Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5192,2619528,5199,2709273,1422493,5207,35
5292,2619796,5301,2050299,763519,5308,32
5392,2619520,5400,1928407,641627,5407,24
5493,2620012,5501,1763495,476715,5508,24
5593,2620012,5600,1677454,390674,5607,24
5695,2620064,5704,1647241,360461,5713,24
5794,2620116,5801,1534052,247272,5806,21
5894,2620468,5900,1806515,519735,5905,25
5996,2620468,6003,1548392,261612,6008,23
6096,2620284,6103,1741985,455205,6110,24
6196,2620308,6202,1541222,254442,6208,22
6296,2620524,6303,1677454,390674,6310,21
6398,2620772,6405,1942747,655967,6412,28
6498,2620772,6503,1426500,139720,6509,18
6601,2621020,6611,1354799,68019,6616,16
6702,2620824,6711,1499525,212745,6721,25
6803,2620824,6816,1326765,39985,6825,22
6902,2620824,6913,1247357,0,6925,24
7002,2620876,7012,1325780,39000,7022,24
7103,2621124,7113,1334147,47367,7122,22
7205,2621240,7217,1254919,0,7227,22
7304,2621228,7314,1334147,47367,7323,25
7405,2621280,7414,1274234,0,7423,21
7506,2621528,7516,1210051,0,7525,22
7608,2621828,7620,1221206,0,7633,27
7706,2620312,7715,1482854,196074,7725,31
7808,2620116,7821,1196906,0,7833,25
7909,2620116,7921,1219453,0,7931,24
8009,2620116,8019,1348092,61312,8029,25
8110,2620320,8120,1298654,11874,8130,24
8212,2620372,8226,1227097,0,8239,28
8309,2623968,8316,1657424,370644,8321,22
8412,2620440,8422,1333289,46509,8429,18
8510,2620320,8517,1842366,555586,8523,25
8610,2620320,8614,1641603,354823,8621,24
8711,2620124,8718,1734814,448034,8724,25
8811,2620176,8817,1684624,397844,8822,24
8911,2620176,8917,1863876,577096,8922,25
9013,2621120,9021,2193700,906920,9028,35
9112,2621616,9119,1926938,640158,9125,23
9213,2621636,9220,1763495,476715,9227,22
9313,2621884,9319,1498201,211421,9325,20
9415,2621884,9422,1326119,39339,9429,20
9515,2622132,9522,1641603,354823,9528,24
9615,2621936,9621,1749155,462375,9627,28
9715,2622184,9721,1777835,491055,9728,23
9817,2622288,9824,1820856,534076,9831,27
9916,2622288,9922,1720474,433694,9927,20
10022,2622536,10038,1110577,0,10047,21
10120,2622196,10132,1303317,16537,10145,27
10218,2619940,10225,2148000,861220,10231,35
10321,2620184,10331,1402278,115498,10339,26
10422,2620184,10431,1441677,154897,10440,27
10524,2620228,10536,1416079,129299,10546,24
10623,2620228,10632,1369446,82666,10641,27
10723,2620280,10733,1333331,46551,10743,23
10825,2620280,10836,1359277,72497,10847,27
10926,2620496,10941,1321970,35190,10950,31
11025,2620496,11036,1298654,11874,11046,18
11127,2620300,11139,1148739,0,11150,25
11228,2620484,11241,1253606,0,11253,26
11329,2620732,11342,1256846,0,11355,26
11430,2620784,11441,1296322,9542,11452,26
11530,2620784,11542,1232831,0,11553,24
11630,2621032,11641,1275337,0,11653,24
11731,2621032,11743,1181229,0,11754,21
11832,2620836,11842,1352282,65502,11853,30
11932,2621344,11944,1273006,0,11955,22
12033,2621344,12045,1269143,0,12057,26
12135,2621396,12151,1219586,0,12163,28
12234,2621684,12246,1246209,0,12257,21
12335,2621684,12348,1229306,0,12360,27
12435,2621684,12447,1270674,0,12459,24
12535,2621932,12549,1314990,28210,12562,26
12636,2621932,12648,1240363,0,12661,24
12737,2621932,12747,1389927,103147,12757,24
12839,2622232,12856,1131092,0,12868,23
12936,2620128,12943,2035958,749178,12949,30
13038,2620376,13048,1425710,138930,13057,22
13140,2620180,13151,1344045,57265,13161,28
13240,2620456,13250,1275578,0,13260,21
13341,2620260,13351,1389146,102366,13360,25
13442,2620508,13451,1356314,69534,13461,26
13542,2620312,13552,1369446,82666,13561,25
13643,2620612,13654,1228165,0,13663,19
13746,2620664,13761,1195575,0,13770,25
13844,2620716,13856,1352282,65502,13866,25
13946,2620964,13961,1216346,0,13972,25
14047,2620964,14058,1277669,0,14068,24
14149,2621140,14165,1171337,0,14179,25
14249,2621324,14261,1229306,0,14272,27
14349,2621324,14361,1261498,0,14372,25
14450,2621376,14463,1232546,0,14476,23
14552,2621376,14567,1287108,328,14579,27
14651,2621376,14662,1340623,53843,14672,30
14751,2621872,14762,1240363,0,14773,20
14853,2621676,14866,1179740,0,14876,18
14952,2621480,14963,1242110,0,14973,24
15054,2621976,15067,1240788,0,15079,27
15154,2621904,15165,1303227,16447,15174,20
15254,2621428,15264,1326765,39985,15274,25
15355,2621428,15366,1367615,80835,15377,25
15456,2621704,15468,1314975,28195,15481,27
15555,2620292,15561,1899727,612947,15567,25
15659,2620096,15676,1188461,0,15686,25
15759,2620140,15770,1259016,0,15783,28
15860,2620380,15873,1266566,0,15884,25
15961,2620184,15976,1214743,0,15985,20
16061,2620736,16075,1198526,0,16085,24
16163,2620540,16176,1293990,7210,16187,25
16262,2620452,16274,1273006,0,16285,25
16363,2620452,16375,1234742,0,16385,23
16465,2620452,16480,1234035,0,16489,29
16565,2620700,16578,1263679,0,16588,20
16665,2620504,16676,1310312,23532,16685,26
16767,2620556,16782,1140053,0,16795,24
16867,2620608,16879,1245506,0,16889,26
16966,2620608,16976,1326765,39985,16986,23
17070,2620660,17084,1248746,0,17096,27
17169,2620908,17181,1288255,1475,17194,27
17270,2620896,17282,1216346,0,17295,25
17372,2621144,17385,1214182,0,17398,25
17471,2621392,17481,1423395,136615,17491,31
17571,2621196,17582,1321970,35190,17594,26
17673,2621248,17684,1270674,0,17696,23
17774,2621248,17786,1293990,7210,17797,24
17874,2621496,17887,1182326,0,17900,24
17974,2621548,17986,1234742,0,17998,23
18024,2621548,18034,1490925,204145,18044,32
18123,2621796,18131,1311779,24999,18140,18
18222,2620536,18225,1820856,534076,18228,27
18322,2620444,18325,1916036,629256,18330,26
18423,2620444,18425,1491064,204284,18428,21
18523,2620444,18526,1479734,192954,18531,25
18623,2620692,18626,1590170,303390,18629,25
18725,2620692,18732,1695531,408751,18740,26
18826,2620692,18833,1729806,443026,18841,28
18926,2620932,18934,1489708,202928,18940,21
19026,2620736,19032,1614296,327516,19037,20
19127,2620540,19134,1706541,419761,19141,26
19228,2620900,19235,1835196,548416,19241,26
19327,2620900,19333,1598583,311803,19339,24
19428,2621324,19436,1623693,336913,19445,25
19529,2621572,19536,1957087,670307,19544,28
19629,2621572,19636,1756325,469545,19643,23
19729,2621428,19735,1777835,491055,19741,26
19829,2621480,19835,1949917,663137,19841,30
19931,2621728,19938,1806515,519735,19945,23
20030,2621780,20036,1720474,433694,20042,25
20131,2622028,20136,1792175,505395,20142,25
20231,2622264,20237,1612923,326143,20243,20
20333,2622068,20340,1555562,268782,20346,21
20433,2622564,20440,1598583,311803,20447,22
20534,2622376,20542,1684624,397844,20548,26
20633,2622728,20640,1539263,252483,20648,27
20735,2621232,20744,2001677,714897,20752,27
20836,2621232,20845,1962789,676009,20850,26
20934,2621232,20937,1835196,548416,20940,27
21035,2621476,21038,1751124,464344,21040,22
21135,2621280,21138,1560248,273468,21141,24
21235,2621388,21238,1515999,229219,21241,23
21336,2621440,21339,1615739,328959,21342,25
21436,2621436,21439,1595791,309011,21442,23
21537,2621436,21540,1625079,338299,21542,26
21638,2621292,21641,1380798,94018,21644,17
21740,2621540,21746,1568433,281653,21753,21
21840,2621344,21847,1555562,268782,21855,23
21940,2621396,21947,2014448,727668,21954,30
22040,2621396,22048,1849536,562756,22054,26
22140,2621644,22147,1620885,334105,22153,24
22241,2621756,22247,1673596,386816,22253,25
22342,2621756,22348,1629321,342541,22355,25
22442,2621756,22448,1648773,361993,22454,23
22542,2621912,22548,1713304,426524,22554,25
22643,2621912,22648,1663114,376334,22654,21
22746,2621912,22757,1192154,0,22766,20
22846,2622160,22854,1454799,168019,22862,22
22947,2621964,22959,1226373,0,22971,22
23048,2622460,23059,1242694,0,23069,24
23149,2622512,23159,1286995,215,23170,24
23249,2622500,23264,1348092,61312,23288,30
23352,2620756,23369,1602753,315973,23381,31
23453,2620968,23471,1382870,96090,23487,26
23554,2620968,23572,1408241,121461,23587,30
23653,2620968,23668,1487096,200316,23681,25
23754,2621216,23769,1366163,79383,23782,24
23854,2621020,23869,1431827,145047,23879,28
23958,2621580,23975,1209193,0,23990,25
24057,2621824,24075,1240646,0,24088,24
24157,2621824,24173,1259016,0,24187,23
24259,2621928,24274,1313890,27110,24288,25
24358,2622176,24371,1815068,528288,24384,31
24457,2622596,24466,2609566,1322786,24475,46
24559,2622596,24572,2358058,1071278,24580,25
24656,2622596,24660,1820856,534076,24662,24
24756,2622596,24759,1332748,45968,24762,18
24857,2622648,24861,1278615,0,24864,21
24962,2623176,24976,1309468,22688,24990,27
25062,2623176,25074,1305220,18440,25085,28
25162,2623300,25174,1284484,0,25184,24
25263,2623568,25275,1370404,83624,25285,25
25364,2623372,25376,1271054,0,25386,27
25465,2623176,25478,1263230,0,25491,27
25566,2623424,25579,1321970,35190,25591,28
25666,2622444,25678,1418694,131914,25690,25
25767,2622692,25778,1405562,118782,25788,22
25869,2622940,25880,1289523,2743,25892,28
25970,2623240,26004,1224446,0,26016,28
26070,2621136,26082,1687184,400404,26094,25
26172,2621076,26187,1353670,66890,26202,24
26273,2621324,26289,1291659,4879,26306,25
26373,2621324,26389,1366414,79634,26403,27
26474,2621376,26490,1292896,6116,26505,25
26578,2621376,26599,1182422,0,26617,25
26676,2621376,26695,1268186,0,26714,30
26776,2621428,26792,1384349,97569,26806,25
26876,2621676,26888,1720474,433694,26891,25
26973,2621676,26976,1297216,10436,26986,20
27077,2621676,27093,1253432,0,27103,26
27176,2621676,,,,,
