Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7106,2632888,7009,1556857,0,7012,14
7205,2633128,7109,1425032,0,7112,18
7306,2632932,7207,1554093,0,7210,23
7406,2632736,7309,1869577,261973,7311,25
7507,2635844,7409,1926938,319334,7412,26
7607,2632512,7510,1988031,380427,7513,27
7707,2632208,7610,1525413,0,7613,20
7808,2632156,7710,1650974,43370,7713,27
7908,2632280,7810,1470857,0,7813,20
8009,2632280,7911,1555261,0,7914,25
8109,2632280,8011,1530960,0,8014,23
8210,2632644,8112,1436207,0,8115,21
8310,2632500,8213,1590170,0,8215,23
8410,2632592,8313,1544565,0,8316,25
8511,2632840,8413,1429864,0,8416,21
8611,2633336,8514,1529604,0,8517,25
8712,2633264,8614,1499682,0,8617,23
8814,2633176,8714,1444825,0,8718,23
8914,2633176,8821,1499682,0,8828,26
9014,2633212,8921,1999683,392079,8928,27
9115,2633512,9021,1644306,36702,9028,27
9216,2633316,9121,1569500,0,9129,28
9316,2633564,9223,1713130,105526,9230,25
9417,2633612,9323,1835196,227592,9329,27
9517,2632484,9427,1756325,148721,9441,25
9619,2632484,9525,1937840,330236,9530,27
9719,2632708,9626,1775454,167850,9634,24
9820,2633092,9727,1678786,71182,9735,25
9918,2633124,9828,1863876,256272,9831,26
10018,2632928,9921,1455181,0,9923,19
10118,2634708,10021,1536581,0,10025,25
10219,2634512,10121,2407334,799730,10123,34
10319,2634560,10221,1801608,194004,10224,24
10420,2634560,10322,1668815,61211,10325,21
10520,2634688,10423,1690375,82771,10426,25
10621,2634688,10523,1439838,0,10526,23
10721,2634740,10624,1469760,0,10627,22
10822,2633184,10724,1559526,0,10727,25
10925,2633184,10825,1439838,0,10828,22
11025,2633432,10933,1399942,0,10942,24
11124,2633236,11037,1504196,0,11041,22
11228,2633236,11127,1353030,0,11130,22
11329,2633272,11243,1289296,0,11253,23
11429,2633520,11341,1213106,0,11352,27
11530,2633572,11440,1317307,0,11452,28
11630,2633572,11541,1250031,0,11552,24
11731,2633748,11645,1171556,0,11657,21
11831,2633664,11741,1268342,0,11751,26
11933,2633520,11843,1298654,0,11854,24
12033,2634016,11946,1289327,0,11956,24
12131,2632108,12045,1200341,0,12055,20
12233,2632380,12137,2007278,399674,12143,31
12333,2632448,12241,1605753,0,12248,20
12435,2632252,12341,1683001,75397,12349,27
12536,2632468,12443,1375007,0,12450,20
12636,2632468,12544,1519712,0,12550,22
12736,2632716,12645,1389146,0,12654,23
12837,2632956,12745,1300499,0,12753,21
12938,2633184,12845,1257818,0,12855,20
13039,2632988,12947,1313632,0,12957,21
13140,2633236,13050,1204163,0,13060,24
13241,2633236,13151,1213719,0,13163,24
13342,2633288,13253,1267232,0,13264,26
13443,2633092,13354,1242266,0,13364,24
13545,2633340,13455,1167746,0,13466,20
13644,2633392,13562,1151211,0,13570,27
13744,2633568,13655,1230920,0,13665,21
13845,2633928,13754,1275337,0,13764,24
13946,2633928,13859,1198526,0,13868,22
14046,2633980,13957,1251942,0,13967,25
14146,2633980,14055,1348092,0,14064,25
14248,2634032,14159,1199058,0,14167,20
14349,2634280,14260,1161266,0,14269,22
14449,2634280,14361,1173585,0,14372,22
14550,2634580,14461,1237406,0,14472,25
14651,2634580,14562,1208246,0,14574,24
14752,2634508,14662,1238564,0,14673,25
14853,2634548,14764,1226066,0,14776,24
14951,2632292,14866,1271426,0,14882,31
15053,2632312,14957,1983422,375818,14964,33
15153,2632364,15063,1389146,0,15071,26
15255,2632364,15162,1369446,0,15171,24
15355,2632612,15265,1421978,0,15274,25
15455,2632860,15365,1311835,0,15377,25
15556,2632860,15465,1286734,0,15473,20
15656,2632860,15564,1300499,0,15573,24
15757,2633176,15666,1293933,0,15675,21
15857,2633000,15766,1322991,0,15774,24
15958,2633000,15866,1247968,0,15873,20
16059,2632804,15967,1353030,0,15975,22
16161,2633300,16068,1306257,0,16080,24
16261,2633104,16175,1183946,0,16186,23
16361,2633156,16273,1238564,0,16285,22
16463,2633652,16372,1225186,0,16383,22
16565,2633456,16475,1145066,0,16487,21
16664,2633456,16579,1247126,0,16589,28
16764,2633704,16677,1253606,0,16688,25
16865,2633620,16774,1310312,0,16783,25
16967,2633620,16881,1162319,0,16889,22
17066,2633868,16977,1282710,0,16986,19
17166,2633376,17075,1270950,0,17084,25
17216,2633428,17176,1421978,0,17184,23
17318,2633676,17224,1431827,0,17233,28
17419,2633924,17327,1293933,0,17336,21
17519,2634472,17429,1303317,0,17438,25
17621,2634968,17529,1314624,0,17538,24
17719,2632864,17632,1305649,0,17647,28
17821,2632764,17726,1968461,360857,17733,33
17921,2632764,17831,1208570,0,17840,20
18023,2633012,17931,1306257,0,17940,22
18123,2633064,18035,1215630,0,18045,24
18225,2633312,18134,1274876,0,18144,25
18325,2633364,18236,1296322,0,18245,24
18426,2633168,18337,1192046,0,18346,24
18527,2633168,18441,1170440,0,18450,23
18627,2633168,18540,1164506,0,18551,22
18728,2633168,18641,1216346,0,18651,24
18829,2633488,18739,1305455,0,18751,27
18929,2633488,18841,1230926,0,18852,25
19031,2633292,18942,1192231,0,18957,19
19131,2633540,19043,1214726,0,19055,26
19232,2633788,19140,1336936,0,19149,27
19333,2633840,19243,1338292,0,19253,25
19434,2633892,19344,1398294,0,19352,27
19537,2634140,19446,1149926,0,19455,18
19636,2633944,19550,1193666,0,19561,25
19738,2633996,19649,1260086,0,19660,28
19838,2634140,19750,1239026,0,19763,27
19939,2634192,19850,1221206,0,19860,27
20039,2634192,19951,1242266,0,19962,24
20140,2634440,20048,1250477,0,20057,27
20241,2634492,20149,1336936,0,20161,22
20341,2634544,20250,1370404,0,20259,27
20442,2632636,20353,1256684,0,20364,24
20544,2632440,20450,1590516,0,20459,28
20645,2632688,20555,1306285,0,20565,27
20745,2632688,20656,1305649,0,20669,23
20847,2632684,20755,1247357,0,20766,22
20944,2632684,20860,1209866,0,20870,27
21046,2632488,20950,2100489,492885,20956,29
21148,2632860,21052,1433671,0,21059,21
21247,2633160,21159,1242694,0,21168,21
21349,2632964,21256,1267211,0,21266,20
21450,2633212,21361,1175846,0,21371,22
21551,2633264,21461,1247126,0,21473,28
21651,2633068,21564,1255226,0,21576,26
21752,2633440,21661,1252021,0,21672,24
21854,2633428,21763,1244298,0,21774,24
21954,2633676,21868,1230926,0,21882,26
22054,2633480,21966,1248746,0,21979,25
22155,2633728,22065,1251942,0,22076,28
22256,2633532,22168,1276670,0,22176,23
22357,2633780,22268,1254896,0,22279,24
,,22367,1307980,0,,
