Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
11670,2664720,11672,1391412,0,11675,26
11770,2665676,11773,2186530,148354,11775,32
11870,2660496,11873,1914067,0,11875,27
11971,2660496,11974,1159322,0,11976,17
12072,2660488,12075,1166126,0,12078,24
12173,2660408,12176,1143400,0,12179,22
12277,2660668,12290,1363554,0,12302,24
12377,2660668,12388,1261498,0,12398,26
12478,2660720,12487,1300679,0,12497,22
12578,2660772,12588,1233743,0,12598,20
12681,2660772,12693,1220352,0,12705,31
12778,2660920,12785,1858747,0,12792,29
12882,2660724,12894,1208246,0,12906,25
12981,2659524,12992,1326633,0,13002,28
13084,2659988,13098,1290432,0,13109,25
13183,2660236,13193,1326544,0,13204,23
13282,2660784,13291,1444825,0,13300,24
13383,2661280,13392,1519630,0,13401,23
13482,2659228,13489,1863876,0,13495,28
13584,2659228,13592,1419890,0,13601,21
13634,2659460,13643,1534591,0,13652,23
13735,2659460,13748,1429864,0,13756,22
13834,2659708,13843,1629345,0,13853,26
13936,2659708,13949,1362880,0,13957,23
14036,2659708,14046,1330048,0,14055,23
14137,2659632,14147,1182304,0,14155,17
14237,2659632,14247,1359597,0,14256,23
14338,2659632,14349,1251251,0,14361,23
14439,2659756,14449,1331358,0,14460,24
14541,2659612,14555,1235246,0,14566,21
14640,2659612,14651,1339725,0,14662,25
14741,2659860,14752,1275113,0,14763,24
14842,2660108,14853,1207719,0,14865,20
14944,2660408,14958,1205388,0,14970,24
15044,2660532,15058,1255226,0,15072,26
15144,2660480,15156,1305649,0,15166,26
15246,2660480,15259,1242266,0,15271,27
15346,2660728,15359,1280610,0,15372,26
15447,2660780,15461,1209866,0,15474,25
15548,2661028,15559,1331297,0,15573,26
15647,2661328,15658,1389146,0,15668,24
15748,2661132,15758,1415411,0,15766,26
15848,2661380,15859,1321251,0,15870,27
15950,2661380,15963,1247126,0,15977,25
16051,2661348,16065,1288255,0,16077,28
16152,2661596,16165,1265321,0,16182,29
16250,2659696,16257,1863734,0,16264,28
16352,2659696,16363,1210051,0,16373,22
16453,2659696,16464,1317307,0,16476,28
16554,2659968,16565,1331297,0,16579,27
16654,2659772,16665,1298654,0,16675,22
16755,2659772,16766,1419330,0,16770,20
16853,2659764,16855,1677454,0,16858,24
16954,2659812,16962,1629345,0,16969,28
17054,2660176,17061,1702281,0,17068,25
17155,2660176,17161,1719719,0,17167,25
17255,2660228,17261,1693363,0,17268,25
17356,2660228,17363,1574487,0,17370,25
17457,2660476,17464,1383683,0,17469,20
17556,2664500,17562,1957087,0,17567,25
17657,2664748,17664,1522051,0,17669,22
17758,2664748,17765,1634332,0,17772,28
17858,2664748,17863,1732897,0,17868,26
17959,2664996,17966,1634332,0,17974,26
18059,2664984,18064,1668722,0,18070,27
18159,2664912,18165,1691794,0,18170,23
18260,2664964,18267,1601178,0,18275,23
18361,2664820,18369,1544565,0,18375,25
18461,2664532,18467,1765841,0,18473,26
18561,2664336,18567,1568173,0,18573,22
18662,2664536,18668,1491031,0,18673,22
18762,2665528,18768,1673596,0,18774,24
18864,2663864,18873,2055321,17145,18883,32
18965,2663788,18977,1832390,0,18981,23
19064,2663660,19066,1508873,0,19069,25
19164,2663712,19166,1816643,0,19169,25
19264,2663960,19267,1656603,0,19270,25
19366,2663764,19373,1716942,0,19381,25
19467,2663228,19475,1205729,0,19482,0
19568,2663228,19580,849659,0,19590,32
19669,2663476,19681,756393,0,19691,26
19770,2663328,19781,786705,0,19791,31
19872,2663328,19885,723247,0,19894,26
19972,2663268,19984,803674,0,19994,33
20073,2663368,20086,716767,0,20096,26
20174,2663556,20187,708667,0,20196,26
20274,2663840,20286,633580,0,20296,20
20375,2663692,20388,690915,0,20400,28
20476,2663692,20490,732967,0,20501,27
20576,2663792,20588,758725,0,20598,26
20678,2663892,20691,724867,0,20701,33
20778,2663992,20791,759717,0,20802,27
20880,2663992,20893,732530,0,20905,26
20980,2663992,20989,832089,0,20997,22
21080,2664236,21089,1066555,0,21097,29
21180,2664236,21189,1061568,0,21196,28
21281,2664336,21292,809107,0,21303,30
21381,2664684,21390,871488,0,21398,24
21482,2664684,21492,1181432,0,21501,27
21582,2664636,21591,1479734,0,21598,29
21683,2664984,21692,1752932,0,21701,32
21782,2663132,21790,2874859,836683,21797,50
21883,2663396,21890,2647386,609210,21896,44
21982,2663396,21985,1863876,0,21988,31
22083,2663372,22090,1699952,0,22096,28
22184,2663372,22191,1889326,0,22197,30
22285,2663016,22292,1892557,0,22298,32
22385,2663364,22392,1476691,0,22398,24
22486,2663364,22493,2107659,69483,22498,0
22585,2663364,22591,1806515,0,22597,24
22686,2663220,22692,1684624,0,22698,26
22786,2663468,22792,1634433,0,22798,22
22887,2663716,22894,1798786,0,22899,25
22988,2664016,22996,1693363,0,22999,23
23088,2663996,23094,1598583,0,23099,24
23189,2664144,23195,1673158,0,23202,25
23290,2663948,23297,1601730,0,23303,25
23389,2663968,23395,1779019,0,23401,25
23490,2664216,23495,1878216,0,23501,26
23590,2664216,23596,1474747,0,23603,24
23691,2664428,23699,1514643,0,23707,24
23791,2664712,23796,1828026,0,23803,25
23897,2663784,23914,1124430,0,23925,20
23995,2664140,24004,2903540,865364,24010,55
24095,2664764,24104,2190382,152206,24110,25
24196,2664816,24205,2047361,9185,24210,27
24295,2665104,24298,1459113,0,24307,22
24398,2664908,24416,1437774,0,24438,31
24498,2663000,24507,1420172,0,24518,27
24600,2663304,24613,1048678,0,24626,23
24701,2663552,24715,835372,0,24728,24
24802,2663552,24816,1048780,0,24828,30
24902,2663800,24918,782042,0,24934,23
25004,2663604,25021,702382,0,25036,25
25104,2663496,25118,924019,0,25134,26
25204,2663744,25219,836188,0,25233,24
25305,2663548,25320,883601,0,25337,25
25405,2663796,25422,796031,0,25439,28
25505,2663888,25523,905204,0,25536,0
25606,2663888,25622,920664,0,25635,30
25708,2663888,25723,780015,0,25736,27
25808,2663928,25824,765451,0,25836,32
25909,2663780,25923,822243,0,25936,29
26010,2663904,26025,872976,0,26039,34
26111,2664204,26128,832500,0,26139,27
26214,2664304,26234,690031,0,26249,24
26312,2664552,26325,841939,0,26337,26
26412,2664552,26425,943718,0,26435,30
26513,2664552,26529,782651,0,26541,33
26612,2664404,26623,941879,0,26630,23
26713,2664504,26720,1014583,0,26726,23
26811,2665000,26815,1000242,0,26818,26
26911,2665000,26915,693439,0,26919,23
27012,2664976,27016,756853,0,27020,28
27112,2664920,27116,692801,0,27120,24
27213,2665160,27217,750105,0,27222,27
27314,2663024,27318,773958,0,27322,32
27415,2663272,27419,832254,0,27423,26
27516,2663076,27520,910766,0,27525,0
27616,2663076,27620,1265784,0,27623,28
27717,2663076,27721,1224388,0,27725,21
27818,2663076,27821,1270119,0,27825,26
27920,2663292,27923,1153443,0,27926,23
28020,2663292,28023,1141168,0,28027,24
28121,2663100,28124,1123315,0,28128,23
28226,2663472,,,,,
