Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
19653,2666372,19668,1226066,0,19681,22
19754,2667116,19768,1310312,0,19780,28
19855,2666920,19868,1354613,0,19880,27
19956,2666972,19972,1214726,0,19986,24
20057,2667272,20072,1284432,0,20086,28
20158,2667272,20173,1227097,0,20188,27
20258,2667272,20274,1284160,0,20290,29
20358,2667272,20373,1259016,0,20387,22
20458,2669524,20469,1691200,256594,20479,42
20558,2668472,20566,2487674,1053068,20570,32
20657,2668276,20659,1619718,185112,20666,20
20760,2668276,20775,1294371,0,20789,32
20862,2668576,20879,1540136,105530,20893,29
20962,2668236,20977,1343678,0,20992,29
21063,2668340,21076,1347372,0,21089,25
21163,2668392,21176,1541193,106587,21195,30
21263,2666732,21273,1915681,481075,21283,30
21365,2666544,21378,1559784,125178,21392,29
21466,2666916,21482,1255226,0,21495,26
21565,2666780,21574,1387729,0,21587,23
21665,2666780,21675,1921237,486631,21680,26
21764,2666520,21770,1942747,508141,21777,30
21866,2667016,21875,2007278,572672,21879,29
21965,2666872,21968,1761568,326962,21970,28
22065,2667120,22069,1403973,0,22077,26
22170,2666976,22189,1298966,0,22203,33
22269,2666976,22282,1622253,187647,22294,31
22371,2666976,22381,1659267,224661,22391,29
22471,2667224,22481,1914067,479461,22488,28
22572,2667460,22584,1448243,13637,22594,27
22674,2667512,22689,1305455,0,22702,31
22774,2667460,22787,1412904,0,22800,30
22874,2667708,22887,1515532,80926,22898,28
22975,2667512,22987,1437340,2734,22998,30
23075,2667760,23088,1401083,0,23101,28
23178,2667812,23195,1453932,19326,23210,31
23277,2667812,23290,1507341,72735,23300,32
23378,2668276,23392,1377930,0,23406,24
23480,2668436,23496,1338712,0,23512,32
23579,2668556,23592,1462440,27834,23606,31
23680,2668556,23694,1391830,0,23709,32
23781,2668576,23794,1310312,0,23807,21
23881,2668576,23894,1320202,0,23909,28
23981,2666916,23994,1510502,75896,24007,31
24083,2667148,24098,1623038,188432,24112,29
24183,2667196,24195,1402278,0,24207,27
24283,2667468,24295,1709137,274531,24307,27
24383,2667548,24393,2543773,1109167,24399,45
24484,2667084,24493,2792670,1358064,24499,37
24585,2666924,24597,1420159,0,24610,25
24686,2666924,24700,1361608,0,24715,25
24788,2666976,24805,1340623,0,24818,30
24888,2667028,24901,1349950,0,24915,26
24988,2668020,25001,1562450,127844,25013,33
25088,2667700,25097,2086149,651543,25100,27
25189,2667948,25198,1418726,0,25201,28
25289,2667752,25292,1282332,0,25295,26
25389,2667628,25393,1171297,0,25396,25
25491,2667500,25494,1304608,0,25498,29
25592,2667748,25595,1424383,0,25599,27
25693,2667748,25697,1425114,0,25700,25
25794,2667552,25798,1372648,0,25801,30
25895,2667800,25898,1343488,0,25902,26
25996,2667604,25999,1333180,0,26002,26
26096,2668152,26100,1303720,0,26104,25
26196,2668528,26199,1396248,0,26202,30
26298,2667352,26301,1245506,0,26304,28
26398,2667260,26402,1300480,0,26405,25
26499,2667744,26502,1194730,0,26506,28
26598,2671104,26601,2427266,992660,26604,46
26699,2666168,26701,2074573,639967,26704,30
26800,2666168,26804,1357166,0,26807,28
26901,2665972,26904,1264946,0,26910,28
27002,2665972,27006,1310200,0,27009,25
27102,2666576,27106,1346728,0,27109,28
27206,2666632,27209,1387228,0,27212,30
27910,2666368,27914,1293002,0,27918,27
29920,2666632,29923,1871046,436440,29926,26
31780,2663444,31783,1235786,0,31787,26
33591,2664428,33594,1239914,0,33597,25
35301,2664328,35305,1366163,0,35308,24
36815,2665472,36818,1138586,0,36821,18
38084,2665920,38087,1394088,0,38090,18
39196,2666424,39200,1106984,0,39204,19
40107,2666432,40111,1125273,0,40115,22
40815,2666804,40819,1127172,0,40822,21
41319,2667180,41324,1121076,0,41328,20
41623,2667296,41627,1152586,0,41631,23
41722,2668040,41725,1237178,0,41729,30
41822,2668288,41826,1147373,0,41829,24
41923,2668536,41927,1385679,0,41931,28
42024,2668868,42027,1395171,0,42031,28
42125,2668868,42129,1285191,0,42132,28
42226,2669116,42230,1201766,0,42235,24
42325,2667456,42328,1664976,230370,42331,32
42428,2667704,42431,1340248,0,42437,27
42527,2667816,42531,1459291,24685,42539,28
42628,2667816,42632,1342600,0,42635,27
42729,2667620,42732,1260086,0,42736,31
42830,2667620,42834,1311088,0,42837,25
42932,2667704,42935,1340248,0,42938,26
43031,2667756,43034,1345108,0,43037,27
43133,2668004,43136,1293268,0,43140,25
43234,2667808,43237,1439694,5088,43241,29
43334,2667844,43338,1392088,0,43341,29
43435,2668216,43438,1333083,0,43442,27
43536,2668172,43540,1314203,0,43543,31
43636,2668172,43640,1275148,0,43643,25
43737,2668668,43740,1286307,0,43744,27
43787,2668472,43790,1450415,15809,43793,35
43889,2668720,43892,1224859,0,43895,31
43989,2668720,43992,1479734,45128,43996,23
44090,2668524,44093,1720474,285868,44096,23
44191,2668824,44198,1770665,336059,44201,28
44290,2668824,44293,1599422,164816,44296,23
44392,2668888,44402,1709224,274618,44411,28
44493,2669316,44503,1724098,289492,44513,29
44593,2669316,44602,1885386,450780,44609,28
44693,2669580,44704,1704150,269544,44714,29
44794,2669384,44804,1798182,363576,44814,26
44895,2669668,44907,2191057,756451,44918,35
44993,2667256,44996,2316093,881487,44999,32
45094,2667280,45097,2010783,576177,45099,27
45194,2667280,45197,1664975,230369,45200,28
45295,2667188,45298,1395606,0,45301,24
45396,2677444,45398,2554039,1119433,45401,39
45497,2678524,45504,1523647,89041,45511,15
45597,2678900,45607,1078925,0,,
