Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7607,2567396,7616,1790706,257871,7619,26
7706,2573516,7709,1683155,150320,7711,20
7808,2568076,7811,1647305,114470,7814,21
7909,2568384,7912,1792175,259340,7914,27
8009,2568340,8012,1672547,139712,8015,20
8109,2568144,8112,1516748,0,8114,26
8213,2568196,8219,1660622,127787,8222,26
8311,2568196,8315,1464773,0,8318,25
8412,2568300,8415,1589059,56224,8418,23
8512,2568300,8516,1640761,107926,8519,24
8613,2568536,8617,1451168,0,8620,20
8715,2568536,8719,1230513,0,8724,20
8815,2568784,8819,1372304,0,8825,28
8914,2566748,8917,2873334,1340499,8919,41
9014,2568224,9016,2458926,926091,9019,44
9115,2566956,9118,2608511,1075676,9122,30
9217,2566956,9221,1565936,33101,9224,23
9318,2566760,9327,1258410,0,9330,25
9419,2566760,9422,1225973,0,9426,26
9521,2566760,9524,1147864,0,9529,24
9623,2566760,9627,1377868,0,9630,27
9723,2566388,9726,1265105,0,9729,23
9822,2566784,9825,2129401,596566,9827,41
9922,2568512,9926,2213742,680907,9929,30
10024,2568368,10027,1565869,33034,10030,22
10125,2568864,10128,1235710,0,10131,20
10227,2568916,10231,1253656,0,10235,19
10327,2569004,10331,1243548,0,10334,26
10427,2568808,10431,1332769,0,10434,25
10528,2568808,10532,1250599,0,10535,24
10631,2569108,10635,1272916,0,10638,26
10730,2568912,10734,1231356,0,10737,25
10833,2567716,10837,1134473,0,10841,20
10933,2567840,10938,1338812,0,10941,24
11033,2567936,11036,1314328,0,11039,25
11134,2567988,11137,1245585,0,11140,20
11234,2567988,11238,1219163,0,11243,24
11335,2567648,11339,1224388,0,11342,21
11437,2567700,11440,1278496,0,11444,28
11536,2565532,11539,1484012,0,11542,35
11639,2565568,11643,1573310,40475,11647,25
11740,2565568,11744,1231629,0,11748,22
11841,2565940,11845,1263989,0,11848,25
11939,2567884,11943,2298608,765773,11947,33
12040,2565948,12043,1469760,0,12045,27
12141,2566196,12145,1616362,83527,12148,20
12243,2566196,12248,1297510,0,12251,20
12345,2566196,12349,1196519,0,12354,18
12444,2566000,12448,1233255,0,12451,23
12545,2566000,12549,1247251,0,12552,24
12647,2566000,12650,1295234,0,12653,28
12747,2566152,12750,1380316,0,12753,22
12847,2565956,12851,1274032,0,12854,24
12950,2566148,12954,1213067,0,12959,21
13050,2566328,13054,1224273,0,13058,24
13152,2566380,13156,1241093,0,13160,21
13252,2566628,13255,1248367,0,13259,26
13353,2566628,13356,1268453,0,13359,24
13453,2566432,13457,1323624,0,13460,23
13554,2566536,13558,1291648,0,13562,23
13655,2566784,13658,1223518,0,13661,22
13756,2566588,13760,1245448,0,13763,25
13857,2566516,13862,1252265,0,13865,24
13958,2566828,13962,1317568,0,13965,25
14059,2567200,14063,1343841,0,14067,25
14162,2567448,14167,1225259,0,14177,26
14259,2565736,14262,1367788,0,14265,26
14363,2566228,14367,1493473,0,14370,24
14463,2565836,14466,1289699,0,14470,21
14514,2565836,14517,1191451,0,14521,18
14615,2566084,14619,1362261,0,14623,23
14716,2566332,14720,1218789,0,14723,21
14816,2566260,14820,1243903,0,14823,22
14918,2566404,14922,1247898,0,14926,27
15019,2566392,15022,1232745,0,15026,23
15118,2566392,15121,1337697,0,15124,21
15220,2566392,15224,1364492,0,15227,27
15320,2566488,15325,1231356,0,15329,21
15420,2569756,15422,2528051,995216,15425,36
15520,2566992,15523,1569902,37067,15526,26
15622,2566796,15626,1413907,0,15629,22
15723,2566816,15727,1353834,0,15730,22
15824,2567032,15828,1281843,0,15831,25
15925,2567024,15928,1226600,0,15932,23
16026,2566888,16030,1251715,0,16033,23
16127,2567076,16130,1236092,0,16133,23
16229,2566880,16233,1256178,0,16237,27
16328,2566932,16331,1265105,0,16334,23
16431,2567180,16434,1362246,0,16438,28
16530,2566788,16534,1297933,0,16538,21
16631,2566840,16634,1238480,0,16638,23
16732,2567208,16735,1412340,0,16739,23
16838,2567260,16850,1277068,0,16855,26
16934,2565404,16937,1630486,97651,16942,32
17036,2565512,17040,1503516,0,17044,24
17138,2565316,17142,1281578,0,17145,20
17237,2566136,17240,1147864,0,17243,27
17339,2565940,17343,1353334,0,17347,23
17438,2565992,17442,1301416,0,17445,22
17541,2566292,17545,1320076,0,17549,27
17640,2566096,17644,1328770,0,17648,23
17741,2566220,17745,1243903,0,17748,23
17842,2566272,17847,1266221,0,17850,24
17943,2566704,17947,1224388,0,17950,23
18045,2566508,18050,1227001,0,18053,23
18147,2566360,18152,1245570,0,18156,25
18247,2566520,18250,1339826,0,18253,21
18348,2566324,18351,1334349,0,18355,23
18450,2566324,18455,1278496,0,18458,28
18549,2566572,18552,1357782,0,18555,23
19459,2566448,19463,1129628,0,19466,23
21975,2565488,21979,1380813,0,21982,24
24347,2565468,24351,1132240,0,24355,23
26660,2566168,26664,1514643,0,26667,24
28881,2567020,28886,1110468,0,28890,19
30863,2567420,30868,1088852,0,30871,15
32641,2567952,32646,1073018,0,32653,14
34261,2566072,34265,1093364,0,34268,14
35683,2565916,35687,1097719,0,35690,15
36845,2565668,36849,1077373,0,36852,15
37858,2561440,37862,1078244,0,37865,15
38668,2561436,38672,1079986,0,38677,16
39274,2561616,39279,1108012,0,39283,17
39674,2597648,39678,2361818,828983,39682,50
39975,2634912,39978,3122795,1589960,39981,40
40075,2643568,40078,3094608,1561773,40081,42
40176,2648808,40179,3166603,1633768,40182,42
40276,2657028,40279,3010417,1477582,40282,47
40378,2660768,40380,2652326,1119491,40383,31
40478,2664784,40481,2433077,900242,40484,32
40579,2667496,40581,2179360,646525,40584,32
40679,2678580,40682,2286912,754077,40685,35
40780,2687752,40782,1923206,390371,40785,27
40880,2696308,40882,1830289,297454,40885,28
40982,2700288,40990,1898258,365423,40997,26
41082,2698164,41096,2285737,752902,41099,33
41181,2697912,41184,2767308,1234473,41186,47
41282,2698444,41284,2598283,1065448,41287,36
41382,2698580,41384,2377479,844644,41387,32
41484,2700084,41494,2063170,530335,41498,30
41583,2701084,41585,2508010,975175,41589,38
41683,2700880,41685,2898339,1365504,41688,42
41783,2701500,41786,2131433,598598,41789,32
41884,2704256,41889,2170721,637886,41898,35
41984,2699400,41987,2721644,1188809,41989,40
42085,2701536,42088,2588556,1055721,42090,35
42185,2702732,42188,2185062,652227,42194,32
42287,2700348,42295,2658288,1125453,42299,40
42386,2700472,42388,2351443,818608,42391,36
42486,2699668,42489,2131139,598304,42492,30
42587,2712408,42590,2669190,1136355,42595,39
42686,2670512,42689,2781648,1248813,42692,43
42788,2675724,42790,2272572,739737,42793,34
42888,2681552,42891,2122000,589165,42894,31
42989,2684028,42991,2071809,538974,42994,33
43089,2688560,43092,2165020,632185,43094,31
43191,2689048,43196,1347629,0,43199,20
43290,2689048,43293,1565869,33034,43296,24
43391,2689776,43395,1489708,0,43398,25
43492,2689776,43495,1549726,16891,43499,21
43595,2689776,43599,1189226,0,43603,17
43695,2690268,43698,1239194,0,43701,24
43796,2690072,43800,1259526,0,43803,23
43896,2690180,43900,1256178,0,43904,24
43997,2690232,44001,1231629,0,44004,22
44098,2690232,44102,1266221,0,44105,24
44199,2690232,44203,1180224,0,44206,30
44300,2690284,44303,1267337,0,44308,24
44402,2690532,44406,1213067,0,44410,21
44503,2690584,44509,1323189,0,44512,23
44602,2689404,44606,1933552,400717,44610,35
44703,2682136,44706,1837165,304330,44709,28
44803,2681000,44808,1495479,0,44811,0
44905,2680980,44909,759032,0,44914,26
45006,2680928,45011,703632,0,45016,32
45107,2681176,45111,698380,0,45116,28
45207,2681176,45212,772423,0,45217,28
45308,2681120,45312,762200,0,45316,25
45410,2681120,45414,610767,0,45417,25
45460,2681120,45465,735598,0,45469,31
45561,2681220,45566,799302,0,45570,31
45662,2681220,45666,730001,0,45670,24
45763,2681220,45768,695082,0,45774,24
45864,2681444,45868,666183,0,45873,24
45966,2681352,45971,714052,0,45975,27
46065,2681756,46070,706633,0,46074,25
46166,2681168,46169,1229234,0,46173,31
46267,2681168,46271,735793,0,46275,25
46368,2681020,46373,709873,0,46377,26
46470,2681120,,,,,
