Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10222,2552132,10225,1267348,208881,10228,22
10322,2552184,10327,1173529,115062,10330,23
10423,2552184,10428,1239440,180973,10431,22
10525,2550812,10528,1267337,208870,10531,24
10625,2551112,10629,1226050,167583,10632,20
10729,2551112,10733,1251715,193248,10737,26
10827,2551164,10831,1326556,268089,10835,25
10927,2551072,10930,2115715,1057248,10932,28
11028,2551320,11032,1228165,169698,11035,23
11130,2551500,11134,1394606,336139,11137,35
11228,2549788,11231,1803890,745423,11234,35
11330,2550036,11334,1235680,177213,11337,19
11431,2549840,11436,1335465,276998,11439,23
11531,2551216,11534,2437484,1379017,11536,38
11631,2550508,11634,1809312,750845,11639,25
11735,2550312,11748,1411272,352805,11760,19
11834,2550116,11847,1540240,481773,11860,25
11937,2550364,11949,1835196,776729,11957,25
12035,2550132,12038,1515712,457245,12041,21
12136,2550356,12139,1356560,298093,12142,21
12237,2550356,12240,1270731,212264,12244,21
12338,2550160,12342,1324103,265636,12346,23
12438,2550904,12441,1363900,305433,12445,20
12538,2550120,12541,1635687,577220,12545,25
12639,2550120,12642,1525973,467506,12645,23
12739,2550120,12743,1476103,417636,12746,21
12840,2550420,12843,1285401,226934,12846,22
12940,2550472,12944,1343276,284809,12947,25
13042,2550472,13047,1260642,202175,13051,23
13142,2550572,13145,1249483,191016,13148,22
13243,2550820,13246,1263989,205522,13249,25
13344,2551120,13349,1344406,285939,13352,25
13444,2551316,13448,1221776,163309,13451,23
13546,2551564,13549,1468119,409652,13552,25
13647,2551564,13650,1312157,253690,13653,23
13748,2551820,13752,1150095,91628,13755,26
13848,2552068,13852,1260091,201624,13857,21
13948,2549956,13951,1788929,730462,13954,34
14050,2549896,14053,1232440,173973,14056,18
14152,2550008,14157,1311867,253400,14160,21
14253,2550100,14256,1269833,211366,14259,28
14353,2550100,14356,1228281,169814,14365,23
14454,2550152,14458,1223518,165051,14461,19
14555,2550400,14558,1303754,245287,14561,24
14655,2551456,14658,2012845,954378,14661,34
14755,2551428,14758,1800140,741673,14761,26
14857,2551232,14861,1602331,543864,14864,24
14958,2550840,14962,1128866,70399,14965,19
15060,2551088,15064,1243903,185436,15069,22
15161,2550952,15165,1360014,301547,15168,28
15261,2550756,15264,1286872,228405,15268,25
15361,2550756,15366,1238323,179856,15369,23
15461,2550932,15464,1944881,886414,15467,34
15563,2550900,15566,1492419,433952,15569,20
15666,2550952,15678,1173585,115118,15681,21
15764,2551164,15768,1213106,154639,15772,24
15867,2551164,15870,1279576,221109,15873,22
15966,2550968,15971,1254388,195921,15974,25
16067,2551268,16070,1415317,356850,16074,20
16169,2551108,16173,1323190,264723,16177,26
16269,2550964,16274,1346624,288157,16277,23
16370,2551512,16374,1736061,677594,16377,27
16470,2551760,16475,1288408,229941,16478,21
16571,2549460,16574,1770336,711869,16576,30
16672,2549708,16676,1299812,241345,16679,21
16725,2549708,16739,1361847,303380,16751,28
16827,2549512,16844,1259016,200549,16861,25
16928,2549756,16948,1252325,193858,16964,23
17029,2549984,17048,1351095,292628,17066,33
17128,2550124,17143,1533606,475139,17158,29
17230,2550124,17248,1303544,245077,17263,25
17330,2549928,17349,1360657,302190,17365,30
17431,2550424,17447,1380204,321737,17463,23
17533,2550476,17552,1214726,156259,17568,27
17632,2550280,17652,1229306,170839,17670,25
17735,2550528,17754,1213106,154639,17767,26
17836,2550580,17855,1246209,187742,17871,25
17935,2550580,17951,1387138,328671,17966,26
18036,2550580,18052,1328965,270498,18068,26
18137,2550496,18152,1379828,321361,18167,28
18237,2550496,18254,1635213,576746,18264,26
18336,2550548,18346,1405562,347095,18359,25
18437,2550548,18449,1370505,312038,18459,18
18538,2550796,18551,1290269,231802,18558,17
18635,2550848,18638,1754562,696095,18641,20
18735,2550900,18738,1751418,692951,18741,25
18837,2550952,18841,1640134,581667,18844,24
18936,2550952,18939,1640674,582207,18942,24
19038,2550952,19041,1414903,356436,19045,25
19137,2551364,19140,1610752,552285,19143,22
19238,2549456,19240,1971428,912961,19243,28
19339,2549508,19343,1694023,635556,19346,28
19440,2549508,19443,1511644,453177,19447,25
19541,2549428,19545,1285168,226701,19548,22
19643,2549676,19646,1230513,172046,19651,20
19743,2549924,19747,1153443,94976,19750,24
19845,2549720,19850,1261192,202725,19854,26
19944,2549720,19948,1518087,459620,19951,25
20046,2549772,20049,1149450,90983,20053,23
20146,2549992,20150,1229397,170930,20153,20
20247,2549992,20251,1227872,169405,20254,26
20349,2550232,20354,1286307,227840,20358,28
20447,2552972,20450,3273741,2215274,20453,46
20549,2551260,20552,1435934,377467,20556,20
20649,2551312,20652,1228269,169802,20656,20
20750,2551312,20756,1433751,375284,20760,22
20852,2551116,20856,1327669,269202,20859,20
20953,2550748,20957,1261757,203290,20961,25
21053,2550716,21065,1277068,218601,21068,24
21153,2550724,21157,1339294,280827,21160,23
21254,2550652,21257,1246288,187821,21260,21
21355,2550900,21360,1238323,179856,21363,24
21456,2550704,21459,1270684,212217,21463,26
21860,2549848,21865,1159022,100555,21868,24
23370,2550844,23374,1221362,162895,23378,23
24780,2550268,24782,1529604,471137,24785,24
26091,2548972,26095,1190847,132380,26100,24
27249,2549664,27253,1540847,482380,27256,24
28357,2549212,28361,1130499,72032,28365,23
29367,2545608,29371,1164051,105584,29375,23
30273,2546016,30276,1781273,722806,30278,25
31081,2546224,31086,1160153,101686,31089,21
31790,2546548,31795,1108012,49545,31800,18
32295,2546876,32299,1104529,46062,32302,17
32598,2546996,32602,1147879,89412,32606,20
32697,2547244,32701,1176890,118423,32704,23
32797,2547584,32800,1604504,546037,32804,20
32899,2547388,32904,1270186,211719,32907,26
32999,2547512,33004,1243338,184871,33007,25
33100,2548184,33104,1248774,190307,33108,25
33201,2548312,33205,1229948,171481,33209,23
33301,2548560,33306,1241106,182639,33310,23
33402,2548612,33415,1226050,167583,33418,21
33503,2549356,33515,1287423,228956,33518,27
33604,2549604,33609,1272916,214449,33612,25
33655,2549656,33659,1365608,307141,33662,25
33756,2549956,33759,1275215,216748,33764,24
33856,2550204,33861,1384931,326464,33864,29
33958,2550948,33963,1312031,253564,33967,22
34060,2551124,34064,1240556,182089,34067,23
34157,2549428,34160,1990525,932058,34162,28
34259,2549712,34263,1223275,164808,34266,24
34359,2549712,34363,1259248,200781,34366,22
34460,2550252,34464,1230513,172046,34467,22
34561,2550056,34565,1343276,284809,34568,24
34662,2550108,34666,1256178,197711,34670,24
34763,2550348,34767,1162370,103903,34770,25
34865,2550152,34869,1239440,180973,34873,21
34965,2549956,34969,1278496,220029,34972,29
35064,2550440,35068,1558629,500162,35071,24
35166,2550536,35171,1256178,197711,35174,25
35268,2550536,35272,1234411,175944,35277,25
35369,2550836,35373,1370533,312066,35376,27
35470,2550836,35474,1299674,241207,35479,21
35571,2550836,35575,1309468,251001,35579,24
35672,2550888,35676,1277380,218913,35680,25
35773,2550940,35777,1230513,172046,35780,21
35880,2550940,35897,1360457,301990,35908,28
35975,2551188,35987,1464659,406192,35997,26
36078,2551092,36093,1307218,248751,36108,26
36177,2551028,36192,1539578,481111,36205,26
36278,2551276,36291,1914067,855600,36298,26
36376,2551524,36379,1829995,771528,36382,22
36477,2551524,36480,1308086,249619,36483,19
36579,2551316,36582,1209866,151399,36585,27
36679,2551616,36682,1243903,185436,36686,23
36781,2551832,36789,1252830,194363,36792,21
36879,2550316,36882,1898643,840176,36885,35
36981,2550120,36984,1560969,502502,36988,23
37082,2550244,37085,1285401,226934,37088,21
37182,2550308,37186,1324048,265581,37189,25
37283,2550112,37287,1242788,184321,37291,22
37384,2550336,37388,1136595,78128,37391,25
37485,2550336,37489,1260642,202175,37493,24
37586,2550140,37590,1291886,233419,37593,27
37686,2550700,37689,1638293,579826,37691,29
37788,2550504,37791,1347161,288694,37795,24
37888,2550752,37893,1208196,149729,37897,18
37991,2551032,37995,1268968,210501,37999,24
38090,2550928,38094,1271800,213333,38098,27
38190,2551208,38192,2043129,984662,38195,30
38291,2551208,38295,1394718,336251,38298,18
38392,2551208,38396,1331016,272549,38400,23
38494,2551208,38498,1179426,120959,38502,15
38594,2551456,38598,1317480,259013,38602,16
38694,2551724,38697,1690325,631858,38700,25
38793,2551776,38796,1837165,778698,38798,24
38893,2551568,38896,1661078,602611,38898,23
38993,2551692,38996,1505391,446924,38999,24
39094,2551940,39097,1610752,552285,39099,24
39194,2551600,39198,1550908,492441,39200,24
39298,2551652,39310,1620726,562259,39319,23
39397,2566532,39406,1863876,805409,39413,27
39496,2601548,39504,1921237,862770,39513,29
39598,2599312,39607,1919768,861301,39615,27
39698,2599344,39707,1763495,705028,39715,25
39799,2599344,39808,1713304,654837,39816,25
39898,2599148,39900,1634433,575966,39903,17
39999,2599032,40002,1770665,712198,40005,28
40098,2599324,40101,1679117,620650,40104,25
40200,2599324,40203,1520986,462519,40206,23
40300,2599128,40304,1515999,457532,40306,22
40400,2598932,40403,1540934,482467,40406,24
40500,2599180,40503,1520986,462519,40506,23
40601,2599480,40608,1809598,751131,40616,29
40703,2599336,40714,1499682,441215,40724,24
40803,2599336,40812,1677454,618987,40817,26
40903,2599636,40907,1876748,818281,40910,25
41004,2599780,41008,1364774,306307,41011,22
41103,2599740,41106,1595791,537324,41108,25
41203,2599964,41206,1535947,477480,41209,25
41304,2600212,41307,1572173,513706,41309,22
41404,2599872,41407,1590804,532337,41410,25
41508,2600368,41520,1689910,631443,41531,27
41608,2600412,41620,1691794,633327,41633,21
41710,2600464,41724,1333331,274864,41736,26
41809,2600464,41825,1352747,294280,41841,25
41913,2600464,41932,1239026,180559,41946,26
42012,2600516,42028,1297216,238749,42042,26
42110,2599256,42120,2050299,991832,42126,28
42210,2599200,42214,1456789,398322,42218,20
42311,2599200,42315,1272022,213555,42317,21
42413,2599252,42417,1150095,91628,42420,21
42513,2599504,42516,1474599,416132,42520,27
42615,2599548,42618,1256399,197932,42622,22
42717,2599796,42722,1257294,198827,,
