Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
20746,2591588,20757,1280800,0,20647,28
20849,2591392,20862,1455181,17534,20768,21
20945,2591252,20949,1655943,218296,20865,21
21046,2591376,21049,1772634,334987,20951,24
21146,2591396,21150,1232572,0,21052,23
21247,2591396,21250,1272208,0,21152,18
21349,2591324,21352,1337697,0,21253,22
21449,2591572,21453,1251715,0,21356,24
21549,2591376,21552,1267902,0,21457,24
21651,2591428,21656,1261757,0,21555,23
21751,2591272,21755,1276180,0,21659,27
21851,2591572,21854,1286804,0,21758,24
21950,2589396,21953,2056414,618767,21858,27
22052,2589432,22055,1377033,0,21956,28
22153,2589680,22157,1196061,0,22059,22
22254,2589732,22257,1315979,0,22160,21
22355,2589980,22358,1331001,0,22261,24
22456,2590032,22461,1269569,0,22362,22
22557,2589836,22561,1233098,0,22465,23
22659,2590084,22664,1243548,0,22566,24
22759,2590136,22762,1284075,0,22667,25
22860,2590260,22863,1275713,0,22765,26
22961,2590508,22965,1247802,0,22866,25
23063,2590548,23067,1250599,0,22970,27
23164,2590600,23170,1252830,0,23071,24
23264,2590848,23267,1393505,0,23173,21
23364,2591096,23368,1268453,0,23271,28
23464,2591344,23467,1820206,382559,23372,24
23566,2591148,23569,1261633,0,23470,31
23666,2591200,23671,1384614,0,23572,22
23767,2591396,23771,1224340,0,23674,23
23870,2591324,23874,1259526,0,23773,21
23970,2591128,23974,1226130,0,23877,23
24071,2591712,24075,1291886,0,23977,22
24172,2591712,24175,1172413,0,24079,29
24273,2591712,24277,1276264,0,24179,26
24374,2591516,24378,1320576,0,24280,25
24476,2591516,24479,1286788,0,24381,24
24576,2591320,24582,1269700,0,24482,23
24676,2589216,24679,2106896,669249,24586,23
24778,2589020,24781,1245266,0,24682,35
24880,2589472,24890,1204848,0,24784,19
24978,2589648,24981,1358580,0,24893,20
25079,2589808,25082,3486287,2048640,24984,24
25180,2589612,25184,2137134,699487,25084,54
25281,2589612,25284,1446181,8534,25187,28
25381,2589612,25384,1264422,0,25287,20
25482,2589864,25485,1188874,0,25387,22
25584,2589668,25588,1132242,0,25488,24
25685,2589668,25690,1326538,0,25591,22
25786,2589916,25792,1219163,0,25694,21
25887,2590216,25891,1274032,0,25796,22
25987,2590020,25990,1261757,0,25895,27
26088,2590020,26091,1310901,0,25993,24
26188,2590928,26191,1861108,423461,26095,26
26288,2590940,26291,1893057,455410,26193,37
26390,2590940,26393,1309139,0,26294,23
26492,2590960,26496,1247251,0,26396,20
26593,2591012,26597,1115503,0,26499,25
26692,2591012,26695,1324060,0,26602,21
26793,2591012,26797,1213700,0,26699,24
26894,2591064,26898,1258410,0,26801,30
26995,2590180,26999,1278496,0,26901,25
27702,2590572,27706,1314328,0,27002,24
29716,2591124,29721,1159588,0,27712,24
31577,2589596,31580,1508902,71255,29724,22
33391,2589092,33395,1131369,0,31583,23
35105,2584688,35110,1146748,0,33399,23
36672,2585184,36677,1115850,0,35115,22
38087,2585492,38092,1088852,0,36680,19
39302,2585964,39306,1082598,0,38096,15
40316,2586152,40321,1090594,0,39310,16
41126,2586452,41130,1081885,0,40325,15
41681,2586524,41685,1107141,0,41133,14
42086,2586524,42091,1108883,0,41689,17
42287,2586896,42291,1206939,0,42095,18
42386,2587104,42391,1203137,0,42294,21
42487,2587352,42491,1235710,0,42394,23
42589,2587684,42592,1256612,0,42494,24
42690,2587932,42693,1231629,0,42595,27
42789,2588232,42792,1560892,123245,42697,19
42890,2588728,42894,1296508,0,42795,28
42992,2588780,42996,1253381,0,42897,23
43093,2589564,43096,1280727,0,43000,26
43193,2589492,43197,1135589,0,43100,27
43296,2589792,43300,1262873,0,43202,22
43395,2590040,43399,1317093,0,43303,25
43496,2590784,43500,1252830,0,43402,24
43597,2591280,43601,1297240,0,43506,24
43697,2589424,43699,1914959,477312,43605,24
43798,2589424,43802,1350982,0,43702,33
43901,2589600,43904,1293268,0,43805,22
,,,,,43907,23
