Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5294,2542560,5297,3721166,2422279,5201,80
5396,2544056,5404,2626595,1327708,5303,51
5497,2546344,5507,2497108,1198221,5414,37
5597,2547924,5605,2523525,1224638,5511,36
5697,2548472,5707,1899727,600840,5613,36
5797,2548524,5799,1883918,585031,5713,26
5897,2549260,5900,1790706,491819,5802,25
5997,2549364,6000,1575604,276717,5902,25
6098,2549612,6101,1808604,509717,6003,21
6198,2546976,6201,2536396,1237509,6103,26
6300,2547444,6307,2964959,1666072,6207,41
6401,2544156,6409,1897083,598196,6315,41
6503,2543848,6515,1612923,314036,6417,24
6603,2545160,6615,1842366,543479,6525,26
6703,2542716,6711,2035958,737071,6629,29
6806,2542520,6821,1379296,80409,6720,31
6905,2542520,6923,1409551,110664,6834,21
7007,2542488,7021,1367581,68694,6936,27
7109,2542932,7126,1278661,0,7034,26
7209,2542744,7227,1297147,0,7142,28
7311,2542868,7328,1263409,0,7243,25
7413,2543116,7434,1209141,0,7343,25
7511,2543116,7525,1669241,370354,7451,26
7612,2543168,7625,1599422,300535,7536,26
7713,2544532,7726,1466480,167593,7635,25
7815,2549888,7823,1429702,130815,7736,24
7915,2545576,7927,1426500,127613,7833,24
8015,2556252,8024,1935577,636690,7939,22
8114,2585704,8123,1851799,552912,8031,25
8216,2585492,8225,1877853,578966,8131,27
8316,2585544,8326,1734814,435927,8235,27
8417,2585348,8428,1595549,296662,8336,25
8517,2585152,8527,1814274,515387,8440,27
8618,2585400,8628,1851498,552611,8536,25
8719,2585452,8730,1691794,392907,8637,25
8823,2585256,8841,1128458,0,8740,25
8922,2585504,8934,1303468,4581,8853,22
9025,2585344,9042,1250366,0,8945,24
9122,2586288,9131,2283974,985087,9057,26
9223,2586984,9233,2070340,771453,9140,37
9323,2587104,9332,2425113,1126226,9242,28
9424,2585012,9434,2055826,756939,9340,42
9525,2585012,9534,1593382,294495,9443,21
9627,2585212,9640,1562732,263845,9542,21
9728,2585460,9740,1619371,320484,9650,23
9828,2585460,9843,1283945,0,9750,25
9930,2585460,9945,1443270,144383,9860,26
10029,2585496,10041,1431827,132940,9959,26
10131,2585724,10146,1379296,80409,10051,26
10231,2585544,10243,1856706,557819,10161,24
10329,2583584,10333,1762986,464099,10251,28
10432,2583832,10445,1284083,0,10342,27
10533,2583832,10547,1428544,129657,10458,21
10634,2583832,10651,1223275,0,10562,28
10735,2583636,10751,1347618,48731,10667,21
10836,2583636,10852,1349950,51063,10766,28
10937,2584184,10954,1235699,0,10868,26
11037,2584236,11053,1359248,60361,10970,26
11139,2584236,11155,1303317,4430,11068,22
11240,2584076,11254,1458093,159206,11168,29
11340,2583880,11356,1353670,54783,11266,26
11443,2584128,11460,1270434,0,11371,25
11541,2583932,11554,1727644,428757,11474,22
11641,2583396,11652,1727644,428757,11561,25
11741,2583644,11751,1691794,392907,11658,25
11843,2583644,11856,1484721,185834,11763,25
11945,2583936,11961,1544565,245678,11869,23
12042,2582300,12050,2599872,1300985,11971,27
12144,2582300,12158,1512542,213655,12058,31
12243,2582536,12253,1828026,529139,12167,22
12345,2582652,12359,1469760,170873,12262,25
12445,2582704,12457,1541222,242335,12371,24
12546,2582756,12560,1519630,220743,12469,22
12647,2582756,12660,1663114,364227,12569,24
12748,2582756,12762,1439838,140951,12670,23
12798,2582756,12809,2043129,744242,12774,21
12897,2583036,12908,1519712,220825,12818,28
12998,2583284,13009,1670284,371397,12919,20
13099,2583248,13111,1603208,304321,13018,23
13202,2583248,13216,1553639,254752,13123,24
13300,2583588,13313,1871046,572159,13230,25
13398,2583588,13401,1908866,609979,13321,22
13500,2583588,13503,1167746,0,13404,25
13600,2583612,13605,1157907,0,13507,21
13702,2583612,13707,1251149,0,13609,27
13803,2583416,13807,1316495,17608,13710,23
13903,2583220,13907,1362261,63374,13810,24
14004,2583468,14007,1227001,0,13910,23
14104,2583272,14108,1236581,0,14010,23
14206,2583200,14209,1261192,0,14112,24
14308,2583312,14312,1248367,0,14212,24
14408,2583560,14411,1269569,0,14316,23
14508,2583488,14511,1252830,0,14414,24
14610,2583612,14614,1243903,0,14515,24
14709,2581756,14712,1486831,187944,14625,25
14812,2581756,14815,1346638,47751,14715,31
14913,2581808,14917,1251715,0,14818,25
15013,2582056,15016,1247251,0,14921,23
15115,2581860,15119,1240556,0,15021,23
15215,2581788,15218,1231356,0,15123,20
15315,2584112,15317,1839964,541077,15221,24
15415,2583696,15418,2119356,820469,15321,41
15520,2583500,15537,1183140,0,15420,30
15621,2583108,15639,1297810,0,15552,22
15721,2583112,15737,1249689,0,15655,26
15823,2583112,15842,1232546,0,15752,25
15922,2583308,15937,1438394,139507,15858,27
16023,2583112,16038,1359597,60710,15951,25
16124,2583132,16139,1325780,26893,16052,24
16225,2582976,16240,1372730,73843,16155,22
16325,2582976,16341,1316915,18028,16254,25
16428,2583100,16447,1245570,0,16355,23
16526,2583100,16542,1300679,1792,16463,27
16629,2583128,16643,1502116,203229,16558,18
16728,2583688,16740,1251251,0,16655,28
16831,2583688,16850,1308387,9500,16754,20
16931,2583688,16947,1298654,0,16868,26
17031,2583348,17046,1415411,116524,16961,24
17132,2583400,17149,1234742,0,17058,28
17233,2583772,17252,1238031,0,17164,22
17334,2584092,17353,1346445,47558,17270,24
17433,2582552,17443,2037359,738472,17380,30
17537,2582388,17554,1221206,0,17452,27
17637,2582192,17653,1373266,74379,17571,27
17737,2582440,17752,1476064,177177,17667,25
17838,2582244,17853,1372730,73843,17766,29
17938,2582244,17953,1499827,200940,17868,30
18038,2582244,18051,1992938,694051,17966,25
18138,2582464,18149,1562732,263845,18060,27
18240,2582684,18253,1574380,275493,18158,23
18340,2582684,18353,1863876,564989,18265,25
18442,2582684,18460,1245985,0,18359,26
18542,2582684,18558,1364826,65939,18474,22
18644,2582932,18661,1229008,0,18572,24
18745,2583232,18764,1226066,0,18674,25
18846,2583232,18864,1280610,0,18780,27
18946,2583284,18965,1242387,0,18880,27
19045,2583284,19063,1299851,964,18980,26
19148,2583584,19165,1293990,0,19079,24
19248,2583668,19262,1333628,34741,19177,25
19350,2583472,19366,1266011,0,19278,25
19449,2583720,19465,1330578,31691,19382,26
19551,2583772,19566,1356459,57572,19479,28
19651,2584268,19668,1256684,0,19580,24
19752,2584320,19768,1305649,6762,19683,21
19852,2584320,19867,1474509,175622,19783,28
19953,2584568,19969,1306257,7370,19881,29
20053,2584568,20069,1441677,142790,19984,23
20152,2582744,20162,1745401,446514,20093,29
20255,2582752,20270,1609395,310508,20173,28
20355,2582752,20370,1330124,31237,20281,25
20454,2583000,20463,1763495,464608,20383,21
20555,2583000,20565,1575149,276262,20473,25
20657,2583248,20670,1494695,195808,20577,20
20757,2583052,20771,1479734,180847,20684,25
20856,2583300,20869,1749155,450268,20784,23
20959,2583352,20974,1151760,0,20880,25
21057,2585108,21069,2312723,1013836,20988,22
21157,2583024,21165,2419912,1121025,21078,39
21259,2583076,21269,1706134,407247,21174,30
21359,2583076,21369,1550214,251327,21279,24
21460,2583480,21469,2286912,988025,21381,25
21562,2583480,21574,1529604,230717,21477,33
21662,2583480,21675,1526882,227995,21585,21
21760,2584040,21763,1605753,306866,21682,23
21862,2583648,21865,1251251,0,21766,18
21963,2583648,21967,1366794,67907,21868,22
22063,2583652,22067,1128894,0,21971,22
22167,2583468,22171,1304900,6013,22070,21
22267,2583432,22270,1267337,0,22176,20
22367,2583240,22371,1258960,0,22274,25
22468,2582900,22472,1152327,0,22374,25
22570,2582952,22573,1281843,0,22475,24
22973,2582808,22978,1152327,0,22576,25
24633,2582148,24636,1820268,521381,22981,24
26249,2582288,26253,1151967,0,24639,25
27763,2581928,27766,1148074,0,26258,22
29174,2577304,29178,1209134,0,27770,23
30485,2577356,30489,1156791,0,29182,23
31644,2577764,31649,1211486,0,30495,23
32752,2578140,32757,1145632,0,31652,24
33668,2578324,33673,1080857,0,32761,22
34377,2578624,34381,1108883,0,33677,15
34884,2579144,34888,1137224,0,34386,18
35187,2578948,35191,1164066,0,34892,18
35286,2579460,35290,1229397,0,35195,20
35387,2579708,35391,1179108,0,35294,21
35488,2580204,35491,1275448,0,35395,25
35589,2580504,35592,1267348,0,35495,23
35690,2580752,35694,1241807,0,35595,21
35790,2580804,35794,2351443,1052556,35697,27
35891,2581124,35895,1539753,240866,35798,35
35992,2581424,35996,1284541,0,35898,20
36093,2581672,36097,1236092,0,35999,19
36193,2581980,36197,1376514,77627,36101,25
36294,2582708,36298,1234976,0,36200,20
36344,2582956,36348,1241807,0,36301,23
36446,2583008,36453,1334826,35939,36352,26
36546,2581740,36549,1684416,385529,36468,25
36647,2581988,36650,1444449,145562,36552,34
36747,2582024,36750,1246288,0,36653,21
36848,2582076,36852,1251715,0,36754,21
36948,2582076,36953,1343291,44404,36855,23
37049,2582324,37054,1156791,0,36956,22
37150,2582500,37153,1114388,0,37057,23
37251,2582540,37256,1244419,0,37156,21
37352,2582788,37355,1300231,1344,37260,27
37453,2582716,37457,1163486,0,37359,24
37553,2582976,37556,1534130,235243,37461,25
37654,2583052,37658,1541193,242306,37560,24
37755,2583104,37759,1229397,0,37661,26
37856,2582908,37860,1216007,0,37762,22
37957,2583208,37961,1248367,0,37863,19
38059,2583456,38062,1269569,0,37964,23
38159,2583260,38162,1258410,0,38065,25
38260,2583632,38264,1259526,0,38165,25
38362,2583328,38367,1120048,0,38267,25
38463,2583300,38466,1323346,24459,38371,22
38562,2583796,38566,1175761,0,38469,24
38664,2583796,38668,1279611,0,38570,24
38764,2583600,38767,1401361,102474,38672,26
38865,2584064,38869,1219453,0,38771,22
38967,2583868,38972,1232179,0,38872,24
39067,2583868,39070,1352218,53331,38976,22
39167,2585004,39171,2068964,770077,39073,22
39267,2583340,39269,1966974,668087,39176,32
39368,2583196,39371,1532315,233428,39276,28
39469,2583000,39472,1215630,0,39374,20
39574,2583000,39591,1221206,0,39483,25
39674,2583000,39691,1338292,39405,39606,25
39774,2583484,39788,1372730,73843,39706,28
39875,2583484,39890,1359597,60710,39802,28
39976,2583092,39991,1379296,80409,39904,22
40076,2583092,40092,1325071,26184,40003,25
40176,2583464,40189,1389146,90259,40104,23
40278,2583436,40293,1389146,90259,40202,25
40380,2583436,40395,1289523,0,40307,21
40482,2583684,40500,1306121,7234,40410,25
40581,2583900,40596,1435110,136223,40513,25
40681,2583900,40699,1444048,145161,40611,28
40783,2584148,40800,1347618,48731,40715,25
40883,2583952,40900,1274234,0,40814,27
40983,2583952,40999,1241402,0,40914,21
41085,2584148,41103,1235786,0,41013,20
41195,2588912,41208,1548979,250092,41118,25
41282,2633960,41290,1878216,579329,41216,30
41385,2634208,41399,1261347,0,41297,25
41487,2632888,41504,1278699,0,41411,26
41587,2633632,41604,1284432,0,41521,27
41689,2633684,41705,1333628,34741,41620,28
41789,2633736,41804,1358916,60029,41719,24
41890,2633984,41905,1290650,0,41815,22
41988,2631976,41998,1604409,305522,41921,23
42091,2632260,42108,1551966,253079,42008,30
42192,2632260,42208,1306257,7370,42120,25
42291,2632312,42302,1409916,111029,42221,23
42393,2632228,42409,1464659,165772,42312,23
42494,2632476,42512,1266011,0,42420,27
42595,2632280,42612,1293990,0,42527,23
42696,2632520,42713,1300985,2098,42627,24
42796,2632768,42812,1403834,104947,42728,28
42898,2632872,42916,1210501,0,42828,23
42999,2632872,43016,1317307,18420,42931,26
43099,2632872,43115,1348092,49205,43033,28
43199,2633120,43213,1326633,27746,43127,23
43302,2632964,43322,1209237,0,43228,28
43402,2632964,43419,1378771,79884,43337,28
43503,2632964,43519,1274876,0,43434,28
43602,2633016,43619,1291659,0,43531,25
43704,2633264,43720,1375598,76711,43634,27
43803,2633512,43813,1574487,275600,43731,28
43905,2633512,43917,1554539,255652,43823,27
44005,2633760,44017,1290269,0,43926,19
44106,2633824,44117,1304609,5722,44029,18
,,,,,44124,17
