datetime,cpu,mem
Wed Oct 26 18:32:18 GMT 2022,3.1,1390941
Wed Oct 26 18:32:20 GMT 2022,4.4,1324540
Wed Oct 26 18:32:21 GMT 2022,4.4,1393910
