datetime,cpu,mem
Wed Oct 26 18:33:35 GMT 2022,7.1,1393723
Wed Oct 26 18:33:36 GMT 2022,3.2,1334195
Wed Oct 26 18:33:37 GMT 2022,3.2,1394954
