datetime,cpu,mem
Thu Oct 27 09:58:33 GMT 2022,3.4,1380271
Thu Oct 27 09:58:34 GMT 2022,11,1376552
Thu Oct 27 09:58:35 GMT 2022,11,1400262
Thu Oct 27 09:58:37 GMT 2022,11,1398812
Thu Oct 27 09:58:38 GMT 2022,11,1400100
Thu Oct 27 09:58:39 GMT 2022,38,1415151
Thu Oct 27 09:58:41 GMT 2022,38,1404338
