datetime,cpu,mem
Thu Oct 27 10:46:04 GMT 2022,64,1596655
Thu Oct 27 10:46:06 GMT 2022,49,1566055
Thu Oct 27 10:46:08 GMT 2022,49,1559194
Thu Oct 27 10:46:09 GMT 2022,49,1568253
Thu Oct 27 10:46:11 GMT 2022,41,1566854
Thu Oct 27 10:46:13 GMT 2022,41,1570368
Thu Oct 27 10:46:14 GMT 2022,41,1571345
