datetime,cpu,mem
Thu Oct 27 10:47:30 GMT 2022,47,1601256
Thu Oct 27 10:47:32 GMT 2022,47,1567701
Thu Oct 27 10:47:33 GMT 2022,47,1566996
Thu Oct 27 10:47:36 GMT 2022,47,1575939
Thu Oct 27 10:47:37 GMT 2022,81,1580323
Thu Oct 27 10:47:39 GMT 2022,81,1575606
Thu Oct 27 10:47:41 GMT 2022,81,1578813
