datetime,cpu,mem
Thu Oct 27 09:59:55 GMT 2022,38,1377471
Thu Oct 27 09:59:56 GMT 2022,5.3,1374517
Thu Oct 27 09:59:57 GMT 2022,5.3,1376190
Thu Oct 27 09:59:59 GMT 2022,5.3,1376322
Thu Oct 27 10:00:00 GMT 2022,5.3,1384980
Thu Oct 27 10:00:02 GMT 2022,40,1384824
