datetime,cpu,mem
Thu Oct 27 10:43:20 GMT 2022,73,1456563
Thu Oct 27 10:43:22 GMT 2022,39,1458774
Thu Oct 27 10:43:23 GMT 2022,39,1468229
Thu Oct 27 10:43:24 GMT 2022,39,1471252
Thu Oct 27 10:43:26 GMT 2022,39,1472269
Thu Oct 27 10:43:27 GMT 2022,41,1533677
Thu Oct 27 10:43:29 GMT 2022,41,1518425
