datetime,cpu,mem
Wed Oct 26 15:35:51 GMT 2022,45,1366027
Wed Oct 26 15:35:53 GMT 2022,3.9,1307576
Wed Oct 26 15:35:54 GMT 2022,3.9,1374323
Wed Oct 26 15:35:55 GMT 2022,3.9,1374807
Wed Oct 26 15:35:56 GMT 2022,3.9,1376336
Wed Oct 26 15:35:58 GMT 2022,38,1366341
