datetime,cpu,mem
Wed Oct 26 14:39:23 GMT 2022,27,1434342
Wed Oct 26 14:39:25 GMT 2022,3.4,1435826
Wed Oct 26 14:39:26 GMT 2022,3.4,1440952
Wed Oct 26 14:39:27 GMT 2022,3.4,1441232
Wed Oct 26 14:39:29 GMT 2022,3.4,1442781
Wed Oct 26 14:39:30 GMT 2022,42,1431657
