datetime,cpu,mem
Wed Oct 26 15:57:42 GMT 2022,39,1383149
Wed Oct 26 15:57:44 GMT 2022,4.1,1323996
Wed Oct 26 15:57:45 GMT 2022,4.1,1387261
Wed Oct 26 15:57:46 GMT 2022,4.1,1387629
Wed Oct 26 15:57:48 GMT 2022,4.1,1389140
Wed Oct 26 15:57:49 GMT 2022,39,1381315
