datetime,cpu,mem
Wed Oct 26 14:47:41 GMT 2022,46,1441557
Wed Oct 26 14:47:42 GMT 2022,4.7,1381175
Wed Oct 26 14:47:44 GMT 2022,4.7,1444890
Wed Oct 26 14:47:45 GMT 2022,4.7,1445089
Wed Oct 26 14:47:46 GMT 2022,4.7,1447038
Wed Oct 26 14:47:48 GMT 2022,41,1436088
