datetime,cpu,mem
Wed Oct 26 15:33:10 GMT 2022,3.1,1374265
Wed Oct 26 15:33:11 GMT 2022,5.9,1310146
Wed Oct 26 15:33:13 GMT 2022,5.9,1375222
Wed Oct 26 15:33:14 GMT 2022,5.9,1375802
Wed Oct 26 15:33:15 GMT 2022,5.9,1376963
Wed Oct 26 15:33:16 GMT 2022,39,1374493
