Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10216,2624480,10220,619153,0,10223,18
10317,2623888,10325,1193835,0,10329,28
10417,2623840,10420,1372013,0,10424,31
10518,2623892,10526,1125734,0,10532,29
10618,2623744,10625,1373087,0,10632,31
10718,2623448,10722,1407864,0,10725,30
10818,2623336,10822,951245,0,10825,25
10919,2623560,10922,992537,0,10925,26
11020,2623428,11023,978218,0,11027,27
11120,2623760,11123,1177698,0,11126,31
11220,2623736,11223,1379894,0,11227,33
11320,2623836,11324,1096477,0,11327,28
11421,2623836,11424,827178,0,11428,22
11522,2623676,11525,1079113,0,11528,25
11622,2623776,11626,1162737,0,11629,33
11724,2624024,11727,872952,0,11731,31
11823,2624396,11828,803065,0,11831,31
11924,2624076,11927,794113,0,11931,32
12024,2624196,12028,823273,0,12031,35
12125,2624148,12129,801445,0,12132,31
12225,2624000,12229,748753,0,12233,28
12326,2623852,12330,784393,0,12333,31
12427,2624128,12431,863360,0,12437,32
12528,2622604,12531,868633,0,12534,43
12628,2622604,12632,974218,0,12635,28
12728,2622456,12732,717735,0,12735,30
12830,2622620,12834,771356,0,12837,31
12930,2622668,12933,719582,0,12937,28
13031,2622668,13034,783187,0,13038,33
13131,2622768,13135,747547,0,13138,31
13231,2622768,13235,767362,0,13239,33
13333,2622620,13336,828133,0,13340,36
13433,2622720,13436,773053,0,13441,28
13534,2623216,13537,687172,0,13541,26
13634,2623316,13638,722930,0,13641,31
13735,2623564,13739,842383,0,13742,32
13835,2623416,13839,802213,0,13842,32
13936,2623412,13940,764953,0,13943,28
14037,2623660,14040,820033,0,14044,31
14137,2623512,14141,707485,0,14144,26
14239,2623612,14242,792493,0,14245,28
14339,2623960,14343,756758,0,14346,27
14440,2623812,14443,781153,0,14446,30
14540,2623664,14544,705427,0,14548,28
14641,2623912,14644,671106,0,14649,27
14742,2623912,14746,749167,0,14750,34
14843,2623296,14846,914641,0,14850,30
14943,2623536,14947,756853,0,14950,27
15043,2623784,15047,747133,0,15051,26
15144,2624132,15148,840763,0,15151,35
15244,2624628,15248,1624508,0,15251,33
15345,2624828,15351,1038850,0,15356,29
15446,2622804,15450,1236698,0,15453,34
15546,2623052,15550,750373,0,15553,27
15646,2623140,15650,810270,0,15653,30
15747,2622992,15751,781153,0,15755,30
15848,2623116,15852,795320,0,15855,27
15949,2623232,15952,747985,0,15956,25
16049,2623232,16053,751993,0,16056,28
16150,2623084,16154,768193,0,16157,29
16250,2623184,16254,715147,0,16257,29
16351,2623036,16355,703467,0,16360,37
16452,2622888,16456,781153,0,16459,28
16552,2622740,16556,736320,0,16559,32
16653,2622988,16656,721764,0,16660,27
16754,2623180,16757,715119,0,16760,30
16854,2623248,16858,794113,0,16861,28
16905,2623348,16909,784796,0,16912,34
17005,2623268,17009,832745,0,17013,33
17106,2623268,17109,820033,0,17113,32
17206,2623516,17210,779533,0,17214,30
17308,2623616,17312,835051,0,17315,29
17408,2623468,17412,718466,0,17415,29
17508,2623668,17513,725161,0,17517,29
17609,2624164,17613,764217,0,17616,34
17710,2624016,17714,691192,0,17718,30
17811,2624140,17815,747547,0,17818,29
17912,2624116,17915,727393,0,17919,33
18013,2624012,18016,688960,0,18020,32
18113,2624260,18118,744082,0,18122,33
18214,2624360,18222,769075,0,18229,31
18315,2622716,18319,969655,0,18322,39
18415,2622808,18419,872721,0,18423,30
18516,2622660,18520,728509,0,18523,30
18616,2622760,18620,821737,0,18624,31
18717,2622860,18721,798908,0,18724,30
18818,2622984,18821,775376,0,18825,35
18918,2623232,18922,744131,0,18925,31
19019,2623344,19023,720698,0,19026,30
19120,2623344,19124,731857,0,19127,30
19220,2623296,19225,771847,0,19228,32
19321,2623396,19325,689227,0,19328,26
19422,2623396,19426,728107,0,19429,32
19522,2623248,19526,754027,0,19530,33
19623,2623200,19626,764953,0,19630,29
19723,2623200,19727,855260,0,19731,32
19824,2623424,19828,774673,0,19831,30
19925,2623524,19929,806743,0,19933,28
20025,2623692,20030,744131,0,20033,32
20126,2623940,20131,710606,0,20134,28
20227,2623792,20230,731857,0,20233,31
20328,2623892,20331,725161,0,20335,30
20430,2622660,20433,717350,0,20437,26
20529,2622760,20533,750373,0,20537,27
20630,2623256,20634,748753,0,20637,29
20731,2623356,20735,716767,0,20738,27
20831,2623604,20835,756853,0,20838,28
20931,2623700,20935,748753,0,20939,30
21032,2624048,21036,752845,0,21039,27
21133,2624396,21136,741899,0,21141,32
21234,2624736,21242,756850,0,21249,28
21335,2623208,21338,1155654,0,21342,43
21435,2623160,21438,894615,0,21442,28
21535,2623012,21539,750373,0,21543,28
21636,2623012,21640,770665,0,21643,31
21737,2623260,21741,734088,0,21744,29
21838,2623360,21842,748595,0,21845,31
21939,2623344,21942,751942,0,21946,33
22040,2623216,22043,780332,0,22048,28
22140,2623068,22144,745927,0,22147,32
22241,2623168,22245,674454,0,22248,29
22342,2623268,22345,688960,0,22350,35
22442,2623516,22446,831398,0,22449,32
22543,2623716,22548,790873,0,22551,29
22643,2623716,22648,798643,0,22651,29
22744,2623816,22747,777913,0,22751,30
22845,2624040,22848,784393,0,22852,31
22946,2623960,22949,764953,0,22953,27
23047,2623960,23051,803716,0,23055,33
23147,2624188,23151,789253,0,23155,31
23851,2624028,23855,683381,0,23859,30
26060,2624120,26064,1107734,0,26068,30
28169,2624180,28173,675619,0,28177,28
30137,2624740,30141,615121,0,30148,23
31953,2625096,31957,598977,0,31961,19
33567,2626320,33570,596832,0,33575,0
34931,2624464,34935,1110000,0,34940,0
36140,2624544,36144,594220,0,36147,19
37146,2624420,37150,602461,0,37153,20
37952,2624668,37956,600316,0,37960,21
38558,2624768,38562,609896,0,38565,22
38961,2619512,38965,635491,0,38969,25
39161,2619512,39165,721666,0,39169,30
39262,2619364,39266,739618,0,39270,30
39363,2619364,39367,729625,0,39371,32
39463,2619464,39468,757522,0,39471,33
39564,2619960,39568,810313,0,39572,31
39665,2620060,39669,786865,0,39672,32
39765,2620160,39770,736320,0,39773,33
39866,2620780,39870,735204,0,39874,31
39966,2621120,39970,758638,0,39974,33
40067,2621368,40071,800593,0,40074,30
40168,2621772,40171,784393,0,40175,31
40268,2621872,40272,764185,0,40275,29
40369,2622220,40373,779533,0,40377,30
40469,2622172,40475,796171,0,40479,28
40570,2622420,40574,716767,0,40578,30
40671,2622768,40674,834283,0,40678,31
40771,2622868,40775,702187,0,40779,27
40874,2623364,40878,659948,0,40882,31
40977,2623476,40980,782465,0,40985,28
41076,2623724,41081,746314,0,41085,0
41177,2624220,41180,753058,0,41182,29
41281,2624272,41297,1280727,0,41309,26
41381,2624272,41394,1400071,0,41410,37
41482,2623004,41494,1626544,0,41506,25
41582,2623004,41595,1408845,0,41606,25
41682,2623044,41694,1674228,0,41704,29
41784,2623096,41797,1312644,0,41810,26
41885,2623212,41902,1208552,0,41916,25
41984,2623036,41998,1340623,0,42015,27
42085,2623284,42096,1438394,0,42105,0
42185,2623264,42197,936167,0,42207,31
42286,2623512,42299,799931,0,42312,32
42387,2623612,42401,854323,0,42412,32
42488,2623612,42503,803674,0,42513,32
42587,2623612,42599,878054,0,42609,25
42688,2623860,42701,861289,0,42713,30
42790,2623812,42802,819348,0,42813,30
42890,2623880,42903,833338,0,42914,32
42992,2623852,43006,811319,0,43017,32
43091,2624100,43104,789037,0,43115,29
43192,2624052,43205,844996,0,43215,31
43292,2624152,43305,847344,0,43316,29
43392,2624152,43404,908702,0,43416,35
43494,2624252,43508,810172,0,43521,37
43592,2624748,43599,2766025,903494,43606,53
43693,2624748,43702,2018396,155865,43710,48
43791,2624996,43795,2022950,160419,43798,36
43892,2625136,43896,1336163,0,43899,33
43992,2625140,43996,788398,0,43999,28
44093,2624992,44096,808693,0,44102,30
44194,2623192,44197,861872,0,44201,36
44294,2623440,44297,857919,0,44301,31
44395,2623292,44399,710606,0,44402,30
44495,2623292,44499,1171323,0,44502,46
44596,2623144,44600,1422062,0,44603,35
44696,2623144,44700,885093,0,44703,27
44797,2623232,44800,845323,0,44805,30
44897,2623356,44902,753613,0,44905,27
44998,2623340,45002,745927,0,45006,30
45099,2623316,45102,857731,0,45106,32
45200,2623820,45203,739885,0,45207,28
45300,2623672,45304,726487,0,45307,28
45400,2623524,45404,829487,0,45407,31
45501,2623624,45505,727227,0,45508,26
45601,2623872,45605,734173,0,45608,26
45702,2623972,45706,784393,0,45709,36
45803,2624072,45807,756853,0,45810,29
45903,2624056,45907,782005,0,45910,29
45953,2624124,45957,807073,0,45960,35
46054,2624124,46058,829340,0,46063,30
46155,2624224,46159,792493,0,46162,30
46256,2624324,46260,846391,0,46264,30
46356,2624572,46360,684367,0,46363,28
46457,2624128,46461,755233,0,46464,27
46557,2624128,46561,760093,0,46564,29
46658,2623980,46661,802213,0,46665,30
46759,2623980,46762,709105,0,46766,25
46859,2624352,46863,748753,0,46868,27
46960,2622916,46964,1092014,0,46967,36
47061,2622768,47064,789247,0,47068,27
47161,2622868,47164,681149,0,47167,29
47262,2623116,47265,673338,0,47269,34
47362,2623464,47366,749711,0,47370,29
47463,2623316,47467,753009,0,47470,35
47564,2623168,47569,734039,0,47572,32
47664,2623416,47668,742273,0,47671,28
47765,2623268,47769,819265,0,47772,33
47865,2623492,47869,789253,0,47873,33
47966,2623644,47970,789253,0,47974,31
48067,2623708,48071,843920,0,48074,30
48167,2623560,48171,802213,0,48174,29
48268,2623412,48272,731857,0,48275,33
48369,2623660,48373,784393,0,48376,31
48470,2623512,48474,760945,0,48477,28
48570,2623364,48574,755647,0,48577,31
48671,2623464,48675,737827,0,48678,30
48772,2623836,48775,662179,0,48779,31
48872,2623988,48876,691384,0,48879,19
48972,2623988,48976,1015450,0,48980,28
49073,2624064,49076,1142789,0,49079,31
49174,2624312,49177,1267464,0,49181,33
49274,2624264,49278,1277585,0,49281,32
49375,2624364,49378,1187672,0,49381,32
49476,2624464,49479,1112867,0,49482,28
49576,2624316,49580,1657743,0,49583,37
49676,2624564,49680,1021078,0,49683,23
49777,2624936,49781,1383470,0,49785,32
49878,2623416,49882,1285285,0,49885,35
49978,2623896,49981,1227568,0,49984,35
50078,2623700,50081,1252503,0,50084,32
50178,2623800,50182,1152763,0,50185,31
50278,2624064,50282,1137802,0,50286,30
50379,2623916,50383,1094349,0,50386,26
50479,2623868,50483,1043049,0,50486,30
50580,2624068,50583,1137802,0,50586,29
50680,2624144,50683,1001723,0,50687,28
50780,2624144,50784,1006710,0,50787,27
50881,2624208,50884,1071542,0,50887,30
50981,2624168,50985,1026658,0,50988,31
51082,2624168,51085,1041619,0,51089,31
51182,2624020,51186,1231914,0,51189,31
51283,2623972,51286,1147776,0,51290,31
51383,2624228,51387,1117854,0,51390,31
51483,2624576,51487,1172711,0,51490,31
51584,2624576,51587,1162737,0,51592,31
51684,2624824,51688,1172711,0,51691,32
51785,2624684,51788,1072329,0,51791,30
51885,2624760,51888,1067984,0,51892,28
51985,2624376,51989,973377,0,51992,26
52086,2624724,52090,1127828,0,52093,28
52186,2625320,52190,1137802,0,52193,30
52287,2625420,52290,1028088,0,52294,28
52387,2625668,52391,1027849,0,52394,24
52487,2626132,52491,1207101,0,52496,27
52589,2624104,52592,1218746,0,52596,33
52688,2624204,52692,1225441,0,52695,30
52788,2624304,52792,1127187,0,52795,30
52889,2624668,52892,1048036,0,52896,29
52989,2624292,52992,1062997,0,52996,28
53090,2624788,53093,1067984,0,53096,30
53190,2624640,53193,1043049,0,53196,29
53290,2624540,53294,1001723,0,53297,27
53391,2624640,53394,1011697,0,53397,28
53491,2624740,53495,1036632,0,53498,29
53592,2622540,53595,2787396,924865,53599,65
53693,2624672,53697,2116490,253959,53700,43
53793,2626660,53798,1807430,0,53801,42
53893,2623088,53897,1890199,27668,53900,43
53994,2622932,53997,1149848,0,54000,31
54094,2623176,54098,811933,0,54103,32
54195,2623320,54199,1015534,0,54202,41
54296,2625136,54299,1785764,0,54303,48
54397,2627160,54401,2108992,246461,54405,43
54498,2628412,54503,1810582,0,54506,41
54597,2625256,54601,2208697,346166,54604,50
54698,2625356,54702,1693593,0,54705,35
54798,2625356,54802,1047394,0,54805,28
54900,2625844,54905,1107880,0,54909,34
55000,2639076,55003,2285489,422958,55007,40
55101,2635760,55104,1261588,0,55107,27
55200,2636908,55204,1326845,0,55207,23
55301,2638108,,,,,
