Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
12258,2587380,12267,794965,0,12273,32
12359,2587232,12362,809462,0,12365,32
12459,2587580,12463,886633,0,12466,31
12560,2587580,12563,708667,0,12566,27
12660,2587532,12664,722833,0,12667,26
12761,2587644,12764,925420,0,12767,31
12863,2587736,12872,870112,0,12882,32
12913,2587632,12922,1061913,0,12929,31
13014,2587484,13023,858355,0,13031,26
13115,2587980,13123,812390,0,13131,28
13215,2587692,13222,1026658,0,13228,29
13315,2587692,13323,1046606,0,13332,32
13415,2587940,13421,1846314,5940,13426,37
13516,2588288,13524,931905,0,13531,27
13617,2588288,13624,1056580,0,13630,28
13719,2588388,13731,721627,0,13742,32
13819,2588364,13828,848798,0,13839,28
13920,2588304,13932,698947,0,13942,30
14021,2588552,14033,939381,0,14042,34
14120,2588552,14130,869656,0,14138,26
14220,2588652,14229,969189,0,14237,31
14322,2588900,14333,822243,0,14342,29
14422,2588900,14433,870644,0,14442,34
14523,2587124,14532,1355801,0,14540,35
14624,2587068,14635,1085840,0,14645,33
14725,2587316,14737,928225,0,14749,33
14825,2587168,14837,947748,0,14848,34
14926,2587388,14939,912614,0,14951,35
15027,2587636,15041,849659,0,15053,32
15127,2587736,15140,931014,0,15151,32
15228,2587736,15239,911491,0,15249,32
15327,2587736,15336,1779167,0,15343,39
15426,2587688,15430,1308556,0,15433,29
15526,2587900,15530,845062,0,15533,27
15627,2588016,15630,809983,0,15634,29
15728,2588116,15733,790105,0,15736,30
15828,2588364,15832,773053,0,15835,29
15929,2588348,15932,761713,0,15936,28
16030,2588348,16033,798973,0,16037,31
16131,2588448,16134,790873,0,16138,31
16231,2588300,16234,807073,0,16238,31
16332,2588400,16336,749167,0,16340,31
16432,2588700,16436,724867,0,16439,30
16533,2586876,16537,761713,0,16540,30
16634,2586876,16638,744307,0,16642,30
16734,2586976,16738,835820,0,16742,31
16835,2587448,16840,750373,0,16843,27
16936,2587740,16939,764953,0,16943,29
17036,2587692,17040,1890818,50444,17043,42
17137,2587940,17140,1008919,0,17144,31
17237,2588188,17241,802730,0,17244,29
17338,2588536,17342,831293,0,17345,31
17439,2588636,17445,693424,0,17451,36
17540,2587500,17543,1027519,0,17546,37
17640,2587352,17644,860120,0,17647,30
17740,2587592,17744,794113,0,17747,32
17841,2587476,17844,711771,0,17848,29
17942,2587484,17946,662179,0,17949,27
18042,2587388,18046,680033,0,18052,32
18143,2587488,18146,662179,0,18150,26
18244,2587340,18248,703807,0,18251,31
18344,2587440,18348,745513,0,18351,28
18445,2587292,18449,783619,0,18452,26
18545,2587392,18549,805123,0,18552,28
18646,2587392,18649,823648,0,18653,32
18747,2587640,18751,812371,0,18754,27
18847,2587740,18851,782773,0,18855,30
18948,2587512,18952,731347,0,18955,29
19049,2587760,19054,671599,0,19057,24
19150,2587860,19154,765826,0,19157,28
19251,2587960,19254,748595,0,19258,31
19351,2587812,19355,683381,0,19358,31
19452,2588060,19456,677827,0,19459,31
19553,2587912,19557,667759,0,19561,31
19654,2587764,19658,673338,0,19661,31
19755,2588136,19759,758473,0,19762,28
19855,2588328,19859,835051,0,19862,30
19956,2588224,19959,789253,0,19963,30
20057,2588224,20061,811685,0,20065,31
20158,2588720,20161,766573,0,20165,30
20258,2588572,20261,766987,0,20264,34
20359,2588424,20363,800593,0,20366,30
20459,2588524,20464,790873,0,20467,31
20560,2587192,20564,951419,0,20567,40
20660,2587432,20665,958965,0,20668,30
20761,2587172,20764,727393,0,20768,32
20862,2587436,20865,706814,0,20868,32
20963,2587432,20966,678918,0,20969,31
21063,2587284,21067,667759,0,21070,32
21164,2587284,21168,755290,0,21171,32
21264,2587632,21268,719533,0,21272,28
21365,2587484,21369,722880,0,21373,31
21466,2587484,21469,792493,0,21473,30
22271,2587632,22275,686827,0,22278,29
25185,2584576,25189,737827,0,25192,30
27947,2585000,27952,743455,0,27955,30
30667,2585484,30672,625572,0,30675,24
33144,2585836,33148,588994,0,33152,19
35463,2586204,35467,596832,0,35471,20
37580,2586308,37584,588123,0,37587,18
39445,2586304,39449,595090,0,39453,19
41158,2586704,41162,599445,0,41165,20
42667,2586952,42672,595090,0,42675,19
43979,2587084,43983,594220,0,43986,20
45085,2587576,45089,601187,0,45092,21
45994,2587936,45999,601187,0,46002,21
46649,2588184,46653,619879,0,46657,23
47152,2588308,47156,619008,0,47159,22
47455,2589456,47462,676424,0,47470,31
47554,2587776,47558,919044,0,47561,40
47654,2587628,47658,783542,0,47662,29
47755,2587604,47759,766243,0,47762,26
47856,2587664,47859,791725,0,47862,32
47956,2587612,47960,800593,0,47963,31
48057,2587860,48060,803833,0,48070,31
48161,2588184,48176,730691,0,48186,32
48260,2588432,48272,755895,0,48281,31
48361,2588136,48373,744307,0,48383,31
48462,2588384,48472,814685,0,48482,29
48562,2588384,48574,782651,0,48584,31
48663,2588384,48676,809686,0,48685,31
48762,2588700,48771,900432,0,48778,29
48863,2588948,48871,950284,0,48879,31
48964,2588944,48973,836188,0,48981,32
49065,2589044,49074,841766,0,49081,26
49165,2589044,49174,861289,0,49182,33
49265,2589144,49272,1051593,0,49278,24
49366,2589152,49374,901036,0,49382,31
49467,2589004,49475,799257,0,49483,25
49568,2589252,49578,838977,0,49587,27
49670,2589352,49684,684497,0,49696,32
49771,2589848,49783,768607,0,49793,30
49871,2589564,49883,711907,0,49895,31
49971,2589812,49984,765367,0,49993,32
50072,2589664,50086,747547,0,50097,30
50172,2589764,50185,783187,0,50196,31
50274,2589764,50290,656600,0,50303,30
50374,2590112,50383,875234,0,50392,29
50474,2589964,50484,861289,0,50493,32
50577,2587844,50590,1082988,0,50602,36
50678,2587696,50695,734587,0,50708,33
50779,2587944,50795,823687,0,50806,35
50878,2588036,50892,953326,0,50903,35
50980,2588284,50995,769273,0,51006,30
51080,2588136,51095,788385,0,51106,30
51180,2588088,51193,889179,0,51204,32
51282,2588336,51300,733675,0,51311,31
51382,2588436,51395,889297,0,51406,33
51483,2588536,51497,758725,0,51509,30
51584,2588536,51600,861355,0,51611,33
51685,2588880,51699,835670,0,51711,31
51785,2588880,51802,758887,0,51813,34
51886,2588904,51899,914946,0,51909,36
51987,2588904,52002,776707,0,52012,33
52088,2589004,52103,773467,0,52113,33
52188,2589104,52200,864078,0,52209,30
52287,2589352,52297,1071542,0,52307,29
52388,2589360,52399,1076529,0,52409,28
52490,2586992,52504,914169,0,52513,32
52590,2587188,52603,956115,0,52613,34
52691,2587280,52704,800695,0,52715,28
52792,2587876,52805,851991,0,52815,32
52892,2588148,52904,960134,0,52915,31
52993,2588248,53007,727417,0,53019,28
53093,2588744,53106,1012665,0,53116,33
53194,2588844,53207,963417,0,53218,32
53294,2589032,53306,930585,0,53314,29
53394,2589528,53404,1256061,0,53412,36
53493,2590308,53501,2431039,590665,53511,57
53594,2590324,53602,2716699,876325,53609,58
53694,2593528,53701,2157830,317456,53709,50
53795,2588980,53804,2089023,248649,53811,44
53895,2588972,53904,1365917,0,53911,32
53996,2588972,54008,1074289,0,54016,29
54096,2590432,54105,2176138,335764,54111,47
54196,2591524,54203,2111607,271233,54209,44
54297,2598056,54307,1483121,0,54315,50
54398,2591240,54406,2118638,278264,54412,45
54497,2590944,54502,1645551,0,54507,33
54597,2591148,54603,1301386,0,54609,29
54698,2590852,54709,900107,0,54719,30
54801,2590896,54814,718387,0,54824,31
54901,2591064,54914,768607,0,54924,34
55002,2591312,55013,790296,0,55023,28
55102,2592240,55109,1469319,0,55116,46
55202,2596620,55209,2010549,170175,55216,47
55301,2592148,55305,1999083,158709,55308,42
55402,2591992,55406,1236209,0,55409,30
55503,2591844,55507,763674,0,55510,27
55603,2591844,55606,676267,0,55610,26
55703,2591908,55707,790873,0,55710,30
55804,2592140,55807,808693,0,,
