Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7628,2629364,7636,1509787,0,7642,22
7734,2626256,7747,1114964,0,7751,28
7829,2626380,7833,1086284,0,7836,24
7929,2626696,7933,1152857,0,7938,28
8029,2624156,8033,1125734,0,8036,32
8130,2624108,8133,1315499,0,8137,32
8230,2624208,8234,1077958,0,8237,27
8330,2624308,8334,953283,0,8337,26
8432,2624508,8435,1113014,0,8441,31
8532,2626092,8535,2020265,170407,8538,44
8632,2626192,8636,1058010,0,8639,27
8734,2626364,8738,998166,0,8742,29
8833,2625956,8837,1204209,0,8840,32
8933,2626176,8937,1040133,0,8940,23
9035,2621692,9039,933335,0,9042,27
9135,2621912,9139,975449,0,9143,27
9235,2621764,9240,790215,0,9244,25
9336,2621616,9340,715147,0,9343,29
9436,2621716,9440,714733,0,9444,24
9537,2621716,9541,693917,0,9545,25
9639,2621568,9643,605541,0,9646,26
9740,2621420,9744,710655,0,9748,29
9840,2621296,9845,747790,0,9849,28
9941,2621396,9945,805685,0,9949,26
10043,2621252,10047,759437,0,10051,30
10142,2624568,10146,2742436,892578,10150,56
10243,2626032,10247,1703498,0,10251,39
10344,2622780,10347,1891204,41346,10350,43
10444,2622872,10448,1195774,0,10451,25
10545,2622872,10548,817172,0,10552,26
10647,2623156,10651,743484,0,10655,29
10746,2623008,10753,711771,0,10759,28
10847,2622392,10852,774063,0,10857,29
10948,2620852,10951,1050040,0,10955,41
11049,2620704,11053,702542,0,11057,22
11149,2620556,11153,732553,0,11157,26
11250,2620904,11254,747133,0,11258,26
11351,2620720,11355,766942,0,11359,26
11451,2620720,11455,743459,0,11459,25
11552,2620572,11557,683874,0,11561,26
11653,2620672,11657,684990,0,11661,25
11754,2620524,11759,692310,0,11763,28
11856,2620460,11860,714954,0,11864,30
11957,2620684,11961,642120,0,11966,31
12057,2620628,12061,701728,0,12065,26
12158,2620628,12162,856218,0,12167,27
12259,2620940,12264,635767,0,12268,23
12360,2620792,12364,729313,0,12368,26
12461,2620644,12465,738996,0,12469,25
12561,2620644,12566,738946,0,12569,26
12662,2621044,12666,859007,0,12669,26
12763,2621144,12767,646152,0,12771,21
12864,2621120,12869,692310,0,12873,30
12966,2619436,12970,701019,0,12974,28
13066,2619784,13071,689453,0,13074,25
13167,2619884,13172,744526,0,13176,30
13268,2620132,13273,725161,0,13278,28
13368,2619984,13372,671106,0,13376,31
13469,2619836,13474,643210,0,13478,25
13570,2619936,13575,708423,0,13579,28
13671,2620420,13676,745740,0,13680,25
13771,2620668,13775,768193,0,13779,32
13872,2620892,13877,782773,0,13882,28
13973,2619880,13977,956494,0,13981,35
14074,2619880,14078,690568,0,14083,29
14174,2620200,14178,925943,0,14181,32
14276,2620300,14280,745951,0,14284,25
14376,2620152,14381,703807,0,14385,27
14477,2620188,14481,854847,0,14485,28
14578,2620040,14582,750373,0,14585,30
14678,2620288,14682,743893,0,14686,26
14779,2620140,14783,722833,0,14787,25
14880,2619936,14884,687330,0,14888,26
14981,2620088,14985,742294,0,14990,26
15082,2620088,15086,700612,0,15089,27
15182,2620336,15185,1671715,0,15188,41
15283,2620188,15287,755763,0,15291,23
15383,2620288,15388,746282,0,15391,28
15433,2620288,15437,774260,0,15441,24
15535,2620140,15540,699256,0,15544,29
15636,2620364,15640,755518,0,15644,25
15736,2620364,15740,761384,0,15744,23
15837,2620216,15842,734173,0,15846,29
15938,2620460,15943,695707,0,15947,26
16039,2620816,16045,681859,0,16049,27
16140,2620940,16144,767959,0,16149,30
16241,2621188,16245,730741,0,16250,29
16342,2621040,16346,769173,0,16350,29
16443,2621288,16448,656600,0,16452,24
16543,2621140,16548,714003,0,16551,29
16644,2621488,16648,677179,0,16652,24
16746,2621588,16750,720698,0,16753,29
16846,2621588,16853,725161,0,16861,32
16948,2619976,16952,901340,0,16956,42
17048,2619976,17054,734194,0,17058,25
17149,2619828,17153,729625,0,17157,30
17955,2620040,17959,665626,0,17962,26
20979,2615820,20984,633411,0,20989,26
23847,2616240,23851,893264,0,23854,26
26671,2616716,26675,676701,0,26678,26
29353,2616848,29358,1086953,0,29362,17
31890,2617088,31894,571576,0,31899,16
34161,2617308,34165,576801,0,34168,0
36292,2617760,36296,1070406,0,36299,14
38165,2618312,38170,1433253,0,38174,0
39888,2618260,39893,784191,0,39897,16
41356,2618304,41361,570705,0,41365,15
42668,2618480,42671,776428,0,42675,19
43780,2618924,43785,580285,0,43788,18
44691,2619172,44697,588526,0,44701,18
45400,2619420,45404,585914,0,45408,17
45905,2619828,45909,608557,0,45914,21
46208,2620100,46212,603735,0,46216,20
46259,2620348,46263,562867,0,46267,18
46359,2620448,46365,762725,0,46368,23
46460,2620448,46464,728903,0,46468,26
46561,2620548,46565,730741,0,46569,30
46662,2620896,46666,704009,0,46670,27
46763,2621144,46768,695794,0,46773,28
46863,2619988,46867,879333,0,46870,38
46964,2619836,46969,914157,0,46973,29
47065,2619836,47070,693868,0,47073,26
47165,2619688,47170,688338,0,47174,25
47268,2620036,47283,705076,0,47291,32
47368,2620136,47379,866709,0,47389,27
47468,2620236,47477,833399,0,47485,26
47570,2620236,47581,748901,0,47592,28
47671,2620088,47684,702187,0,47695,27
47771,2620336,47781,824011,0,47790,31
47872,2620560,47883,694814,0,47893,26
47974,2620580,47987,769273,0,47996,30
48074,2620580,48087,749145,0,48098,30
48176,2620680,48193,720007,0,48202,28
48276,2620680,48289,734587,0,48299,30
48376,2621028,48387,872976,0,48396,33
48477,2621128,48488,840071,0,48497,28
48579,2620980,48593,707047,0,48601,29
48679,2621064,48692,732967,0,48701,25
48779,2621572,48790,744735,0,48799,29
48880,2621572,48894,724867,0,48902,25
48981,2621444,48993,717671,0,49002,27
49082,2621692,49095,763539,0,49103,30
49182,2621792,49195,721627,0,49205,28
49284,2621644,49297,742687,0,49305,29
49383,2621892,49393,828806,0,49402,28
49484,2621744,49494,884620,0,49502,29
49584,2621844,49594,812390,0,49602,24
49686,2621844,49701,718387,0,49711,30
49787,2622192,49799,758887,0,49813,30
49887,2619996,49900,925436,0,49911,37
49992,2619936,50011,806540,0,50024,26
50091,2619936,50109,725231,0,50122,27
50191,2619936,50208,782042,0,50221,27
50292,2620036,50310,745927,0,50324,29
50392,2620036,50408,763388,0,50421,26
50493,2620384,50509,765720,0,50522,28
50596,2620484,50614,684616,0,50628,30
50694,2620336,50710,928225,0,50723,32
50796,2620684,50813,776918,0,50826,29
50898,2620660,50917,807690,0,50930,32
50997,2620928,51013,886390,0,51027,32
51100,2620928,51120,675732,0,51135,26
51198,2621176,51214,824011,0,51227,34
51301,2621028,51319,810021,0,51332,29
51400,2620880,51415,905083,0,51426,30
51500,2621216,51512,1041619,0,51523,26
51600,2621068,51612,1294216,0,51619,26
51698,2621292,51702,832165,0,51706,22
51799,2621540,51805,792691,0,51809,26
51900,2619272,51904,753351,0,51909,26
52000,2619268,52004,689453,0,52008,24
52101,2619368,52105,692310,0,52109,27
52202,2619368,52207,701728,0,52211,27
52303,2619276,52308,748753,0,52312,27
52404,2619872,52408,669368,0,52413,22
52505,2620220,52510,680117,0,52514,26
52606,2620468,52611,743015,0,52615,33
52707,2620716,52711,654861,0,52715,20
52808,2620816,,,,,
