Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5006,2650336,5010,2894390,1301297,5013,54
5107,2648180,5111,1778889,185796,5114,33
5207,2647884,5210,1112816,0,5213,26
5307,2647688,5310,998166,0,5313,26
5407,2647688,5411,1028088,0,5414,27
5508,2647936,5511,1013265,0,5515,29
5609,2647936,5613,659058,0,5616,22
5710,2647936,5714,743015,0,5718,30
5811,2650140,5815,2236456,643363,5818,62
5911,2646748,5915,2398063,804970,5919,54
6012,2642572,6016,1818220,225127,6019,39
6112,2642664,6116,1409664,0,6119,28
6213,2642664,6216,1041288,0,6220,29
6313,2642516,6316,766942,0,6320,27
6414,2642664,6419,724046,0,6424,31
6514,2642652,6518,772472,0,6522,30
6615,2642504,6619,806047,0,6622,29
6715,2642504,6719,699447,0,6722,29
6816,2642748,6820,721814,0,6823,29
6918,2642748,6921,736320,0,6925,31
7019,2642968,7022,740784,0,7026,32
7119,2643052,7122,1527131,0,7125,46
7219,2647728,7223,2053172,460079,7227,47
7320,2645656,7323,1704851,111758,7326,44
7420,2645044,7424,1541271,0,7427,30
7521,2644748,7524,928803,0,7528,28
7621,2644840,7624,825560,0,7628,36
7722,2649752,7726,1332296,0,7729,35
7823,2644844,7827,898705,0,7831,0
7922,2645080,7927,1026521,0,7932,36
8024,2643244,8028,1422325,0,8032,41
8124,2643232,8129,900564,0,8133,40
8224,2643432,8229,1060041,0,8233,40
8325,2643284,8330,1029411,0,8334,40
8425,2642988,8430,957515,0,8433,36
8525,2643268,8530,755125,0,8534,35
8626,2643072,8630,869826,0,8634,36
8727,2644620,8735,1658939,65846,8741,58
8827,2642056,8832,1290171,0,8836,29
8928,2641940,8933,412674,0,8936,24
9028,2641940,9033,528795,0,9037,33
9129,2641756,9134,471623,0,9137,36
9229,2642016,9234,488361,0,9238,41
9330,2639648,9335,499004,0,9339,38
9431,2639748,9435,523554,0,9439,38
9531,2639748,9536,447074,0,9540,35
9632,2639600,9637,515614,0,9640,37
9732,2639452,9737,550692,0,9741,36
9834,2639304,9839,536112,0,9842,37
9934,2639528,9939,519778,0,9942,33
10035,2637604,10040,493991,0,10044,33
10135,2637600,10140,490751,0,10145,30
10236,2637600,10241,535068,0,10245,37
10337,2637576,10342,518335,0,10346,33
10438,2637900,10443,438912,0,10447,28
10539,2637656,10544,469692,0,10548,35
10639,2637948,10644,539784,0,10648,36
10744,2638296,10749,563997,0,10754,0
10840,2638544,10844,787204,0,10847,29
10941,2638772,10945,742687,0,10948,34
11042,2638980,11045,777780,0,11049,29
11142,2639372,11149,764185,0,11154,32
11243,2638592,11247,1024950,0,11251,37
11343,2638840,11347,1002310,0,11353,28
11444,2638692,11448,779533,0,11452,30
11545,2638544,11548,773053,0,11552,28
11645,2638544,11649,743893,0,11652,27
11746,2638396,11750,718466,0,11754,27
11847,2638248,11851,749605,0,11854,28
11948,2638608,11951,756853,0,11956,29
12048,2638440,12052,792493,0,12055,31
12149,2638348,12153,786013,0,12157,30
12249,2638200,12253,762565,0,12256,29
12350,2638300,12354,736207,0,12357,30
12450,2638152,12455,694087,0,12458,30
12551,2638400,12555,713527,0,12558,28
12652,2638500,12655,787633,0,12658,30
12752,2638352,12756,779692,0,12759,29
12853,2638452,12857,789253,0,12861,30
12953,2638676,12957,821323,0,12960,31
13054,2638652,13058,718466,0,13062,28
13155,2638720,13159,732923,0,13162,30
13255,2638820,13259,743015,0,13263,31
13357,2638820,13361,747479,0,13364,35
13457,2638920,13461,729625,0,13464,28
13558,2638920,13562,786013,0,13565,30
13659,2639120,13662,842992,0,13666,28
13760,2636852,13764,777145,0,13767,30
13860,2636556,13864,743893,0,13868,33
13961,2636700,13965,1045969,0,13968,32
14062,2636696,14065,831333,0,14069,30
14163,2635288,14166,879072,0,14169,39
14263,2635140,14267,940294,0,14271,29
14363,2634992,14368,765284,0,14371,35
14464,2635104,14468,905946,0,14471,35
14565,2635364,14569,873303,0,14572,30
14666,2635216,14669,873303,0,14673,32
14766,2635216,14770,760093,0,14774,26
14867,2635536,14872,760093,0,14875,29
14968,2635448,14972,751474,0,14975,29
15068,2635416,15072,761985,0,15076,35
15169,2635416,15172,1216696,0,15176,42
15269,2635416,15273,901509,0,15276,27
15370,2635764,15374,731049,0,15377,28
15471,2635764,15474,720007,0,15479,31
15571,2635468,15575,726487,0,15578,32
15672,2635716,15675,786013,0,15678,30
15772,2635816,15776,787633,0,15779,33
15873,2635916,15876,747133,0,15880,25
15974,2635892,15978,855300,0,15981,30
16074,2635912,16079,713113,0,16082,25
16175,2634508,16179,726073,0,16182,28
16276,2634708,16279,750373,0,16283,26
16376,2634956,16380,798908,0,16383,30
16477,2635304,16481,756853,0,16484,26
16577,2635256,16581,705427,0,16584,29
16678,2635752,16682,760093,0,16686,26
16778,2635852,16782,708423,0,16786,29
16880,2635952,16884,718466,0,16887,28
16981,2635772,16985,734039,0,16991,37
17081,2634320,17084,985049,0,17088,42
17181,2634568,17185,879147,0,17188,30
17282,2634420,17285,760093,0,17289,29
17382,2634272,17386,784393,0,17390,30
17483,2634372,17487,767425,0,17490,30
17583,2634372,17588,847243,0,17591,31
17684,2634224,17688,696149,0,17691,26
17785,2634572,17789,755233,0,17793,30
17886,2634816,17890,803833,0,17894,30
17986,2634596,17990,768193,0,17994,28
18087,2634616,18091,739885,0,18094,27
18187,2634468,18192,781153,0,18195,32
18288,2634816,18292,832771,0,18295,32
18388,2634668,18392,798973,0,18395,32
18489,2634520,18493,725161,0,18496,31
18590,2635016,18593,795733,0,18597,30
18690,2634868,18694,715147,0,18697,28
18791,2635108,18795,671106,0,18798,32
18891,2635208,18895,699003,0,18898,33
18992,2635184,18995,810313,0,18999,32
19093,2635236,19096,789882,0,19099,37
19194,2635484,19198,790276,0,19202,30
19244,2635484,19248,722880,0,19252,32
19345,2635336,19349,774753,0,19352,30
19446,2635336,19449,805685,0,19452,26
19546,2635436,19550,794113,0,19554,31
19647,2635536,19651,735793,0,19654,27
19748,2635604,19751,837027,0,19754,30
19848,2635852,19852,786013,0,19857,31
19949,2634116,19953,871873,0,19956,43
20049,2634456,20053,930739,0,20056,30
20150,2634452,20154,790651,0,20157,27
20250,2634800,20254,689227,0,20257,27
20351,2634652,20355,723247,0,20358,33
20451,2634504,20455,774673,0,20459,29
21054,2635004,21058,724046,0,21061,28
23266,2630792,23270,735273,0,23273,28
25376,2631016,25380,739447,0,25384,30
27385,2631336,27389,735355,0,27393,29
29298,2631944,29302,634281,0,29306,26
30961,2632292,30965,595090,0,30969,20
32474,2632496,32479,595961,0,32482,20
33787,2632720,33791,597235,0,33797,19
34897,2633544,34902,606412,0,34906,21
35755,2634100,35759,606412,0,35763,22
36460,2634232,36464,605945,0,36469,21
36964,2634332,36968,607283,0,36971,21
37266,2634852,37269,641027,0,37273,24
37366,2635200,37371,691533,0,37375,26
37467,2635548,37472,730741,0,37475,30
37568,2635648,37571,732967,0,37577,31
37668,2635896,37672,743015,0,37676,31
37769,2636344,37773,712887,0,37776,30
37870,2636544,37877,810313,0,37882,34
37971,2635484,37974,815611,0,37978,33
38071,2635576,38074,772202,0,38077,25
38171,2635576,38175,728509,0,38179,32
38272,2635824,38275,710655,0,38279,29
38373,2635676,38376,731785,0,38380,26
38473,2635528,38478,720698,0,38481,29
38574,2635380,38577,780234,0,38581,32
38674,2635628,38678,761713,0,38683,29
38775,2635728,38778,786013,0,38782,30
38876,2635580,38879,777913,0,38882,29
38976,2636076,38980,844671,0,38983,32
39077,2635948,39080,768193,0,39084,30
39177,2636196,39181,760093,0,39185,28
39278,2636296,39282,796585,0,39285,31
39378,2636296,39382,760093,0,39385,30
39479,2636396,39482,773053,0,39486,30
39579,2636496,39584,771433,0,39587,27
39680,2636280,39684,741067,0,39687,33
39781,2636132,39784,761713,0,39787,28
39881,2636380,39886,806305,0,39889,35
39982,2636848,39986,761713,0,39989,28
40082,2636932,40087,740784,0,40090,32
40183,2636932,40188,794641,0,40191,31
40284,2636784,40287,719582,0,40291,31
40385,2636636,40389,750826,0,40392,31
40486,2636964,40489,740784,0,40492,33
40586,2636964,40593,789253,0,40596,29
40687,2637312,40690,729576,0,40693,32
40788,2637412,40793,714052,0,40796,28
40889,2635784,40892,944157,0,40895,45
40989,2635860,40992,996331,0,40995,30
41089,2635644,41093,769813,0,41096,29
41190,2635892,41193,777913,0,41197,30
41291,2635992,41294,663307,0,41298,24
41391,2635844,41396,665527,0,41399,32
41493,2635944,41496,793783,0,41500,27
41594,2635796,41597,751225,0,41600,30
41694,2635648,41697,1197646,0,41701,33
41795,2635896,41798,824338,0,41801,28
41895,2635996,41899,810313,0,41903,32
41995,2635972,41999,806553,0,42002,30
42096,2636096,42100,814093,0,42103,28
42196,2636096,42200,794981,0,42203,30
42297,2636104,42301,802409,0,42304,29
42398,2635956,42401,776293,0,42404,29
42498,2636320,42502,755233,0,42505,29
42599,2636420,42603,828202,0,42607,31
42699,2636272,42703,905946,0,42707,32
42800,2636372,42804,741067,0,42808,29
42901,2636372,42905,680033,0,42909,36
43002,2635116,43005,734088,0,43009,32
43103,2635628,43106,729625,0,43110,28
43203,2635572,43207,743125,0,43211,27
43303,2635424,43307,792493,0,43311,30
43404,2635672,43408,798973,0,43411,32
43505,2635872,43508,718466,0,43512,28
43605,2636120,43609,732972,0,43613,31
43706,2636616,43713,726277,0,43719,34
43807,2634644,43811,883213,0,43814,39
43907,2634860,43911,954874,0,43914,30
44008,2635104,44012,771433,0,44015,30
44109,2635100,44112,773053,0,44116,27
44210,2635100,44213,729313,0,44216,26
44310,2635200,44314,710287,0,44317,27
44411,2635052,44415,724867,0,44418,32
44511,2635052,44516,698947,0,44519,28
44612,2635500,44616,778002,0,44620,31
44713,2635500,44717,736320,0,44721,28
44813,2635352,44817,716234,0,44821,29
44915,2635848,44918,808693,0,44923,32
45015,2635948,45018,814093,0,45022,30
45116,2635844,45119,787633,0,45123,31
45216,2635844,45220,768193,0,45224,30
45317,2635796,45320,720698,0,45325,27
45418,2635952,45422,718466,0,45425,29
45519,2635804,45522,823273,0,45525,35
45619,2636052,45623,2024492,431399,45627,43
45719,2636152,45723,918862,0,45726,29
45820,2636252,45824,747067,0,45828,30
45921,2636760,45925,666643,0,45928,29
46021,2636760,46025,730741,0,46028,29
46122,2636632,46125,776293,0,46129,32
46222,2636880,46226,764953,0,46229,28
46323,2636732,46327,823273,0,46331,34
46424,2636676,46428,862944,0,46431,30
46524,2637028,46529,842992,0,46532,30
46624,2636880,46628,722065,0,46632,27
46726,2636980,46734,784393,0,46739,35
46826,2635128,46831,1074017,0,46834,38
46927,2635376,46930,922886,0,46934,34
47027,2635596,47032,748595,0,47035,32
47128,2635464,47132,732972,0,47136,32
47229,2635464,47232,744131,0,47236,30
47330,2635464,47333,794113,0,47336,31
47430,2635316,47434,687607,0,47437,27
47531,2635664,47535,741067,0,47539,33
47632,2635516,47635,744082,0,47639,32
47732,2635516,47737,676686,0,47740,30
47833,2635764,47837,789161,0,47841,31
47934,2635772,47938,685613,0,47941,30
48035,2635740,48039,754174,0,48042,34
48136,2635768,48139,746363,0,48143,32
48236,2635768,48241,803833,0,48244,31
48337,2635868,48341,707258,0,48344,28
48438,2635968,48442,750826,0,48445,32
48841,2634364,48845,1132815,0,48848,30
50649,2634864,50653,673338,0,50657,28
52307,2635484,52312,683430,0,52315,29
53915,2637676,53919,1581020,0,53922,35
55421,2640040,55425,1532838,0,55429,35
56832,2640880,56837,713147,0,56841,29
58042,2641476,58047,580190,0,58051,0
59052,2641576,59057,405568,0,59066,25
59807,2656596,59812,361713,0,59816,41
