Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7321,2562476,7330,1403872,0,7340,28
7422,2562476,7431,1428544,0,7441,26
7522,2562528,7531,1398294,0,7541,28
7623,2562528,7636,1286995,0,7646,27
7724,2562528,7735,1367615,0,7744,27
7824,2562976,7835,1297810,0,7847,28
7925,2562976,7938,1328126,0,7953,31
8026,2562800,8037,1375598,0,8047,31
8125,2562800,8135,1398995,0,8146,26
8226,2563048,8237,1435110,0,8246,28
8327,2563048,8337,1471226,0,8348,28
8428,2561140,8438,1684202,115986,8448,32
8528,2561388,8538,1895820,327604,8548,26
8628,2561636,8639,1719111,150895,8649,30
8730,2561688,8742,1374710,0,8759,30
8829,2559072,8837,2702777,1134561,8842,44
8929,2559384,8935,2039897,471681,8942,25
9029,2563776,9035,1538401,0,9041,20
9129,2559972,9136,1698964,130748,9142,24
9231,2559892,9240,1785005,216789,9245,28
9330,2559892,9333,1697495,129279,9335,20
9430,2557736,9433,1641308,73092,9435,27
9531,2557984,9537,1475613,0,9544,26
9634,2557788,9647,1298860,0,9659,25
9734,2557788,9745,1504058,0,9755,29
9833,2558036,9841,1489708,0,9848,21
9935,2558160,9945,1346464,0,9957,26
10036,2558212,10047,1303544,0,10059,32
10135,2558512,10141,2824669,1256453,10147,40
10235,2558760,10242,1598583,30367,10248,22
10337,2558564,10345,1519630,0,10353,23
10437,2558564,10446,1564513,0,10453,28
10537,2558616,10545,1609396,41180,10552,23
10638,2558616,10647,1297216,0,10656,25
10739,2559112,10750,1307980,0,10760,23
10841,2558576,10856,1200146,0,10869,26
10943,2558700,10956,1286006,0,10967,29
11044,2556692,11057,1345287,0,11070,33
11145,2556940,11161,1704553,136337,11176,32
11246,2556976,11261,1334606,0,11276,32
11349,2557224,11364,1290866,0,11379,28
11449,2557224,11464,1297810,0,11477,32
11549,2557328,11563,1347618,0,11575,26
11651,2557328,11664,1321970,0,11677,29
11751,2557132,11764,1465229,0,11776,28
11852,2557380,11864,1384349,0,11874,29
11952,2557656,11963,1546739,0,11973,29
12053,2557656,12061,1627263,59047,12065,22
12151,2557528,12154,1469521,0,12157,20
12251,2557332,12253,1729614,161398,12256,24
12353,2557576,12358,1870623,302407,12363,28
12453,2557680,12459,1799345,231129,12464,25
12553,2557928,12559,1842366,274150,12566,27
12653,2557760,12660,1790892,222676,12666,26
12754,2558008,12760,1644306,76090,12767,27
12854,2558060,12861,1736266,168050,12867,28
12955,2557996,12962,1668722,100506,12969,25
13056,2558492,13063,1696866,128650,13069,28
13156,2558544,13163,1724098,155882,13170,26
13256,2558400,13263,1726308,158092,13269,25
13357,2558752,13364,1598583,30367,13370,23
13457,2558804,13463,1792175,223959,13470,25
13559,2557080,13568,1725009,156793,13577,33
13659,2556884,13670,1896862,328646,13680,24
13763,2556936,13779,1293217,0,13790,20
13861,2554192,13872,1529604,0,13882,28
13962,2554372,13971,2143510,575294,13975,35
14060,2554540,14063,1514169,0,14066,22
14160,2554592,14163,1401355,0,14166,27
14261,2554396,14273,1305340,0,14286,26
14364,2554448,14376,1321970,0,14386,27
14464,2554448,14473,1378771,0,14482,23
14566,2554448,14576,1368603,0,14586,32
14666,2554676,14676,1352282,0,14688,29
14766,2554972,14776,1366163,0,14786,24
14816,2554972,14823,1709137,140921,14831,33
14919,2555092,14933,1196962,0,14943,26
15018,2555144,15030,1352282,0,15039,29
15119,2555392,15132,1273046,0,15144,35
15220,2555196,15232,1269806,0,15243,25
15320,2555196,15333,1294106,0,15345,30
15421,2555444,15435,1271426,0,15448,27
15522,2555496,15535,1277906,0,15547,31
15622,2555744,15632,1412904,0,15643,29
15723,2555796,15735,1297810,0,15747,30
15823,2555796,15835,1312644,0,15846,28
15924,2556044,15935,1421978,0,15943,21
16024,2556260,16033,1458093,0,16052,31
16125,2553472,16136,1573266,5050,16147,31
16225,2553472,16236,1931997,363781,16246,28
16326,2553720,16338,1533606,0,16350,28
16427,2553772,16439,1330048,0,16451,25
16528,2553576,16543,1275337,0,16558,25
16630,2553576,16645,1252707,0,16659,24
16730,2553792,16744,1347618,0,16757,29
16830,2554288,16843,1384925,0,16856,30
16931,2554340,16943,1409450,0,16956,28
17032,2554288,17045,1317307,0,17058,25
17133,2554092,17148,1268074,0,17163,25
17233,2554144,17245,1375982,0,17258,29
17334,2554444,17347,1323482,0,17358,25
17434,2554444,17446,1500774,0,17457,28
17535,2554692,17549,1321970,0,17561,25
17636,2554496,17651,1297810,0,17664,31
17737,2554796,17753,1265321,0,17765,26
17837,2554600,17850,1320744,0,17862,24
17936,2555096,17944,1519712,0,17953,20
18036,2555048,18044,1957087,388871,18052,30
18137,2555048,18144,2064639,496423,18153,32
18237,2555400,18244,2014448,446232,18250,27
18337,2555452,18343,1892557,324341,18350,26
18438,2555504,18444,1746075,177859,18450,27
18538,2555504,18547,1828026,259810,18561,28
18638,2553688,18645,1901990,333774,18653,32
18739,2553544,18746,2193320,625104,18753,27
18839,2553792,18846,1799345,231129,18852,22
18939,2553940,18946,1992938,424722,18953,32
19041,2554032,19050,1892557,324341,19055,29
19140,2554032,19142,2068871,500655,19145,27
19240,2554032,19242,1783698,215482,19245,26
19340,2554072,19344,1729775,161559,19351,26
19442,2554072,19448,1384981,0,19454,21
19546,2555048,19556,1343548,0,19565,27
19643,2563072,19651,1421267,0,19655,13
19745,2563584,19752,1036322,0,19759,23
19847,2564804,19858,1319910,0,19870,25
19947,2566068,,,,,
