Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
6610,2541776,6619,1444079,0,6629,25
6711,2541776,6722,1264422,0,6733,22
6813,2541580,6825,1251942,0,6836,28
6913,2541816,6926,1264946,0,6937,25
7012,2542332,7019,2635544,1019159,7026,46
7113,2547168,7121,3016999,1400614,7130,43
7213,2544336,7221,2639541,1023156,7230,34
7314,2543948,7323,1991469,375084,7331,27
7415,2544196,7424,1634993,18608,7434,28
7516,2544196,7524,1741985,125600,7532,21
7616,2544232,7624,1519630,0,7632,25
7716,2544232,7725,1762492,146107,7733,31
7818,2544480,7827,1441677,0,7837,25
7919,2544480,7929,1431827,0,7938,26
8019,2544480,8029,1300679,0,8039,24
8120,2544976,8134,1370351,0,8147,28
8221,2544780,8234,1352282,0,8256,32
8320,2542496,8329,1974169,357784,8337,31
8421,2546248,8429,1795905,179520,8436,28
8523,2543360,8532,1275928,0,8535,18
8621,2543016,8624,2177598,561213,8627,31
8721,2544196,8724,1743954,127569,8726,24
8821,2544360,8823,1848067,231682,8826,27
8921,2544360,8924,1615105,0,8926,26
9021,2544164,9024,1720466,104081,9027,27
9123,2544184,9126,2048688,432303,9128,31
9223,2542656,9225,1709858,93473,9228,28
9323,2542572,9325,1640674,24289,9328,25
9429,2542572,9442,1137435,0,9453,25
9527,2542572,9538,1305455,0,9550,27
9628,2542572,9638,1295899,0,9648,27
9728,2542376,9740,1269143,0,9749,26
9832,2542856,9844,1276286,0,9855,30
9932,2543096,9943,1391920,0,9953,27
10033,2543096,10045,1281177,0,10056,30
10133,2543148,10145,1322656,0,10155,28
10234,2543076,10246,1316922,0,10258,26
10333,2543416,10342,1454810,0,10350,28
10435,2543468,10446,1308794,0,10455,29
10535,2543520,10544,1398294,0,10554,27
10636,2543180,10648,1319598,0,10659,26
10737,2543428,10752,1234928,0,10763,30
10838,2541460,10852,1478067,0,10864,31
10938,2541696,10951,1624032,7647,10961,25
11038,2541696,11048,1589448,0,11058,28
11139,2541748,11150,1526781,0,11159,25
11239,2541748,11252,1419330,0,11256,19
11337,2541880,11340,1361970,0,11343,17
11438,2541880,11440,1382011,0,11443,16
11538,2541880,11542,1374841,0,11544,17
11638,2542128,11641,1228001,0,11644,15
11739,2542128,11741,1166908,0,11744,14
11839,2542128,11842,1474047,0,11845,18
11940,2542376,11943,1317480,0,11947,15
12040,2542180,12042,1303140,0,12046,17
12140,2542180,12143,1235171,0,12146,15
12240,2542412,12243,1597114,0,12245,21
12341,2542476,12343,1704665,88280,12346,25
12441,2542972,12443,1765758,149373,12446,24
12541,2542776,12544,1650648,34263,12546,26
12642,2542580,12644,1675583,59198,12647,26
12742,2542880,12745,1769702,153317,12747,27
12842,2542932,12845,1790284,173899,12848,30
12943,2542736,12946,1499682,0,12949,24
13043,2542908,13046,1524617,0,13049,25
13145,2543208,13152,1559526,0,13159,26
13245,2543136,13251,1747524,131139,13258,30
13346,2543020,13352,1684202,67817,13360,27
13447,2541336,13457,2210304,593919,13461,34
13546,2541956,13549,2842948,1226563,13552,42
13646,2541564,13649,1741985,125600,13651,22
13747,2541564,13749,1650974,34589,13752,28
13847,2541172,13850,1580830,0,13857,24
13948,2541668,13950,1794637,178252,13957,28
14048,2541708,14051,1489708,0,14053,24
14148,2541956,14151,1380798,0,14156,17
14249,2542328,14253,1559659,0,14260,30
14351,2542796,14357,2071809,455424,14362,31
14453,2542796,14461,1372730,0,14471,24
14553,2542796,14563,1330048,0,14574,25
14654,2542796,14663,1445707,0,14673,30
14755,2543044,14767,1271054,0,14779,24
14855,2542848,14866,1293990,0,14877,25
14956,2542848,14967,1312644,0,14980,25
15057,2542456,15069,1234742,0,15083,24
15157,2543020,15169,1298308,0,15181,29
15257,2543572,15267,1510624,0,15277,29
15358,2543664,15367,1415411,0,15376,26
15458,2543468,15470,1412128,0,15484,24
15558,2543468,15566,1604409,0,15574,29
15659,2543964,15669,1402278,0,15678,22
15760,2543964,15771,1382579,0,15783,24
15860,2543428,15869,1584461,0,15877,28
15961,2543676,15971,1619371,2986,15987,32
16062,2542380,16074,1701573,85188,16087,30
16163,2542380,16176,1423395,0,16188,28
16263,2542608,16273,1828825,212440,16283,32
16364,2542328,16374,1763994,147609,16386,31
16464,2542328,16474,1679215,62830,16484,29
16564,2542380,16573,1942747,326362,16582,28
16664,2542628,16674,1577983,0,16684,27
16765,2542876,16773,1544565,0,16782,25
16865,2542732,16874,1644306,27921,16884,27
16966,2542732,16977,1415411,0,16987,25
17067,2542980,17073,1727644,111259,17082,21
17167,2542980,17175,1849536,233151,17183,29
17266,2543352,17272,1856706,240321,17279,26
17367,2543320,17373,1634433,18048,17379,22
17467,2543372,17473,1813685,197300,17480,24
17568,2543476,17574,1713304,96919,17580,24
17668,2543724,17675,1849188,232803,17682,29
17770,2543776,17777,1640579,24194,17784,28
17870,2544024,17878,1684202,67817,17885,27
17971,2543828,17977,1752664,136279,17983,25
18074,2543828,18089,1169226,0,18099,23
18173,2543828,18182,1396846,0,18191,24
18275,2544200,18286,1244298,0,18298,27
18374,2544188,18384,1328965,0,18394,29
18476,2542100,18490,1466620,0,18502,30
18578,2542328,18594,1477057,0,18606,29
18677,2542540,18689,1448243,0,18701,22
18778,2542344,18790,1330048,0,18803,26
18878,2542560,18890,1438394,0,18901,24
18928,2542364,18940,1489708,0,18950,25
19029,2542364,19038,1856706,240321,19044,28
19127,2542700,19130,1577072,0,19136,22
19227,2542752,19230,1385862,0,19233,27
19327,2542668,19336,1316680,0,19348,25
19430,2542668,19441,1370404,0,19450,25
19532,2550540,,,,,
