Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
166,2708320,246,3928051,2181579,345,43
385,2710548,467,2412665,666193,566,29
606,2710592,686,1782742,36270,787,24
826,2636136,906,1591413,0,1006,15
1047,2636136,1126,1197057,0,,
