datetime,cpu,mem
Wed Oct 26 03:13:01 GMT 2022,0,1380273
Wed Oct 26 03:13:02 GMT 2022,7.7,1328686
Wed Oct 26 03:13:03 GMT 2022,7.7,1410858
Wed Oct 26 03:13:05 GMT 2022,7.7,1446924
Wed Oct 26 03:13:07 GMT 2022,7.7,1486338
Wed Oct 26 03:13:08 GMT 2022,-19.6,1488648
Wed Oct 26 03:13:09 GMT 2022,-19.6,1519295
