datetime,cpu,mem
Wed Oct 26 03:03:38 GMT 2022,25,1389181
Wed Oct 26 03:03:39 GMT 2022,2.7,1402347
Wed Oct 26 03:03:40 GMT 2022,2.7,1442438
Wed Oct 26 03:03:42 GMT 2022,2.7,1449946
Wed Oct 26 03:03:43 GMT 2022,2.7,1490543
Wed Oct 26 03:03:44 GMT 2022,-7.5,1487378
Wed Oct 26 03:03:46 GMT 2022,-7.5,1457828
