datetime,cpu,mem
Wed Oct 26 01:41:36 GMT 2022,56,1352740
Wed Oct 26 01:41:38 GMT 2022,5,1288675
Wed Oct 26 01:41:39 GMT 2022,5,1389524
Wed Oct 26 01:41:40 GMT 2022,5,1413172
Wed Oct 26 01:41:42 GMT 2022,5,1455876
Wed Oct 26 01:41:43 GMT 2022,50,1456396
Wed Oct 26 01:41:44 GMT 2022,50,1432122
