datetime,cpu,mem
Wed Oct 26 02:10:51 GMT 2022,0,1368507
Wed Oct 26 02:10:52 GMT 2022,0,1318409
Wed Oct 26 02:10:53 GMT 2022,0,1438294
Wed Oct 26 02:10:55 GMT 2022,0,1454866
Wed Oct 26 02:10:56 GMT 2022,0,1496030
Wed Oct 26 02:10:57 GMT 2022,51,1475389
Wed Oct 26 02:10:59 GMT 2022,51,1467423
