datetime,cpu,mem
Wed Oct 26 01:50:02 GMT 2022,33,1351035
Wed Oct 26 01:50:04 GMT 2022,0,1355466
Wed Oct 26 01:50:05 GMT 2022,0,1384019
Wed Oct 26 01:50:06 GMT 2022,0,1420817
Wed Oct 26 01:50:08 GMT 2022,0,1460157
Wed Oct 26 01:50:09 GMT 2022,49,1457565
Wed Oct 26 01:50:10 GMT 2022,49,1484283
