datetime,cpu,mem
Wed Oct 26 14:44:55 GMT 2022,38,1396832
Wed Oct 26 14:44:57 GMT 2022,4.4,1394473
Wed Oct 26 14:44:58 GMT 2022,4.4,1398593
Wed Oct 26 14:44:59 GMT 2022,4.4,1398659
Wed Oct 26 14:45:01 GMT 2022,4.4,1402925
Wed Oct 26 14:45:02 GMT 2022,42,1407535
