datetime,cpu,mem
Wed Oct 26 14:58:11 GMT 2022,42,1341246
Wed Oct 26 14:58:12 GMT 2022,4.5,1339653
Wed Oct 26 14:58:13 GMT 2022,4.5,1359212
Wed Oct 26 14:58:15 GMT 2022,4.5,1359340
Wed Oct 26 14:58:16 GMT 2022,4.5,1363939
Wed Oct 26 14:58:18 GMT 2022,44,1369296
