datetime,cpu,mem
Wed Oct 26 16:25:17 GMT 2022,44,1347460
Wed Oct 26 16:25:18 GMT 2022,5.3,1346478
Wed Oct 26 16:25:20 GMT 2022,5.3,1351120
Wed Oct 26 16:25:21 GMT 2022,5.3,1351282
Wed Oct 26 16:25:22 GMT 2022,5.3,1352058
Wed Oct 26 16:25:23 GMT 2022,5.3,1358282
Wed Oct 26 16:25:24 GMT 2022,41,1360551
