datetime,cpu,mem
Wed Oct 26 14:51:35 GMT 2022,5.4,1402539
Wed Oct 26 14:51:36 GMT 2022,5.4,1402327
Wed Oct 26 14:51:38 GMT 2022,5.4,1408748
Wed Oct 26 14:51:39 GMT 2022,25,1407569
Wed Oct 26 14:51:40 GMT 2022,25,1408701
Wed Oct 26 14:51:42 GMT 2022,25,1414231
