Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10340,2528640,10355,896292,0,10366,33
10440,2528896,10452,1012665,0,10462,32
10541,2528992,10554,819454,0,10562,30
10640,2528980,10649,1358747,0,10656,31
10739,2528932,10745,1502149,0,10750,31
10841,2528932,10848,1066555,0,10856,32
10941,2528932,10947,1314005,0,10952,27
11042,2525976,11049,1011697,0,11056,28
11142,2526324,11149,1170763,0,11155,32
11243,2525340,11250,1181256,0,11257,31
11343,2525588,11350,1193278,0,11357,31
11444,2525936,11451,1181256,0,11458,31
11544,2526068,11552,1221152,0,11559,31
11645,2526516,11661,966006,0,11670,27
11748,2526764,11765,673338,0,11775,31
11847,2526936,11858,861318,0,11868,31
11948,2526936,11959,787845,0,11967,30
12048,2527184,12060,854323,0,12070,32
12149,2527680,12160,919858,0,12170,32
12250,2528028,12261,803026,0,12271,29
12351,2528376,12364,778829,0,12374,29
12451,2528624,12462,799931,0,12472,28
12551,2528796,12559,1056580,0,12566,30
12651,2529144,12663,1031645,0,12675,32
12752,2526228,12761,1399986,0,12769,33
12854,2526328,12866,819454,0,12877,31
12955,2526576,12968,838001,0,12978,30
13055,2526428,13067,864078,0,13077,28
13156,2526280,13170,833338,0,13181,33
13257,2526776,13269,863649,0,13280,34
13356,2526876,13365,1910844,354095,13368,38
13455,2526976,13459,963899,0,13462,24
13555,2527292,13559,1081516,0,13562,28
13656,2527144,13659,687607,0,13662,25
13756,2527244,13759,713527,0,13763,27
13857,2527096,13860,746363,0,13863,32
13961,2527196,13978,736222,0,13991,36
14061,2527196,14072,799852,0,14082,29
14162,2527196,14175,742687,0,14183,30
14262,2527296,14271,810021,0,14279,29
14362,2527296,14371,836188,0,14378,31
14464,2527644,14476,811971,0,14486,33
14567,2527540,14581,719129,0,14592,30
14668,2527640,14683,730248,0,14692,36
14767,2527344,14775,999532,0,14781,32
14867,2527592,14877,792691,0,14885,30
14968,2527688,14976,841766,0,14984,26
15068,2527936,15080,781677,0,15089,30
15169,2528036,15180,761628,0,15189,32
15269,2527888,15278,907603,0,15286,31
15369,2528384,15380,841939,0,15387,29
15470,2528404,15479,886390,0,15487,27
15571,2528404,15580,830610,0,15587,30
15670,2528504,15679,1046606,0,15687,31
15772,2526500,15781,1383595,0,15790,36
15873,2526692,15886,1176269,0,15894,29
15973,2526692,15984,1186243,0,15994,33
16075,2526792,16086,1215387,0,16096,37
16175,2526644,16186,976550,0,16196,32
16275,2526744,16287,953568,0,16297,30
16376,2527240,16387,910886,0,16396,32
16476,2527068,16488,878054,0,16498,27
16527,2527068,16538,973267,0,16548,30
16628,2527564,16640,841939,0,16652,30
16728,2527564,16739,1029081,0,16749,33
16828,2527416,16838,1121412,0,16847,30
16929,2527616,16941,864078,0,16951,27
17029,2527716,17039,1096477,0,17047,31
17130,2527716,17142,897753,0,17152,29
17231,2527716,17243,953568,0,17252,29
17331,2527716,17342,924019,0,17351,31
17432,2527816,17446,850133,0,17454,28
17533,2527936,17546,796032,0,17557,32
17633,2528184,17645,919858,0,17655,28
17734,2524732,17752,740605,0,17765,0
17835,2525028,17850,792207,0,17865,27
17935,2524972,17949,1401083,0,17962,28
18035,2525468,18046,1689189,132440,18057,29
18135,2525716,18146,1549552,0,18155,24
18235,2526016,18245,1573286,16537,18255,26
18336,2526264,18347,1699163,142414,18358,27
18437,2526688,18450,1477792,0,18462,25
18537,2524404,18547,1967453,410704,18556,33
18638,2524208,18650,1369446,0,18662,22
18738,2524456,18748,1539578,0,18758,25
18839,2524508,18851,1379296,0,18864,25
18940,2524560,18951,1614384,57635,18962,27
19040,2524808,19051,1531436,0,19059,23
19141,2524860,19152,1336614,0,19162,23
19242,2524976,19255,1356459,0,19268,27
19343,2524976,19355,1354302,0,19367,24
19443,2525100,19455,1431762,0,19468,31
19544,2525436,19557,1312644,0,19570,25
19645,2525240,19659,1263409,0,19672,25
19746,2525240,19765,1261498,0,19775,0
19846,2525408,19859,942925,0,19869,38
19947,2525256,19958,858500,0,19968,29
20047,2525604,20059,897546,0,20069,35
20149,2525456,20160,953568,0,20169,31
20249,2525456,20259,1141360,0,20268,30
20349,2525556,20359,1046606,0,20367,27
20450,2526048,20459,1136373,0,20467,30
20550,2526048,20558,1487809,0,20567,33
20649,2526148,20652,1201005,0,20655,29
20749,2526000,20752,867374,0,20755,28
20849,2526248,20852,803833,0,20856,32
20950,2525952,20954,686057,0,20957,27
21051,2525952,21055,724046,0,21058,28
21151,2525996,21156,737436,0,21159,30
21252,2526244,21255,730691,0,21258,32
21354,2526368,21360,785862,0,21368,34
21454,2524864,21457,1210480,0,21460,31
21553,2524736,21557,1084136,0,21560,25
21654,2524688,21658,1131363,0,21663,28
21755,2524392,21761,1227050,0,21766,32
21855,2524888,21862,1181256,0,21867,31
21956,2524888,21962,1285983,0,21968,33
22056,2524740,22063,1096477,0,22068,30
22157,2524988,22163,1156321,0,22169,33
22257,2524940,22263,1081516,0,22269,28
22357,2525040,22364,956840,0,22370,27
22458,2525388,22465,1071542,0,22470,29
22559,2525604,22566,1081516,0,22573,28
22659,2525804,22666,1141360,0,22671,32
22760,2525656,22766,1041619,0,22772,28
22860,2525608,22867,986762,0,22872,27
22960,2525856,22967,1131386,0,22973,30
23061,2525856,23068,1116425,0,23075,29
23162,2526092,23167,1182226,0,23173,28
23262,2525944,23269,1204535,0,23275,34
23362,2525944,23368,1384653,0,23374,30
23463,2526228,23469,1339623,0,23475,38
23564,2524640,23570,1294238,0,23575,31
23665,2524772,23671,1311480,0,23676,32
23765,2525020,23771,1408938,0,23776,32
23866,2525848,23873,1141360,0,23879,32
23967,2525948,23973,810528,0,23978,23
24067,2526296,24074,1215793,0,24081,32
24168,2524664,24177,1482041,0,24184,32
24269,2524992,24278,1926985,370236,24285,54
24370,2524992,24379,1465553,0,24387,26
24468,2524796,24472,1123069,0,24475,24
24568,2524796,24572,828328,0,24575,28
24669,2524892,24672,719593,0,24676,25
24770,2524992,24774,738265,0,24777,27
24870,2524992,24874,769813,0,24878,28
24971,2524844,24975,801031,0,24979,28
25072,2524704,25075,751893,0,25078,32
25173,2525448,25177,737436,0,25181,31
25273,2525300,25278,749711,0,25281,33
25374,2525276,25378,737436,0,25381,30
25475,2525232,25478,747479,0,25481,32
25575,2525108,25579,695656,0,25583,32
25676,2525108,25680,682265,0,25683,29
25777,2524960,25781,744082,0,25785,36
25877,2524960,25881,862087,0,25884,23
25978,2525060,25981,941808,0,25985,25
26078,2524912,26084,905957,0,26087,20
26178,2525160,26182,1362765,0,26185,29
26279,2525360,26282,1001903,0,26285,27
26379,2525064,26383,1013127,0,26386,25
26480,2525572,26483,988338,0,26486,28
26580,2525424,26583,1187672,0,26586,32
26680,2525532,26684,1187031,0,26687,30
26781,2525780,26784,1142789,0,26787,32
26881,2525936,26885,1177698,0,26888,31
26982,2525976,26985,1227568,0,26988,33
27083,2524644,27087,1231914,0,27091,36
27183,2524568,27187,1335943,0,27190,32
27283,2524568,27287,1072971,0,27290,28
27384,2525096,27387,931057,0,27390,28
27484,2524836,27489,852318,0,27492,30
27585,2524616,27588,829002,0,27592,29
27685,2524964,27689,718387,0,27692,27
27786,2525064,27790,681127,0,27793,26
27886,2524916,27890,736207,0,27893,30
27990,2524768,28001,718387,0,28011,30
28090,2524948,28102,786096,0,28112,32
28191,2524948,28203,776707,0,28213,32
28291,2525048,28300,900956,0,28309,36
28391,2525296,28402,849659,0,28410,28
28492,2525320,28503,752072,0,28514,28
28593,2525568,28604,778829,0,28615,35
28692,2525420,28703,986158,0,28712,30
28794,2525520,28809,735663,0,28820,34
28895,2525768,28908,801095,0,28920,29
28995,2525776,29009,786427,0,29020,33
29096,2525784,29111,779947,0,29120,33
29197,2524108,29209,821680,0,29220,31
29297,2524356,29312,776918,0,29321,29
29398,2524604,29410,817016,0,29420,31
29497,2525744,29504,1874994,318245,29510,39
29598,2526000,29608,1330067,0,29614,32
29697,2526372,29704,1258366,0,29709,26
29798,2526520,29805,1244026,0,29811,28
29899,2527016,29908,828806,0,29917,28
30003,2527116,30015,1156321,0,30028,33
30100,2525088,30110,1288988,0,30119,33
30201,2525088,30211,1046606,0,30219,25
30302,2525160,30313,894470,0,30323,30
30404,2525232,30417,824011,0,30427,31
30504,2525212,30517,779710,0,30526,27
30604,2525212,30615,920736,0,30623,26
30705,2525460,30718,754062,0,30728,28
30805,2525164,30819,749399,0,30829,25
30906,2525512,30918,808298,0,30929,31
31006,2525596,31016,1086503,0,31024,24
31106,2525596,31117,1086503,0,31127,33
31207,2525448,31219,966700,0,31229,31
31309,2525896,31323,783204,0,31334,31
31410,2525964,31423,864700,0,31433,31
31510,2525972,31521,960134,0,31530,31
31610,2525980,31624,847891,0,31637,33
31712,2526236,31725,858986,0,31737,34
31813,2526088,31827,815141,0,31839,32
31913,2526288,31925,891187,0,31936,32
32013,2526288,32027,1025798,0,32038,32
32112,2526288,32122,1093454,0,32127,20
32211,2526444,32215,948978,0,32218,20
32311,2526452,32315,1415034,0,32317,32
32412,2526836,32415,1047434,0,32418,25
32512,2526600,32515,1159506,0,32518,28
32612,2526600,32615,1192018,0,32618,32
32713,2526600,32718,1142789,0,32723,30
32814,2526640,32820,1096477,0,32826,31
32914,2526740,32921,1076529,0,32927,28
33015,2526840,33022,1103219,0,33030,30
33117,2525520,33126,1433465,0,33134,36
33217,2525424,33226,1111438,0,33235,37
33318,2525376,33327,1191230,0,33335,31
33418,2525788,33426,1412839,0,33434,29
33518,2525656,33525,1351577,0,33532,32
33618,2525720,33627,1120105,0,33634,29
33719,2526168,33727,1211178,0,33735,35
33820,2525872,33829,1126399,0,33836,34
33871,2525724,33878,1530829,0,33885,34
33972,2525924,33978,1091490,0,33984,24
34075,2525924,34082,892009,0,34092,26
34172,2526448,34179,1244493,0,34186,29
34275,2526548,34285,864405,0,34296,30
34375,2526400,34387,810021,0,34397,33
34476,2526580,34487,796029,0,34497,31
34576,2526580,34589,822786,0,34598,31
34676,2526828,34686,854323,0,34696,36
34778,2527080,34790,778327,0,34799,33
34877,2526932,34887,894757,0,34896,33
34978,2527024,34991,864832,0,35001,32
35078,2525404,35089,858986,0,35099,36
35180,2525452,35195,699003,0,35204,26
35280,2525800,35291,749399,0,35299,29
35380,2526288,35391,908702,0,35399,34
35480,2526456,35490,875234,0,35498,30
35583,2526704,35597,758887,0,35607,34
35683,2527184,35696,789667,0,35707,33
35784,2527508,35796,769273,0,35806,30
35884,2527688,35897,755895,0,35907,30
35984,2527936,35997,993284,0,36014,34
36086,2525632,36098,998406,0,36109,36
36186,2525632,36198,847344,0,36210,26
36287,2525824,36299,838656,0,36309,28
36387,2525824,36399,917452,0,36411,30
36488,2525800,36501,805358,0,36512,32
36589,2526048,36605,778829,0,36618,32
36690,2526204,36705,796147,0,36717,32
36790,2526056,36803,779326,0,36816,32
36892,2526156,36906,807496,0,36918,31
36992,2526504,37005,901461,0,37017,29
37093,2526512,37108,808227,0,37119,34
37193,2526512,37207,872445,0,37218,31
37293,2526760,37307,915690,0,37319,30
37395,2526800,37410,813230,0,37421,32
37496,2526640,37512,793139,0,37522,30
37596,2526640,37609,879971,0,37620,35
37697,2526824,37710,880812,0,37720,31
37797,2526824,37805,1136104,0,37809,24
37895,2526788,37898,1384812,0,37901,29
37994,2526780,37998,1075076,0,38001,28
38095,2526976,38098,950757,0,38101,31
38196,2526656,38199,897753,0,38203,29
38296,2526904,38300,881337,0,38303,29
38397,2526912,38400,765451,0,38405,33
38498,2527140,38501,724867,0,38506,30
38598,2527140,38602,873163,0,38605,33
38699,2526992,38703,776293,0,38706,28
38800,2526844,38803,731857,0,38806,32
38901,2527104,38904,749711,0,38907,31
39002,2527204,39005,722880,0,39009,31
39103,2525280,39106,1167344,0,39109,46
39203,2525280,39206,797070,0,39209,30
39303,2525132,39307,798973,0,39310,31
39404,2525124,39415,756085,0,39425,32
39507,2525084,39517,915489,0,39527,36
39607,2525332,39616,943718,0,39624,29
39707,2525284,39715,999532,0,39722,31
39808,2525484,39819,755895,0,39829,31
39909,2525584,39920,702187,0,39930,28
40010,2525584,40022,752407,0,40033,30
40110,2525548,40117,2312370,755621,40124,52
40210,2525708,40217,2176138,619389,40224,48
40310,2525708,40317,1939525,382776,40323,40
40411,2525708,40418,1473469,0,40424,31
40511,2526156,40518,1079113,0,40526,29
40612,2526008,40619,1056580,0,40630,29
40712,2526472,40719,1026658,0,40724,27
40813,2526556,40822,811087,0,40829,28
40915,2526564,40925,779710,0,40934,27
41015,2524312,41027,861318,0,41037,37
41116,2524336,41127,942287,0,41136,34
41217,2524584,41229,786473,0,41240,29
41318,2525072,41330,738694,0,41342,29
41418,2525320,41431,753990,0,41441,31
41519,2525756,41530,776918,0,41541,32
41619,2526004,41631,771184,0,41642,27
41719,2525956,41730,886390,0,41738,34
41821,2526304,41832,776918,0,41842,28
41922,2526404,41933,800695,0,41944,28
42024,2526872,42036,709165,0,42046,31
42123,2525328,42134,1210602,0,42144,36
42225,2525420,42239,891187,0,42248,30
42324,2525568,42337,897753,0,42347,31
42426,2525716,42438,907603,0,42449,28
42526,2525716,42537,894470,0,42548,29
42628,2525568,42641,819348,0,42652,29
42728,2525816,42742,819348,0,42752,30
42828,2525520,42840,907603,0,42850,31
42930,2525868,42943,865981,0,42953,31
43030,2525968,43043,856654,0,43055,34
43131,2525968,43143,858500,0,43152,28
43231,2525820,43245,886635,0,43256,30
43332,2526068,43344,887904,0,43353,26
43433,2526324,43447,887904,0,43458,30
43533,2526396,43547,1076117,0,43559,31
43635,2526396,43650,799852,0,43661,32
43735,2526396,43748,816665,0,43759,26
43836,2526576,43851,763539,0,43862,33
43936,2526836,43950,903287,0,43961,31
44037,2526936,44051,805358,0,44062,30
44137,2526788,44149,891187,0,44159,28
44238,2526788,44252,869656,0,44265,33
44338,2527036,44351,1023050,0,44363,36
44439,2527244,44452,868313,0,44465,34
44539,2527508,44551,1124294,0,44562,38
44640,2527360,44652,973267,0,44662,31
44740,2527512,44753,871488,0,44765,29
44840,2527348,44849,1151334,0,44856,30
44941,2527752,44951,1251196,0,44959,30
45039,2527468,45042,1148249,0,45046,29
45140,2525248,45143,1197005,0,45146,35
45239,2525328,45243,1196802,0,45246,28
45340,2525180,45343,1097906,0,45346,31
45440,2525336,45444,1033075,0,45447,28
45540,2525268,45544,1197793,0,45547,31
45641,2525276,45644,1262477,0,45647,33
45741,2525324,45745,1252503,0,45748,35
45842,2525332,45845,1147135,0,45849,29
45942,2525680,45946,1262477,0,45949,33
46043,2525532,46046,1152763,0,46049,33
46143,2525720,46147,1147776,0,46150,30
46244,2525572,46247,1187672,0,46250,32
46344,2525920,46347,1042407,0,46351,27
46444,2525996,46448,963257,0,46451,27
46545,2525884,46548,1048036,0,46552,27
46645,2526240,46649,1056580,0,46652,28
46746,2526692,46749,1016684,0,46752,28
46846,2526396,46850,1051593,0,46853,27
46947,2526496,46950,1111438,0,46953,31
47047,2526444,47050,991749,0,47054,27
47149,2524916,47156,1052381,0,47164,30
47249,2525192,47256,1206191,0,47263,32
47350,2525540,47357,1146347,0,47363,31
47450,2525896,47457,1300827,0,47463,29
47551,2526060,47557,1360128,0,47563,31
47651,2526656,47658,1251196,0,47664,29
47751,2526732,47757,1566680,9931,47763,32
47852,2527088,47859,1063819,0,47867,31
47953,2525120,47962,1327183,0,47967,34
48052,2525320,48056,1414895,0,48059,28
48152,2525172,48156,1161592,0,48159,28
48252,2525660,48256,1013127,0,48259,27
48353,2525500,48357,987550,0,48363,26
48456,2525728,48464,694195,0,48471,21
48556,2525728,48566,913464,0,48574,33
48657,2525828,48667,765451,0,48676,30
48756,2525928,48762,885724,0,48767,22
48857,2525780,48865,1081516,0,48870,30
48958,2525900,48964,1103219,0,48969,29
49058,2526000,49064,1007532,0,49069,25
49164,2526248,49171,747386,0,49176,25
49260,2526100,49270,835552,0,49277,25
49361,2526512,49370,791368,0,49379,28
49462,2526636,49472,854323,0,49480,33
49563,2526492,49574,769273,0,49583,30
49664,2526740,49676,755647,0,49687,35
49765,2526840,49777,828519,0,49787,33
49865,2526848,49875,891629,0,49886,34
49966,2526948,49976,880421,0,49983,29
50015,2526948,50022,1355801,0,50028,36
50116,2527196,50123,1086503,0,50131,28
50216,2527196,50223,1021671,0,50230,28
50317,2527048,50325,901036,0,50334,30
50417,2527024,50424,1191230,0,50430,31
50518,2527080,50528,903124,0,50537,32
50619,2527080,50628,889179,0,50635,31
50719,2527428,50729,883601,0,50738,30
50819,2527908,50826,1276009,0,50834,36
50920,2525564,50931,1434371,0,50941,40
51022,2525792,51035,978732,0,51046,30
51124,2525792,51139,732967,0,51151,27
51223,2525644,51237,901661,0,51249,36
51325,2525744,51341,750787,0,51352,29
51424,2526076,51437,911491,0,51447,32
51525,2526124,51539,803026,0,51551,28
51626,2525976,51639,833399,0,51650,31
51727,2526160,51740,868923,0,51752,34
51827,2526408,51841,863649,0,51853,31
51927,2526508,51940,817751,0,51952,32
52028,2526360,52042,903287,0,52053,33
52129,2526456,52146,760507,0,52157,37
52230,2526700,52246,865981,0,52256,34
52329,2526700,52337,1086333,0,52347,25
52431,2526824,52440,1315727,0,52446,29
52529,2527000,52535,1204535,0,52540,28
52629,2527404,52636,1142620,0,52641,26
52730,2527108,52736,1120105,0,52742,28
52831,2527216,52838,946866,0,52845,28
52931,2525292,52938,1151334,0,52945,34
53032,2525540,53039,1211178,0,53046,34
53132,2525788,53139,1106451,0,53146,28
53232,2526440,53240,1086503,0,53247,32
53333,2526684,53340,1116425,0,53347,32
53433,2526928,53441,1249565,0,53447,32
53535,2527864,53544,2375826,819077,53548,48
53634,2529648,53638,1951249,394500,53644,40
53735,2534784,53739,1978577,421828,53743,45
53835,2527484,53843,1931474,374725,53847,48
53935,2527328,53939,1489110,0,53942,34
54035,2527328,54039,777619,0,54042,26
54136,2527964,54139,859098,0,54142,37
54236,2529336,54240,1325879,0,54243,40
54337,2531256,54342,2058801,502052,54346,47
54438,2532892,54442,1731711,174962,54446,40
54538,2529812,54542,1768238,211489,54545,39
54638,2529664,54642,1241410,0,54645,29
54738,2529516,54742,1192761,0,54746,29
54839,2529220,54842,1239473,0,54845,28
54939,2528924,54942,1103159,0,54945,28
55040,2528776,55043,908546,0,55047,22
55140,2528776,55145,741227,0,55148,27
55241,2528776,55244,1054236,0,55247,37
55342,2531992,55346,2116629,559880,55349,47
55443,2533460,55447,2011812,455063,55450,45
55544,2529556,55547,1267464,0,55550,37
55643,2529556,55647,809117,0,55650,26
55744,2529556,55747,931057,0,55750,29
55844,2529640,55847,796997,0,55851,29
55945,2529940,55948,798973,0,55951,31
56046,2529792,56049,737827,0,56053,30
56146,2529892,56149,1002816,0,56152,34
56246,2530444,56250,2082927,526178,56253,46
56347,2530904,56350,1961035,404286,56353,42
56447,2530908,56451,2032736,475987,56454,44
56550,2534484,56558,2622016,1065267,56565,62
56650,2531300,56658,2459720,902971,56664,56
56751,2531580,56759,1870698,313949,56765,37
56852,2529656,56861,1770163,213414,56867,40
56951,2529656,56955,1403798,0,56958,27
57051,2529656,57054,963889,0,57058,31
57151,2529716,57156,753613,0,57159,28
57252,2529868,57257,734587,0,57260,30
57353,2529868,57357,751225,0,57360,28
57453,2529784,57457,720698,0,57461,30
57554,2529676,57558,798973,0,57562,32
57654,2529776,57659,739447,0,57662,30
57755,2529628,57759,790873,0,57763,29
57856,2530528,57859,1020711,0,57863,40
57957,2532664,57961,1688571,131822,57964,45
58057,2534276,58061,1490160,0,58064,48
58158,2530132,58161,1268252,0,58165,33
58258,2529984,58261,1149206,0,58265,31
58358,2530436,58361,797353,0,58365,31
58459,2530288,58462,795733,0,58466,31
58560,2530464,58564,837523,0,58567,30
58661,2530316,58665,749605,0,58668,30
58762,2530316,58766,808693,0,58769,30
58863,2528728,58868,790099,0,58872,32
58963,2528708,58969,506520,0,58973,31
59064,2528708,59069,573819,0,59073,30
59165,2528808,59169,594777,0,59174,33
59265,2529372,59270,528357,0,59275,35
59366,2529840,59371,493991,0,59375,27
59467,2530180,59472,510192,0,59476,27
59568,2530804,59574,902880,0,59579,45
59668,2533900,59673,1944461,387712,59678,46
59769,2535344,59775,1140277,0,59781,44
59869,2529988,59874,2486072,929323,59878,62
59969,2529692,59974,1521425,0,59978,33
60069,2529904,60074,1038424,0,60079,28
60170,2529756,60175,630374,0,60179,29
60270,2529708,60275,696038,0,60280,30
60371,2529628,60376,542712,0,60380,28
60471,2529464,60477,534492,0,60482,31
60572,2529628,60577,428760,0,60582,25
60673,2530528,60678,722216,0,60682,35
60773,2529492,60778,640424,0,60782,23
60873,2529688,60877,720216,0,60880,27
60974,2529688,60977,908400,0,60981,24
61074,2529936,61078,747198,0,61081,23
61175,2530028,61179,758473,0,61182,27
61275,2529880,61279,808693,0,61282,31
61376,2529880,61379,669787,0,61383,25
61476,2530152,61481,654368,0,61484,31
61577,2530304,61581,750787,0,61584,32
61678,2532628,61681,2132043,575294,61685,47
61779,2536788,61784,1916592,359843,61788,39
61879,2531008,61883,1540873,0,61886,37
61979,2531124,61982,1608626,51877,61986,34
62079,2531192,62083,1085210,0,62086,25
62179,2531116,62183,1035019,0,62186,25
62280,2531600,62284,1242952,0,62287,27
62380,2531600,62384,1271632,0,62387,28
62480,2531572,62484,1092278,0,62487,28
62581,2531664,62584,1087932,0,62587,32
62681,2531516,62685,1222581,0,62689,32
62782,2529936,62786,1336438,0,62790,34
62882,2529888,62886,1357231,0,62889,37
62982,2529988,62986,1003153,0,62989,28
63083,2530332,63086,1092919,0,63090,30
63183,2530184,63187,1237542,0,63190,32
63284,2530184,63287,1027446,0,63290,28
63384,2530408,63388,1074198,0,63391,29
63485,2530288,63488,1232555,0,63492,35
63586,2530636,63589,1197646,0,63593,30
63686,2530736,63690,1101464,0,63693,30
63787,2530588,63790,1166295,0,63793,33
63887,2532776,63891,2047076,490327,63895,48
63988,2536788,63992,2245343,688594,63997,50
64088,2531912,64092,2123660,566911,64096,46
64189,2531960,64193,1141029,0,64196,31
64289,2531960,64292,1413401,0,64296,31
64389,2531960,64393,1047394,0,64396,26
64490,2531848,64494,696913,0,64498,23
64591,2531816,64595,730165,0,64598,28
64691,2532064,64695,1065669,0,64699,36
64792,2532164,64796,1613181,56432,64799,34
64893,2530832,64896,911358,0,64900,27
64993,2531280,64997,760093,0,65001,27
65093,2531132,65097,744307,0,65101,33
65195,2531232,65199,755290,0,65202,32
65295,2531480,65298,731857,0,65302,31
65396,2531580,65400,734088,0,65403,31
65496,2532304,65500,667759,0,65506,33
65598,2531064,65601,921981,0,65605,39
65698,2531072,65701,917925,0,65705,26
65798,2531268,65802,1247516,0,65806,36
65900,2530972,65905,1415566,0,65909,0
66000,2530676,66004,800008,0,66008,34
66100,2530924,66105,447012,0,66109,30
66201,2530776,66207,484272,0,66210,29
66302,2531172,66307,515052,0,66311,36
66403,2531800,66408,1159456,0,66412,57
66504,2534272,66512,1715621,158872,66518,52
66605,2535796,66615,1337417,0,66619,52
66705,2531676,66710,1420292,0,66714,35
66804,2531528,66809,1122315,0,66813,36
66905,2531380,66909,1247225,0,66913,37
67005,2531348,67010,940978,0,67013,37
67105,2531844,67110,876144,0,67114,37
67206,2531920,67210,950949,0,67214,40
