Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
6423,2542304,6430,2531990,1659372,6439,31
6524,2538380,6534,1921237,1048619,6542,32
6623,2538416,6626,2076335,1203717,6628,21
6725,2538416,6732,1455181,582563,6738,21
6825,2538416,6832,1677454,804836,6840,23
6926,2538096,6933,1706134,833516,6939,25
7026,2538240,7032,1770665,898047,7038,25
7126,2538368,7132,1792175,919557,7138,26
7227,2538172,7233,1706134,833516,7238,24
7327,2538280,7333,1569902,697284,7338,20
7428,2538280,7434,1584242,711624,7440,23
7528,2538508,7534,1741985,869367,7540,24
7628,2539004,7634,1792175,919557,7640,28
7729,2538808,7735,1495695,623077,7741,19
7834,2539056,7855,1109924,237306,7863,23
7932,2538984,7943,1273006,400388,7954,22
8033,2539096,8046,1231215,358597,8057,23
8134,2538900,8147,1185566,312948,8159,23
8236,2539148,8249,1244298,371680,8260,25
8335,2539644,8347,1236653,364035,8357,26
8437,2539892,8450,1226066,353448,8461,24
8536,2539892,8548,1240475,367857,8560,24
8639,2539696,8653,1256846,384228,8663,29
8740,2539748,8755,1190064,317446,8768,22
8840,2539996,8852,1240475,367857,8861,23
8940,2540296,8951,1224041,351423,8961,20
9042,2540460,9070,1322656,450038,9084,38
9142,2538300,9155,1759421,886803,9168,27
9245,2538300,9261,1259588,386970,9278,26
9348,2538352,9366,1217966,345348,9382,24
9446,2538364,9463,1296322,423704,9476,27
9548,2538612,9566,1247126,374508,9582,26
9645,2540152,9654,2602396,1729778,9662,41
9745,2540152,9753,1524617,651999,9763,24
9847,2540400,9859,1310349,437731,9871,22
9946,2540660,9954,1574487,701869,9963,24
10049,2540464,10064,1162886,290268,10077,22
10151,2540416,10167,1232831,360213,10179,27
10248,2540716,10255,2265401,1392783,10263,32
10349,2540716,10359,1728579,855961,10368,21
10450,2540984,10460,1602929,730311,10469,23
10551,2541232,10560,1627263,754645,10569,22
10651,2541036,10661,1770665,898047,10670,25
10752,2541088,10763,1785005,912387,10769,25
10852,2540600,10861,1345085,472467,10869,22
10954,2540476,10966,1264384,391766,10977,23
11053,2540900,11062,1442918,570300,11074,28
11155,2540900,11165,1375982,503364,11177,27
11255,2540900,11268,1205006,332388,11278,24
11358,2541140,11376,1179108,306490,11387,25
11457,2541100,11466,1261101,388483,11477,21
11557,2540760,11567,1339898,467280,11577,25
11658,2541256,11690,1339227,466609,11701,28
11758,2538824,11768,2067828,1195210,11778,27
11859,2538632,11870,1379994,507376,11883,21
11961,2538848,11974,1629345,756727,11987,26
12061,2538848,12073,1756325,883707,12084,24
12159,2538848,12162,1612923,740305,12165,21
12259,2538900,12262,1288364,415746,12265,20
12360,2539148,12363,1218238,345620,12366,19
12462,2538952,12465,1210454,337836,12468,21
12566,2538952,12580,1328020,455402,12594,29
12666,2538952,12677,1373266,500648,12687,27
12766,2539004,12778,1293566,420948,12788,25
12868,2539056,12881,1177466,304848,12896,22
12968,2539304,12978,1310312,437694,12988,25
13068,2539344,13082,1204817,332199,13092,21
13170,2539396,13182,1215630,343012,13195,25
13270,2539644,13282,1284664,412046,13295,25
13372,2539644,13383,1204163,331545,13393,22
13472,2539892,13484,1292077,419459,13493,27
13573,2539904,13586,1206626,334008,13599,23
13673,2539956,13685,1230926,358308,13696,27
13775,2539760,13792,1181340,308722,13806,26
13875,2540256,13885,1384349,511731,13895,26
13975,2540172,13985,1242694,370076,13997,22
14076,2540172,14088,1291659,419041,14097,24
14177,2539976,14190,1182326,309708,14201,21
14277,2540472,14287,1283945,411327,14297,24
14379,2540668,14403,1349747,477129,14416,30
14478,2538968,14489,2009252,1136634,14500,22
14580,2538968,14598,1349747,477129,14612,26
14680,2538968,14692,1964257,1091639,14704,27
14781,2539216,14796,1643602,770984,14810,22
14883,2539268,14899,1284664,412046,14914,26
14984,2539092,15003,1370935,498317,15018,29
15084,2539340,15100,1378771,506153,15114,27
15185,2539144,15201,1298654,426036,15216,28
15286,2539392,15305,1264946,392328,15319,24
15386,2539692,15403,1346184,473566,15418,27
15486,2539940,15500,1462447,589829,15510,21
15587,2539940,15603,1379296,506678,15615,24
15688,2539940,15702,1300499,427881,15715,21
15788,2540240,15803,1303782,431164,15815,22
15889,2540240,15904,1345303,472685,15917,24
15990,2540208,16003,1369522,496904,16016,21
16089,2540208,16102,1634433,761815,16106,23
16188,2540316,16195,1717029,844411,16203,27
16289,2540368,16299,1264422,391804,16309,20
16390,2540616,16399,1362880,490262,16406,24
16490,2540472,16498,1489708,617090,16506,25
16591,2540472,16599,1484721,612103,16607,21
16692,2539936,16701,1300499,427881,16711,21
16793,2540432,16806,1187186,314568,16817,26
16894,2540608,16907,1272965,400347,16918,24
16995,2541124,17009,1192046,319428,17025,29
17096,2538308,17113,1480998,608380,17126,31
17199,2538308,17220,1519443,646825,17237,25
17297,2538308,17315,1333628,461010,17330,27
17397,2538308,17410,1359597,486979,17423,25
17497,2538764,17509,1914067,1041449,17515,24
17596,2539012,17604,1270280,397662,17611,19
17696,2539012,17704,1325137,452519,17712,22
17797,2539064,17805,1499682,627064,17813,23
17898,2538992,17909,1247357,374739,17920,22
18000,2539208,18015,1279757,407139,18025,26
18099,2539332,18110,1378771,506153,18120,28
18200,2539580,18211,1312644,440026,18222,24
18302,2539384,18315,1240646,368028,18326,26
18403,2539632,18416,1149926,277308,18428,20
18503,2539684,18514,1280001,407383,18524,24
18604,2539736,18617,1192046,319428,18627,22
18706,2539984,18720,1267614,394996,18734,25
18805,2539984,18816,1277669,405051,18827,25
18855,2540232,18865,1431827,559209,18875,25
18955,2540232,18963,1424877,552259,18971,21
19055,2540200,19063,1424877,552259,19072,23
19156,2540200,19164,1554539,681921,19172,24
19257,2540252,19266,1375007,502389,19276,21
19359,2540624,19373,1214714,342096,19382,22
19459,2540676,19471,1261498,388880,19483,28
19560,2540480,19572,1292077,419459,19586,25
19660,2540976,19672,1251942,379324,19687,25
19762,2538368,19777,1215630,343012,19793,27
19864,2538864,19881,1574678,702060,19896,28
19965,2538864,19983,1203386,330768,19997,24
20064,2538864,20079,1438394,565776,20090,25
20165,2539112,20179,1392429,519811,20193,27
20266,2538916,20281,1471226,598608,20291,28
20366,2539164,20378,2035958,1163340,20385,27
20463,2539020,20466,1598583,725965,20469,21
20564,2539020,20567,1315411,442793,20570,18
20665,2539268,20673,1151546,278928,20687,23
20768,2539320,20782,1247126,374508,20790,26
20868,2539124,20879,1263409,390791,20889,27
20969,2539484,20982,1269143,396525,20992,23
21070,2539732,21081,1261498,388880,21091,27
21877,2539688,21891,1153335,280717,21903,23
24389,2539464,24401,1612923,740305,24406,22
26814,2538380,26832,609652,0,26844,0
28991,2538684,29011,1076905,204287,29027,0
31017,2538872,31034,1089434,216816,31045,14
32792,2538872,32811,1076302,203684,32825,14
34408,2539236,34433,1071522,198904,34449,14
35775,2539572,35800,1077482,204864,35819,15
36989,2539696,37003,1090976,218358,37014,14
38001,2538468,38021,1084140,211522,38036,16
38810,2538620,38827,1129591,256973,38841,16
39417,2538444,39435,1113488,240870,39449,16
39822,2538496,39843,1090437,217819,39859,17
40023,2538660,40043,1195604,322986,40059,22
40123,2538712,40142,1167915,295297,40159,26
40224,2538764,40244,1208699,336081,40260,24
40323,2539012,40341,1242266,369648,40358,30
40423,2538816,40438,1438394,565776,40455,28
40523,2538816,40537,1734072,861454,40551,26
40624,2538816,40636,1899727,1027109,40644,29
40721,2538984,40724,1469760,597142,40726,19
40821,2538984,40824,1339278,466660,40827,21
40922,2539356,40925,1233861,361243,40928,21
41026,2539200,41037,1294296,421678,41047,21
41125,2539200,41133,1433671,561053,41139,18
41226,2539200,41234,1268758,396140,41239,17
41326,2539500,41333,1569902,697284,41339,22
41426,2539800,41434,1589448,716830,41442,25
41526,2539604,41533,1514643,642025,41540,24
41627,2539904,41633,1559526,686908,41640,25
41677,2540136,41684,1454833,582215,41691,22
41778,2540440,41785,1806515,933897,41789,26
41878,2540544,41886,1653830,781212,41892,26
41978,2540772,41985,1806515,933897,41994,26
42079,2540380,42087,1849536,976918,42095,27
42180,2538472,42189,1813685,941067,42199,27
42280,2538472,42288,2054531,1181913,42297,25
42384,2538716,42400,1283099,410481,42406,21
42482,2538716,42492,1382756,510138,42500,20
42583,2538716,42595,1268342,395724,42606,27
42684,2538964,42697,1300985,428367,42708,23
42785,2539164,42795,1286995,414377,42806,24
42885,2538968,42897,1217541,344923,42909,24
42987,2539100,43002,1197720,325102,43014,25
43086,2539348,43098,1303982,431364,43111,22
43188,2539400,43200,1317307,444689,43212,25
43288,2539400,43299,1254352,381734,43312,26
43388,2539680,43400,1276788,404170,43412,25
43488,2539536,43500,1250308,377690,43513,27
43589,2539536,43600,1224041,351423,43611,20
43690,2539652,43701,938633,66015,43710,0
43792,2539716,43804,907603,34985,43813,31
43891,2539996,43901,828806,0,43910,25
43992,2539936,44002,832089,0,44010,24
44092,2540028,44103,716261,0,44113,26
44193,2540004,44205,791368,0,44215,30
44296,2540104,44311,766987,0,44320,29
44395,2540204,44409,717671,0,44419,26
44496,2540452,44510,692467,0,44519,27
44598,2540304,44614,739447,0,44623,29
44697,2540652,44710,796029,0,44719,30
44800,2540504,44814,658447,0,44823,29
44899,2538360,44913,922647,50029,44922,33
45000,2538616,45014,1073180,200562,45023,30
45100,2538716,45115,792691,0,45126,25
45201,2538816,45215,835372,0,45226,26
45302,2538668,45317,822243,0,45330,27
45404,2538668,45423,839973,0,45436,31
45504,2538768,45520,814685,0,45534,31
45605,2538868,45622,753984,0,45636,30
45705,2539084,45721,819348,0,45734,29
45806,2538768,45824,746339,0,45839,29
45907,2539048,45924,820111,0,45937,31
46007,2538924,46022,818801,0,46035,28
46108,2539420,46125,752072,0,46139,30
46209,2539272,46227,763434,0,46242,27
46310,2539620,46329,689004,0,46342,27
46411,2539620,46432,742516,0,46446,28
46510,2539620,46525,845222,0,46538,25
46611,2539720,46627,817790,0,46639,28
46713,2539720,46730,775006,0,46742,31
46813,2539820,46832,905913,33295,46844,35
46915,2539920,46932,847895,0,46944,30
47014,2540160,47028,1008003,135385,47040,24
47115,2538680,47130,812390,0,47141,25
47216,2538928,47231,794353,0,47244,30
47317,2539020,47335,876177,3559,47346,26
47416,2539516,47431,1012665,140047,47442,30
47518,2539864,47538,726487,0,47553,32
47618,2540112,47633,795807,0,47646,26
47718,2540212,47734,1064750,192132,47749,0
47817,2538316,47827,1684202,811584,47837,32
47920,2538564,47936,1634018,761400,47949,23
48021,2538544,48037,1291659,419041,48051,24
48122,2538792,48139,1235699,363081,48154,26
48223,2538844,48242,1214726,342108,48259,25
48324,2538844,48343,1208246,335628,48359,25
48424,2539092,48439,1471226,598608,48452,25
48524,2538896,48539,1353030,480412,48553,28
48624,2538948,48639,1449612,576994,48652,22
48725,2539196,48736,1634433,761815,48744,24
48823,2539140,48826,1634433,761815,48829,22
48922,2539368,48925,2033021,1160403,48928,27
49022,2539232,49025,1760362,887744,49028,28
49125,2539284,49132,1530326,657708,49140,24
49225,2539284,49233,1549552,676934,49239,26
49325,2539564,49331,1781296,908678,49338,25
49425,2539628,49432,1573035,700417,49438,26
49526,2539628,49532,1559526,686908,49539,24
49626,2539944,49632,1581351,708733,49638,23
49726,2540024,49732,1667007,794389,49738,25
49827,2540024,49833,1779019,906401,49839,26
49927,2540232,49934,1647241,774623,49940,23
50028,2540140,50034,1646208,773590,50041,24
50128,2540636,50135,1584292,711674,50141,25
50229,2540492,50236,1640652,768034,50242,24
50329,2540544,50339,1655943,783325,50352,28
50431,2538648,50439,2224644,1352026,50448,30
50531,2538744,50541,1941278,1068660,50551,27
50632,2539024,50643,1820856,948238,50654,27
50731,2538984,50734,1545170,672552,50737,0
50831,2539084,50835,1118952,246334,50838,26
50931,2539084,50935,1192391,319773,50938,28
51031,2538792,51035,988192,115574,51039,27
51132,2538892,51136,948296,75678,51139,25
51232,2538892,51236,1042407,169789,51239,26
51333,2539048,51336,893439,20821,51340,24
51433,2539008,51437,1018114,145496,51440,26
51534,2538960,51537,872061,0,51541,24
51634,2539116,51638,785140,0,51642,22
51735,2538988,51738,1201005,328387,51742,28
51835,2539244,51839,1072971,200353,51842,29
51936,2539320,51939,883465,10847,51943,26
52037,2539256,52045,967602,94984,52052,25
52138,2539720,52145,1305363,432745,52151,30
52238,2539672,52244,1208582,335964,52249,27
52338,2539696,52343,1165155,292537,52348,26
52439,2539696,52447,1201005,328387,52453,28
52540,2539944,52547,1373087,500469,52553,30
52639,2539944,52646,1036093,163475,52653,25
52740,2540192,52746,1179495,306877,52751,25
52845,2540408,52863,612645,0,52874,24
52944,2540472,52958,711907,0,52967,26
53044,2540720,53054,881337,8719,53063,29
53145,2541068,53156,1171282,298664,53166,33
53246,2539116,53257,1033075,160457,53266,29
53347,2539428,53360,1174141,301523,53370,27
53449,2539428,53466,1071542,198924,53474,30
53549,2539752,53563,971801,99183,53574,26
53649,2539752,53663,1156702,284084,53674,26
53750,2539752,53764,986696,114078,53775,27
53851,2539752,53864,1136373,263755,53873,30
53951,2539916,53965,1017457,144839,53975,27
54052,2540224,54064,1260705,388087,54073,32
54150,2540560,54158,2563323,1690705,54165,56
54251,2543072,54260,2536582,1663964,54266,54
54351,2544628,54361,2352775,1480157,54369,58
54452,2541748,54461,2494894,1622276,54468,48
54553,2541452,54562,1618810,746192,54569,31
54655,2541400,54670,980282,107664,54680,30
54754,2542992,54764,1615428,742810,54774,43
54854,2544744,54862,2262179,1389561,54870,46
54955,2547164,54963,1463683,591065,54971,41
55056,2544380,55065,2319192,1446574,55072,41
55157,2544380,55168,1509319,636701,55175,36
55255,2544380,55259,1179495,306877,55263,26
55356,2544580,55360,727438,0,55363,22
55456,2544844,55460,943309,70691,55464,25
55557,2544844,55561,816145,0,55564,23
55657,2544844,55661,806743,0,55665,30
55757,2545904,55761,1551724,679106,55764,44
55859,2549872,55863,1529755,657137,55867,39
55960,2545252,55963,1556452,683834,55966,40
56060,2545104,56063,1539979,667361,56067,30
56161,2542736,56165,796446,0,56168,28
56262,2542588,56266,874855,2237,56270,26
56362,2542440,56367,701728,0,56371,26
56463,2542608,56467,729759,0,56470,35
56564,2542460,56569,707116,0,56573,31
56664,2542312,56668,775047,0,56672,28
56766,2542164,56770,743893,0,56774,26
56865,2542292,56872,751942,0,56876,35
56966,2544484,56969,2208836,1336218,56972,46
57068,2546644,57076,1566680,694062,57084,43
57167,2542512,57171,1734864,862246,57174,33
57267,2542512,57271,1383738,511120,57274,28
57368,2542760,57371,1086333,213715,57375,27
57468,2542612,57472,1038062,165444,57475,32
57569,2542400,57572,1012485,139867,57575,24
57669,2542600,57673,923361,50743,57676,28
57771,2542552,57778,1023101,150483,57785,25
57871,2542916,57879,1097591,224973,57886,30
57971,2542760,57977,1423278,550660,57982,26
58071,2542760,58079,1169049,296431,58085,30
58172,2543016,58181,1114477,241859,58188,28
58273,2541644,58282,1051593,178975,58290,29
58374,2541744,58384,1121412,248794,58392,30
58473,2544680,58480,1961035,1088417,58485,42
58575,2548172,58584,1387428,514810,58592,40
58675,2542608,58683,2071789,1199171,58691,38
58777,2542932,58788,1523659,651041,58795,37
58875,2543016,58879,1258366,385748,58882,30
58977,2541556,58981,971801,99183,58984,33
59025,2541584,59029,1071924,199306,59032,23
59126,2541580,59130,730206,0,59134,23
59227,2541828,59232,735599,0,59236,26
59327,2541828,59332,689294,0,59336,28
59428,2541836,59432,695794,0,59438,30
59529,2541936,59533,734088,0,59537,29
59630,2541788,59635,717350,0,59639,28
59731,2541640,59736,779692,0,59740,27
59832,2541764,59836,1311747,439129,59839,35
59932,2541944,59936,1005288,132670,59939,27
60033,2541908,60039,791695,0,60042,27
60134,2541960,60138,928896,56278,60142,36
60234,2544780,60238,2068586,1195968,60241,43
60335,2546592,60339,1364843,492225,,
