Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
11948,2536760,11959,1412239,0,11970,26
12050,2536812,12063,1396583,0,12076,28
12151,2536812,12165,1247126,0,12178,29
12251,2536812,12265,1169366,0,12279,26
12352,2537308,12368,1248746,0,12382,25
12452,2536328,12464,1312644,0,12476,26
12552,2536576,12564,1350881,0,12576,27
12653,2536824,12667,1390809,0,12680,32
12754,2537268,12767,1276788,0,12781,26
12853,2534816,12860,2430314,704782,12868,36
12953,2534704,12955,1376013,0,12958,25
13052,2534896,13055,1319188,0,13058,26
13152,2534932,13156,1390363,0,13158,25
13253,2535180,13256,1291886,0,13259,27
13354,2535424,13358,1264840,0,13360,21
13457,2535032,13469,1229306,0,13481,27
13558,2535032,13569,1295726,0,13580,30
13657,2535084,13667,1286995,0,13677,26
13758,2535384,13767,1487541,0,13777,32
13860,2535384,13871,1281146,0,13881,28
13960,2535372,13971,1247126,0,13980,27
14059,2535620,14068,1401083,0,14079,29
14160,2535920,14169,1347618,0,14179,25
14261,2535920,14270,1268342,0,14279,26
14361,2536168,14371,1338292,0,14380,26
14462,2535972,14471,1224041,0,14482,23
14562,2535972,14572,1328965,0,14581,28
14664,2536024,14675,1250366,0,14687,25
14763,2536268,14773,1356945,0,14783,28
14865,2536516,14876,1251986,0,14887,29
14965,2536236,14977,1253606,0,14991,27
15067,2536484,15079,1248746,0,15092,28
15166,2536484,15174,1585058,0,15182,33
15267,2536288,15275,1778955,53423,15282,30
15367,2537032,15377,1398294,0,15387,29
15469,2537084,15481,1242266,0,15493,27
15522,2536316,15534,2053240,327708,15540,39
15618,2535316,15625,1569500,0,15631,23
15719,2535316,15729,1326765,0,15739,25
15819,2535316,15828,1387138,0,15837,25
15920,2535344,15929,1300679,0,15938,24
16021,2535592,16032,1238564,0,16043,24
16122,2535592,16131,1375982,0,16140,25
16222,2535840,16232,1348092,0,16240,27
16322,2535840,16333,1395712,0,16344,24
16422,2535840,16430,1467942,0,16442,27
16523,2536140,16532,1426184,0,16542,29
16625,2536140,16637,1288255,0,16648,28
16725,2536140,16736,1380261,0,16746,30
16826,2536140,16834,1420606,0,16844,27
16927,2536088,16937,1284664,0,16947,28
17026,2536140,17036,1368603,0,17047,26
17128,2536140,17139,1328389,0,17152,28
17228,2536192,17239,1276788,0,17250,28
17329,2536192,17339,1324302,0,17349,28
17429,2536244,17438,1381560,0,17449,27
17530,2535804,17540,2350641,625109,17549,39
17631,2536052,17643,1412128,0,17656,25
17731,2536300,17743,1554539,0,17755,25
17831,2535684,17843,1808455,82923,17848,27
17930,2535672,17932,1474747,0,17935,26
18030,2535672,18032,1472246,0,18035,24
18130,2535920,18133,1367581,0,18136,27
18231,2536220,18235,1271235,0,18238,27
18331,2534508,18334,1850128,124596,18336,31
18432,2534944,18434,1579474,0,18437,26
18532,2534944,18535,1486647,0,18537,25
18633,2534944,18635,1273934,0,18638,21
18734,2535192,18737,1308624,0,18739,28
18834,2535204,18837,1306960,0,18840,25
18935,2535356,18938,1446331,0,18941,27
19039,2535160,19052,1226066,0,19062,29
19138,2535160,19148,1342955,0,19157,26
19240,2535160,19251,1261498,0,19263,29
19340,2535408,19351,1293988,0,19363,23
19440,2535408,19448,1381560,0,19456,28
19540,2535656,19547,1489708,0,19553,24
19641,2535708,19649,1435110,0,19657,27
19742,2535956,19750,1382579,0,19759,27
19843,2536080,19852,1428973,0,19861,28
19943,2536100,19951,1372730,0,19958,24
20043,2536100,20052,1438394,0,20062,27
20144,2536152,20151,1247968,0,20159,20
20244,2536152,20251,1599422,0,20257,26
20345,2536400,20353,1408845,0,20364,25
20446,2536204,20454,1382579,0,20462,25
20547,2536504,20556,1322991,0,20565,23
20648,2536504,20660,1255765,0,20670,25
20749,2536504,20760,1179318,0,20771,24
20850,2536680,20861,1253860,0,20873,28
20950,2536844,20960,1349950,0,20971,27
21051,2536896,21061,1398294,0,21072,27
21150,2534792,21157,1838799,113267,21164,31
21251,2534792,21258,1489708,0,21266,26
21351,2534792,21358,1639319,0,21365,25
21452,2535068,21462,1303317,0,21472,31
21553,2535120,21563,1317307,0,21573,25
21653,2535336,21659,1577072,0,21668,23
21752,2535140,21754,1505371,0,21757,21
21852,2535192,21855,1875866,150334,21857,25
21953,2535104,21955,1511644,0,21958,27
22053,2535348,22056,1380959,0,22058,27
22154,2535152,22156,1266771,0,22159,25
22255,2535400,22257,1281843,0,22261,26
22355,2535648,22358,1332880,0,22360,26
22459,2535700,22473,1154559,0,22487,26
22560,2535752,22573,1282766,0,22586,29
22659,2535752,22669,1321970,0,22678,24
22761,2535752,22773,1227686,0,22785,25
22861,2535876,22872,1240646,0,22884,26
22961,2535968,22969,1434551,0,22978,32
23062,2536020,23077,1251030,0,23089,28
23162,2536020,23172,1537463,0,23182,28
23263,2536020,23274,1278355,0,23284,26
23364,2535504,23373,1370935,0,23384,28
23465,2535556,23474,1378771,0,23484,28
23565,2535608,23573,1405562,0,23582,25
23665,2536104,23673,1564513,0,23684,28
23767,2536336,23776,1603190,0,23785,26
23866,2536552,23875,1497491,0,23886,30
23966,2534816,23972,2172190,446658,23978,33
24067,2535508,24070,2719182,993650,24073,46
24167,2535560,24169,2060596,335064,24175,31
24272,2535560,24286,1440980,0,24297,27
24371,2535560,24385,1291659,0,24395,23
24471,2535804,24482,1451526,0,24492,27
24572,2535804,24582,1401083,0,24593,27
24672,2535856,24682,1387138,0,24692,28
24773,2536104,24786,1226066,0,24798,28
24873,2536304,24883,1381560,0,24893,23
24973,2536120,24983,1418694,0,24993,25
25075,2535924,25086,1363940,0,25098,31
25175,2536420,25188,1305649,0,25198,26
25276,2536224,25286,1375982,0,25297,29
25377,2535636,25388,1368603,0,25398,27
25478,2536132,25490,1217966,0,25502,23
25578,2536380,25589,1359248,0,25600,26
25680,2536184,25694,1200146,0,25707,26
25780,2536236,25791,1375598,0,25803,28
25880,2536164,25890,1471226,0,25900,28
25980,2536192,25990,1435110,0,26000,27
26081,2536244,26091,1428544,0,26102,24
26182,2536244,26191,1464773,0,26202,24
26281,2536492,26289,1655943,0,26298,24
26382,2536492,26390,1479734,0,26399,22
26484,2536740,26495,1317307,0,26507,26
26584,2536988,26596,1349950,0,26607,27
26683,2534588,26690,2407729,682197,26697,0
26787,2534588,26800,842760,0,26810,30
26887,2534616,26899,735409,0,26908,27
26988,2534392,27001,775006,0,27010,31
27088,2534492,27099,897546,0,27109,30
27188,2534492,27200,789037,0,27210,30
27289,2534492,27301,833338,0,27310,30
27390,2534344,27402,817016,0,27412,30
27491,2534692,27503,791368,0,27512,29
27591,2534792,27602,886390,0,27610,31
27691,2534892,27702,841766,0,27711,30
27791,2534964,27800,1041619,0,27810,28
27892,2534924,27903,969984,0,27911,29
27994,2535296,28007,717671,0,28017,31
28095,2535148,28108,779947,0,28120,32
28195,2535180,28209,758887,0,28221,30
28296,2535220,28310,745927,0,28323,33
28396,2535536,28407,889297,0,28417,34
28496,2535488,28507,835670,0,28517,31
28597,2535804,28608,894757,0,28619,33
28698,2535804,28710,879881,0,28720,31
29402,2534272,29418,737827,0,29430,30
31161,2534604,31175,713527,0,31189,0
32870,2535324,32884,1222826,0,32896,25
34479,2535564,34494,1242266,0,34508,26
35989,2536388,36006,1175761,0,36016,25
37396,2535120,37417,1132240,0,37428,22
38607,2535468,38626,1097404,0,38640,17
39613,2535332,39630,1128757,0,39646,0
40369,2535300,40387,1104371,0,40396,21
40976,2535424,40994,598574,0,41003,20
41381,2535276,41400,614251,0,41413,24
41579,2530984,41592,745927,0,41601,28
41678,2531232,41687,966814,0,41696,0
41779,2531532,41790,1070328,0,41802,24
41881,2531708,41895,1187186,0,41908,26
41980,2531904,41993,1298654,0,42006,22
42082,2532152,42095,1242387,0,42108,27
42182,2532400,42193,1387138,0,42206,28
42282,2532700,42292,1444960,0,42302,25
42382,2532948,42391,1459786,0,42400,22
42483,2533032,42496,1354993,0,42508,27
42584,2533280,42596,1282332,0,42608,25
42685,2533572,42699,1391920,0,42712,30
42785,2533776,42797,1292312,0,42809,24
42887,2534264,42900,1232546,0,42912,23
42986,2534756,42996,1353030,0,43007,25
43087,2535056,43100,1257676,0,43113,27
43188,2535108,43200,1417568,0,43212,30
43289,2535348,43303,1322656,0,43315,30
43390,2535712,43404,1260086,0,43418,30
43491,2535960,43504,1286858,0,43517,30
43591,2536456,43605,1297810,0,43620,28
43690,2534848,43697,2200711,475179,43705,31
43791,2534848,43801,1310349,0,43812,25
43891,2534836,43900,1704150,0,43910,29
43991,2534960,43999,1724098,0,44008,28
44092,2535208,44102,1477792,0,44111,28
44194,2535208,44203,1598762,0,44214,27
44293,2535456,44303,1412128,0,44311,26
44394,2535456,44406,1312644,0,44418,26
44495,2535508,44506,1363940,0,44517,31
44596,2535508,44608,1333628,0,44619,27
44697,2535560,44708,1296322,0,44718,24
44798,2535364,44810,1261498,0,44821,26
44898,2535768,44908,1368603,0,44919,30
44999,2535768,45010,1345287,0,45021,29
45101,2535572,45114,1275391,0,45128,29
45200,2535572,45210,1403872,0,45219,25
45300,2535864,45310,1379296,0,45319,26
45402,2535668,45414,1321243,0,45426,23
45502,2535668,45513,1462440,0,45526,30
45603,2535668,45615,1417568,0,45626,34
45704,2535668,45716,1289327,0,45728,25
45806,2536320,45819,1263326,0,45834,27
45906,2536164,45920,1330300,0,45932,31
46007,2536164,46019,1311189,0,46031,29
46108,2536464,46121,1273046,0,46135,26
46208,2536464,46220,1352282,0,46232,29
46308,2536464,46319,1431762,0,46330,30
46410,2537012,46427,1332595,0,46444,30
46508,2535052,46514,2437484,711952,46521,34
46608,2535052,46615,1871046,145514,46622,25
46710,2535052,46717,1606807,0,46724,0
46810,2535228,46818,1404750,0,46825,38
46911,2535480,46920,1322897,0,46926,31
47010,2535480,47013,845222,0,47016,24
47110,2535480,47113,842411,0,47117,26
47211,2535480,47214,858956,0,47217,29
47311,2535572,47315,787633,0,47318,32
47412,2535424,47415,782443,0,47419,27
47513,2535772,47516,728509,0,47519,28
47613,2535624,47617,743379,0,47620,27
47716,2535724,47728,739447,0,47737,32
47817,2535576,47828,818963,0,47836,33
47917,2535664,47927,826343,0,47937,30
48019,2535516,48030,711907,0,48039,26
48119,2535664,48128,808298,0,48136,26
48219,2535916,48226,986762,0,48232,27
48320,2535916,48329,930585,0,48335,34
48421,2536072,48435,732511,0,48442,25
48521,2536172,48531,821680,0,48539,32
48622,2536172,48633,804993,0,48641,31
48723,2535144,48735,789667,0,48744,32
48824,2535096,48837,783187,0,48849,38
48925,2535296,48939,713510,0,48950,33
49025,2535528,49037,786427,0,49045,30
49126,2535776,49138,773467,0,49150,36
49226,2536312,49238,749167,0,49248,33
49328,2536412,49340,790608,0,49350,33
49426,2534696,49432,1525359,0,49438,38
49528,2534696,49536,991749,0,49540,25
49632,2534944,49638,1014583,0,49642,21
49731,2534944,49736,914201,0,49743,23
49828,2535068,49833,907031,0,49838,22
49928,2535152,49931,835330,0,49934,18
50028,2535344,50033,813820,0,50039,22
50129,2535500,50135,1430448,0,50140,31
50230,2535344,50236,1444788,0,50241,30
50331,2535500,50337,1081516,0,50343,29
50432,2535500,50438,1151334,0,50444,32
50532,2535500,50538,1151334,0,50544,31
50632,2535840,50638,1281060,0,50643,29
50733,2535792,50738,1491884,0,50743,34
50833,2535892,50840,1022988,0,50846,30
50934,2536056,50940,1036632,0,50946,29
51034,2535940,51041,1166295,0,51047,34
51135,2535792,51141,1156321,0,51147,31
51235,2535892,51242,1241100,0,51248,31
51336,2535992,51342,1159506,0,51348,31
51436,2535944,51443,1201204,0,51449,34
51537,2536044,51544,1156321,0,51550,33
51637,2536232,51642,1244026,0,51648,28
51737,2536184,51744,1006710,0,51750,28
51838,2536400,51844,1156321,0,51850,32
51939,2536368,51945,1186243,0,51951,32
52040,2536668,52048,1485661,0,52055,34
52139,2536768,52142,1307416,0,52146,29
52239,2537116,52243,1136991,0,52246,30
52339,2535440,52342,1594286,0,52345,34
52389,2535540,52394,1369935,0,52399,29
52490,2535392,52496,1091962,0,52501,25
52591,2535476,52597,1056580,0,52603,30
52691,2535772,52698,1165135,0,52703,30
52792,2535724,52799,1086503,0,52806,32
52893,2535856,52899,1206191,0,52905,30
52993,2535856,53000,1001723,0,53006,30
53094,2535956,53100,1011697,0,53106,27
53194,2535788,53201,1111438,0,53207,27
53294,2536036,53301,1071542,0,53307,32
53395,2535928,53401,1169049,0,53406,27
53495,2536084,53501,1050433,0,53506,24
53596,2536116,53601,1258366,0,53605,27
53697,2536420,53705,1867824,142292,53714,0
53796,2538332,53798,2941384,1215852,53801,50
53898,2543560,53905,3078299,1352767,53911,46
53998,2537988,54005,2878798,1153266,54013,42
54098,2538220,54106,1942747,217215,54113,27
54205,2538320,54225,2072463,346931,54228,34
54298,2539636,54301,2588056,862524,54303,37
54399,2541708,54402,2527170,801638,54405,39
54506,2543804,54508,2831529,1105997,54511,42
54606,2540260,54608,2236247,510715,54611,34
54706,2540148,54710,1691449,0,54713,0
54807,2540376,54810,858355,0,54814,27
54907,2540296,54910,769273,0,54915,31
55008,2540544,55012,649905,0,55016,30
55108,2539636,55111,1986076,260544,55114,45
55209,2543272,55213,2026292,300760,55217,48
55309,2538600,55313,1927522,201990,55316,42
55410,2538672,55413,1895430,169898,55418,41
55510,2538524,55514,859007,0,55517,26
55610,2538376,55614,814843,0,55617,28
55711,2538560,55714,761713,0,55719,28
55811,2538764,55815,774673,0,55818,31
55913,2538652,55916,844771,0,55919,33
56013,2538652,56017,781153,0,56020,27
56116,2540316,56125,1232639,0,56132,43
56215,2542404,56223,2195033,469501,56229,49
56316,2539328,56324,1871633,146101,56330,43
56417,2539336,56426,1537999,0,56435,32
56518,2539336,56527,1209676,0,56537,32
56617,2539336,56625,1365917,0,56633,28
56719,2539488,56727,1141360,0,56735,31
56820,2539920,56830,956851,0,56838,34
56921,2539640,56932,827821,0,56940,28
57023,2540384,57033,1211178,0,57040,32
57120,2539848,57128,971562,0,57135,23
57221,2539708,57228,1552340,0,57235,33
57321,2539716,57329,1229685,0,57335,34
57421,2542516,57424,2093110,367578,57428,47
57521,2546380,57525,1476273,0,57530,39
57622,2540132,57625,2191204,465672,57629,46
57722,2540188,57725,1266003,0,57728,28
57822,2539892,57825,1043049,0,57828,30
57922,2540120,57926,988192,0,57929,25
58023,2540120,58027,718894,0,58030,19
58124,2538552,58130,1373087,0,58135,35
58225,2538404,58230,1222515,0,58236,27
58325,2538504,58332,1086503,0,58337,29
58426,2538572,58436,894757,0,58443,32
58528,2538572,58538,748276,0,58546,31
58629,2538572,58639,807496,0,58649,33
58730,2538672,58739,844996,0,58748,30
58831,2538724,58841,817016,0,58849,32
58931,2541952,58939,2285628,560096,58946,50
59031,2543212,59035,1938172,212640,59038,45
59131,2539912,59135,1994737,269205,59138,40
59231,2539912,59234,989690,0,59238,30
59331,2539764,59335,821323,0,59338,32
59433,2539852,59436,762565,0,59439,27
59533,2540096,59537,819429,0,59540,23
59634,2539948,59638,1235782,0,59641,30
59734,2540048,59737,1166035,0,59740,28
59834,2540068,59838,1305851,0,59841,32
59935,2540084,59938,1651647,0,59941,37
60035,2540092,60039,1179962,0,60042,28
60136,2538572,60139,1049788,0,60143,27
60237,2538820,60241,645904,0,60245,29
60337,2539068,60341,740784,0,60344,28
60438,2539416,60442,721764,0,60446,31
60539,2547908,60543,1811048,85516,60546,43
60640,2555828,60648,1943117,217585,60656,42
60740,2560892,60749,1595731,0,60755,43
60840,2556856,60844,1721876,0,,
