Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10635,2537776,10644,887904,0,10544,33
10734,2537984,10743,836188,0,10653,30
10834,2537836,10843,815673,0,10751,29
10937,2538332,10950,745927,0,10850,27
11036,2538184,11046,870750,0,10962,29
11137,2538284,11147,835670,0,11054,31
11238,2538280,11248,871488,0,11156,31
11338,2538280,11347,861289,0,11256,29
11439,2538280,11449,810021,0,11356,30
11539,2538380,11550,875308,0,11458,32
11639,2538380,11649,917069,0,11559,34
11740,2538480,11750,856654,0,11657,33
11840,2538828,11851,817016,0,11759,31
11941,2538680,11950,838977,0,11860,30
12042,2538780,12053,832341,0,11959,32
12142,2538880,12153,805358,0,12063,32
12243,2538776,12253,835670,0,12162,29
12344,2538876,12355,786473,0,12263,31
12444,2538876,12454,826343,0,12365,31
12544,2538976,12554,869656,0,12463,30
12644,2538828,12653,891187,0,12564,30
12745,2539076,12757,883601,0,12661,30
12846,2539572,12855,850133,0,12765,31
12947,2539276,12959,773095,0,12864,28
13048,2539772,13059,756393,0,12969,30
13149,2539624,13158,819454,0,13068,28
13249,2539744,13261,819454,0,13165,25
13349,2537772,13355,1544618,0,13269,30
13450,2537772,13459,910886,0,13361,34
13550,2538020,13559,841766,0,13466,29
13651,2537872,13660,886390,0,13567,30
13752,2538120,13764,737827,0,13668,30
13852,2538368,13861,830610,0,13775,30
13953,2535064,13962,816665,0,13869,30
14055,2535172,14067,763747,0,13971,27
14154,2535420,14165,826343,0,14076,31
14256,2535348,14272,701207,0,14173,29
14356,2535348,14369,825307,0,14284,32
14457,2535200,14471,747517,0,14380,36
14557,2535296,14568,840333,0,14482,29
14658,2535248,14670,800695,0,14577,29
14758,2535596,14768,886966,0,14680,32
14859,2535596,14869,875308,0,14778,33
14959,2535448,14969,917069,0,14879,35
15060,2535896,15069,850133,0,14977,29
15160,2536020,15166,2032736,450329,15079,30
15261,2535960,15268,991749,0,15172,42
15362,2535812,15371,855072,0,15276,27
15461,2535912,15468,926918,0,15379,28
15562,2535124,15568,1129304,0,15475,24
15662,2535224,15668,1380257,0,15573,27
15763,2535516,15769,1249565,0,15673,31
15863,2535764,15868,1157985,0,15775,30
15963,2536112,15969,1086333,0,15873,27
16063,2536312,16069,1301386,0,15975,27
16164,2534440,16171,1609700,27293,16074,30
16265,2534648,16272,1588190,5783,16177,36
16365,2534896,16373,1387428,0,16278,37
16466,2534848,16473,1451958,0,16379,30
16565,2534700,16568,1221441,0,16480,32
16665,2534652,16668,948296,0,16572,27
16765,2534900,16769,1202633,0,16671,27
16867,2535000,16873,1101464,0,16772,32
16967,2534852,16972,1287649,0,16879,32
17072,2534852,17088,624266,0,16977,27
17169,2535020,17177,969984,0,17099,28
17270,2535120,17278,864921,0,17184,29
17370,2534972,17379,869656,0,17286,27
17473,2535468,17485,796580,0,17387,30
17523,2535468,17531,1137427,0,17496,35
17623,2535468,17633,786705,0,17539,39
17725,2535320,17736,731347,0,17643,29
17826,2535668,17840,707930,0,17745,29
17927,2535520,17941,736943,0,17851,35
18027,2535520,18038,776707,0,17952,36
18127,2536016,18136,928225,0,18049,32
18228,2535888,18238,777619,0,18143,33
18327,2536012,18335,966814,0,18244,26
18428,2536012,18435,936892,0,18343,24
18528,2536212,18535,1061568,0,18442,29
18629,2536064,18637,953568,0,18541,28
18730,2536164,18740,817016,0,18647,31
18830,2536264,18840,755307,0,18748,33
18930,2534132,18935,1717252,134845,18848,27
19032,2533984,19042,752518,0,18941,33
19133,2534200,19145,729727,0,19050,25
19233,2534388,19242,864017,0,19155,28
19334,2534192,19344,803026,0,19250,34
19435,2534192,19447,814760,0,19353,31
19535,2534588,19546,845720,0,19456,31
19635,2534688,19644,867260,0,19556,34
19735,2534540,19745,924019,0,19651,32
19836,2534392,19846,999532,0,19753,30
19936,2534492,19946,878023,0,19854,33
20037,2534592,20045,914169,0,19954,30
20137,2534940,20146,1171282,0,20053,31
20238,2534836,20249,838001,0,20152,32
20339,2534836,20350,866742,0,20258,35
20439,2535184,20452,765673,0,20360,35
20541,2535036,20550,992966,0,20462,32
20641,2535384,20650,886390,0,20558,34
20741,2535384,20748,1071542,0,20659,30
20841,2535384,20848,1046606,0,20754,25
20942,2535336,20950,848505,0,20854,29
21042,2535832,21048,1308556,0,20958,29
21142,2535932,21149,1308556,0,21053,26
21243,2535204,21249,1244026,0,21155,29
21343,2535700,21349,1437618,0,21254,32
21444,2535948,21450,1198907,0,21355,31
21544,2536048,21551,1267883,0,21456,28
21645,2536296,21651,1136991,0,21556,30
21745,2534632,21751,1459128,0,21657,30
21845,2534632,21851,1172325,0,21757,32
21946,2534632,21952,1530829,0,21857,28
22047,2534720,22053,1021671,0,21957,30
22151,2534844,22167,640623,0,22059,31
22250,2534792,22263,745927,0,22177,24
22350,2534892,22360,814685,0,22272,33
22452,2534744,22465,786473,0,22368,34
22552,2534744,22562,821680,0,22475,30
22652,2535092,22663,797530,0,22572,29
22752,2535192,22763,869514,0,22672,30
22853,2535192,22865,803026,0,22771,31
22954,2535412,22964,861318,0,22875,30
23054,2535412,23065,789037,0,22973,30
23155,2535592,23164,808445,0,23073,28
23255,2535468,23267,813392,0,23171,27
23356,2535320,23367,753984,0,23275,27
23457,2535256,23468,847328,0,23376,29
23558,2535504,23568,819348,0,23477,30
23658,2535356,23670,736783,0,23579,32
23759,2535688,23770,782651,0,23679,30
23859,2535540,23871,769273,0,23779,27
23960,2535788,23970,1015948,0,23881,32
24060,2536656,24067,2770579,1188172,23979,40
24162,2536596,24175,1111438,0,24074,55
24261,2536752,24268,1394598,0,24184,32
24362,2536752,24370,1143644,0,24274,29
24462,2536752,24465,1373087,0,24377,26
24562,2536752,24566,823650,0,24469,32
24663,2534836,24666,1036120,0,24570,28
24763,2535048,24767,790543,0,24669,33
24864,2534900,24868,781153,0,24770,27
24965,2534752,24968,807073,0,24871,29
25066,2534860,25070,718387,0,24972,33
25166,2534988,25170,826513,0,25073,28
25267,2534936,25270,794113,0,25173,34
25368,2534788,25372,794113,0,25274,33
25468,2535024,25472,708667,0,25375,30
25569,2535124,25572,718387,0,25475,29
25669,2535224,25673,682747,0,25577,31
25770,2535076,25774,776293,0,25676,24
25871,2535232,25874,676267,0,25777,31
25971,2535084,25975,716185,0,25877,26
26072,2535332,26077,748595,0,25978,30
26173,2535156,26176,808693,0,26081,30
26274,2535256,26278,819826,0,26180,33
26374,2535256,26378,769966,0,26281,32
26475,2535232,26479,684497,0,26382,30
26576,2535084,26580,732923,0,26482,30
26677,2534936,26681,747479,0,26583,31
26777,2533904,26781,747479,0,26684,30
26878,2534004,26881,671187,0,26784,33
26979,2534352,26982,685613,0,26885,28
27079,2534724,27083,700567,0,26986,31
27181,2534528,27185,775525,0,27087,32
27281,2534900,27285,710655,0,27188,28
27381,2535248,27385,735204,0,27288,31
27482,2535596,27486,804537,0,27389,30
27583,2535944,27588,725112,0,27490,31
27683,2533972,27686,1445567,0,27591,30
27783,2533824,27787,1033221,0,27690,42
27884,2534072,27887,1035019,0,27790,25
27984,2534248,27988,1214271,0,27891,25
28085,2534044,28088,1208643,0,27991,27
28186,2534292,28192,1086284,0,28091,28
28286,2534144,28292,1114964,0,28197,26
28386,2534648,28392,1473469,0,28298,28
28487,2534204,28493,1333772,0,28397,33
28588,2534204,28598,868313,0,28498,31
28688,2534056,28695,1161308,0,28606,31
28789,2534428,28797,983116,0,28700,33
28889,2534684,28897,884620,0,28804,31
28989,2534792,28996,981775,0,28905,28
29090,2534496,29097,1031645,0,29002,28
29190,2534440,29197,1116425,0,29103,29
29291,2534688,29298,1051593,0,29203,30
29391,2534640,29398,1031645,0,29304,27
29492,2534988,29499,1076529,0,29404,28
29592,2534940,29600,1028730,0,29505,28
29693,2535096,29700,1081516,0,29607,28
29793,2535344,29801,1292939,0,29707,31
29894,2535196,29901,1026658,0,29807,32
29994,2535296,30001,1146347,0,29907,30
30095,2535644,30102,1325879,0,30007,32
30195,2535772,30202,1071542,0,30109,33
30296,2535864,30303,1296058,0,30209,32
30396,2533992,30402,1480639,0,30310,32
30496,2534100,30503,1314005,0,30407,31
30599,2534372,30607,792691,0,30508,32
30699,2534372,30708,835372,0,30617,21
30800,2534380,30808,947001,0,30717,28
30900,2534332,30910,810021,0,30815,32
31000,2534620,31009,861289,0,30918,32
31101,2534620,31109,979833,0,31017,27
31201,2534760,31210,875234,0,31117,33
31302,2534456,31312,875308,0,31218,32
31403,2534952,31413,861318,0,31321,31
31503,2534804,31513,889179,0,31421,32
31604,2535060,31614,819454,0,31522,33
31704,2535068,31712,969984,0,31623,28
31805,2534920,31815,835372,0,31720,30
31905,2535020,31914,907603,0,31823,27
32005,2535020,32014,989683,0,31922,29
32106,2535020,32114,1043263,0,32021,31
32206,2535524,32212,1279876,0,32123,25
32306,2535524,32312,1502149,0,32218,32
32407,2535220,32414,1141360,0,32318,30
32507,2535624,32515,1251074,0,32420,32
32608,2535724,32614,968131,0,32521,33
32712,2534984,32725,679138,0,32622,23
32811,2535084,32822,828675,0,32735,28
32912,2535352,32925,784807,0,32831,32
33012,2535600,33024,727227,0,32934,33
33114,2535700,33126,795087,0,33034,29
33214,2535880,33225,821680,0,33135,32
33267,2535240,33276,1939281,356874,33233,34
33364,2534648,33373,1068480,0,33283,51
33465,2534648,33478,1009382,0,33381,34
33565,2534648,33574,947001,0,33485,33
33666,2534500,33675,780408,0,33582,31
33766,2534596,33775,904320,0,33686,25
33867,2534596,33877,858986,0,33785,32
33968,2534300,33978,838001,0,33886,31
34069,2534816,34085,701235,0,33988,34
34170,2534692,34181,744735,0,34095,30
34271,2534784,34282,849659,0,34193,26
34372,2535040,34384,773095,0,34290,32
34472,2535040,34483,865981,0,34394,29
34572,2535388,34584,760889,0,34492,34
34673,2535240,34686,681359,0,34593,26
34773,2535248,34785,786705,0,34695,24
34874,2535504,34886,796032,0,34795,29
34975,2535356,34985,838001,0,34894,29
35076,2535208,35091,711907,0,34994,32
35177,2535728,35190,760507,0,35102,28
35278,2535560,35291,731347,0,35200,33
35379,2535560,35393,710287,0,35301,31
35479,2536212,35492,799387,0,35403,28
35581,2536064,35598,680033,0,35504,33
35680,2536064,35693,788385,0,35607,28
35782,2536164,35794,756086,0,35706,33
35883,2536016,35897,731347,0,35802,27
35984,2536364,35995,838001,0,35908,34
36083,2536372,36095,775047,0,36003,28
36182,2534276,36189,1760272,177865,36103,30
36283,2533916,36290,1222515,0,36195,39
36384,2534164,36393,927302,0,36296,26
36485,2534412,36494,1126399,0,36401,33
36584,2534256,36590,1267883,0,36504,29
36686,2534504,36695,924019,0,36596,29
36787,2534692,36797,947001,0,36703,32
36886,2534692,36894,1226139,0,36807,29
36987,2534692,36997,999532,0,36900,34
37087,2534792,37096,933868,0,37006,32
37187,2534940,37195,1076529,0,37104,33
37289,2534628,37298,1126399,0,37202,30
37389,2535096,37398,1091490,0,37307,32
37490,2534948,37497,1111438,0,37405,26
37590,2535204,37596,1344407,0,37504,31
37690,2535056,37699,1041619,0,37602,31
37791,2535304,37799,1081516,0,37706,26
37892,2535552,37901,881337,0,37806,33
37993,2535404,38003,799931,0,37909,28
38094,2535504,38105,833338,0,38011,28
38194,2535408,38204,844555,0,38114,32
38295,2534372,38308,748250,0,38213,29
38396,2534372,38409,812353,0,38320,30
38496,2534472,38508,828519,0,38418,31
38598,2534556,38612,739447,0,38518,33
38698,2534976,38711,790296,0,38622,31
38798,2535224,38805,1034357,0,38722,31
38896,2535472,38900,1395065,0,38810,21
38998,2535920,39005,1090296,0,38903,31
39097,2534884,39105,1722519,140112,39012,32
39198,2534820,39205,1401768,0,39111,39
39298,2534912,39305,1667061,84654,39211,29
39399,2535160,39406,1444788,0,39311,36
39499,2535112,39506,1241527,0,39411,31
39600,2535268,39607,966814,0,39511,30
39700,2535192,39708,1046606,0,39614,28
39801,2535200,39807,1143644,0,39715,30
39901,2535456,39908,1080705,0,39813,25
40002,2535012,40009,1001723,0,39914,27
40102,2535112,40109,1001723,0,40015,28
40202,2535504,40210,1066555,0,40116,28
40303,2535604,40310,1041619,0,40216,30
40403,2535556,40412,1131386,0,40317,28
40504,2535408,40512,1016684,0,40419,30
40607,2535408,40618,726111,0,40518,27
40707,2535260,40717,878023,0,40627,25
40808,2535724,40818,878023,0,40726,30
40908,2535824,40919,847328,0,40829,35
41008,2535824,41019,841766,0,40928,32
41109,2536228,41120,782042,0,41028,26
41210,2536092,41222,844996,0,41129,33
41311,2536340,41322,826343,0,41232,30
41411,2536440,41422,810021,0,41330,29
41511,2536292,41521,922647,0,41432,28
41612,2536392,41622,886390,0,41530,33
41712,2536432,41721,950284,0,41630,32
41813,2536780,41827,781677,0,41729,28
41915,2535172,41928,1139201,0,41844,37
42016,2535420,42031,810021,0,41938,40
42116,2535532,42127,956851,0,42042,29
42216,2535364,42226,1086503,0,42135,30
42318,2535364,42333,798507,0,42235,29
42419,2535612,42432,819348,0,42346,34
42518,2535620,42530,927302,0,42443,30
42619,2535472,42632,900335,0,42540,30
42719,2535472,42732,992966,0,42641,34
42820,2535728,42831,1101464,0,42743,30
42921,2535728,42934,841766,0,42843,28
43021,2536080,43035,810021,0,42946,31
43122,2536072,43135,861289,0,43045,30
43222,2536032,43235,798363,0,43147,29
43323,2536380,43335,933803,0,43247,28
43424,2536420,43441,794527,0,43347,36
43524,2536520,43537,912317,0,43453,35
43624,2536676,43636,943718,0,43548,32
43725,2536932,43735,1021671,0,43645,30
43827,2536636,43839,883601,0,43743,28
43927,2536588,43937,1166295,0,43848,32
44027,2536836,44036,1466299,0,43947,29
44127,2535396,44135,845222,0,44043,32
44227,2535856,44234,857062,0,44143,29
44328,2536104,44335,1000242,0,44245,23
44428,2536204,44434,1430448,0,44341,26
44529,2536476,44536,1368660,0,44440,33
44629,2537072,44635,1187649,0,44542,32
44730,2537172,44737,1096477,0,44641,31
44831,2535132,44840,1384653,0,44743,30
44931,2535232,44940,1600382,17975,44848,40
45030,2535400,45033,1435003,0,44946,30
45130,2535468,45133,968131,0,45038,32
45230,2535516,45234,1033075,0,45136,23
45331,2535220,45334,1127828,0,45237,31
45431,2535072,45435,928348,0,45337,31
45536,2535324,45551,656314,0,45438,25
45635,2535420,45644,882302,0,45561,27
45736,2535520,45747,838001,0,45653,31
45836,2535372,45845,901036,0,45755,32
45937,2535908,45948,791368,0,45853,28
46038,2535908,46047,847344,0,45959,32
46138,2536024,46147,861638,0,46055,27
46239,2536068,46248,861289,0,46155,30
46340,2536068,46352,784477,0,46257,27
46441,2536168,46452,870565,0,46361,38
46541,2536268,46552,796029,0,46462,34
46643,2536368,46654,749167,0,46561,35
46742,2536220,46753,828675,0,46666,29
46843,2536220,46854,767362,0,46763,31
46944,2536320,46955,809407,0,46863,32
47044,2536816,47054,821680,0,46967,30
47145,2536916,47155,893961,0,47063,31
47246,2536912,47258,766987,0,47163,35
47345,2536912,47354,947001,0,47268,36
47446,2536864,47454,989683,0,47362,28
47547,2537212,47555,947001,0,47461,34
47649,2537212,47661,690847,0,47564,31
47749,2535556,47760,1094745,0,47672,29
47848,2535408,47858,2482304,899897,47770,40
47949,2535408,47957,2147457,565050,47866,47
48049,2535652,48058,1882164,299757,47965,45
48150,2535940,48159,1365917,0,48066,38
48251,2535884,48263,922647,0,48167,31
48353,2536232,48368,792207,0,48274,32
48454,2536084,48467,868313,0,48380,32
48554,2535936,48568,811319,0,48478,33
48653,2536036,48665,1002816,0,48580,34
48754,2536284,48766,799257,0,48675,30
48855,2536136,48867,917069,0,48778,26
48955,2536076,48966,924019,0,48878,34
49055,2536424,49068,914169,0,48977,27
49157,2536672,49172,738313,0,49079,32
49258,2536596,49271,851991,0,49183,27
49307,2536448,49319,956851,0,49282,35
49408,2536796,49420,950284,0,49329,34
49510,2536796,49521,986400,0,49431,32
49609,2536896,49621,864078,0,49530,34
49711,2536748,49722,886390,0,49632,30
49811,2535368,49824,838001,0,49733,30
49913,2535616,49929,755647,0,49837,31
50014,2535716,50028,771184,0,49941,34
50115,2536336,50131,776707,0,50043,29
50215,2536580,50228,875234,0,50142,35
50316,2537076,50332,794118,0,50239,30
50416,2537076,50432,818963,0,50344,32
50518,2537324,50534,809107,0,50444,32
50620,2537728,50645,813710,0,50545,36
50718,2535544,50731,1119066,0,50658,41
50820,2535644,50835,775006,0,50742,35
50920,2535496,50932,891968,0,50848,32
51020,2535496,51033,858355,0,50943,26
51120,2535660,51131,1151334,0,51044,30
51220,2535724,51231,1437618,0,51143,31
51319,2535972,51323,1337237,0,51238,30
51419,2535972,51424,731049,0,51326,27
51520,2535700,51524,661064,0,51427,31
51621,2535856,51624,728509,0,51530,28
51722,2535708,51725,665634,0,51628,30
51822,2535560,51826,718437,0,51729,32
51924,2535560,51927,772423,0,51829,30
52024,2535908,52028,754569,0,51931,29
52125,2535712,52128,736207,0,52032,28
52225,2535708,52230,768193,0,52132,30
52326,2535708,52330,776293,0,52233,29
52427,2536056,52431,840849,0,52333,29
52528,2535908,52532,716185,0,52434,30
52629,2535908,52632,724867,0,52535,29
52729,2535760,52733,798973,0,52636,29
52830,2535760,52834,791725,0,52736,32
52930,2535860,52934,810313,0,52837,34
53031,2535960,53035,781153,0,52937,32
53132,2535960,53136,856138,0,53038,32
53232,2536112,53236,800593,0,53139,31
53333,2536088,53338,742966,0,53240,32
53434,2535940,53438,682265,0,53341,31
53534,2536428,53539,755233,0,53441,32
53635,2534856,53639,2099236,516829,53545,30
53736,2536108,53739,1485262,0,53642,51
53836,2537920,53840,2133982,551575,53742,41
53937,2539532,53941,1958392,375985,53844,46
54038,2536340,54041,1357382,0,53944,47
54137,2536212,54141,791695,0,54044,35
54238,2536196,54242,857293,0,54144,27
54339,2536960,54342,1404776,0,54245,37
54439,2539584,54442,1925185,342778,54345,51
54540,2541100,54544,1837791,255384,54445,42
54641,2538628,54644,1797525,215118,54548,44
54741,2538172,54744,1174783,0,54648,41
54841,2538420,54844,783514,0,54748,30
54941,2538900,54947,747985,0,54848,27
55042,2538752,55046,868303,0,54950,28
55142,2538904,55146,758473,0,55049,32
55244,2538780,55248,732972,0,55149,30
55345,2538880,55349,898184,0,55251,30
55446,2541504,55450,2324562,742155,55352,37
55547,2542728,55550,1975494,393087,55453,46
55647,2539340,55651,1957346,374939,55554,45
55747,2538128,55751,898426,0,55654,42
55848,2538228,55851,740174,0,55754,24
55948,2538576,55953,745513,0,55855,23
56049,2538428,56053,692467,0,55956,27
56149,2538572,56153,732923,0,56056,26
56250,2538568,56254,770912,0,56157,33
56351,2538644,56356,724046,0,56257,33
56452,2539140,56456,722930,0,56359,30
56553,2539396,56558,878023,0,56459,31
56654,2540464,56657,2476675,894268,56566,36
56755,2542532,56759,1914514,332107,56660,55
56855,2538536,56858,1656669,74262,56763,41
56955,2538388,56959,817076,0,56862,39
57055,2538240,57060,807073,0,56965,27
57156,2538080,57160,811933,0,57063,32
57257,2538088,57260,768193,0,57163,32
57358,2538188,57361,808693,0,57265,28
57458,2538040,57462,682265,0,57364,30
57559,2538056,57563,673338,0,57465,31
57660,2538156,57664,676686,0,57567,28
57761,2538156,57764,784393,0,57667,34
57861,2538404,57866,739033,0,57767,29
57962,2538256,57966,727393,0,57869,26
58063,2538256,58066,836233,0,57969,30
58163,2541216,58167,2241136,658729,58069,36
58264,2544664,58269,1940251,357844,58170,47
58365,2539096,58369,2107311,524904,58274,43
58466,2538948,58469,1005636,0,58373,48
58566,2538948,58571,810313,0,58473,31
58667,2539280,58671,748753,0,58574,33
58767,2539280,58772,719582,0,58674,25
58868,2539344,58872,692308,0,58775,28
58969,2540556,58972,868204,0,58875,32
59069,2539472,59072,1021671,0,58975,28
59169,2539748,59173,852113,0,59075,27
59270,2539748,59273,1001723,0,59176,23
59370,2539600,59373,1038062,0,59276,27
59470,2539848,59474,1058010,0,59377,28
59572,2537656,59575,1342270,0,59478,33
59671,2537904,59675,1279161,0,59579,39
59772,2538004,59776,906420,0,59678,31
59873,2538636,59876,1486893,0,59779,30
59973,2541352,59977,2091966,509559,59879,44
60074,2539296,60077,1495471,0,59981,45
60174,2539140,60178,1551266,0,60081,40
60274,2539084,60278,1225335,0,60181,35
60374,2539176,60378,1102252,0,60281,28
60475,2539176,60479,807311,0,60381,29
60575,2539276,60579,773958,0,60482,27
60676,2538980,60680,736207,0,60582,25
60777,2538684,60780,718417,0,60685,31
60878,2538684,60882,798973,0,60784,30
60978,2538932,60981,742404,0,60885,29
61078,2538864,61082,668167,0,60985,26
61179,2538916,61183,728107,0,61086,23
61280,2538952,61283,671106,0,61186,30
61383,2539200,61387,692308,0,61287,28
61486,2539020,61498,832745,0,61391,35
61585,2538428,61595,944959,0,61508,32
61684,2537788,61694,709761,0,61603,31
61785,2537976,61795,852922,0,61703,27
61886,2540436,61894,1605151,22744,61804,28
61986,2544200,61994,1957743,375336,61901,47
62086,2539860,62095,1912714,330307,62002,43
62187,2540104,62196,1394598,0,62104,40
62288,2540352,62299,1373087,0,62205,31
62387,2540848,62391,1456513,0,62307,33
62487,2540924,62495,756853,0,62394,27
62588,2538864,62592,1045034,0,62502,32
62688,2538716,62691,821240,0,62595,34
62788,2538892,62793,705427,0,62695,27
62889,2538992,62893,708667,0,62796,27
62990,2538844,62994,718466,0,62896,28
63091,2538808,63095,739618,0,62998,31
63192,2539052,63195,732972,0,63098,31
63292,2539300,63297,775770,0,63199,30
63394,2539300,63397,718466,0,63300,31
63494,2539300,63499,745247,0,63401,29
63595,2539400,63599,711771,0,63502,30
63696,2539252,63700,782005,0,63602,29
63797,2539500,63800,720284,0,63703,31
63897,2539600,63900,794113,0,63804,33
63998,2539552,64001,811933,0,63904,32
64450,2540700,64454,1688601,106194,64004,31
66563,2540444,66568,713527,0,64457,42
68574,2539816,68578,705896,0,66571,28
70484,2541444,70489,708127,0,68582,31
72295,2540948,72299,637765,0,70492,31
73858,2543092,73863,666376,0,72302,26
75270,2559152,75276,698277,0,73867,28
,,,,,75281,21
