Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4809,2564708,4811,3183173,2240214,4813,55
4909,2574804,4912,3670714,2727755,4915,74
5010,2582692,5015,4662900,3719941,5020,84
5111,2570040,5114,5001153,4058194,5118,77
5212,2569620,5216,3811582,2868623,5219,60
5313,2563380,5323,3997435,3054476,5331,47
5414,2567008,5423,2920516,1977557,5438,48
5514,2564324,5522,3008051,2065092,5530,40
5615,2566000,5624,2629607,1686648,5633,40
5716,2560288,5725,2446242,1503283,5734,29
5816,2560224,5824,1749155,806196,5831,26
5917,2560636,5926,1591413,648454,5934,22
6016,2560440,6026,1871046,928087,6036,25
6118,2560296,6129,1541222,598263,6138,25
6217,2560296,6223,1749155,806196,6229,23
6318,2561948,6327,2351443,1408484,6335,36
6418,2565956,6426,2511448,1568489,6433,39
6519,2562080,6527,2597989,1655030,6535,38
6621,2562100,6633,2325232,1382273,6640,29
6719,2561948,6725,1655943,712984,6732,24
6821,2555012,6831,1669241,726282,6840,30
6921,2555312,6929,1754741,811782,6937,27
7021,2555560,7030,1509656,566697,7040,27
7124,2555664,7138,1451039,508080,7146,21
7223,2556120,7234,1552544,609585,7246,21
7325,2556616,7339,1219756,276797,7352,22
7426,2556864,7440,1240363,297404,7454,23
7527,2557112,7542,1229008,286049,7557,24
7628,2557360,7657,1279414,336455,7676,34
7728,2555536,7740,1836445,893486,7751,29
7830,2555536,7845,1295101,352142,7860,24
7931,2555536,7951,1223275,280316,7965,20
8032,2555536,8049,1404836,461877,8062,22
8131,2556032,8146,1599291,656332,8159,30
8233,2555836,8250,1289523,346564,8264,22
8333,2555836,8347,1428544,485585,8360,27
8434,2556332,8449,1358252,415293,8462,23
8534,2556332,8549,1438394,495435,8561,26
8635,2556136,8649,1415411,472452,8662,27
8736,2556172,8752,1333331,390372,8765,23
8837,2556172,8856,1244899,301940,8871,22
8937,2556172,8954,1378771,435812,8970,28
9038,2556420,9055,1392429,449470,9068,23
9137,2556668,9149,1677454,734495,9154,20
9235,2556472,9238,1365033,422074,9241,22
9335,2556720,9338,1330355,387396,9342,21
9435,2558500,9437,2590319,1647360,9440,39
9538,2558744,9546,1481090,538131,9554,22
9638,2558956,9647,1554539,611580,9655,26
9738,2559200,9746,1842366,899407,9754,25
9840,2559244,9852,1419890,476931,9863,22
9941,2559492,9951,1499862,556903,9960,25
10042,2559740,10056,1336027,393068,10071,21
10145,2559544,10166,1155675,212716,10185,26
10246,2558468,10276,1259587,316628,10287,32
10343,2556116,10355,1883182,940223,10367,22
10445,2556412,10459,1369446,426487,10473,26
10546,2556412,10560,1316915,373956,10574,22
10647,2556464,10663,1242694,299735,10678,23
10748,2556552,10769,1177347,234388,10783,26
10848,2556376,10862,1367615,424656,10872,24
10949,2556636,10971,1193122,250163,10987,22
11049,2556688,11066,1245026,302067,11077,23
11150,2556492,11166,1343246,400287,11179,30
11252,2556740,11272,1320744,377785,11285,30
11351,2556792,11368,1339870,396911,11383,25
11453,2556792,11471,1240475,297516,11488,24
11553,2556844,11570,1305455,362496,11586,26
11655,2557340,11672,1230926,287967,11687,26
11754,2557088,11769,1471226,528267,11782,30
11855,2557336,11869,1421978,479019,11880,23
11956,2557584,11971,1219798,276839,11984,23
12058,2557388,12073,1330622,387663,12088,23
12157,2557636,12170,1659267,716308,12182,29
12259,2557440,12272,1686425,743466,12284,27
12359,2557936,12373,1452036,509077,12387,18
12459,2557936,12472,1614765,671806,12484,23
12560,2557936,12572,1813685,870726,12580,27
12658,2557740,12666,1636555,693596,12675,24
12760,2557380,12770,1343181,400222,12779,25
12861,2557628,12873,1280313,337354,12884,20
12965,2558176,12988,1346479,403520,13000,33
13061,2556004,13074,1744516,801557,13088,23
13163,2556004,13180,1369446,426487,13193,26
13264,2556004,13282,1314624,371665,13296,24
13366,2556004,13381,1348092,405133,13395,25
13466,2556216,13481,1247688,304729,13494,21
13566,2556020,13580,1449812,506853,13593,22
13668,2556392,13682,1277517,334558,13695,22
13768,2556536,13784,1366163,423204,13798,23
13868,2556536,13880,1935577,992618,13888,28
13967,2556776,13976,1434851,491892,13985,21
14068,2557024,14076,1434851,491892,14085,20
14169,2557024,14182,1213719,270760,14194,25
14271,2557024,14286,1221206,278247,14301,27
14370,2556828,14380,1381560,438601,14390,24
14471,2557076,14486,1162886,219927,14501,21
14571,2557324,14583,1312644,369685,14594,25
14672,2557448,14684,1319517,376558,14697,24
14772,2557272,14785,1209897,266938,14797,23
14873,2557272,14884,1293990,351031,14895,25
14975,2557324,14989,1185052,242093,15000,24
15075,2557324,15087,1244298,301339,15100,24
15176,2557572,15188,1271054,328095,15199,27
15276,2557820,15287,1270674,327715,15298,23
15378,2557036,15390,1244298,301339,15401,24
15478,2557532,15491,1193666,250707,15502,22
15579,2557584,15592,1214726,271767,15614,27
15679,2555240,15692,1435372,492413,15704,25
15782,2555344,15800,1553020,610061,15814,27
15882,2555592,15895,1644306,701347,15909,26
15981,2555840,15993,1706134,763175,16000,24
16081,2556016,16089,1478533,535574,16096,20
16181,2556068,16190,1440500,497541,16199,24
16282,2555872,16289,2035958,1092999,16296,25
16382,2556120,16390,1397820,454861,16396,20
16483,2556120,16490,1577072,634113,16497,21
16584,2556172,16595,1207719,264760,16605,21
16685,2556296,16698,1196906,253947,16711,25
16787,2556444,16800,1195286,252327,16813,22
16888,2556248,16902,1201766,258807,16914,25
16988,2556248,17000,1205006,262047,17010,22
17089,2556744,17101,1268186,325227,17112,29
17189,2556796,17200,1252021,309062,17210,23
17290,2556848,17302,1257676,314717,17315,25
17391,2557096,17404,1227686,284727,17417,26
17492,2556900,17504,1289327,346368,17515,25
17592,2557148,17601,1336614,393655,17611,24
17692,2557200,17702,1395712,452753,17711,24
17793,2557312,17804,1256684,313725,17814,24
17895,2557312,17909,1284664,341705,17919,26
17995,2556580,18005,1387138,444179,18015,23
18095,2556828,18105,1267667,324708,18115,23
18196,2557128,18207,1325780,382821,18218,23
18297,2557376,18306,1316915,373956,18327,25
18397,2555348,18408,1734072,791113,18419,32
18499,2555572,18512,1816015,873056,18522,22
18599,2555820,18612,1504669,561710,18625,22
18700,2555944,18712,1899727,956768,18720,26
18799,2555776,18809,1236532,293573,18819,24
18901,2556024,18914,1183946,240987,18925,20
19003,2556076,19015,1348353,405394,19025,26
19102,2556324,19111,1366163,423204,19120,24
19203,2556180,19214,1245026,302067,19228,25
19303,2555776,19313,1467942,524983,19322,0
19405,2556124,19416,1270674,327715,19428,28
19505,2556124,19518,1238564,295605,19528,29
19607,2556224,19621,1158295,215336,19630,23
19707,2556076,19719,1219453,276494,19728,26
19807,2556208,19817,1724098,781139,19825,35
19906,2556332,19914,1640652,697693,19923,26
20009,2556432,20021,1509656,566697,20027,26
20108,2556432,20117,1499682,556723,20124,26
20365,2556532,20384,654135,0,20395,26
21170,2556928,21189,636023,0,21200,27
21873,2556828,21892,635942,0,21904,22
22478,2556832,22494,640978,0,22508,25
22982,2557052,22998,643916,0,23010,26
23382,2556384,23399,1219802,276843,23413,0
23686,2556536,23702,1154559,211600,23715,22
23887,2557228,23905,1167949,224990,23920,25
23986,2557280,24008,1250366,307407,24021,33
24085,2555016,24099,1682384,739425,24112,25
24188,2555248,24205,1232831,289872,24220,27
24288,2555300,24303,1336936,393977,24315,22
24389,2555548,24404,1359597,416638,24419,27
24488,2555352,24503,1471226,528267,24516,26
24588,2555568,24598,2839409,1896450,24603,51
24686,2556208,24689,2548974,1606015,24691,34
24786,2555796,24790,1600552,657593,24793,20
24887,2555796,24890,1402951,459992,24896,21
24987,2555848,24990,1295149,352190,24994,21
25088,2555652,25091,1232440,289481,25094,20
25189,2555652,25192,1293268,350309,25195,22
25289,2555684,25293,1154888,211929,25297,25
25390,2555344,25393,1123531,180572,25397,20
25491,2555344,25494,1258960,316001,25498,27
25592,2555592,25595,1276264,333305,25598,27
25693,2555768,25696,1319188,376229,25699,24
25797,2555468,25810,1286788,343829,25822,25
25896,2555468,25906,1395178,452219,25916,23
25998,2555768,26011,1200146,257187,26024,24
26098,2556016,26112,1201766,258807,26124,25
26198,2556016,26210,1269143,326184,26221,24
26300,2556016,26315,1144516,201557,26329,25
26401,2556316,26415,1305074,362115,26426,27
26500,2556316,26511,1380261,437302,26522,30
26602,2556564,26616,1227686,284727,26630,27
26701,2556688,26712,1421978,479019,26742,29
26802,2554628,26811,1847978,905019,26821,26
26903,2554876,26914,1671278,728319,26926,22
27005,2554876,27021,1278367,335408,27036,22
27107,2554680,27124,1204163,261204,27139,27
27309,2554732,27326,723247,0,27338,0
28825,2555212,28845,653252,0,28858,26
30891,2551108,30914,1163421,220462,30930,0
32906,2551352,32929,1145819,202860,32945,22
34817,2551676,34840,1201918,258959,34854,21
36631,2552648,36652,678173,0,36663,0
38293,2552892,38316,661356,0,38329,0
39812,2553412,39828,1074359,131400,39842,13
41127,2553660,41144,1075631,132672,41156,14
42190,2554312,42207,1078244,135285,42220,15
43100,2554556,43117,1085481,142522,43129,15
43808,2554556,43828,1099215,156256,43841,16
44314,2555052,44334,645679,0,44345,0
44617,2555636,44639,612618,0,44653,21
44718,2555884,44738,661547,0,44748,26
44816,2556012,44832,801763,0,44845,32
44916,2555964,44935,812353,0,44950,31
45018,2556196,45033,791511,0,45046,28
45119,2556692,45138,788385,0,45150,31
45218,2556940,45233,861638,0,45245,26
45317,2554976,45327,1228210,285251,45336,35
45419,2555204,45434,1094176,151217,45446,27
45520,2555204,45535,878054,0,45546,27
45622,2555204,45642,891187,0,45651,31
45722,2555328,45739,855711,0,45752,30
45822,2555576,45838,894757,0,45850,30
45923,2555428,45938,808298,0,45950,27
46025,2555676,46041,803026,0,46053,30
46125,2555684,46141,901036,0,46153,28
46226,2555684,46240,818956,0,46251,29
46325,2556032,46339,1111438,168479,46349,28
46427,2556032,46443,779558,0,46454,22
46528,2556032,46542,924019,0,46555,30
46627,2556032,46641,996736,53777,46652,28
46729,2556404,46743,864921,0,46754,27
46828,2556320,46842,1066555,123596,46853,28
46930,2556164,46945,758725,0,46958,25
47031,2556660,47047,861289,0,47061,32
47132,2556660,47148,877387,0,47160,32
47232,2556660,47248,1035336,92377,47261,31
47332,2556660,47345,1401768,458809,47351,0
47432,2556608,47441,1306257,363298,47450,25
47533,2556608,47544,1231036,288077,47555,19
47633,2556908,47644,1242694,299735,47655,22
47734,2556960,47746,1223275,280316,47757,24
47835,2556852,47846,1296322,353363,47858,25
47935,2556904,47945,1258844,315885,47956,20
48035,2557152,48045,1343181,400222,48055,24
48136,2557348,48150,1323482,380523,48179,31
48236,2555192,48248,1815976,873017,48260,28
48339,2555244,48356,1446171,503212,48370,25
48441,2555280,48458,1193666,250707,48472,23
48539,2555528,48554,1496696,553737,48565,25
48640,2555528,48655,1385862,442903,48668,25
48741,2555640,48756,1369446,426487,48771,27
48842,2555612,48856,1402278,459319,48869,26
48942,2555612,48958,1362814,419855,48971,23
49043,2555860,49055,1569500,626541,49067,21
49144,2555912,49157,1409916,466957,49169,24
49245,2556160,49260,1376013,433054,49274,25
49346,2556408,49362,1293990,351031,49376,23
49447,2556212,49462,1314975,372016,49476,24
49547,2556264,49561,1346464,403505,49574,27
49646,2556512,49660,1419890,476931,49672,23
49748,2556388,49760,1591413,648454,49769,23
49846,2556420,49853,1720474,777515,49859,25
49947,2556668,49957,1292312,349353,49966,19
50049,2556668,50060,1123894,180935,50072,20
50149,2556968,50159,1333628,390669,50169,28
50251,2556968,50264,1234166,291207,50277,22
50301,2555440,50312,1599270,656311,50322,37
50402,2555936,50413,799931,0,50422,0
50503,2556184,50516,784373,0,50527,26
50603,2556432,50616,851991,0,50625,31
50704,2556804,50715,855711,0,50724,30
50804,2556928,50815,878054,0,50827,30
50905,2554344,50919,928681,0,50929,36
51007,2554344,51023,964362,21403,51035,25
51107,2554592,51121,1001723,58764,51132,27
51207,2554836,51219,1215345,272386,51228,25
51306,2555060,51313,1157985,215026,51320,28
51407,2555276,51417,947473,4514,51425,26
51507,2555128,51517,861638,0,51525,28
51608,2555276,51618,914169,0,51625,29
51710,2555376,51723,700567,0,51733,27
51811,2555456,51824,763388,0,51833,30
51912,2555464,51928,686729,0,51940,30
52012,2555564,52024,755895,0,52035,28
52113,2555656,52126,702187,0,52137,27
52212,2555756,52224,814685,0,52233,30
52313,2555912,52327,721441,0,52339,32
52416,2555764,52430,812314,0,52441,30
52514,2556012,52526,838001,0,52536,30
52616,2556012,52631,746339,0,52641,29
52716,2556012,52726,795974,0,52735,22
52816,2556224,52828,741573,0,52839,27
52917,2556472,52928,791368,0,52938,27
53019,2556176,53035,655484,0,53044,29
53121,2556424,53136,742658,0,53146,26
53220,2556524,53233,711907,0,53243,27
53321,2556624,53335,783187,0,53345,36
53421,2557036,53428,1910844,967885,53432,44
53520,2557344,53523,2190478,1247519,53526,43
53620,2560480,53624,2376901,1433942,53627,56
53729,2558252,53732,2416699,1473740,53736,57
53822,2557976,53827,1828542,885583,53833,40
53922,2556152,53926,1368578,425619,53929,32
54023,2556152,54028,865269,0,54032,28
54122,2557752,54125,1741230,798271,54129,46
54223,2560036,54227,1866750,923791,54230,45
54324,2561680,54328,1527140,584181,54332,41
54424,2558424,54428,2088675,1145716,54431,38
54525,2557980,54528,1500001,557042,54532,32
54626,2558452,54630,719593,0,54634,23
54727,2558304,54731,658344,0,54735,23
54828,2558464,54832,660391,0,54836,23
54928,2558424,54932,714003,0,54936,28
55029,2558276,55033,682730,0,55038,29
55129,2558928,55133,1163692,220733,55136,40
55230,2561224,55234,1823729,880770,55248,43
55331,2562756,55334,1322897,379938,55337,43
55431,2558660,55435,1701489,758530,55438,28
55533,2558364,55541,1013127,70168,55548,28
55634,2558216,55644,909950,0,55652,25
55735,2558260,55746,736876,0,55755,23
55835,2558352,55845,815673,0,55854,27
55936,2557020,55950,748762,0,55960,24
56038,2557468,56053,775133,0,56063,30
56139,2557816,56153,763747,0,56163,31
56240,2558064,56253,784373,0,56263,28
56339,2559788,56348,1298207,355248,56355,42
56439,2562388,56448,1896504,953545,56456,43
56539,2559060,56547,1769382,826423,56553,43
56640,2559004,56649,2069312,1126353,56656,36
56741,2557208,56750,1100624,157665,56758,31
56842,2557324,56852,1089362,146403,56861,30
56943,2557160,56953,1016684,73725,56961,24
57045,2557012,57057,926918,0,57065,26
57144,2557252,57154,911957,0,57163,25
57247,2557672,57266,643210,0,57281,26
57347,2557524,57360,769273,0,57371,27
57448,2557524,57462,711907,0,57474,30
57549,2557376,57563,778327,0,57575,30
57650,2557956,57664,707682,0,57677,26
57749,2557772,57761,936592,0,57769,43
57848,2560692,57856,2075757,1132798,57863,42
57948,2562236,57958,1750487,807528,,
