Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
18750,2526012,18759,1425261,0,18768,28
18850,2526300,18858,1724098,86347,18866,28
18951,2526300,18961,1599422,0,18968,27
19051,2526300,19057,1799345,161594,19063,25
19152,2526548,19158,1777835,140084,19164,24
19253,2526404,19261,1706373,68622,19268,28
19354,2526404,19363,1299756,0,19373,26
19456,2526456,19468,1367452,0,19479,28
19558,2526456,19567,1326633,0,19577,26
19658,2526508,19668,1183140,0,19678,21
19758,2526744,19768,1389588,0,19779,30
19858,2526992,19866,1425261,0,19874,28
19958,2526796,19968,1378771,0,19977,27
20059,2526796,20068,1387138,0,20078,30
20161,2526308,20172,1724098,86347,20181,0
20262,2526128,20276,768363,0,20286,35
20362,2526224,20375,947001,0,20385,32
20463,2526076,20475,1006099,0,20485,33
20564,2525928,20576,966700,0,20587,30
20665,2526424,20679,806828,0,20690,30
20765,2526544,20778,937152,0,20789,32
20866,2525360,20880,884727,0,20891,25
20967,2525608,20980,855711,0,20992,31
21068,2525708,21081,897753,0,21094,35
21169,2525964,21184,942170,0,21196,28
21269,2526436,21283,805509,0,21296,30
21368,2524760,21379,1727173,89422,21388,39
21469,2524952,21482,1226463,0,21491,29
21570,2525180,21583,946967,0,21592,31
21672,2525404,21686,877639,0,21699,35
21774,2525304,21789,760507,0,21802,33
21874,2525304,21890,781567,0,21901,35
21975,2525156,21991,836164,0,22001,30
22075,2525256,22086,1012665,0,22095,36
22175,2525356,22185,1156321,0,22195,33
22276,2525356,22288,1085531,0,22299,29
22377,2525308,22390,947001,0,22400,31
22477,2525308,22489,1061568,0,22499,30
22578,2525800,22593,830610,0,22603,31
22678,2525652,22691,914169,0,22702,28
22779,2525800,22792,1071763,0,22800,35
22879,2525800,22892,835372,0,22902,29
22981,2526048,22995,849659,0,23007,34
23082,2525900,23097,834253,0,23108,35
23183,2526000,23197,919858,0,23208,30
23282,2526100,23293,1305931,0,23302,33
23382,2526100,23393,1171282,0,23402,32
23483,2526184,23495,1186243,0,23504,34
23583,2526184,23594,1206191,0,23603,32
23684,2526220,23695,1106451,0,23704,29
23785,2526572,23796,1211178,0,23805,34
23885,2526424,23897,1196217,0,23909,30
23985,2526524,23998,1293540,0,24008,32
24085,2526764,24095,2328510,690759,24103,60
24186,2526808,24195,1786268,148517,24202,36
24285,2524836,24288,1577331,0,24292,30
24385,2524688,24388,892475,0,24391,28
24485,2524640,24489,763539,0,24492,32
24586,2524936,24589,1026270,0,24592,33
24686,2524788,24690,756085,0,24694,28
24787,2524876,24791,839043,0,24794,33
24887,2524876,24892,862735,0,24896,30
24988,2524728,24993,736207,0,24996,31
25088,2525036,25092,827720,0,25095,29
25189,2525236,25193,833204,0,25196,32
25290,2525268,25294,768008,0,25297,29
25391,2525268,25395,737964,0,25399,30
25492,2525268,25495,732972,0,25498,30
25592,2525368,25596,716234,0,25600,31
25693,2525368,25697,741899,0,25701,30
25794,2525256,25798,686729,0,25801,31
25894,2525256,25899,691192,0,25902,35
25995,2525504,25999,740784,0,26003,30
26097,2525728,26100,732923,0,26104,30
26197,2525728,26200,727393,0,26203,30
26297,2525828,26301,721814,0,26304,29
26398,2524348,26402,840763,0,26405,32
26499,2524696,26503,751993,0,26507,30
26599,2525256,26603,684367,0,26607,26
26700,2525372,26704,706142,0,26709,26
26802,2525492,26806,714003,0,26809,27
26902,2525740,26906,771433,0,26909,28
27003,2526088,27007,788840,0,27011,26
27104,2526436,27107,690847,0,27111,27
27205,2526784,27208,725316,0,27212,26
27304,2525256,27308,1461958,0,27311,41
27405,2525336,27408,822191,0,27411,22
27505,2525336,27509,726082,0,27512,27
27606,2525428,27610,789364,0,27613,25
27707,2525468,27711,726277,0,27714,31
27808,2525388,27812,800263,0,27815,27
27908,2525588,27912,755233,0,27916,28
28411,2525620,28415,702187,0,28418,27
30019,2525796,30022,687894,0,30026,0
31476,2525652,31478,1172413,0,31481,25
32884,2522720,32887,1529163,0,32891,0
34190,2522804,34193,983017,0,34197,29
35396,2522812,35400,732967,0,35404,29
36503,2523228,36507,731347,0,36511,29
37509,2523236,37512,1125273,0,37516,0
38317,2523928,38320,1114979,0,38327,18
38928,2524168,38945,1104371,0,38955,19
39280,2524540,39296,1139365,0,39306,22
39479,2524788,39491,1203386,0,39503,25
39579,2525036,39590,1359277,0,39600,29
39681,2525088,39693,1268186,0,39705,30
39784,2525656,39795,1273046,0,39809,28
39883,2525904,39894,1237406,0,39905,26
39982,2526152,39992,1368603,0,40002,28
40084,2526648,40095,1307366,0,40107,33
40182,2525008,40189,1814764,177013,40194,0
40285,2525140,40293,1200003,0,40300,32
40385,2525140,40391,1595360,0,40397,36
40486,2525140,40492,1322897,0,40497,27
40586,2525360,40592,1279876,0,40598,30
40689,2525304,40696,1116425,0,40703,31
40787,2525340,40795,1146347,0,40806,33
40887,2525540,40894,1091490,0,40901,28
40988,2525540,40995,1071542,0,41001,29
41088,2525488,41095,931905,0,41102,26
41189,2525736,41198,878054,0,41205,30
41290,2526000,41297,1176269,0,41304,31
41390,2526000,41398,1006710,0,41406,28
41491,2526100,41500,966700,0,41508,31
41592,2526100,41602,828675,0,41611,32
41693,2526324,41704,807690,0,41714,32
41794,2526296,41806,784807,0,41817,34
41894,2526296,41904,807690,0,41914,30
41995,2526296,42007,840789,0,42016,34
42095,2526296,42105,875234,0,42114,28
42195,2526396,42205,858500,0,42212,29
42296,2526644,42305,989683,0,42312,34
42397,2526844,42405,897753,0,42413,30
42497,2526696,42507,799931,0,42514,29
42597,2526704,42605,1011697,0,42611,22
42698,2526952,42705,1011697,0,42711,28
42798,2526932,42807,943718,0,42814,33
42900,2527172,42909,858355,0,42919,28
43000,2527172,43008,901036,0,43017,29
43100,2527412,43109,966700,0,43118,32
43200,2525636,43206,1745932,108181,43211,32
43302,2525736,43309,961827,0,43316,29
43403,2525948,43414,787185,0,43424,29
43504,2525800,43515,723405,0,43524,31
43605,2525900,43618,715946,0,43626,25
43705,2525908,43715,758096,0,43726,29
43805,2525880,43814,922647,0,43822,29
43906,2525732,43916,864078,0,43925,32
44007,2525832,44015,871488,0,44023,30
44107,2526340,44116,930585,0,44125,28
44208,2526348,44218,822243,0,44227,27
44308,2526348,44318,777619,0,44326,28
44410,2526356,44422,839986,0,44431,33
44509,2526520,44518,956851,0,44526,31
44610,2526768,44619,927302,0,44626,31
44711,2526812,44721,811087,0,44729,27
44811,2526756,44819,1036632,0,44826,28
44911,2526756,44923,796255,0,44931,27
45012,2527004,45022,864078,0,45030,32
45114,2526708,45125,812353,0,45135,32
45214,2524736,45225,742516,0,45235,29
45315,2524744,45328,796147,0,45338,33
45416,2525000,45427,765451,0,45437,29
45516,2525100,45527,778677,0,45537,29
45617,2525448,45628,848063,0,45639,32
45717,2525740,45725,1096477,0,45732,29
45818,2526112,45829,835670,0,45838,34
45919,2526112,45933,759627,0,45944,31
46019,2526360,46028,999532,0,46038,32
46119,2526708,46128,900335,0,46138,34
46219,2524696,46225,1839143,201392,46230,36
46322,2524796,46332,817016,0,46344,33
46422,2524796,46433,851035,0,46442,30
46523,2524896,46535,763747,0,46545,36
46624,2525180,46634,891629,0,46642,32
46725,2525296,46737,801007,0,46747,36
46825,2525240,46837,843808,0,46846,33
46925,2525092,46934,835372,0,46942,26
47026,2525588,47035,872445,0,47043,31
47127,2525440,47139,824697,0,47148,33
47228,2525440,47240,755895,0,47248,30
47329,2525384,47338,908702,0,47346,30
47429,2525384,47440,927302,0,47448,30
47530,2525484,47540,852922,0,47548,31
47630,2525732,47640,919858,0,47648,31
47732,2525832,47743,814685,0,47751,30
47832,2525724,47842,928225,0,47850,32
47932,2525972,47941,947001,0,47949,32
48033,2526064,48043,960134,0,48051,30
48134,2526064,48144,953568,0,48153,35
48234,2526164,48242,1330866,0,48248,32
48335,2526568,48343,943718,0,48351,30
48436,2526568,48447,822243,0,48454,32
48536,2526668,48546,819348,0,48555,29
48637,2526520,48646,803026,0,48655,30
48737,2526716,48745,878054,0,48753,28
48837,2526808,48847,847344,0,48857,28
48938,2526908,48948,774547,0,48959,26
49039,2527156,49047,818956,0,49055,25
49140,2527256,49151,763539,0,49162,29
49239,2524764,49245,1652721,14970,49250,38
49341,2524764,49348,1191230,0,49354,31
49442,2524764,49449,1061568,0,49456,29
49542,2525012,49550,946866,0,49559,27
49644,2524864,49654,769252,0,49664,28
49744,2525144,49755,817016,0,49765,30
49844,2525152,49854,938354,0,49861,29
49946,2525160,49958,807496,0,49968,33
50046,2525160,50057,730477,0,50066,27
50148,2525508,50164,683381,0,50173,30
50247,2525608,50259,849659,0,50268,31
50350,2525460,50365,686729,0,50376,33
50449,2525560,50461,822786,0,50470,30
50550,2525808,50563,744307,0,50573,30
50650,2526056,50663,807487,0,50672,36
50751,2525928,50760,914280,0,50768,33
50852,2526176,50862,854323,0,50870,32
50952,2526276,50961,937152,0,50969,31
51053,2526316,51064,767362,0,51074,33
51154,2526316,51166,760507,0,51176,32
51255,2525036,51266,879971,0,51276,34
51355,2524888,51366,870644,0,51375,35
51457,2525088,51467,907951,0,51476,31
51558,2525400,51569,774229,0,51580,31
51659,2525752,51670,784562,0,51679,32
51759,2525852,51770,780740,0,51780,31
51859,2526084,51870,831006,0,51881,30
51961,2526732,51972,790296,0,51982,30
52061,2526980,52070,766463,0,52079,29
52161,2527228,52170,1012665,0,52178,33
52260,2525356,52266,1831973,194222,52272,35
52362,2525364,52370,1031645,0,52378,32
52463,2525364,52472,894757,0,52480,29
52564,2525404,52577,743098,0,52586,34
52664,2525108,52676,889297,0,52686,35
52765,2525228,52779,739447,0,52788,26
52866,2525228,52876,869656,0,52884,34
52917,2525228,52926,878023,0,52933,31
53017,2525632,53027,969984,0,53034,33
53118,2525484,53127,931014,0,53135,33
53219,2525336,53229,875271,0,53239,30
53319,2525584,53328,900193,0,53336,31
53419,2525684,53430,779671,0,53438,27
53519,2525748,53529,903124,0,53537,33
53619,2526416,53629,2104437,466686,53634,50
53719,2527364,53722,2376901,739150,53726,55
53820,2531852,53824,2307606,669855,53827,51
53920,2527868,53924,2398063,760312,53928,53
54021,2527936,54024,1712886,75135,54027,34
54121,2527788,54125,865866,0,54129,26
54222,2528160,54226,982310,0,54229,34
54322,2529540,54325,1812711,174960,54328,40
54423,2532076,54427,2002982,365231,54431,43
54524,2534300,54528,1367856,0,54531,41
54625,2530144,54628,1919377,281626,54631,41
54725,2530052,54728,838752,0,54732,24
54825,2530080,54829,771433,0,54833,32
54926,2530164,54929,711493,0,54933,25
55027,2530016,55030,798973,0,55034,29
55127,2529868,55132,748989,0,55135,28
55228,2528464,55231,1691360,53609,55234,48
55329,2530872,55333,1938451,300700,55337,45
55430,2532568,55433,1350116,0,55436,42
55530,2528640,55533,1736336,98585,55537,31
55630,2528484,55633,1053023,0,55637,28
55730,2528440,55735,742273,0,55738,26
55831,2528688,55835,815173,0,55838,32
55932,2528688,55935,786013,0,55938,33
56032,2528628,56036,800593,0,56039,31
56133,2528728,56136,792493,0,56139,31
56233,2528736,56237,790105,0,56240,29
56335,2528588,56338,762127,0,56342,32
56435,2531168,56438,2118777,481026,56441,48
56536,2535456,56541,1558436,0,56545,45
56636,2529100,56640,2103015,465264,56643,40
56736,2529096,56740,1442173,0,56743,32
56836,2529096,56840,848977,0,56843,27
56937,2529312,56941,880298,0,56944,32
57037,2529312,57041,798643,0,57044,29
57139,2529164,57142,683874,0,57145,25
57239,2527240,57244,730691,0,57247,28
57340,2527092,57343,685613,0,57346,32
57440,2527660,57444,808693,0,57447,33
57541,2527760,57545,768193,0,57548,27
57641,2527984,57645,777913,0,57649,30
57742,2528584,57745,797353,0,57749,32
57842,2531564,57845,2132043,494292,57848,47
57943,2533616,57947,1292400,0,57951,44
58043,2530008,58047,1873757,236006,58050,39
58144,2530256,58148,963112,0,58152,28
58243,2528384,58247,1766368,128617,58250,38
58344,2528384,58348,792493,0,58351,29
58445,2528360,58449,1071943,0,58452,29
58546,2528696,58549,1178421,0,58552,27
58646,2528548,58649,1075076,0,58652,28
58746,2528544,58749,1108848,0,58753,30
58847,2528620,58850,1177698,0,58853,29
58947,2528712,58950,1047394,0,58954,29
59047,2528564,59051,1112867,0,59054,33
59148,2528516,59151,1262624,0,59154,32
59248,2528516,59252,1117854,0,59255,30
59349,2528356,59352,1082303,0,59355,29
59449,2529072,59452,1067984,0,59456,30
59550,2530152,59553,1805161,167410,59556,42
59651,2534076,59655,1845240,207489,59658,45
59753,2530112,59761,2029912,392161,59769,44
59853,2530212,59862,2034606,396855,59870,43
59953,2530460,59962,1665987,28236,59969,31
60054,2530460,60064,1096477,0,60071,30
60155,2530312,60164,833399,0,60173,31
60256,2530532,60269,719970,0,60280,28
60356,2530632,60367,761057,0,60377,28
60457,2530484,60470,794118,0,60479,33
60557,2530336,60569,785039,0,60579,28
60658,2530680,60671,763747,0,60682,33
60758,2530680,60770,872976,0,60782,31
60859,2530928,60870,844996,0,60880,33
60959,2530780,60970,835670,0,60980,27
61060,2531028,61072,807496,0,61084,35
61160,2531128,61177,1262838,0,61185,41
61261,2529748,61269,1176269,0,61277,27
61362,2529600,61372,864921,0,61380,27
61463,2529700,61473,872824,0,61481,34
61562,2532240,61572,2075757,438006,61581,44
61664,2533688,61673,1819572,181821,61679,46
61764,2529476,61772,1931002,293251,61780,34
61865,2529476,61874,1386353,0,61882,31
61965,2529656,61973,1387428,0,61980,30
62066,2529588,62074,1016684,0,62082,28
62166,2529588,62174,1176392,0,62182,31
62267,2529936,62278,872445,0,62286,30
62367,2529944,62376,1081516,0,62384,31
62468,2529944,62478,969983,0,62486,32
62569,2529796,62581,953568,0,62589,30
62669,2530120,62682,840333,0,62691,30
62771,2530172,62784,788385,0,62793,36
62871,2530272,62885,817052,0,62895,32
