Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
22767,2587420,22770,796585,0,22774,31
22867,2587768,22871,772147,0,22874,31
22968,2587768,22972,638746,0,22976,27
23069,2587868,23072,663295,0,23076,29
23170,2588180,23174,773053,0,23177,30
23270,2588096,23275,727693,0,23278,26
23371,2588220,23374,791725,0,23378,33
23471,2588348,23476,781448,0,23480,28
23572,2588448,23576,731807,0,23579,32
23673,2588300,23676,658832,0,23679,30
23774,2586672,23779,741899,0,23782,30
23875,2586772,23879,732972,0,23883,31
23975,2586868,23979,793723,0,23982,32
24076,2587516,24080,942676,0,24083,33
24177,2587828,24180,2506120,803754,24184,60
24278,2588436,24281,1727296,24930,24285,39
24377,2588452,24381,1257292,0,24384,28
24478,2588932,24481,709761,0,24488,30
24579,2587404,24583,913663,0,24587,43
24679,2587256,24682,936120,0,24686,0
24779,2587504,24781,840669,0,24784,24
24880,2587556,24883,1185566,0,24892,26
24982,2587556,24990,1336317,0,24996,19
25082,2587556,25089,1569902,0,25094,20
25182,2587804,25187,1369140,0,25193,18
25283,2587720,25289,1923500,221134,25295,26
25383,2587772,25389,2000108,297742,25396,27
25484,2587824,25491,1629345,0,25498,29
25584,2587876,25590,1820856,118490,25597,27
25685,2587928,25691,1668722,0,25698,24
25785,2588032,25793,1882612,180246,25800,30
25886,2588032,25893,1604409,0,25900,27
25986,2588420,25993,1654280,0,26000,25
26087,2588668,26094,1639319,0,26101,28
26187,2588400,26194,1599422,0,26201,27
26288,2588516,26294,1897620,195254,26301,26
26388,2588320,26397,1704150,1784,26404,30
26489,2589060,26495,1942747,240381,26501,28
26589,2589096,26595,1813685,111319,26602,27
26690,2589148,26696,2007278,304912,26703,30
26790,2589348,26797,1657465,0,26804,26
26891,2589400,26898,1574487,0,26905,25
26991,2589204,26999,1634332,0,27007,29
27091,2589452,27099,1763994,61628,27110,30
27193,2587260,27202,2050417,348051,27211,33
27294,2587592,27303,1550274,0,27313,22
27394,2587644,27405,1660222,0,27414,26
27494,2587448,27504,1876934,174568,27514,27
27595,2587748,27604,1971428,269062,27613,25
27695,2587800,27704,2289786,587420,27712,0
27796,2588048,27805,1786961,84595,27813,31
27896,2587900,27905,1502149,0,27912,34
27996,2587852,28005,1373087,0,28012,33
28097,2588200,28105,1558558,0,28113,34
28198,2588192,28207,1300827,0,28217,29
28298,2588376,28307,1430448,0,28314,32
28399,2588476,28408,1056580,0,28416,29
28499,2588328,28509,1166295,0,28516,35
28600,2588280,28609,1056580,0,28619,29
28700,2588280,28708,1165155,0,28714,22
28800,2588376,28809,1007413,0,28816,29
28899,2588376,28903,1358747,0,28906,30
28999,2588624,29003,1100624,0,29005,26
29099,2588576,29103,1136991,0,29106,32
29200,2588676,29203,978218,0,29206,26
29300,2588580,29304,1112867,0,29307,29
29401,2588780,29408,1027446,0,29413,28
29502,2588732,29509,1107880,0,29515,28
29603,2588092,29611,1096477,0,29617,31
29703,2588496,29711,1146347,0,29717,31
29803,2589236,29811,1191230,0,29817,35
29904,2589484,29913,1166295,0,29923,32
30006,2587808,30015,1226139,0,30024,38
30106,2587736,30116,1444374,0,30125,32
30207,2587976,30216,1370196,0,30224,31
30307,2588008,30317,1146347,0,30326,31
30408,2587960,30416,1480639,0,30425,32
30508,2587912,30517,1451958,0,30525,33
30609,2588260,30618,1358747,0,30626,32
30708,2588208,30711,1552340,0,30715,32
30807,2588000,30811,1218236,0,30814,33
30908,2588244,30911,1061568,0,30914,29
31009,2588472,31012,1201204,0,31015,34
31109,2588324,31113,1236113,0,31116,36
31210,2588440,31213,604670,0,31217,23
31310,2588324,31314,727393,0,31318,31
31411,2588176,31415,768680,0,31419,33
31512,2588524,31515,753058,0,31518,33
31613,2588376,31616,771307,0,31620,28
31713,2588452,31717,736271,0,31720,31
31814,2588552,31817,789253,0,31820,30
31915,2588552,31919,740653,0,31922,27
32015,2588792,32019,718387,0,32022,30
32116,2588644,32119,744131,0,32122,33
32216,2588868,32220,711771,0,32223,27
32317,2588812,32321,754125,0,32325,31
32417,2588912,32421,734088,0,32424,32
32518,2589068,32522,748595,0,32525,30
32619,2589068,32622,713527,0,32625,28
32719,2589408,32723,685987,0,32726,30
32820,2589260,32827,757472,0,32832,35
32922,2587720,32925,1041272,0,32929,43
33022,2587820,33025,902951,0,33028,26
33122,2587664,33125,740784,0,33129,30
33222,2587788,33226,697887,0,33229,33
33323,2587620,33327,745247,0,33330,33
33424,2587596,33428,676686,0,33432,28
33525,2587596,33528,705076,0,33532,28
33625,2587836,33629,868640,0,33632,31
33726,2587836,33729,801022,0,33733,26
33826,2587688,33830,764953,0,33834,30
33927,2587540,33931,771433,0,33935,28
34028,2587392,34031,791263,0,34034,28
34128,2587492,34131,710287,0,34135,28
34229,2587856,34232,710287,0,34235,28
34329,2587824,34333,709046,0,34337,36
34430,2587924,34434,717350,0,34437,28
34531,2587924,34534,785425,0,34537,28
34631,2588172,34635,814755,0,34638,17
34731,2588172,34735,1179962,0,34738,27
34832,2588180,34835,1235782,0,34838,28
34932,2588528,34937,1214271,0,34940,27
35033,2586556,35036,1117854,0,35039,33
35133,2586992,35137,1162737,0,35140,29
35233,2587328,35237,1157750,0,35240,32
35334,2587528,35337,1202633,0,35340,30
35434,2587876,35438,1038062,0,35441,29
35535,2588124,35538,1082303,0,35542,30
35635,2588324,35639,1137802,0,35642,31
35735,2588828,35739,1087932,0,35742,30
35836,2589172,35841,1097906,0,35846,34
35937,2587256,35941,1104323,0,35944,32
36037,2587512,36040,1291206,0,36044,27
36137,2587716,36140,1142789,0,36143,31
36237,2587640,36241,1152763,0,36244,30
36338,2587640,36341,1126399,0,36344,29
36438,2587732,36442,1101464,0,36445,30
36539,2588180,36542,1066555,0,36546,34
36639,2588180,36643,1086503,0,36646,34
36740,2588280,36743,1232555,0,36746,34
36840,2588140,36843,1197646,0,36847,30
36941,2588240,36945,1032433,0,36950,27
37042,2588340,37049,1142789,0,37054,29
37142,2588232,37149,1041619,0,37155,29
37193,2588480,37199,1480340,0,37205,37
37294,2588632,37300,1136991,0,37305,30
37398,2588632,37416,607283,0,37427,25
37497,2588632,37506,900956,0,37514,34
37597,2588880,37607,732961,0,37615,29
37699,2588732,37711,767786,0,37721,32
37800,2588956,37812,779947,0,37823,34
37899,2589040,37908,911491,0,37917,31
37999,2589040,38006,1046606,0,38014,27
38100,2588892,38110,943718,0,38118,34
38201,2589016,38210,855711,0,38219,28
38301,2589300,38312,800695,0,38319,29
38402,2589300,38410,924019,0,38419,30
38503,2589400,38514,744428,0,38524,28
38603,2589252,38610,1141360,0,38616,32
38705,2586972,38715,1241100,0,38723,37
38806,2587228,38818,1141194,0,38828,31
38907,2587724,38920,933803,0,38931,32
39008,2587576,39022,828675,0,39032,32
39109,2587584,39122,834094,0,39132,29
39210,2587708,39226,784562,0,39238,31
39310,2587704,39323,797362,0,39333,26
39409,2587704,39418,720609,0,39425,18
39509,2588052,39519,1430448,0,39526,32
39609,2588152,39616,1193835,0,39622,27
39710,2588004,39718,1121412,0,39725,33
39810,2588252,39819,1181256,0,39826,31
39911,2588204,39919,1091490,0,39926,30
40011,2588136,40019,1097591,0,40026,28
40112,2588632,40120,1121412,0,40127,30
40212,2588484,40221,1211178,0,40228,35
40314,2588540,40322,1121412,0,40329,30
40416,2588740,40424,1196217,0,40431,31
40516,2588740,40523,816157,0,40530,21
40616,2588988,40624,1143644,0,40630,28
40717,2589088,40724,1301386,0,40731,30
40818,2589088,40826,1156321,0,40834,31
40920,2587312,40932,870952,0,40942,28
41019,2587532,41031,966700,0,41039,35
41119,2588024,41128,1256061,0,41136,31
41219,2588268,41228,1106451,0,41236,29
41319,2588608,41327,1373087,0,41334,32
41420,2588708,41429,946866,0,41436,28
41521,2589112,41533,864078,0,41543,29
41621,2586824,41633,989683,0,41641,39
41723,2587420,41738,1077517,0,41749,35
41822,2587668,41833,1285983,0,41842,34
41923,2587668,41932,1337237,0,41938,30
42022,2587528,42025,824011,0,42031,27
42125,2587380,42137,810313,0,42147,32
42225,2587572,42235,922647,0,42243,33
42325,2587816,42333,983116,0,42341,33
42426,2587816,42435,828806,0,42443,25
42527,2587916,42537,810021,0,42546,31
42628,2587768,42638,865981,0,42648,33
42728,2588116,42741,740605,0,42751,29
42828,2588116,42837,968857,0,42845,34
42929,2588268,42939,805358,0,42947,31
43030,2588120,43040,801573,0,43049,29
43131,2588220,43142,744307,0,43153,30
43231,2588444,43242,799852,0,43253,35
43332,2588552,43343,924272,0,43352,36
43432,2588552,43444,778327,0,43454,33
43532,2588404,43540,943718,0,43549,30
43634,2588504,43645,784562,0,43656,32
43736,2588752,43748,776918,0,43756,29
43836,2589000,43849,742687,0,43860,35
43937,2589100,43949,721627,0,43958,29
44037,2588952,44048,750161,0,44057,29
44138,2589052,44151,783187,0,44159,30
44238,2589232,44249,752072,0,44259,32
44339,2589232,44351,750787,0,44362,30
44440,2589084,44452,779947,0,44461,33
44540,2589488,44554,917069,0,44564,35
44642,2587272,44652,1227715,0,44660,34
44743,2587428,44756,996681,0,44765,30
44844,2587280,44859,857667,0,44871,35
44947,2587380,44962,759664,0,44975,32
45046,2587380,45059,891629,0,45070,33
45147,2587480,45159,928225,0,45170,32
45248,2587568,45263,795357,0,45276,33
45349,2587568,45362,839986,0,45372,34
45448,2587972,45459,1126399,0,45469,32
45548,2587824,45558,1244285,0,45567,29
45649,2588080,45660,991749,0,45670,29
45749,2587932,45759,1473469,0,45768,33
45848,2588032,45851,1294216,0,45854,23
45948,2588032,45952,1093454,0,45955,25
46048,2587984,46051,1051593,0,46054,29
46148,2587888,46152,1041619,0,46155,27
46249,2588092,46252,1011697,0,46255,29
46350,2588092,46353,1116425,0,46356,33
46450,2588092,46453,1182685,0,46457,31
46551,2588100,46558,1107880,0,46564,29
46652,2586676,46660,1311706,0,46666,33
46753,2586776,46760,1211178,0,46767,37
46854,2587272,46862,1161308,0,46870,34
46953,2587372,46960,1249565,0,46966,26
47054,2587720,47061,1238307,0,47069,35
47154,2588164,47161,1498495,0,47167,30
47255,2588536,47263,1096477,0,47269,30
47356,2589032,47363,1001723,0,47370,31
47456,2589280,47464,1260822,0,47472,31
47557,2588024,47568,1287046,0,47573,34
47657,2588024,47663,1583894,0,47668,34
47757,2587728,47763,1142620,0,47769,26
47861,2587976,47874,638746,0,47884,24
47960,2588076,47970,871488,0,47977,31
48060,2588076,48069,830610,0,48077,28
48161,2587928,48171,856654,0,48180,31
48261,2588236,48271,880812,0,48279,31
48362,2588584,48374,755895,0,48383,29
48462,2588436,48472,791368,0,48481,29
48562,2588288,48574,956115,0,48581,32
48664,2588536,48675,746339,0,48687,28
48764,2588636,48776,790296,0,48785,33
48866,2588736,48877,792907,0,48889,38
48965,2588736,48975,898624,0,48984,30
49066,2588836,49076,786705,0,49085,28
49167,2588936,49177,770383,0,49187,30
49268,2589464,49278,772715,0,49287,23
49369,2589384,49381,756446,0,49390,34
49470,2589236,49483,778327,0,49495,34
49571,2589392,49580,947748,0,49592,33
49671,2589640,49682,734872,0,49692,28
49771,2589740,49783,786427,0,49792,33
49872,2589740,49881,889179,0,49890,32
49971,2589840,49980,850133,0,49988,28
50072,2589940,50082,828675,0,50091,32
50173,2589792,50182,989683,0,50190,31
50273,2590036,50282,763142,0,50291,24
50374,2590036,50383,927302,0,50391,30
50475,2590036,50484,851788,0,50493,27
50577,2587860,50589,836188,0,50600,37
50679,2587860,50694,1026319,0,50707,37
50779,2587712,50795,789667,0,50808,34
50879,2587912,50893,884634,0,50905,32
50980,2588012,50994,790678,0,51006,30
51081,2588112,51095,778829,0,51108,33
51181,2588360,51194,841766,0,51205,28
51282,2588076,51296,863649,0,51307,35
51383,2588324,51395,846155,0,51404,24
51482,2588324,51491,1014583,0,51498,26
51581,2588672,51584,1165155,0,51588,27
51681,2588376,51684,1193835,0,51688,30
51781,2588328,51784,1147776,0,51787,30
51881,2588668,51885,1137802,0,51888,30
51982,2588620,51986,1162737,0,51989,32
52082,2588472,52086,1046899,0,52089,27
52183,2588600,52186,1048036,0,52189,27
52283,2588616,52286,1072971,0,52289,30
52383,2588616,52387,1312348,0,52390,36
52484,2588468,52488,1058010,0,52491,30
52586,2586448,52593,1292400,0,52598,32
52635,2586668,52638,1249565,0,52641,34
52737,2587092,52747,1212258,0,52753,32
52836,2587264,52843,1221152,0,52849,33
52937,2587860,52943,1181256,0,52949,32
53037,2587860,53044,1196217,0,53052,33
53138,2588348,53144,1131386,0,53149,31
53243,2588844,53258,583605,0,53269,20
53341,2589216,53352,799225,0,53363,34
53444,2589564,53463,864831,0,53474,39
53542,2588400,53550,2653849,951483,53557,55
53641,2589800,53644,2546367,844001,53648,54
53742,2594104,53746,2219158,516792,53750,58
53842,2588556,53845,2567529,865163,53849,52
53942,2589032,53946,1508504,0,53949,28
54042,2589132,54046,891659,0,54050,28
54143,2590428,54146,1376537,0,54149,38
54243,2592236,54247,2067512,365146,54251,44
54344,2596292,54349,1493905,0,54353,42
54445,2592272,54448,2095845,393479,54451,44
54545,2592516,54548,1667320,0,54552,28
54645,2592516,54648,902897,0,54652,28
54745,2592220,54748,901283,0,54752,33
54846,2592220,54849,772047,0,54852,26
54946,2592272,54950,781042,0,54954,29
55047,2592272,55050,773144,0,55053,36
55148,2593288,55151,1224365,0,55154,44
55249,2595332,55252,1918014,215648,55256,45
55349,2596984,55353,1350881,0,55356,48
55449,2592544,55453,2076343,373977,55456,36
55549,2592396,55553,1077958,0,55556,28
55650,2592496,55653,831333,0,55656,28
55750,2592496,55754,786865,0,55758,31
55851,2592576,55854,732553,0,55858,27
55952,2592576,55955,1246875,0,55958,36
56053,2592576,56057,1675166,0,56060,35
56153,2592452,56157,839591,0,56160,28
56254,2592484,56258,730741,0,56261,31
56355,2593912,56359,1270165,0,56362,43
56456,2595232,56460,2074683,372317,56464,55
56557,2591860,56560,1986284,283918,56563,42
56657,2591628,56661,1460269,0,56664,33
56757,2591628,56761,1149206,0,56764,30
56858,2591480,56862,914641,0,56865,30
56959,2591332,56962,824011,0,56965,30
57060,2591184,57063,695707,0,57067,29
57160,2591400,57164,937185,0,57167,24
57260,2591192,57264,855767,0,57267,22
57361,2591232,57364,1079113,0,57367,28
57461,2591684,57466,1209110,0,57470,27
57562,2591388,57567,1229685,0,57572,29
57662,2591484,57668,1373087,0,57673,28
57764,2592128,57772,1609700,0,57779,42
57864,2596728,57872,1674231,0,57880,44
57964,2591692,57974,2232146,529780,57981,45
58065,2591540,58074,1705786,3420,58082,33
58166,2591748,58175,1466766,0,58183,33
58267,2591668,58276,1394598,0,58283,30
58367,2591512,58376,1430448,0,58384,32
58468,2591760,58477,1351577,0,58483,27
58570,2590232,58582,847126,0,58593,25
58669,2590232,58679,1315727,0,58686,31
58769,2590700,58773,1062210,0,58776,29
58869,2590948,58872,697265,0,58876,22
58969,2591296,58973,712887,0,58976,32
59070,2591544,59074,738552,0,59077,33
59170,2591768,59174,706192,0,59177,27
59271,2592056,59274,739668,0,59277,32
59372,2592308,59376,1167448,0,59381,40
59473,2593784,59476,2263581,561215,59479,51
59574,2595992,59578,1806167,103801,59580,47
59674,2591904,59678,1941653,239287,59681,34
59774,2591756,59778,800180,0,59781,26
59874,2591792,59877,1137899,0,59880,40
59974,2592036,59978,1436181,0,59981,33
60075,2591888,60079,917925,0,60082,28
60176,2591740,60180,823648,0,60183,31
60276,2591868,60281,725112,0,60284,28
60377,2591868,60381,773144,0,60385,36
60479,2591720,60482,720698,0,60486,28
60579,2591580,60583,672222,0,60586,33
60679,2591828,60683,743893,0,60687,26
60781,2591780,60786,551466,0,60790,0
60881,2591880,60886,484272,0,60890,32
60982,2591732,60994,482782,0,60998,39
61083,2591952,61088,466688,0,61092,36
61184,2591952,61189,486730,0,61193,35
61284,2592192,61289,613568,0,61293,44
61384,2594884,61389,2081974,379608,61393,55
61487,2598604,61496,1407985,0,61503,54
61587,2593184,61595,1848157,145791,61602,50
61688,2593284,61697,1091558,0,61704,35
61788,2593136,61798,1181561,0,61804,35
61889,2593220,61902,876464,0,61910,39
61991,2593452,62004,718778,0,62013,38
62092,2593156,62107,556821,0,62117,35
62193,2593156,62207,568479,0,62216,36
62293,2593412,62306,732153,0,62313,37
62394,2593264,62408,577806,0,62417,40
62494,2593212,62507,971644,0,62515,36
62594,2591396,62604,952902,0,62612,44
62696,2591644,62708,801100,0,62718,36
62796,2591744,62809,917069,0,62819,0
62898,2591844,62913,815141,0,62926,34
62998,2591844,63010,979833,0,63021,32
63100,2591944,63114,838075,0,63127,37
63200,2592192,63214,836012,0,63226,29
63300,2592192,63312,922647,0,63323,36
63401,2592192,63413,917069,0,63424,31
63501,2592284,63521,942761,0,63530,38
63600,2595956,63608,2140287,437921,63616,48
63700,2597100,63703,1781106,78740,63707,47
63800,2593696,63804,2020693,318327,63807,39
63900,2593548,63903,983126,0,63907,28
64000,2593548,64004,859007,0,64007,27
64101,2593592,64105,824893,0,64109,34
64202,2593728,64205,772423,0,64209,31
64302,2593668,64306,737436,0,64313,30
64403,2591548,64408,812286,0,64411,30
64504,2591512,64508,800593,0,64511,31
64604,2591364,64608,725161,0,64612,30
64705,2591612,64709,743015,0,64712,31
64806,2592060,64810,721814,0,64814,31
64907,2592308,64910,728509,0,64914,31
65008,2592408,65011,722880,0,65015,28
65108,2592656,65112,629056,0,65115,28
65209,2593104,65213,704583,0,65217,36
65310,2593348,65314,708423,0,65318,28
65411,2593596,65415,827803,0,65418,30
65511,2593944,65516,736271,0,65522,30
65613,2592616,65616,837853,0,65620,43
65712,2592568,65716,1019095,0,65721,29
65813,2592420,65817,808693,0,65821,33
65915,2592520,65919,774673,0,65922,27
66015,2592552,66019,831293,0,66022,34
66116,2595104,66119,2074683,372317,66122,45
66217,2597124,66221,1716178,13812,66226,45
66317,2593568,66321,1981123,278757,66325,40
66418,2593420,66422,1183873,0,66425,36
66518,2593420,66521,913497,0,66525,30
66619,2593520,66622,721814,0,66626,30
66719,2593520,66723,684497,0,66726,32
66819,2593372,66824,734088,0,66827,32
66920,2593620,66923,1006282,0,66927,40
67020,2593716,67024,742687,0,67028,31
67121,2593864,67126,824563,0,67129,28
67222,2594048,67227,711771,0,67230,30
67323,2594012,67327,721764,0,67330,31
67424,2594012,67428,751942,0,67431,30
