Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4511,2593356,4519,3319405,1672965,4528,54
4612,2595088,4620,3545029,1898589,4627,51
4712,2602784,4720,2966663,1320223,4728,64
4814,2602792,4827,4387012,2740572,4831,84
4915,2602996,4919,3816232,2169792,4924,69
5015,2606564,5019,3990527,2344087,5023,84
5117,2609900,5126,4389840,2743400,5130,78
5216,2597324,5219,4423231,2776791,5223,51
5316,2594060,5319,2663670,1017230,5321,41
5416,2594456,5419,2270564,624124,5422,27
5516,2594696,5519,1711835,65395,5521,25
5616,2594684,5619,1630066,0,5621,27
5717,2594488,5719,1640674,0,5722,27
5817,2594592,5821,1700518,54078,5823,27
5918,2594592,5921,1659988,13548,5923,26
6018,2594644,6021,1644306,0,6023,29
6118,2594696,6121,1654280,7840,6124,27
6219,2594716,6223,1046606,0,6226,0
6320,2594568,6323,976788,0,6326,27
6420,2594692,6423,1041619,0,6426,28
6521,2595176,6528,976788,0,6535,29
6622,2595176,6629,1201204,0,6635,31
6722,2595176,6729,1076529,0,6734,30
6823,2595176,6829,991749,0,6834,26
6928,2595424,6943,628185,0,6955,27
7027,2595276,7039,715645,0,7048,30
7127,2595376,7136,785986,0,7144,26
7228,2595228,7238,800695,0,7248,35
7327,2593280,7333,1530998,0,7339,35
7428,2593232,7435,1076529,0,7443,27
7529,2593312,7536,825523,0,7544,25
7629,2593312,7639,847328,0,7647,31
7730,2593536,7740,782042,0,7748,32
7832,2593636,7844,718387,0,7853,28
7932,2593636,7942,791368,0,7950,28
8031,2594000,8040,815673,0,8048,26
8132,2593852,8143,847328,0,8151,31
8233,2593952,8242,875234,0,8250,30
8333,2593804,8343,864078,0,8350,30
8434,2594052,8443,847344,0,8450,28
8534,2594048,8543,891187,0,8551,30
8634,2594420,8645,1465515,0,8651,41
8735,2599208,8743,2111607,465167,8749,50
8836,2601288,8847,1831297,184857,8850,44
8935,2599384,8939,1304191,0,8942,22
9036,2597640,9039,1657206,10766,9042,39
9135,2597492,9139,1176273,0,9142,26
9236,2597592,9239,1121060,0,9242,25
9336,2597824,9339,1225335,0,9342,27
9437,2597824,9440,748215,0,9443,18
9537,2597840,9543,979200,0,9546,25
9637,2596756,9641,1238513,0,9644,30
9738,2596900,9741,1013396,0,9744,26
9838,2595668,9841,1082945,0,9845,27
9938,2596236,9942,1147776,0,9945,30
10039,2593376,10043,756726,0,10046,27
10141,2593624,10146,605541,0,10150,24
10240,2591948,10243,1521160,0,10246,39
10340,2591652,10344,793700,0,10347,34
10442,2591908,10445,868640,0,10448,30
10542,2591884,10546,806448,0,10549,29
10643,2592108,10646,786013,0,10649,30
10743,2591960,10747,849566,0,10750,28
10844,2591812,10847,731857,0,10851,31
10945,2591664,10948,726228,0,10952,29
11045,2591764,11049,751942,0,11053,31
11146,2592012,11149,722930,0,11153,29
11246,2592012,11250,749711,0,11253,31
11347,2592112,11351,722930,0,11355,31
11449,2591964,11452,746363,0,11456,29
11548,2592272,11552,1048780,0,11556,37
11649,2592520,11653,1344407,0,11656,32
11749,2592372,11753,894004,0,11756,26
11850,2592452,11853,771184,0,11857,35
11950,2592552,11954,794527,0,11957,34
12051,2592404,12055,739668,0,12058,31
12152,2592652,12156,719582,0,12160,30
12253,2592988,12257,748545,0,12260,34
12354,2592840,12358,753453,0,12361,25
12455,2593088,12459,708423,0,12462,29
12555,2593088,12559,811933,0,12562,32
12656,2593088,12660,771433,0,12663,28
12757,2593436,12761,759325,0,12764,29
12858,2593288,12861,753613,0,12864,29
12958,2593140,12961,743893,0,12965,26
13059,2593620,13062,729313,0,13065,26
13159,2593588,13164,707047,0,13168,31
13259,2591468,13263,1294594,0,13266,31
13360,2591468,13364,740399,0,13367,28
13461,2591592,13465,755895,0,13468,30
13562,2591588,13565,771433,0,13568,30
13662,2591440,13665,772285,0,13669,29
13763,2591440,13766,706142,0,13770,26
13863,2591936,13867,767959,0,13870,32
13964,2591788,13968,768225,0,13971,26
14065,2591640,14069,784393,0,14072,30
14166,2591988,14170,760093,0,14173,29
14266,2591840,14270,756085,0,14273,30
14367,2592212,14371,738552,0,14374,30
14467,2592212,14471,714003,0,14474,30
14568,2592208,14572,722880,0,14575,27
14670,2592456,14673,734088,0,14679,34
14770,2592432,14774,663295,0,14777,28
14871,2592532,14874,734088,0,14877,32
14971,2592780,14975,777913,0,14978,29
15072,2592880,15076,786013,0,15079,30
15173,2592732,15178,808445,0,15182,31
15273,2590808,15277,1939525,293085,15280,40
15374,2591056,15377,760580,0,15381,27
15474,2591156,15478,802626,0,15482,28
15576,2591516,15579,792493,0,15583,29
15676,2591764,15679,773905,0,15683,31
15776,2592112,15780,769813,0,15783,28
15877,2591964,15880,792493,0,15885,33
15977,2592460,15981,725161,0,15984,28
16078,2592808,16082,749711,0,16086,30
16181,2593156,16184,722930,0,16190,30
16280,2591332,16283,1330866,0,16286,37
16380,2591316,16384,942676,0,16387,30
16481,2591440,16484,729138,0,16487,32
16581,2591312,16585,792493,0,16588,32
16682,2591312,16685,748753,0,16689,27
16782,2591164,16787,798088,0,16790,32
16883,2591660,16888,709490,0,16891,30
16984,2591760,16987,792493,0,16990,31
17084,2591760,17088,775869,0,17091,26
17135,2591760,17138,732553,0,17142,32
17235,2591860,17239,830960,0,17242,30
17336,2591712,17339,800593,0,17342,31
17436,2591688,17439,814405,0,17443,33
17537,2592180,17540,761713,0,17544,28
17637,2592156,17641,777913,0,17644,31
17738,2592008,17741,805453,0,17745,31
17839,2592108,17843,766573,0,17846,27
17939,2592108,17943,789408,0,17946,26
18039,2592108,18043,942882,0,18047,25
18140,2592556,18143,1322897,0,18146,27
18240,2592508,18243,1271458,0,18246,29
18340,2592608,18344,941879,0,18346,28
18442,2592708,18448,1192659,0,18454,33
18542,2592924,18549,1221940,0,18554,31
18643,2592924,18649,1176269,0,18655,32
18743,2593024,18750,1181256,0,18755,31
18844,2592976,18851,1181256,0,18857,33
18944,2593224,18949,1333772,0,18955,31
19044,2593324,19050,1573850,0,19057,34
19146,2591500,19156,1339623,0,19164,36
19246,2591600,19255,1481106,0,19260,31
19345,2591700,19348,1154694,0,19351,25
19445,2591448,19448,1283675,0,19451,30
19545,2591560,19548,1152857,0,19551,28
19645,2591512,19649,1018114,0,19652,26
19746,2591364,19749,1072971,0,19752,30
19846,2591364,19850,1018114,0,19853,25
19947,2591364,19950,967602,0,19953,29
20047,2591464,20050,1067984,0,20055,27
20147,2591564,20151,1033075,0,20154,28
20248,2591516,20251,973231,0,20254,26
20348,2591864,20352,1092278,0,20355,28
20449,2591568,20452,1016684,0,20455,29
20549,2591684,20552,941879,0,20556,26
20649,2591884,20653,1016684,0,20656,29
20751,2591984,20758,1061568,0,20763,30
20851,2591936,20858,1181256,0,20865,32
20951,2592184,20958,1131363,0,20963,29
21052,2592036,21059,1116425,0,21064,30
21153,2591888,21160,1116425,0,21165,30
21254,2591544,21260,1021671,0,21266,28
21354,2591792,21360,1136104,0,21365,26
21454,2591960,21461,1365917,0,21467,29
21554,2592572,21560,1581020,0,21566,35
21655,2592820,21662,936892,0,21668,29
21756,2593168,21763,1141360,0,21769,32
21856,2593416,21864,1246087,0,21872,35
21958,2591592,21967,1266451,0,21975,35
22058,2591672,22067,1401539,0,22075,32
22159,2591624,22168,1075076,0,22177,26
22264,2591624,22282,662832,0,22294,31
22363,2591724,22377,863649,0,22388,31
22465,2592096,22480,815141,0,22493,36
22566,2592092,22582,778327,0,22593,33
22666,2592340,22679,853344,0,22689,33
22767,2592340,22781,889297,0,22791,33
22867,2592340,22879,958548,0,22889,34
22967,2592440,22979,960134,0,22989,32
23069,2592440,23081,894470,0,23091,27
23171,2592788,23186,826884,0,23199,36
23272,2592640,23287,734587,0,23300,29
23372,2592640,23385,805358,0,23396,26
23472,2592840,23486,829338,0,23496,30
23572,2593008,23584,910886,0,23593,28
23673,2593008,23685,825032,0,23695,27
23774,2593008,23788,896292,0,23797,36
23874,2593108,23887,850133,0,23898,32
23974,2593348,23985,1161308,0,23994,29
24075,2593084,24088,827783,0,24098,30
24176,2593432,24187,1029081,0,24197,30
24276,2593284,24289,880812,0,24300,38
24376,2593800,24388,2137622,491182,24391,48
24475,2594264,24479,1809389,162949,24482,47
24575,2594228,24578,1254850,0,24583,30
24675,2594228,24679,868640,0,24682,30
24776,2594564,24779,782773,0,24783,31
24877,2591900,24881,964237,0,24884,39
24977,2591752,24981,922922,0,24984,28
25078,2591952,25082,807073,0,25085,32
25178,2592044,25182,793345,0,25185,29
25279,2592044,25283,715147,0,25286,28
25379,2592144,25383,720007,0,25386,29
25480,2592096,25484,718387,0,25487,29
25581,2591956,25584,653252,0,25589,28
25681,2592056,25685,715069,0,25688,29
25782,2591908,25785,689227,0,25789,27
25884,2592272,25887,731243,0,25890,29
25987,2592372,25990,719582,0,25993,27
26088,2592532,26091,724046,0,26094,29
26188,2592632,26192,669991,0,26196,29
26289,2592484,26293,716234,0,26297,28
26390,2592484,26394,664411,0,26397,31
26490,2592460,26494,779533,0,26497,30
26591,2592636,26594,784393,0,26597,30
26691,2592728,26695,735793,0,26699,26
26792,2592580,26796,813305,0,26799,28
26893,2590608,26897,739033,0,26901,29
26994,2590856,26997,746363,0,27001,32
27095,2590708,27100,751942,0,27103,31
27196,2590808,27199,757522,0,27203,33
27297,2591056,27300,735204,0,27304,31
27398,2591156,27403,755290,0,27406,32
27499,2591744,27503,717350,0,27507,30
27600,2591988,27604,681149,0,27608,31
27701,2592236,27704,731857,0,27708,30
27801,2592584,27806,788143,0,27809,30
27902,2591508,27906,917296,0,27910,40
28002,2591360,28006,906604,0,28010,30
28103,2591212,28107,675570,0,28110,29
28204,2591064,28208,788045,0,28211,34
28305,2591412,28308,710655,0,28311,28
28405,2591264,28409,712887,0,28412,29
28506,2591408,28510,760093,0,28513,27
28607,2591644,28611,759753,0,28614,30
28708,2591800,28712,663295,0,28715,30
28808,2591652,28812,747479,0,28816,31
28910,2592148,28913,686729,0,28916,31
29010,2592248,29014,683381,0,29017,30
29110,2591984,29114,1050433,0,29119,31
29210,2592224,29214,1436544,0,29217,31
29311,2592176,29314,1221421,0,29317,32
29411,2592072,29414,1182021,0,29417,28
29511,2592032,29515,968244,0,29518,27
29612,2592080,29615,1122841,0,29618,31
29712,2591784,29716,992537,0,29719,26
29813,2591992,29816,1157750,0,29819,32
29913,2592484,29916,1212754,0,29919,33
30013,2592484,30017,1028088,0,30020,26
30114,2592492,30118,1033075,0,30121,26
30214,2592592,30217,1102252,0,30220,30
30315,2592600,30318,1097906,0,30321,30
30415,2592676,30418,1137802,0,30421,30
30515,2592652,30519,841426,0,30522,19
30616,2592920,30619,1049359,0,30622,27
30716,2592972,30720,1185802,0,30727,27
30817,2591364,30821,1339623,0,30824,37
30917,2591164,30920,1145649,0,30923,27
31017,2591420,31020,1132815,0,31023,31
31117,2591428,31121,998166,0,31124,29
31218,2591772,31221,1252503,0,31224,32
31319,2592108,31322,1142789,0,31325,29
31419,2591960,31422,1026658,0,31425,29
31519,2591976,31523,1071542,0,31526,28
31620,2592232,31623,1051593,0,31626,28
31720,2592284,31723,1156321,0,31726,35
31821,2592236,31824,1132815,0,31827,31
31921,2592244,31924,937680,0,31927,25
32021,2592532,32025,1157750,0,32028,32
32122,2592536,32125,848977,0,32129,26
32222,2592636,32225,973739,0,32229,32
32323,2592836,32326,886897,0,32330,29
32423,2592696,32427,982653,0,32430,29
32523,2592796,32527,901509,0,32530,30
32624,2593008,32627,889314,0,32631,28
32724,2593108,32728,927467,0,32731,22
32825,2593208,32828,762555,0,32831,20
32925,2592088,32929,1415034,0,32932,32
33025,2592188,33029,1075076,0,33032,27
33126,2592544,33129,1082945,0,33133,30
33226,2592892,33230,1092919,0,33233,30
33327,2593140,33331,643539,0,33335,19
33377,2593364,33381,794965,0,33384,35
33478,2594016,33481,864980,0,33485,34
33578,2594236,33583,802213,0,33591,37
33679,2592552,33683,946950,0,33686,35
33780,2592404,33783,862261,0,33786,27
33880,2592256,33884,664411,0,33887,29
33981,2592504,33984,724867,0,33987,33
34083,2592504,34096,746365,0,34104,27
34183,2592604,34193,866709,0,34201,29
34284,2592760,34297,742516,0,34307,27
34384,2592860,34395,817016,0,34403,33
34485,2592828,34495,863649,0,34505,32
34586,2593172,34597,767362,0,34609,30
34686,2593172,34695,894470,0,34702,27
34787,2593024,34796,842664,0,34804,30
34888,2592876,34900,762127,0,34910,35
34989,2593124,34999,813230,0,35009,32
35089,2593324,35098,931014,0,35106,31
35189,2593424,35198,855711,0,35208,32
35290,2593524,35301,834253,0,35310,33
35391,2593532,35402,807496,0,35412,32
35493,2593880,35505,716767,0,35513,31
35594,2593940,35605,807496,0,35614,33
35693,2593940,35703,914280,0,35711,32
35794,2593876,35804,907603,0,35812,29
35895,2594124,35905,894757,0,35914,33
35995,2594124,36002,1256061,0,36008,34
36096,2594212,36103,1056580,0,36111,28
36196,2594260,36205,1146347,0,36212,33
36296,2594212,36303,1206191,0,36309,31
36397,2594460,36404,1101464,0,36410,29
36498,2594748,36507,903124,0,36514,31
36599,2594644,36609,817016,0,36620,33
36700,2592788,36713,898767,0,36723,34
36803,2592796,36818,883757,0,36831,32
36903,2592796,36918,778327,0,36928,29
37003,2592648,37015,950537,0,37025,34
37103,2592992,37114,924019,0,37123,31
37204,2593032,37220,768433,0,37232,31
37304,2593256,37315,999532,0,37325,29
37404,2593256,37414,1161308,0,37423,33
37505,2593628,37515,1136373,0,37524,31
37606,2593500,37616,1369001,0,37625,32
37705,2593352,37715,1166295,0,37723,34
37807,2593204,37818,920736,0,37829,31
37908,2593552,37921,895209,0,37933,31
38008,2593552,38020,805509,0,38031,30
38109,2593552,38122,835670,0,38133,28
38210,2593652,38223,793700,0,38233,30
38309,2593660,38319,1136373,0,38329,33
38410,2594008,38420,1206191,0,38429,32
38510,2593964,38520,1213401,0,38529,29
38611,2592808,38621,1091490,0,38630,30
38712,2592012,38726,855560,0,38736,30
38813,2592508,38828,761628,0,38839,31
38913,2592856,38923,981775,0,38931,26
39013,2593112,39024,1111438,0,39032,29
39114,2593360,39125,1211178,0,39133,35
39215,2593856,39227,930585,0,39236,29
39315,2593808,39327,914169,0,39337,29
39416,2593908,39429,830610,0,39442,32
39517,2594404,39530,824011,0,39541,30
39618,2594768,39632,832341,0,39644,33
39716,2592560,39724,1116425,0,39731,31
39817,2592660,39828,1259004,0,39836,30
39917,2592608,39925,1487809,0,39930,30
40016,2592620,40019,1089981,0,40022,26
40116,2592472,40119,1192391,0,40122,28
40216,2592396,40220,1260822,0,40223,33
40316,2592716,40320,1207620,0,40323,33
40417,2592404,40420,1192659,0,40423,31
40517,2592672,40520,1097265,0,40523,30
40618,2592772,40621,1142789,0,40624,32
40718,2592780,40722,1132815,0,40725,28
40819,2592632,40822,1211178,0,40825,32
40919,2592732,40922,1373087,0,40925,30
41019,2592536,41023,1287046,0,41026,30
41120,2593016,41123,1052561,0,41126,28
41220,2593024,41223,1151334,0,41226,31
41321,2593124,41328,1146347,0,41334,34
41422,2592980,41429,1182044,0,41434,31
41522,2593164,41529,1006710,0,41535,27
41623,2593264,41630,1136373,0,41635,31
41723,2593272,41730,1121412,0,41735,30
41824,2592984,41831,1036632,0,41836,27
41927,2593388,41933,978732,0,41938,25
42025,2593364,42031,1296155,0,42037,30
42127,2594016,42136,973492,0,42146,33
42229,2594024,42240,834253,0,42249,36
42329,2593728,42339,847328,0,42347,28
42430,2594076,42440,858355,0,42448,27
42533,2594372,42551,747107,0,42566,36
42632,2592536,42643,1022052,0,42651,31
42733,2592780,42745,943252,0,42754,27
42833,2592780,42843,1031645,0,42851,27
42934,2592880,42944,1101464,0,42953,29
43035,2592880,43047,924019,0,43056,30
43134,2592980,43145,1031645,0,43154,28
43236,2593136,43247,1146347,0,43257,0
43335,2592540,43342,1125580,0,43348,40
43436,2592308,43444,640223,0,43451,33
43536,2592680,43546,623808,0,43553,33
43638,2592680,43649,561484,0,43656,32
43738,2592532,43750,622107,0,43757,37
43839,2592384,43853,545400,0,43862,45
43940,2593004,43953,550015,0,43961,35
44040,2593252,44050,633765,0,44058,33
44141,2592956,44153,531286,0,44162,39
44242,2592956,44252,629245,0,44260,37
44342,2593304,44354,540459,0,44363,35
44442,2593280,44453,556821,0,44462,37
44544,2593260,44558,514620,0,44567,36
44644,2593324,44654,632320,0,44662,36
44745,2591740,44756,663206,0,44763,37
44844,2591740,44851,777150,0,44856,28
44946,2592236,44953,858906,0,44958,33
45044,2592380,45050,1030989,0,45054,31
45145,2592792,45152,947473,0,45157,35
45245,2592992,45251,1072869,0,45256,35
45346,2593092,45353,727955,0,45358,34
45446,2593404,45453,987213,0,45458,35
45547,2593800,45553,1066839,0,45558,35
45647,2593992,45652,1059669,0,45657,29
45747,2594092,45754,801826,0,45761,38
45849,2592340,45859,902444,0,45866,39
45951,2592512,45969,760679,0,45976,28
46053,2592512,46070,439907,0,46080,40
46152,2592364,46165,721567,0,46174,37
46253,2592216,46269,548104,0,46279,0
46354,2592596,46370,762127,0,46382,32
46453,2592712,46467,933302,0,46475,27
46554,2592596,46565,1141360,0,46574,29
46654,2592596,46664,1086503,0,46673,33
46756,2593000,46769,933868,0,46780,34
46856,2593000,46868,1019232,0,46877,29
46957,2593000,46969,859910,0,46979,31
47058,2593000,47070,859458,0,47081,31
47159,2593248,47173,842664,0,47185,33
47259,2593496,47271,1019232,0,47281,34
47359,2593732,47371,901036,0,47381,29
47460,2593584,47471,897753,0,47481,26
47560,2593480,47571,920736,0,47581,31
47660,2593728,47670,1226139,0,47678,34
47760,2593728,47771,1170722,0,47779,30
47861,2593532,47870,1408938,0,47878,32
47961,2593780,47969,920736,0,47977,26
48061,2594028,48070,930585,0,48077,30
48162,2593880,48171,930585,0,48179,32
48262,2593880,48272,886390,0,48281,32
48364,2594228,48375,731325,0,48386,29
48465,2594360,48475,865981,0,48488,34
48565,2594564,48577,796029,0,48587,28
48665,2594416,48674,870195,0,48682,35
48766,2594764,48775,901036,0,48783,28
48866,2594764,48880,799931,0,48892,34
48968,2592940,48979,1150096,0,48989,38
49069,2592940,49082,1009612,0,49092,32
49169,2593388,49181,883601,0,49191,28
49270,2593240,49282,830610,0,49292,29
49370,2593240,49381,969984,0,49391,31
49471,2593464,49484,817016,0,49494,33
49571,2593468,49585,847328,0,49595,32
49673,2593716,49688,782651,0,49700,31
49774,2593716,49789,734587,0,49800,31
49874,2593816,49888,786473,0,49899,29
49924,2593816,49936,961693,0,49947,33
50025,2593916,50039,792207,0,50050,32
50125,2594164,50138,819348,0,50150,30
50226,2594116,50240,872976,0,50252,33
50326,2594116,50339,817016,0,50352,28
50426,2594216,50440,842664,0,50451,34
50527,2594320,50540,877639,0,50551,33
50628,2594568,50641,775047,0,50651,28
50728,2594668,50741,835670,0,50752,30
50829,2592152,50842,826343,0,50853,29
50930,2592252,50946,763747,0,50956,34
51030,2592848,51046,765367,0,51056,32
51131,2592848,51142,980407,0,51149,26
51231,2593196,51238,1272706,0,51242,27
51328,2593316,51332,1107794,0,51335,28
51428,2593416,51431,1228611,0,51435,27
51528,2593580,51532,898787,0,51535,20
51629,2593680,51632,1036632,0,51635,30
51729,2593928,51732,991749,0,51735,28
51829,2594276,51833,1101464,0,51837,35
51931,2592124,51935,956840,0,51938,29
52031,2592324,52034,915690,0,52038,26
52131,2592324,52135,797353,0,52138,32
52232,2592424,52236,769813,0,52240,30
52334,2592548,52339,671784,0,52343,0
52435,2592400,52440,500817,0,52444,31
52535,2592460,52540,555552,0,52544,38
52635,2592460,52640,489477,0,52644,38
52736,2592584,52741,550692,0,52745,36
52836,2592436,52842,487512,0,52845,32
52937,2592536,52942,498852,0,52945,36
53038,2592636,53042,549115,0,53049,41
53138,2592636,53143,1040774,0,53147,51
53238,2592488,53243,1877325,230885,53247,53
53339,2592488,53344,1692374,45934,53347,53
53440,2592676,53444,1393645,0,53448,37
53540,2592704,53545,550803,0,53548,34
53640,2592648,53645,685251,0,53649,43
53741,2592748,53746,530249,0,53750,38
53842,2592836,53847,485013,0,53851,40
53943,2592836,53948,594432,0,53952,44
54043,2593344,54048,1751416,104976,54051,54
54145,2593748,54149,1465346,0,54153,44
54246,2596216,54250,1680449,34009,54254,52
54346,2598540,54350,1560304,0,54353,0
54446,2595556,54450,2287289,640849,54453,43
54547,2595476,54550,1447195,0,54553,29
54647,2595500,54651,922490,0,54654,26
54747,2595912,54750,991453,0,54753,38
54848,2596828,54851,1498868,0,54854,45
54950,2599188,54953,2081853,435413,54957,46
55051,2601200,55055,1293829,0,55058,48
55153,2597808,55157,2137791,491351,55163,42
55252,2595376,55256,1356037,0,55259,32
55352,2595436,55356,1249588,0,55359,33
55453,2595324,55456,789364,0,55460,27
55553,2595396,55557,761713,0,55561,30
55654,2595644,55658,792493,0,55662,30
55755,2595496,55758,791725,0,55762,33
55856,2595596,55860,820033,0,55863,33
55956,2597828,55959,1232225,0,55962,50
56058,2600472,56062,1780709,134269,56065,43
56158,2596864,56162,1553513,0,56165,42
56259,2596864,56262,1502090,0,56266,34
56359,2596248,56364,834569,0,56368,0
56459,2596280,56464,747228,0,56467,31
56559,2596136,56564,543020,0,56568,33
56660,2595988,56665,516672,0,56669,35
56760,2596088,56765,481032,0,56769,29
56864,2594068,56869,544557,0,56874,34
56962,2593920,56967,470880,0,56970,36
57062,2593772,57067,508917,0,57071,32
57163,2593624,57168,485013,0,57172,40
57264,2595464,57268,1740176,93736,57272,57
57366,2599532,57376,1318223,0,57383,51
57466,2594732,57475,1596674,0,57481,50
57566,2594848,57571,1060199,0,57575,32
57666,2595084,57671,785047,0,57674,34
57766,2595332,57771,614950,0,57775,34
57866,2595580,57871,558005,0,57875,30
57967,2595656,57972,700268,0,57976,31
58067,2595748,58072,924683,0,58076,36
58168,2595996,58173,800008,0,58177,36
58269,2596196,58274,945962,0,58277,39
58369,2596956,58374,795021,0,58377,35
58470,2595484,58475,993257,0,58480,42
58570,2595308,58575,863136,0,58578,38
58670,2595308,58675,800008,0,58678,33
58771,2595360,58775,964579,0,58778,41
58872,2598216,58879,2015897,369457,58882,55
58973,2601940,58982,1248209,0,58990,50
59073,2595684,59082,1676562,30122,59088,50
59174,2595592,59182,1332397,0,59189,36
59274,2595476,59281,970945,0,59287,0
59374,2595576,59382,896838,0,59388,30
59475,2596032,59483,1300944,0,59489,35
59575,2595748,59583,1101464,0,59591,31
59675,2595996,59683,1256061,0,59690,33
59777,2596096,59785,1076529,0,59792,29
59877,2595948,59885,1261048,0,59892,38
59977,2595800,59984,1328366,0,59990,32
60078,2595900,60086,1101464,0,60093,30
60178,2595852,60188,1086503,0,60194,30
60279,2596348,60288,1131386,0,60295,31
60379,2596348,60387,1394598,0,60390,32
60479,2596572,60482,1522585,0,60485,31
60578,2596460,60582,1150814,0,60585,29
60680,2599256,60684,1979930,333490,60688,45
60780,2601348,60787,1599567,0,60791,42
60881,2597860,60884,1902461,256021,60888,42
60981,2597812,60984,1274471,0,60987,33
61081,2597812,61084,1182685,0,61087,31
61181,2597664,61184,1038062,0,61188,30
61281,2598224,61285,1102893,0,61290,28
61383,2596400,61386,1031240,0,61390,28
61483,2596272,61486,968183,0,61490,30
61583,2596204,61588,760148,0,61592,28
61684,2596204,61688,786013,0,61691,30
61785,2596304,61789,739447,0,61792,31
61886,2596156,61889,780385,0,61893,30
61986,2596404,61990,978600,0,61993,23
62086,2596108,62090,940907,0,62094,31
62187,2595960,62191,887788,0,62194,27
62287,2596456,62291,787336,0,62294,27
62388,2596828,62392,777913,0,62396,32
62490,2596804,62493,810270,0,62498,33
62590,2596700,62594,730165,0,62597,26
62690,2596944,62693,1193713,0,62696,39
62790,2599488,62793,1989715,343275,62797,44
62892,2601384,62895,1332296,0,62899,48
62992,2597948,62996,1615598,0,62999,35
63092,2597948,63096,839484,0,63099,26
63192,2597948,63196,741505,0,63200,28
63293,2598196,63297,807925,0,63300,32
63393,2597900,63397,813553,0,63400,32
63494,2596440,63498,768193,0,63502,30
63595,2596600,63599,873303,0,63602,32
63695,2596848,63699,859313,0,63702,28
63796,2596948,63799,789253,0,63803,31
63896,2597296,63900,771433,0,63903,31
63997,2597248,64001,739033,0,64005,26
64098,2597556,64102,748753,0,64105,27
64198,2598052,64202,772285,0,64206,29
64299,2598152,64304,766573,0,64311,31
64400,2596704,64404,972849,0,64407,39
64500,2596812,64504,743065,0,64507,31
64601,2596716,64606,724046,0,64610,30
64702,2596568,64706,803716,0,64709,32
64802,2596420,64806,688960,0,64809,31
64903,2596420,64908,775770,0,64911,31
65005,2596272,65008,725784,0,65012,37
65105,2598268,65108,1334891,0,65111,47
65206,2600716,65210,1964983,318543,65214,42
65307,2597784,65310,2033462,387022,65314,45
65407,2597984,65411,1387723,0,65414,34
65507,2597964,65510,894362,0,65514,25
65607,2597860,65611,854650,0,65614,31
65708,2598356,65712,803833,0,65716,32
65808,2598208,65812,819826,0,65815,30
65909,2598060,65913,777913,0,65916,30
66010,2598160,66014,741067,0,66017,32
66110,2598012,66115,739033,0,66118,27
66211,2598260,66215,724453,0,66218,27
66311,2598112,66315,737436,0,66319,31
66412,2597964,66416,683381,0,66420,33
66514,2598056,66517,797415,0,66521,28
66614,2598080,66618,727393,0,66621,30
66715,2598080,66719,722880,0,66722,31
66816,2598032,66820,725161,0,66824,28
66916,2598032,66920,777913,0,66923,31
67017,2598132,67021,708423,0,67025,29
67118,2598232,67122,736320,0,67125,30
67218,2598476,67222,745247,0,67225,31
67321,2598708,67343,831043,0,67355,0
67420,2596592,67423,938262,0,67426,40
67522,2596552,67534,723247,0,67543,35
67624,2596832,67637,768331,0,67646,37
67727,2596684,67738,859098,0,67746,44
67823,2599536,67831,2281074,634634,67837,60
