Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4821,2588020,4829,1763994,841300,4836,30
4921,2588060,4927,2028788,1106094,4933,28
5022,2588060,5030,1260947,338253,5038,16
5122,2588040,5128,1734814,812120,5135,27
5222,2588140,5230,1942747,1020053,5237,28
5323,2588916,5331,2573715,1651021,5340,40
5424,2592304,5432,2903540,1980846,5440,44
5524,2597952,5533,3499952,2577258,5539,55
5625,2611840,5639,4326253,3403559,5647,89
5725,2612336,5732,4994872,4072178,5741,87
5825,2616556,5834,5019176,4096482,5841,84
5925,2610172,5928,4511313,3588619,5932,85
6027,2596272,6035,4328891,3406197,6043,60
6127,2597540,6134,2818593,1895899,6143,38
6228,2599424,6236,2294142,1371448,6244,34
6328,2600840,6338,2573715,1651021,6346,40
6429,2595872,6437,2122000,1199306,6445,32
6531,2595924,6543,2119062,1196368,6551,28
6630,2595924,6637,1685608,762914,6646,24
6731,2594800,6740,1459786,537092,6748,23
6830,2595048,6836,1746075,823381,6842,27
6932,2595296,6940,1539578,616884,6948,25
7032,2596040,7040,1639319,716625,7048,27
7132,2596108,7139,1609396,686702,7147,29
7232,2594200,7238,2122000,1199306,7244,29
7333,2594252,7341,1756325,833631,7347,24
7433,2598216,7438,1598583,675889,7443,24
7534,2594596,7542,1562732,640038,7549,22
7635,2594648,7644,1799345,876651,7651,28
7734,2594648,7740,1820856,898162,7746,23
7836,2594876,7843,1777835,855141,7851,26
7936,2594340,7944,1663094,740400,7951,24
8036,2594588,8044,1444825,522131,8052,23
8137,2594576,8145,1579474,656780,8153,26
8238,2594576,8246,1713752,791058,8253,25
8337,2594744,8344,1615700,693006,8351,25
8438,2594796,8446,1669241,746547,8454,27
8540,2594796,8547,1668722,746028,8555,25
8640,2594848,8648,1619371,696677,8656,27
8741,2594652,8747,1813685,890991,8753,25
8843,2594900,8853,1254418,331724,8860,18
8942,2595148,8951,1515602,592908,8959,25
9044,2595200,9054,1186735,264041,9063,19
9144,2595240,9154,1300985,378291,9163,25
9246,2595044,9259,1207261,284567,9272,27
9345,2595292,9354,1369446,446752,9363,22
9446,2595292,9455,1369446,446752,9463,26
9547,2595540,9556,1431827,509133,9564,25
9647,2595592,9655,1369446,446752,9663,25
9748,2595840,9757,1311835,389141,9769,20
9850,2595732,9861,1368137,445443,9872,0
9947,2594132,9956,1439064,516370,9964,38
10050,2594148,10061,817168,0,10070,36
10148,2595844,10155,2039906,1117212,10160,40
10249,2595844,10257,1208175,285481,10264,26
10350,2595696,10358,1215345,292651,10365,27
10452,2595548,10461,920089,0,10470,26
10551,2595648,10559,1222515,299821,10566,27
10651,2595648,10660,1186665,263971,10667,26
10753,2596060,10764,950052,27358,10771,25
10851,2596060,10858,1208175,285481,10864,23
10953,2594828,10961,1064773,142079,10967,24
11055,2594680,11066,892009,0,11074,29
11154,2594828,11164,904320,0,11173,27
11257,2594828,11274,637630,0,11286,25
11358,2594828,11374,754027,0,11381,30
11458,2594912,11472,704293,0,11483,28
11560,2595160,11579,675570,0,11592,30
11660,2595012,11673,741067,0,11684,25
11759,2594864,11770,1174900,252206,11776,38
11859,2594964,11866,1588190,665496,11874,32
11960,2594964,11970,996736,74042,11979,30
12061,2595204,12073,894470,0,12082,25
12164,2595448,12181,721419,0,12191,27
12264,2594216,12280,707047,0,12292,27
12364,2594316,12378,784373,0,12389,24
12463,2595056,12473,862087,0,12482,25
12564,2594712,12575,906970,0,12584,25
12667,2594812,12682,809107,0,12693,27
12767,2594812,12780,861289,0,12791,30
12866,2593680,12873,1645551,722857,12880,34
12967,2593784,12977,1093454,170760,12984,25
13067,2593712,13079,942882,20188,13087,23
13168,2593440,13179,941879,19185,13187,27
13269,2593292,13279,931905,9211,13288,23
13370,2593540,13381,789408,0,13391,28
13471,2593872,13483,811087,0,13493,25
13572,2593972,13590,770383,0,13600,32
13673,2593972,13688,765367,0,13700,32
13773,2593972,13789,747547,0,13801,30
13874,2594072,13888,721494,0,13900,26
13974,2593924,13987,783197,0,13999,28
14075,2594024,14090,734872,0,14102,27
14176,2593968,14192,737827,0,14204,28
14277,2594068,14290,812353,0,14301,30
14377,2593920,14391,798363,0,14402,28
14479,2594020,14494,746339,0,14506,28
14579,2594020,14592,775047,0,14602,28
14680,2593872,14695,656827,0,14706,23
14779,2594120,14790,1026658,103964,14798,25
14879,2594220,14891,1095910,173216,14903,0
14982,2594424,14998,975674,52980,15012,23
15082,2594532,15095,1231036,308342,15107,22
15183,2594528,15200,1232546,309852,15215,25
15284,2594528,15300,1209866,287172,15315,24
15385,2594580,15400,1227686,304992,15413,26
15486,2594632,15502,1214726,292032,15517,23
15586,2594880,15602,1213106,290412,15617,25
15686,2594880,15702,1216346,293652,15717,26
15784,2593168,15792,2095288,1172594,15799,32
15887,2593220,15899,1353030,430336,15909,25
15987,2593468,,,,,
