Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4721,2531500,4724,2845504,1172440,4727,46
4821,2533096,4824,2351624,678560,4826,38
4921,2529360,4924,2164989,491925,4926,33
5022,2531456,5025,2821731,1148667,5028,42
5123,2531448,5126,2285513,612449,5129,0
5222,2531228,5226,1291225,0,5229,30
5323,2531004,5326,1048036,0,5329,27
5423,2531352,5426,1071542,0,5429,29
5524,2531056,5527,1216165,0,5530,34
5624,2531304,5628,1171282,0,5631,32
5725,2531256,5728,1006710,0,5731,28
5825,2531504,5828,996736,0,5831,26
5926,2531356,5932,1081516,0,5938,35
6027,2531356,6033,1206979,0,6039,30
6127,2531716,6134,1166295,0,6139,32
6228,2531816,6234,971801,0,6240,24
6330,2531856,6342,715147,0,6354,31
6430,2531856,6441,882032,0,6451,37
6532,2531956,6544,726487,0,6555,29
6633,2531316,6645,765367,0,6655,33
6733,2531664,6743,826343,0,6752,29
6833,2531764,6846,872976,0,6858,38
6933,2535316,6940,2606344,933280,6945,57
7033,2537236,7037,1766766,93702,7041,45
7133,2531984,7137,2429219,756155,7140,46
7233,2531620,7237,1590527,0,7240,31
7334,2531520,7337,787633,0,7340,29
7434,2531852,7437,708667,0,7441,28
7534,2531704,7538,736207,0,7542,32
7635,2531556,7638,705427,0,7642,25
7736,2531656,7739,742273,0,7743,29
7836,2531508,7840,773905,0,7844,31
7937,2531756,7940,834283,0,7943,30
8037,2531856,8041,766573,0,8044,31
8138,2532104,8141,768225,0,8144,27
8238,2532080,8242,743015,0,8245,31
8339,2532124,8342,737436,0,8346,32
8439,2535996,8443,1208643,0,8446,25
8540,2532988,8543,1013509,0,8546,23
8640,2533088,8643,1264462,0,8646,31
8741,2532940,8744,1046145,0,8747,27
8842,2533480,8845,1766368,93304,8848,40
8942,2533812,8945,1031243,0,8948,26
9042,2533616,9045,1048036,0,9049,30
9143,2533840,9146,1102893,0,9149,31
9243,2533928,9247,1097906,0,9250,27
9344,2533784,9347,976788,0,9350,28
9444,2533392,9448,1152122,0,9451,29
9544,2533244,9548,931905,0,9551,28
9647,2533244,9658,723405,0,9666,32
9747,2533344,9756,864483,0,9764,27
9848,2533196,9858,803026,0,9866,28
9949,2532900,9970,734872,0,9984,35
10050,2530876,10059,1596258,0,10067,36
10151,2530876,10162,943252,0,10172,29
10253,2531076,10268,731347,0,10280,33
10354,2531304,10370,799350,0,10383,34
10454,2531304,10471,778327,0,10484,33
10554,2531304,10568,833144,0,10580,35
10655,2531156,10668,842664,0,10680,31
10756,2531504,10770,853364,0,10783,34
10856,2531604,10870,828519,0,10881,35
10957,2531456,10971,767362,0,10984,34
11057,2531456,11070,914280,0,11081,30
11158,2531804,11171,851407,0,11182,31
11259,2532052,11274,797126,0,11287,34
11359,2532024,11371,884620,0,11382,29
11460,2532024,11477,847328,0,11488,33
11560,2532272,11573,900335,0,11583,31
11661,2532372,11676,864752,0,11688,35
11761,2532224,11775,889297,0,11786,33
11862,2532296,11875,917277,0,11888,35
11963,2532148,11977,810021,0,11987,26
12064,2530316,12077,846107,0,12089,32
12166,2530564,12181,850510,0,12192,28
12267,2530932,12282,844996,0,12294,34
12367,2531180,12380,937718,0,12389,33
12467,2531528,12480,830610,0,12490,26
12567,2531776,12579,996736,0,12588,28
12668,2531876,12678,1502149,0,12684,35
12768,2532296,12777,996249,0,12784,31
12869,2532544,12880,851991,0,12888,33
12970,2532792,12988,744307,0,13003,35
13071,2530572,13085,1137906,0,13096,44
13172,2530436,13184,1088651,0,13194,32
13273,2530664,13285,828806,0,13296,27
13373,2530912,13384,1295957,0,13392,32
13472,2530912,13481,1111438,0,13488,32
13573,2531160,13581,1011697,0,13589,27
13674,2531160,13685,989683,0,13694,35
13775,2531408,13786,849659,0,13797,31
13876,2531508,13889,739447,0,13902,29
13977,2531360,13990,803674,0,14001,33
14077,2531460,14090,883459,0,14099,30
14177,2531584,14188,816665,0,14198,29
14226,2531956,14235,1226139,0,14242,29
14327,2531780,14336,1437618,0,14343,34
14426,2531632,14432,1416108,0,14437,29
14527,2531732,14536,861638,0,14543,28
14629,2531832,14638,866867,0,14646,31
14728,2531784,14737,969984,0,14744,31
14829,2532032,14838,845222,0,14847,28
14930,2532132,14940,810021,0,14949,28
15032,2531984,15043,776918,0,15052,31
15131,2532252,15140,1130860,0,15146,41
15231,2532596,15237,1530829,0,15242,34
15333,2532520,15341,904320,0,15347,29
15433,2532620,15442,830610,0,15452,27
15534,2532868,15543,894757,0,15550,33
15635,2532720,15647,778829,0,15656,32
15735,2532720,15746,891629,0,15755,34
15836,2533216,15846,831006,0,15857,31
15937,2530800,15951,967537,0,15964,40
16038,2530652,16052,931921,0,16063,32
16139,2530740,16152,865981,0,16164,32
16240,2530944,16253,953326,0,16264,32
16343,2530832,16358,783382,0,16370,33
16442,2531080,16456,822786,0,16468,34
16542,2530932,16555,917314,0,16566,30
16643,2531180,16658,838075,0,16669,33
16745,2531132,16759,780740,0,16770,33
16844,2531132,16855,1018437,0,16865,31
16945,2531380,16960,849542,0,16970,32
17045,2531232,17057,976550,0,17067,36
17147,2531332,17160,849659,0,17170,32
17247,2531736,17260,882302,0,17270,34
17347,2531608,17361,891968,0,17374,35
17447,2532012,17458,1134144,0,17469,37
17548,2532260,17560,1019232,0,17570,35
17650,2532112,17663,858986,0,17673,32
17751,2531964,17766,786473,0,17776,31
17850,2532064,17863,827821,0,17871,27
17951,2532164,17963,956851,0,17973,31
18053,2530636,18068,723247,0,18080,30
18153,2530984,18167,813230,0,18179,33
18253,2531480,18269,835670,0,18280,31
18355,2531600,18369,765451,0,18380,29
18456,2531940,18472,813230,0,18486,35
18556,2531940,18570,907951,0,18583,37
18656,2532188,18670,933419,0,18681,31
18758,2532436,18771,925436,0,18785,38
18858,2533032,18877,851453,0,18892,36
18958,2530704,18970,1101649,0,18981,38
