Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
7120,2531780,7033,1290166,0,7045,26
7222,2531780,7127,1988409,301150,7135,35
7322,2531980,7233,1395712,0,7240,28
7423,2532032,7331,1364826,0,7339,27
7523,2532032,7433,1384349,0,7441,26
7624,2532280,7534,1428544,0,7546,26
7725,2532528,7632,1428973,0,7641,28
7824,2535496,7733,1258844,0,7743,21
7925,2532280,7830,1560488,0,7835,25
8026,2532084,7933,1749155,61896,7939,25
8125,2532136,8032,1792553,105294,8040,30
8225,2532888,8131,1992938,305679,8138,29
8326,2532692,8227,2525788,838529,8229,35
8426,2532744,8331,1569902,0,8336,23
8526,2532796,8432,1684624,0,8438,22
8631,2532796,8528,1401769,0,8531,20
8730,2534272,8639,1371772,0,8646,28
8831,2534272,8736,2157850,470591,8742,28
8931,2534520,8839,1599422,0,8846,27
9032,2534572,8938,1609396,0,8946,27
9132,2534572,9041,1474509,0,9052,25
9233,2533420,9140,1604409,0,9151,29
9333,2533596,9242,1405562,0,9252,25
9433,2533596,9341,1569500,0,9350,25
9534,2533896,9442,1639319,0,9451,28
9635,2534144,9544,1510624,0,9554,29
9735,2532236,9644,1428544,0,9656,28
9836,2532236,9742,2186530,499271,9750,32
9936,2532480,9845,1594435,0,9853,25
10036,2532480,9943,1985768,298509,9951,29
10136,2532728,10044,1714805,27546,10052,27
10237,2532776,10143,1949917,262658,10151,29
10337,2532444,10245,1820856,133597,10255,26
10438,2532444,10344,1813685,126426,10351,25
10538,2532248,10444,1763495,76236,10451,26
10640,2532248,10545,1849536,162277,10552,24
10739,2532248,10649,1350867,0,10657,24
10839,2532300,10747,1524617,0,10754,24
10941,2532548,10846,1849536,162277,10852,25
11042,2532352,10949,1350527,0,10957,26
11143,2532600,11053,1354613,0,11063,27
11243,2532848,11153,1338292,0,11165,25
11343,2532668,11256,1288255,0,11266,32
11444,2533164,11353,1406661,0,11362,25
11545,2532968,11454,1382593,0,11463,28
11647,2532772,11558,1264946,0,11570,31
11747,2533020,11659,1251986,0,11671,27
11847,2533072,11759,1305455,0,11771,27
11948,2533124,11856,1350881,0,11867,26
12049,2533176,11958,1361608,0,11969,28
12151,2532640,12061,1257676,0,12074,24
12249,2533064,12162,1273006,0,12173,27
12349,2533532,12259,1367615,0,12270,27
12449,2531820,12360,1342514,0,12372,25
12550,2531820,12455,2122000,434741,12461,28
12650,2532068,12560,1355857,0,12569,26
12751,2532096,12657,2480504,793245,12663,36
12851,2532096,12757,1713304,26045,12763,23
12952,2532096,12859,1641603,0,12865,25
13052,2532396,12959,1749932,62673,12968,25
13153,2532448,13057,1871046,183787,13064,25
13254,2532416,13159,1544565,0,13167,27
13354,2532420,13262,1395712,0,13271,21
13455,2532420,13362,1280800,0,13372,24
13555,2532720,13465,1316858,0,13475,25
13657,2532720,13566,1624409,0,13575,33
13757,2532968,13668,1286343,0,13678,28
13858,2533020,13767,1328965,0,13777,25
13959,2532824,13869,1305649,0,13880,26
14059,2533072,13971,1281146,0,13982,30
14160,2533320,14070,1331297,0,14080,28
14261,2533496,14170,1354613,0,14180,27
14361,2533412,14272,1292077,0,14283,28
14462,2533660,14374,1282961,0,14384,26
14562,2533464,14473,1288255,0,14483,28
14663,2533712,14574,1261498,0,14585,26
14764,2533760,14675,1263326,0,14688,29
14865,2533564,14776,1256846,0,14786,28
14966,2533812,14876,1313100,0,14887,29
15016,2533864,14978,1290166,0,14989,29
,,15024,1579571,0,,
