Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4639,2562492,4645,4822554,3157814,4649,89
4741,2576668,4744,4020181,2355441,4748,84
4843,2557432,4847,4876997,3212257,4851,92
4943,2549616,4946,3664244,1999504,4949,53
5043,2547700,5046,2798041,1133301,5049,40
5144,2549728,5146,2249972,585232,5149,29
5244,2544584,5247,2116267,451527,5249,37
5344,2544636,5346,2080594,415854,5349,28
5444,2544656,5446,1873309,208569,5449,26
5544,2544944,5547,1663114,0,5549,23
5645,2544624,5648,1279426,0,5650,24
5747,2545120,5749,1210454,0,5755,20
5848,2545368,5850,1338797,0,5853,25
5948,2545172,5950,1361130,0,5953,27
6049,2545172,6052,1324246,0,6054,30
6150,2545172,6153,1295784,0,6156,28
6250,2545224,6252,1162370,0,6255,26
6354,2545520,6368,1285191,0,6382,28
6454,2545768,6464,1265321,0,6476,26
6554,2545572,6566,1328965,0,6575,26
6604,2545060,6611,1953674,288934,6618,29
6704,2545112,6711,1554539,0,6718,25
6805,2545596,6813,1372730,0,6822,27
6904,2543740,6910,2064639,399899,6916,29
7006,2543740,7012,1720474,55734,7019,24
7107,2543784,7115,1389146,0,7123,27
7206,2544252,7215,1444960,0,7223,26
7307,2544252,7317,1392429,0,7326,22
7408,2544056,7417,1334147,0,7427,26
7509,2544304,7519,1289327,0,7530,25
7609,2544096,7619,1417817,0,7628,27
7710,2544148,7721,1248120,0,7732,29
7811,2548468,7820,1623273,0,7828,27
7912,2546508,7924,1347629,0,7933,20
8009,2544992,8012,1951887,287147,8014,24
8109,2544796,8112,1600778,0,8114,25
8210,2544912,8212,1734793,70053,8214,27
8311,2544912,8318,1559526,0,8324,27
8411,2544964,8418,1634332,0,8424,26
8512,2544964,8519,1654280,0,8527,27
8612,2544964,8618,1713130,48390,8625,24
8713,2545264,8719,1727644,62904,8727,27
8814,2546744,8823,2327288,662548,8828,31
8914,2546504,8920,1574762,0,8925,22
9021,2546504,9034,1162370,0,9046,25
9118,2546504,9127,1352282,0,9137,30
9218,2546556,9227,1378771,0,9236,25
9319,2546804,9330,1286343,0,9341,30
9419,2546920,9429,1367615,0,9438,27
9520,2547324,9530,1363940,0,9544,33
9619,2544760,9626,2233656,568916,9633,32
9720,2545008,9728,1564513,0,9737,25
9821,2544812,9827,1677454,12714,9835,25
9922,2543048,9932,1494208,0,9941,27
10022,2540536,10032,1395712,0,10043,25
10122,2540536,10131,1614384,0,10139,24
10222,2540760,10230,1871046,206306,10238,26
10323,2540812,10332,1499682,0,10341,26
10424,2540864,10435,1644306,0,10443,27
10525,2540864,10534,1372730,0,10543,24
10625,2540956,10637,1410573,0,10650,29
10726,2540956,10737,1370404,0,10748,27
10827,2541008,10841,1291734,0,10853,29
10928,2541008,10941,1317307,0,10954,25
11028,2541008,11039,1298527,0,11051,20
11130,2541256,11142,1313904,0,11155,33
11229,2541256,11240,1471226,0,11252,29
11329,2541256,11339,1699163,34423,11346,26
11430,2541308,11443,1326633,0,11454,29
11532,2541804,11550,1332211,0,11561,0
11631,2540852,11641,1044865,0,11650,31
11731,2540560,11743,910886,0,11753,33
11832,2540808,11842,1058630,0,11851,33
11934,2539428,11946,833338,0,11957,33
12035,2539920,12048,838001,0,12059,30
12137,2540168,12148,852732,0,12158,31
12236,2540416,12250,814685,0,12269,33
12335,2538936,12343,1597329,0,12350,33
12437,2539136,12445,1136373,0,12454,33
12537,2539300,12545,891187,0,12553,27
12638,2539200,12651,821787,0,12661,34
12739,2539200,12752,796029,0,12762,31
12839,2539300,12848,1022515,0,12856,31
12939,2539152,12947,1146347,0,12955,31
13040,2539500,13048,1086503,0,13056,30
13140,2539500,13151,1161308,0,13157,31
13241,2539352,13251,1015948,0,13258,32
13342,2539700,13352,901036,0,13361,33
13444,2539948,13458,795162,0,13469,31
13544,2539948,13558,766987,0,13571,35
13644,2539820,13656,800695,0,13666,26
13744,2539820,13754,861289,0,13762,30
13845,2540068,13857,775006,0,13867,30
13945,2540020,13956,833338,0,13967,28
14046,2540120,14057,793700,0,14066,30
14146,2539972,14157,819454,0,14166,28
14247,2540072,14257,838656,0,14264,25
14348,2540072,14358,802720,0,14367,29
14448,2540272,14461,847160,0,14472,34
14549,2540396,14561,776163,0,14570,28
14650,2540440,14666,677777,0,14676,32
14749,2540144,14759,1009382,0,14767,30
14851,2540484,14862,830610,0,14871,31
14952,2540584,14965,770227,0,14975,33
15053,2540584,15065,773095,0,15075,27
15151,2540932,15159,1803293,138553,15165,41
15253,2540932,15266,1322897,0,15269,27
15351,2539156,15354,1334352,0,15358,33
15451,2539388,15455,805824,0,15458,26
15552,2539388,15557,743443,0,15561,0
15653,2539484,15655,998598,0,15658,27
15753,2539288,15755,1219453,0,15758,23
15853,2539552,15856,1274876,0,15858,27
15958,2539580,15972,1182456,0,15984,28
16057,2539632,16066,1293990,0,16078,24
16157,2539632,16167,1293990,0,16175,27
16258,2539436,,,,,
