Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
15768,2658252,15777,1804665,386875,15787,47
15868,2658748,15879,1851327,433537,15889,50
15969,2659244,15979,1687105,269315,15989,47
16069,2659244,16077,1488923,71133,16086,39
16169,2659492,16178,2120975,703185,16187,50
16270,2659932,16280,2110931,693141,16288,50
16370,2660056,16380,1914653,496863,16390,48
16471,2660180,16480,2133306,715516,16487,48
16571,2660428,16580,2098390,680600,16588,43
16672,2661024,16681,2091757,673967,16689,50
16773,2661124,16784,1812511,394721,16794,47
16873,2661372,16884,1798046,380256,16892,52
16974,2661372,16984,1773437,355647,16994,45
17074,2660932,17084,2072395,654605,17093,47
17175,2661376,17184,2171165,753375,17193,50
17276,2661852,17286,1838845,421055,17295,48
17376,2662348,17387,1922754,504964,17397,52
17477,2662452,17499,1439504,21714,17509,46
17578,2662948,17589,1927888,510098,17599,50
17678,2663692,17688,1861912,444122,17700,47
17778,2662660,17787,2199846,782056,17795,48
17828,2662660,17837,2341239,923449,17846,51
17929,2662660,17939,2175790,758000,17947,55
18030,2662660,18039,2235159,817369,18048,47
18130,2663092,18140,2038554,620764,18148,47
18231,2663340,18241,1697225,279435,18250,47
18331,2663568,18342,1822981,405191,18351,51
18432,2663692,18443,1789558,371768,18451,51
18533,2663940,18544,1765557,347767,18553,46
18633,2664436,18644,1594607,176817,18654,50
18733,2664436,18744,1707803,290013,18754,44
18834,2664932,18845,1789355,371565,18854,48
18935,2664932,18945,1814842,397052,18955,51
19036,2665676,19046,1873219,455429,19055,48
19136,2666172,19147,1712186,294396,19156,52
19236,2666024,19246,1941891,524101,19255,46
19337,2666520,19346,2030859,613069,19354,54
19437,2666544,19447,1947400,529610,19451,50
19539,2666544,19550,1927562,509772,19559,51
19639,2666544,19648,2287965,870175,19656,52
19739,2666792,19749,2106635,688845,19756,49
19840,2666892,19849,2071252,653462,19857,46
19941,2666892,19952,1731931,314141,19961,50
20041,2666744,20051,2259858,842068,20060,59
20141,2666952,20151,2545810,1128020,20159,55
20242,2666952,20253,2110752,692962,20261,56
20342,2667072,20353,2422528,1004738,20362,55
20443,2667244,20453,2457900,1040110,20462,57
20544,2667244,20554,2625755,1207965,20563,58
20644,2665508,20652,2820352,1402562,20661,67
20745,2665756,20755,2560150,1142360,20765,53
20845,2666004,20855,2544876,1127086,20863,60
20946,2666004,20955,2506396,1088606,20964,58
21046,2665856,21057,2147706,729916,21066,58
21148,2666352,21158,2124565,706775,21167,59
21248,2666204,21259,2380928,963138,21268,58
21348,2666168,21358,2192606,774816,21367,56
21449,2666340,21458,2551426,1133636,21467,61
21549,2666340,21559,2451595,1033805,21567,50
21650,2666340,21660,2209025,791235,21667,57
21751,2666588,21760,2588831,1171041,21768,56
21851,2666588,21861,2336406,918616,21870,55
21951,2666836,21961,2529392,1111602,21969,54
22052,2667084,22062,2472568,1054778,22070,58
22152,2667084,22162,2251439,833649,22170,54
22253,2667332,22262,2507414,1089624,22273,57
22353,2667452,22361,2715347,1297557,22369,57
22453,2667180,22462,2086117,668327,22470,0
22554,2667428,22562,2099449,681659,22569,66
22655,2667428,22664,1970652,552862,22669,61
22755,2666640,22764,2179527,761737,22770,65
22856,2666888,22866,2209680,791890,22873,65
22957,2666888,22968,1888856,471066,22975,67
23058,2667136,23068,2105412,687622,23076,68
23158,2667384,23169,2178924,761134,23178,65
23260,2667740,23271,2131413,713623,23279,63
23360,2667956,23372,2086316,668526,23380,65
23461,2668172,23471,2400858,983068,23479,65
23561,2665868,23570,2370366,952576,23576,75
23662,2666108,23672,2006841,589051,23680,60
23763,2666108,23773,2241982,824192,23780,67
23863,2666108,23873,2177452,759662,23881,66
23964,2665960,23974,2112582,694792,23983,66
24065,2666208,24074,2228775,810985,24081,68
24165,2666208,24175,2208208,790418,24183,66
24265,2666388,24275,2244058,826268,24282,64
24366,2663316,24376,2663133,1245343,24382,79
24467,2663344,24477,2398972,981182,24484,74
24567,2663196,24577,2309383,891593,24581,70
24666,2663196,24671,2019681,601891,24677,62
24767,2663436,24772,1659526,241736,24776,64
24868,2663684,24879,1643981,226191,24887,68
24969,2663912,24979,2208615,790825,24987,68
25069,2664160,25079,2158282,740492,25086,63
25170,2664408,25180,1978765,560975,25187,63
25270,2664756,25280,2214435,796645,25287,65
25371,2665012,25381,2051938,634148,25389,62
25472,2665136,25482,2151112,733322,25489,67
25572,2665632,25581,1977218,559428,25587,64
25672,2665632,25682,2016087,598297,25690,62
25773,2666324,25783,2167263,749473,25789,66
25873,2666324,25878,2208208,790418,25881,63
25974,2666572,25984,1808155,390365,25992,62
26075,2666820,26086,2436104,1018314,26093,70
26176,2667068,26185,2191453,773663,26193,70
26276,2667192,26285,2070430,652640,26289,57
26377,2667164,26387,2048390,630600,26395,62
26478,2667164,26488,2123639,705849,26495,67
26578,2667164,26587,2002351,584561,26594,63
26679,2667164,26689,2045371,627581,26697,63
26779,2665636,26787,2167263,749473,26794,67
26879,2665636,26884,2095827,678037,26888,59
26980,2665636,26990,1688315,270525,26996,65
27080,2665636,27090,1891177,473387,27096,60
27181,2665636,27191,2113109,695319,27199,69
27282,2665872,27293,2049523,631733,27301,61
27383,2666124,27392,2109902,692112,27400,66
27483,2666248,27494,2220472,802682,27503,64
27583,2666248,27593,2209680,791890,27601,66
27684,2666248,27692,2045371,627581,27704,63
27784,2666496,27794,2231794,814004,27799,66
27885,2666496,27894,2143677,725887,27902,66
27985,2666496,27996,1828411,410621,28003,62
28086,2666496,28097,2264790,847000,28104,67
28187,2666712,28197,2064202,646412,28204,65
28287,2666836,28298,2104475,686685,28306,68
28388,2666960,28398,2091072,673282,28406,64
28488,2666992,28498,2724464,1306674,28505,0
28588,2665316,28599,2163598,745808,28606,60
28688,2665564,28698,2326014,908224,28706,48
28789,2665516,28799,2530535,1112745,28807,65
28889,2665616,28898,2597473,1179683,28906,57
28990,2666112,28998,2546815,1129025,29006,60
29090,2666360,29100,2666091,1248301,29109,63
29190,2666960,29200,2391151,973361,29207,60
29291,2666920,29301,2494009,1076219,29311,55
29392,2667136,29402,2775721,1357931,29412,62
29492,2667632,29501,2860360,1442570,29507,60
29592,2668128,29602,2138865,721075,29608,59
29692,2666160,29700,2839247,1421457,29707,64
29793,2666408,29802,2417216,999426,29807,56
29894,2666408,29902,2261173,843383,29910,60
29994,2666408,30003,2375181,957391,30012,56
30095,2666260,30104,2110099,692309,30113,59
30195,2666140,30204,2133266,715476,30212,56
30297,2666264,30307,2350590,932800,30318,60
30397,2666412,30407,2209551,791761,30418,59
30497,2666116,30508,2485891,1068101,30516,0
30597,2666116,30609,2259871,842081,30616,67
30698,2666364,30707,2142734,724944,30711,64
30798,2666364,30808,1977218,559428,30816,60
30898,2666364,30909,2127261,709471,30917,70
30999,2666364,31009,2290023,872233,31016,68
31099,2662664,31110,2135564,717774,31117,61
31200,2663076,31210,2045371,627581,31217,62
31301,2663200,31311,2134431,716641,31319,67
31401,2663452,31412,2235342,817552,31420,66
31502,2663692,31513,2224624,806834,31520,64
31603,2663940,31613,2193868,776078,31620,65
31703,2664184,31714,2286136,868346,31721,66
31804,2664184,31816,1873289,455499,31823,62
31904,2664916,31913,2080618,662828,31920,61
32005,2665164,32015,2213302,795512,32023,66
32105,2665164,32116,2208208,790418,32120,68
32206,2665596,32216,2256852,839062,32221,66
32307,2666216,32317,2188170,770380,32324,66
32407,2666620,32418,2083560,665770,32425,66
32507,2666620,32517,2192925,775135,32525,64
32608,2667272,32619,2165187,747397,32626,68
32709,2667520,32719,2117072,699282,32725,60
32809,2666480,32818,2578977,1161187,32825,77
32909,2666728,32919,2117941,700151,32926,67
33011,2666728,33021,2379347,961557,33029,69
33111,2666728,33122,2251228,833438,33130,66
33211,2666600,33222,2091410,673620,33230,64
33312,2666600,33323,2255153,837363,33331,68
33412,2666500,33423,2043880,626090,33431,63
33513,2666500,33523,2248814,831024,33531,69
33613,2666748,33623,2279305,861515,33631,66
33713,2666996,33724,2251228,833438,33732,66
33814,2666996,33824,2108165,690375,33832,63
33915,2666996,33926,2028352,610562,33934,66
34015,2666996,34026,2151112,733322,34033,65
34117,2666996,34128,2100995,683205,34136,65
34217,2666700,34226,2152319,734529,34234,62
34317,2666864,34336,1944990,527200,34343,63
34417,2666716,34426,2029220,611430,34433,66
34518,2666716,34528,2202171,784381,34537,71
34618,2666904,34628,2483880,1066090,34636,70
34719,2664980,34730,2271796,854006,34738,67
34820,2665228,34830,2224624,806834,34838,66
34920,2665476,34931,2184622,766832,34939,63
35021,2665716,35031,2236888,819098,35039,69
35121,2665816,35131,2122167,704377,35139,64
35222,2666064,35232,2192925,775135,35241,66
35322,2666096,35332,1875969,458179,35341,63
35423,2666340,35434,1874410,456620,35442,65
35523,2666556,35534,2027370,609580,35542,61
35624,2666804,35636,2174433,756643,35644,67
35724,2666804,35735,2022050,604260,35743,65
35775,2667052,35785,2437916,1020126,35793,71
35875,2665328,35885,2346515,928725,35892,69
35976,2665328,35987,2207265,789475,35996,67
36077,2665328,36089,2114467,696677,36096,65
36176,2665564,36184,2315759,897969,36190,68
36277,2665564,36285,1965558,547768,36291,59
36377,2665856,36386,1985935,568145,36392,62
36478,2665856,36486,2100656,682866,36493,66
36578,2665856,36587,2349195,931405,36592,66
36679,2665856,36688,1958727,540937,36695,64
36781,2665856,,,,,
