Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
10197,2514560,10207,796692,0,10218,20
10297,2514808,10312,731349,0,10323,12
10396,2514612,10408,430205,0,10422,9
10499,2514860,10517,314053,0,10533,17
10597,2512416,10606,1434018,0,10616,23
10700,2512416,10714,655842,0,10725,12
10798,2512468,10808,788710,0,10818,13
10900,2512520,10915,715686,0,10927,16
11001,2512640,11017,387566,0,11030,13
11102,2512652,11118,480090,0,11132,10
11204,2512652,11222,242491,0,11238,14
11304,2512704,11320,439948,0,11334,15
11404,2512952,11420,402416,0,11433,14
11506,2512952,11525,238896,0,11541,16
11607,2513004,11624,307777,0,11640,18
11708,2513252,11725,298450,0,11741,18
11808,2513252,11823,407116,0,11837,10
11908,2513056,11924,262656,0,11937,14
12008,2513428,12021,817390,0,12032,14
12109,2513348,12123,533609,0,12135,12
12209,2513348,12222,480396,0,12234,11
12311,2513968,12327,412266,0,12340,14
12408,2514020,12418,903431,0,12428,14
12511,2514020,12525,374025,0,12537,12
12611,2514020,12624,924942,0,12635,14
12713,2514268,12727,418908,0,12742,9
12811,2514072,12822,810220,0,12834,14
12917,2514196,12939,186299,0,12959,16
13016,2513712,13030,527924,0,13041,22
13113,2514208,13125,975132,0,13136,14
13217,2514456,13235,252526,0,13252,15
13314,2512300,13323,1226086,0,13333,16
13418,2512528,13435,341452,0,13449,15
13518,2512528,13537,277466,0,13553,15
13620,2512528,13635,400550,0,13646,13
13721,2512528,13736,279072,0,13751,10
13823,2512580,13839,261977,0,13852,13
13923,2513036,13941,272802,0,13956,14
14025,2512984,14042,295899,0,14057,9
14124,2512984,14138,996643,0,14146,16
14225,2513108,14241,500071,0,14255,14
14323,2513356,14336,924942,0,14346,15
14425,2513356,14441,831730,0,14448,13
14527,2513356,14544,330935,0,14558,15
14627,2513604,14642,810220,0,14654,16
14727,2513604,14741,910601,0,14753,13
14829,2513852,14844,279072,0,14858,10
14929,2513656,14942,810220,0,14955,16
15031,2513728,15046,233107,0,15060,10
15131,2513792,15144,523416,0,15155,6
15232,2513792,15245,745689,0,15254,15
15334,2514276,15350,332722,0,15362,12
15431,2514276,15443,652478,0,15455,11
15535,2514524,15551,354585,0,15565,10
15635,2514576,15651,373724,0,15664,21
15737,2514824,15755,303114,0,15770,13
15838,2514824,15855,376513,0,15875,20
15935,2512356,15947,998769,0,15958,15
16750,2512600,16770,114129,0,16785,12
19073,2508116,19097,108171,0,19115,10
21241,2508504,21264,162388,0,21276,11
23358,2508496,23381,122394,0,23397,11
25371,2509004,25387,291330,0,25401,11
27240,2509488,27263,124398,0,27276,11
29066,2509708,29088,74366,0,29103,8
30642,2510080,30664,56277,0,30679,6
32064,2510292,32089,32223,0,32105,4
33279,2510664,33298,55206,0,33314,5
34247,2511032,34266,58758,0,34279,4
35061,2511280,35093,40905,0,35110,6
35669,2511652,35694,45957,0,35712,6
35973,2511952,35994,106327,0,36009,8
36069,2512448,36085,203558,0,36098,9
36170,2512584,36188,273179,0,36205,12
36270,2512832,36287,346017,0,36303,15
36370,2513080,36390,304821,0,36406,18
36471,2513576,36485,678233,0,36496,11
36570,2513824,36585,289509,0,36599,9
36672,2514072,36685,717009,0,36696,16
36773,2514140,36787,709839,0,36797,11
36874,2514636,36889,803050,0,36899,16
36971,2512996,36981,841623,0,36992,17
37074,2512972,37089,683220,0,37101,19
37174,2513220,37187,838901,0,37197,13
37275,2513024,37289,582920,0,37303,14
37375,2513272,37390,614480,0,37398,9
37478,2513572,37494,294543,0,37508,14
37575,2513376,37587,645308,0,37598,11
37679,2513624,37696,306059,0,37712,17
37780,2513624,37799,305445,0,37815,14
37880,2514120,37901,139320,0,37918,12
37982,2514048,38001,227428,0,38017,14
38081,2513964,38097,396057,0,38112,15
38183,2514016,38201,407116,0,38216,14
38283,2514016,38299,615197,0,38313,16
38387,2514512,38406,205225,0,38422,14
38484,2514512,38499,643324,0,38512,15
38585,2514760,38600,724179,0,38607,11
38686,2514564,38702,318470,0,38717,12
38787,2514368,38803,298771,0,38814,9
38888,2514616,38907,152893,0,38924,12
38989,2514740,39006,315187,0,39022,13
39089,2515080,39102,867581,0,39115,12
39190,2514700,39205,666757,0,39218,13
39290,2514948,39304,795880,0,39315,15
39391,2514948,39404,569801,0,39414,11
39489,2514948,39499,480396,0,39510,7
39590,2512924,39600,896261,0,39611,18
39693,2512728,39708,523635,0,39719,11
39791,2512956,39803,595117,0,39815,12
39896,2512956,39912,657811,0,39927,16
39945,2512956,39956,1254766,0,39966,12
40044,2513044,40057,488726,0,40071,15
40143,2513044,40156,666818,0,40167,10
40246,2513044,40261,279727,0,40275,7
40346,2513292,40362,279824,0,40369,5
40447,2513540,40462,466363,0,40475,16
40548,2513540,40562,785230,0,40575,10
40649,2513540,40663,324796,0,40676,8
40750,2513788,40763,767200,0,40775,13
40852,2513592,40869,416283,0,40884,15
40950,2513592,40963,838901,0,40975,10
41053,2513908,41067,538596,0,41081,13
41151,2513908,41162,709839,0,41174,13
41254,2513908,41267,760029,0,41277,10
41355,2514156,41371,288921,0,41386,13
41455,2513960,41472,320734,0,41486,12
41557,2514208,41575,249486,0,41590,13
41658,2514012,41677,244283,0,41693,13
41757,2514260,41772,463791,0,41784,7
41857,2514260,41872,626064,0,41884,12
41959,2513476,41974,419072,0,41986,11
42059,2513720,42073,458804,0,42086,12
42160,2513968,42175,781540,0,42197,14
42258,2512616,42269,1028045,0,42280,16
42359,2512616,42369,659648,0,42380,13
42461,2512864,42475,646509,0,42487,14
42562,2512872,42575,501906,0,42586,10
42663,2512872,42677,751236,0,42691,14
42764,2512872,42781,516246,0,42793,10
42864,2512676,42877,831730,0,42887,12
42965,2513048,42978,609457,0,42988,13
43066,2512944,43080,810220,0,43088,13
43168,2512944,43185,369981,0,43200,20
43269,2513184,43286,314772,0,43303,15
43369,2513428,43385,344736,0,43399,10
43470,2513232,43487,304000,0,43503,18
43571,2513232,43588,428152,0,43600,14
43673,2513976,43692,242718,0,43710,18
43772,2513780,43788,495590,0,43800,15
43874,2514028,43892,320734,0,43905,14
43974,2514152,43991,368146,0,44006,15
44075,2513924,44092,368378,0,44105,15
44175,2513924,44191,869318,0,44199,12
44275,2513872,44290,784733,0,44298,15
44377,2514120,44393,206841,0,44404,8
44478,2514368,44494,315187,0,44508,12
44578,2514684,44591,853241,0,44603,16
44680,2514932,44694,562135,0,44705,14
44781,2514736,44795,457603,0,44808,10
44879,2513024,44889,1294754,0,44900,19
44983,2512768,44999,242040,0,45012,13
45084,2512880,45101,362568,0,45117,15
45187,2512880,45209,254274,0,45226,17
45287,2513128,45303,294259,0,45317,15
45387,2513128,45405,284477,0,45416,13
45488,2513376,45505,348019,0,45520,10
45587,2513376,45601,788710,0,45614,15
45689,2513376,45703,731349,0,45715,11
45790,2513376,45806,346937,0,45823,14
45888,2513376,45901,803050,0,45913,14
45990,2513616,46005,471512,0,46016,15
46090,2513616,46105,393984,0,46120,17
46193,2513668,46209,334679,0,46222,14
46294,2513916,46313,268214,0,46329,17
46395,2513916,46413,437218,0,46426,20
46495,2514216,46512,262937,0,46526,11
46595,2514216,46611,384134,0,46625,15
46697,2514216,46713,292844,0,46731,14
46797,2514464,46814,288921,0,46830,12
46897,2514464,46913,555994,0,46927,16
46998,2514640,47010,709839,0,47022,11
47099,2514608,47113,523635,0,47126,12
47199,2514660,47213,652478,0,47225,9
47300,2514072,47313,559267,0,47325,10
47401,2514072,47416,479901,0,47430,15
47499,2514568,47510,774370,0,47522,11
47600,2512948,47610,913480,0,47621,17
47703,2512948,47715,623798,0,47725,10
47804,2512948,47819,312526,0,47833,14
47903,2512948,47916,724179,0,47926,10
48005,2513208,48021,468778,0,48034,14
48103,2513048,48115,638138,0,48126,7
48206,2513296,48221,408934,0,48234,10
48306,2513100,48320,485042,0,48330,10
48407,2513100,48424,318666,0,48439,14
48509,2513380,48526,403833,0,48538,12
48610,2513628,48626,328320,0,48641,13
48711,2513680,48727,281688,0,48743,12
48814,2513732,48831,362568,0,48843,15
48910,2513732,48924,295488,0,48939,11
49013,2513572,49030,284477,0,49046,14
49115,2513944,49131,378307,0,49142,14
49214,2513944,49230,354585,0,49244,11
49317,2513944,49333,477221,0,49350,18
49416,2513944,49430,673246,0,49443,13
49516,2514244,49530,910601,0,49538,14
49617,2514492,49631,351662,0,49641,13
49717,2514296,49730,413683,0,49740,14
49821,2514348,49838,260520,0,49853,11
49921,2514348,49936,380056,0,49947,13
50021,2514524,50036,440608,0,50049,14
50121,2514824,50134,1061173,0,50144,19
50223,2514824,50242,341452,0,50268,18
50322,2512972,50334,1080705,0,50344,19
50424,2513024,50437,681069,0,50449,13
50523,2513076,50535,301143,0,50546,8
50830,2513076,50851,170733,0,50866,9
51791,2513068,51813,141330,0,51829,12
52696,2508652,52716,179597,0,52733,12
53506,2508724,53530,130835,0,53547,12
54211,2509476,54234,108239,0,54249,11
54815,2509632,54835,157140,0,54850,12
55321,2509992,55346,118282,0,55362,13
55723,2510500,55746,138935,0,55764,11
56026,2510924,56051,115767,0,56067,10
56229,2511140,56250,153926,0,56266,13
56323,2511440,56340,483739,0,56352,16
56422,2511244,56432,953622,0,56443,15
56524,2511296,56537,487566,0,56547,8
56625,2511544,56640,602287,0,56648,7
56726,2511792,56741,433398,0,56749,12
56827,2512040,56842,521220,0,56856,10
56928,2512568,56946,559267,0,56961,15
57029,2513088,57043,709839,0,57055,12
57129,2513336,57143,795880,0,57154,15
57232,2513584,57250,342748,0,57265,13
57332,2513636,57348,450434,0,57361,14
57430,2514132,57441,578492,0,57452,15
57533,2514628,57550,308620,0,57569,13
57630,2513000,57639,1448359,0,57648,25
57733,2512804,57747,379012,0,57759,12
57834,2513052,57847,979012,0,57857,16
57935,2512964,57949,573505,0,57963,15
58035,2513240,58051,672706,0,58058,12
58137,2513292,58154,262964,0,58170,14
58237,2513292,58251,708155,0,58266,16
58338,2513292,58354,403833,0,58366,16
58439,2513096,58457,258812,0,58473,15
58540,2513344,58560,303087,0,58574,12
58640,2513344,58656,269222,0,58670,13
58741,2513364,58757,344736,0,58771,13
58842,2513612,58859,390458,0,58875,17
58943,2513512,58962,303578,0,58978,15
59043,2513700,59060,348624,0,59076,16
59145,2513700,59163,282129,0,59179,15
59246,2513948,59263,323523,0,59279,15
59345,2514000,59361,459647,0,59375,17
59447,2513804,59463,362568,0,59477,18
59548,2514052,59564,376513,0,59577,14
59649,2514052,59666,281860,0,59682,10
59749,2514300,59767,257571,0,59783,12
59848,2514104,59859,493713,0,59869,10
59947,2514476,59958,358504,0,59971,5
60051,2514724,60065,415865,0,60074,9
60152,2514660,60168,408695,0,60178,7
60254,2514660,60268,641331,0,60278,14
60354,2514660,60368,392131,0,60375,8
60453,2512752,60462,536972,0,60471,11
60555,2512752,60570,293973,0,60578,4
60656,2512752,60671,437375,0,60680,7
60758,2512752,60772,569630,0,60780,14
61162,2512976,61185,189301,0,61201,12
70749,2510240,70773,118883,0,70787,11
83047,2510592,83066,34435,0,83081,4
95127,2510960,95151,26797,0,95167,3
107058,2511764,107075,27668,0,107089,3
118749,2511964,118768,30081,0,118784,3
130226,2559072,130245,67490,0,130260,6
141549,2550164,141571,29650,0,141589,3
152645,2550284,152670,25746,0,152687,3
163533,2550592,163554,32493,0,163571,3
174227,2550732,174246,30951,0,174261,3
184730,2551136,184753,26998,0,184770,3
