Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
5423,2620648,5434,2034490,647343,5439,31
5525,2619080,5534,2358232,971085,5537,34
5624,2617164,5627,2757200,1370053,5629,43
5725,2617164,5727,2269340,882193,5730,30
5825,2617164,5827,2240660,853513,5830,35
5925,2617164,5928,1962553,575406,5930,28
6026,2616572,6029,1945226,558079,6032,0
6126,2616604,6130,1566073,178926,6133,36
6227,2616852,6230,1593212,206065,6233,41
6327,2616696,6331,1498927,111780,6334,32
6429,2616696,6435,1718187,331040,6439,36
6528,2616540,6532,1632613,245466,6535,39
6629,2616392,6633,1224375,0,6636,32
6729,2616640,6733,1333995,0,6736,33
6829,2616888,6833,1985419,598272,6836,41
6930,2616980,6934,1322737,0,6937,35
7031,2616980,7034,1413960,26813,7037,37
7132,2617196,7136,1089377,0,7139,35
7232,2617196,7236,1328808,0,7239,39
7332,2617020,7336,1671009,283862,7338,38
7433,2617112,7437,1508245,121098,7440,34
7534,2617112,7537,1616264,229117,7542,36
7634,2617516,7638,1815485,428338,7641,39
7735,2617368,7740,1488744,101597,7743,38
7836,2617684,7839,1168865,0,7843,37
7936,2617516,7940,1150735,0,7943,38
8037,2617452,8042,934835,0,8045,36
8137,2617212,8141,857211,0,8145,36
8238,2617212,8242,823687,0,8247,36
8339,2617460,8343,804537,0,8347,35
8440,2617460,8444,848389,0,8447,36
8540,2616000,8543,1031924,0,8547,46
8641,2616000,8645,1283314,0,8648,36
8741,2615852,8745,1161824,0,8748,38
8842,2615852,8846,948971,0,8850,34
8942,2616120,8946,1120056,0,8949,37
9042,2614292,9046,2267599,880452,9050,48
9143,2613496,9147,1614583,227436,9150,37
9244,2613496,9248,1436471,49324,9251,34
9344,2613496,9349,1072971,0,9352,36
9445,2613588,9448,1377910,0,9452,37
9545,2613588,9549,1486195,99048,9552,39
9645,2613688,9648,1773031,385884,9651,40
9746,2613688,9749,1379183,0,9752,33
9846,2613688,9849,1535384,148237,9852,36
9947,2613676,9951,1160463,0,9954,35
10047,2613848,10051,1162535,0,10054,31
10148,2613848,10152,1185751,0,10156,38
10248,2613504,10252,1202637,0,10255,42
10348,2615840,10352,1386968,0,10355,41
10449,2615692,10453,1036297,0,10456,37
10550,2615940,10554,1049976,0,10557,33
10651,2614788,10655,1069608,0,10659,34
10752,2615036,10755,863976,0,10758,35
10852,2615532,10856,1068019,0,10859,35
10951,2615868,10955,1643572,256425,10958,38
11052,2616272,11055,1665987,278840,11058,35
11153,2616520,11156,1710549,323402,11160,37
11253,2616768,11257,1738623,351476,11260,39
11353,2617016,11357,1722274,335127,11362,37
11454,2614748,11458,1154193,0,11466,43
11555,2614748,11559,1540354,153207,11563,34
11655,2615224,11663,1283157,0,11667,35
11756,2615076,11760,1292985,0,11764,38
11857,2615076,11860,1326261,0,11864,36
11957,2614984,11961,1203860,0,11965,34
12058,2615224,12061,1223808,0,12065,35
12158,2615472,12162,1547884,160737,12165,37
12258,2615324,12261,1621057,233910,12264,38
12358,2615324,12361,1624041,236894,12364,37
12462,2615176,12470,1694668,307521,12478,39
12562,2615424,12574,1178710,0,12582,38
12662,2617368,12670,1523590,136443,12675,34
12762,2616332,12770,1537860,150713,12776,39
12862,2616184,12869,1886112,498965,12875,37
12963,2616004,12971,1685956,298809,12980,0
13063,2615564,13074,1160518,0,13078,48
13163,2615572,13168,1481952,94805,13171,44
13263,2615656,13268,1302700,0,13272,48
13364,2615508,13368,1309870,0,13372,41
13464,2615608,13469,1117824,0,13472,44
13566,2615164,13573,1550635,163488,13576,51
13666,2615412,13673,1374401,0,13676,43
13767,2615908,13779,1035648,0,13789,43
13867,2615968,13884,1100376,0,13891,45
13968,2615968,13977,1395911,8764,13985,48
14068,2615236,14077,1361872,0,14084,45
14168,2615584,14185,1381042,0,14191,45
14268,2615780,14273,1269868,0,14277,43
14369,2615928,14374,1039098,0,14380,45
14469,2614336,14474,1864043,476896,14477,54
14569,2614336,14574,1112946,0,14577,42
14672,2614176,14677,764985,0,14681,43
14770,2614176,14775,1268376,0,14779,45
14870,2614176,14875,1388912,1765,14878,45
14970,2614184,14975,1508367,121220,14978,44
15074,2614340,15079,1020800,0,15082,40
15174,2614568,15179,1078161,0,15183,44
15274,2614668,15280,1034733,0,15283,42
15374,2614520,15379,720330,0,15382,43
15476,2614520,15482,807667,0,15488,45
15576,2614632,15580,1325344,0,15584,43
15676,2614816,15681,1383382,0,15686,47
15777,2614668,15784,1388741,1594,15788,45
15877,2614984,15882,1266850,0,15886,43
15978,2614936,15985,1342317,0,15989,0
16077,2614888,16081,1605930,218783,16084,41
16178,2614988,16182,1685349,298202,16185,38
16278,2615088,16282,1522844,135697,16285,36
16379,2615188,16385,1733462,346315,16388,38
16479,2613364,16483,1501940,114793,16486,40
16580,2613768,16584,1581279,194132,16587,33
16680,2613868,16684,1610566,223419,16687,36
16780,2614116,16784,1735540,348393,16787,37
16881,2614592,16886,1577798,190651,16889,39
16981,2614580,16985,1811189,424042,16988,42
17081,2614880,17086,1560305,173158,17089,35
17182,2615540,17186,1170763,0,17189,32
17283,2615788,17287,1489054,101907,17291,38
17383,2614360,17386,1390507,3360,17389,42
17483,2614212,17487,1453999,66852,17490,37
17584,2614212,17588,1085951,0,17591,35
17684,2614152,17688,1410691,23544,17692,32
17785,2614400,17788,1381468,0,17791,39
17884,2614232,17888,1934488,547341,17891,39
17988,2614060,17993,1445424,58277,17996,0
18087,2614384,18092,1426212,39065,18096,47
18188,2614236,18195,933396,0,18198,40
18289,2614236,18294,1032531,0,18298,45
18389,2614320,18393,988854,0,18397,43
18489,2614568,18494,1045540,0,18498,41
18591,2614420,18596,666307,0,18601,37
18691,2614420,18696,721813,0,18700,43
18791,2614508,18796,1160987,0,18800,50
18892,2615004,18896,2191792,804645,18900,62
18992,2615136,18997,1998199,611052,19000,61
19093,2614608,19097,2059108,671961,19101,61
19193,2614608,19198,1302700,0,19201,44
19295,2614608,19300,1184441,0,19304,48
19396,2614956,19401,914882,0,19405,44
19497,2615000,19517,781401,0,19524,40
19596,2615000,19615,1159284,0,19622,45
19696,2615000,19706,1424592,37445,19712,50
19798,2615248,19809,1185674,0,19817,47
19897,2615276,19907,1224168,0,19914,38
19948,2615276,19958,1641506,254359,19963,50
20048,2615460,20058,1347267,0,20064,50
20149,2615460,20158,1401874,14727,20165,46
20249,2615460,20259,1188318,0,20265,42
20351,2615708,20364,953036,0,20371,44
20451,2615708,20461,1223829,0,20470,46
20551,2613784,20560,1792078,404931,20566,50
20652,2614064,20660,1326096,0,20666,45
20752,2614064,20762,1381571,0,20767,46
20852,2614064,20857,1333192,0,20861,40
20952,2614000,20956,1276435,0,20960,40
21053,2614236,21058,1278924,0,21062,43
21154,2614088,21159,1020798,0,21162,43
21255,2614088,21267,862776,0,21271,43
21358,2614088,21372,812578,0,21375,46
21458,2614188,21470,858332,0,21478,50
21558,2614020,21576,804384,0,21584,40
21658,2614268,21668,1316325,0,21675,50
21759,2614268,21774,1511650,124503,21780,40
21861,2614276,21870,1210241,0,21876,43
21959,2614492,21965,1687619,300472,21969,47
22059,2614580,22066,1532895,145748,22071,45
22161,2614424,22170,987968,0,22176,42
22262,2614424,22275,1106130,0,22282,40
22362,2612600,22371,1188318,0,22376,43
22462,2612848,22472,1152912,0,22478,44
22563,2612948,22575,1286592,0,22581,45
22663,2613196,22677,1396250,9103,22683,49
22764,2613200,22778,1381571,0,22783,46
22864,2613432,22874,1582334,195187,22878,50
22965,2613672,22975,1051024,0,22982,43
23065,2613888,23076,1455348,68201,23081,46
23165,2614144,23170,1338890,0,23175,49
23265,2614312,23270,1241561,0,23276,47
23366,2614312,23371,1053934,0,23374,44
23467,2614412,23473,1441008,53861,23476,45
23568,2614876,23573,894972,0,23576,40
23669,2615124,23682,1067440,0,23692,49
23768,2613956,23777,1835628,448481,23782,54
23870,2613956,23876,1167789,0,23880,41
23969,2613916,23974,778899,0,23983,45
24070,2614228,24074,829771,0,24087,53
24170,2614228,24175,1050624,0,24178,46
24270,2614464,24275,1457233,70086,24278,45
24371,2614764,24385,1247225,0,24389,42
24472,2614604,24477,1252575,0,24488,43
24576,2614456,24588,825320,0,24596,47
24674,2614288,24686,873331,0,24695,46
24774,2613992,24785,1065028,0,24792,42
24875,2614200,24886,1151013,0,24894,47
24976,2614324,24987,1141039,0,24994,47
25076,2614368,25085,1636072,248925,25089,50
25177,2614264,25188,1167992,0,25195,45
25277,2614264,25286,1367231,0,25292,42
25378,2614500,25389,1058088,0,25395,45
25479,2614508,25489,1081195,0,25496,46
25579,2614796,25590,1023304,0,25597,43
25680,2614884,25692,1107336,0,25698,44
25780,2614884,25790,1339153,0,25796,43
25879,2615132,25885,1597691,210544,25889,42
25980,2615228,25988,1367983,0,25993,44
26081,2615232,26090,1161184,0,26096,44
26182,2615428,26192,1136498,0,26201,43
26282,2615428,26295,1389080,1933,26301,44
26383,2615280,26394,829308,0,26401,44
26484,2615528,26494,1202160,0,26500,43
26585,2615608,26595,1013330,0,26602,45
26685,2615608,26696,1198879,0,26703,44
26787,2615988,26798,830649,0,26807,50
26887,2615852,26900,915560,0,26909,50
26988,2616348,26999,1263389,0,27008,49
27087,2614724,27096,1646335,259188,27102,48
27188,2614568,27198,1492141,104994,27204,44
27289,2614796,27298,1189864,0,27304,45
27389,2614640,27398,1196695,0,27405,41
27490,2614888,27500,1061332,0,27506,40
27590,2614740,27597,1721584,334437,27601,47
27691,2615088,27700,1174655,0,27706,46
27792,2615240,27802,1120843,0,27808,46
27892,2615316,27902,1130817,0,27910,45
27993,2615564,28002,1345629,0,28007,42
28093,2615460,28101,1217411,0,28107,40
28194,2615460,28204,861432,0,28211,41
28296,2615560,28306,1233678,0,28314,43
28396,2615560,28406,1223254,0,28419,46
28496,2615560,28505,1483764,96617,28509,46
28596,2615616,28601,1069642,0,28614,42
28696,2615864,28703,1026089,0,28706,44
28798,2613636,28804,1024261,0,28807,46
28897,2613372,28902,1053686,0,28906,42
28997,2613520,29002,1462857,75710,29006,46
29099,2613708,29108,1519085,131938,29113,53
29199,2613552,29204,1183149,0,29208,41
29299,2614044,29304,1462253,75106,29307,45
29400,2614540,29405,778118,0,29409,42
29501,2614788,29506,1303039,0,29509,40
29601,2614888,29606,1112065,0,29610,44
29702,2614956,29707,837216,0,29710,40
29802,2615204,29807,751387,0,29811,45
29904,2615452,29911,781793,0,29918,48
30002,2615824,30007,1665356,278209,30011,41
30104,2616276,30110,1418439,31292,30114,49
30206,2616276,30218,993879,0,30225,44
30306,2616976,30319,1275440,0,30326,57
30406,2614904,30415,1764008,376861,30421,47
30509,2614904,30518,1767623,380476,30522,50
30607,2614904,30616,1250243,0,30622,46
30708,2614924,30718,825652,0,30725,41
30809,2614924,30819,972687,0,30826,42
30909,2614400,30919,1242732,0,30925,48
31009,2614916,31018,1744376,357229,31025,51
31108,2616176,31116,1909892,522745,31122,54
31209,2617500,31214,1751207,364060,31218,51
31310,2618900,31315,1352129,0,31318,39
31412,2620544,31419,1549534,162387,31424,30
31511,2621840,31522,1387020,0,31528,38
31612,2622224,31620,1474187,87040,31627,36
31712,2624208,31720,1735162,348015,31727,41
31814,2649424,31821,1393264,6117,31826,36
31915,2649696,31924,1167221,0,31928,35
32014,2650800,32019,756922,0,32023,30
32116,2652240,32121,537796,0,32125,38
32216,2653332,32221,505677,0,32227,33
32317,2654836,32323,598104,0,32328,37
32418,2656276,32423,492371,0,32427,36
32519,2657368,32524,540972,0,32528,35
32619,2658608,32625,544255,0,32629,37
32720,2659552,32725,500472,0,32729,33
32820,2661536,32826,516672,0,32830,36
32921,2663024,32927,515095,0,32931,33
33023,2664148,33028,454885,0,33033,31
33123,2665276,33129,474971,0,33133,36
33224,2667012,33229,478254,0,33235,40
33325,2668260,33330,517974,0,33334,38
33425,2669500,33431,497232,0,33435,36
33527,2670996,33533,520077,0,33538,37
33628,2672336,33633,515743,0,33637,36
33730,2673528,33744,478794,0,33754,37
33831,2673488,33845,786129,0,33853,48
33930,2674612,33940,1655920,268773,33946,47
34030,2674456,34040,1009478,0,34045,31
34132,2674676,34144,584907,0,34153,32
34233,2674776,34246,645424,0,34256,44
34333,2674932,34347,622107,0,34356,37
34435,2675132,34451,534060,0,34461,37
34537,2675132,34555,550015,0,34565,39
34638,2674984,34656,575474,0,34666,36
34737,2674984,34752,797834,0,34764,33
34838,2674984,34848,1059669,0,34852,30
34935,2674984,34940,679654,0,34944,28
35037,2675232,35042,364435,0,35046,22
35136,2675328,35141,754564,0,35145,25
35237,2675328,35243,572367,0,35247,23
35342,2672220,35348,537989,0,35352,22
35439,2672220,35445,511723,0,35449,22
35540,2672220,35546,364435,0,35549,20
35640,2672220,35646,436136,0,35650,19
35740,2672304,35746,791357,0,35749,30
35940,2672504,35945,878097,0,35949,35
37601,2673196,37606,693391,0,37609,0
39213,2645100,39219,732884,0,39223,28
40720,2644940,40725,648493,0,40729,29
42129,2651096,42134,660812,0,42138,30
43440,2657388,43444,681149,0,43448,29
44599,2662192,44603,603800,0,44607,21
45608,2666720,45612,593349,0,45615,19
46416,2642432,46420,465452,0,46423,18
47029,2642428,47036,68269,0,47039,9
47439,2641920,47464,78769,0,47479,10
47635,2641920,47651,209848,0,47663,9
47740,2641920,47762,112742,0,47776,18
47838,2642168,47859,271661,0,47872,18
47938,2642020,47959,227428,0,47973,17
48038,2642136,48053,518745,0,48064,20
48139,2642128,48158,286982,0,48171,19
48240,2642284,48256,253700,0,48267,15
48338,2642384,48351,323523,0,48362,16
48441,2642236,48456,217257,0,48469,10
48541,2642336,48555,593453,0,48566,17
48639,2642336,48651,645308,0,48660,12
48743,2642584,48761,223067,0,48772,11
48844,2642584,48850,829506,0,48855,13
48946,2642684,48964,88404,0,48975,9
49047,2642624,49066,223606,0,49079,19
49145,2642872,49161,413683,0,49173,18
49248,2642716,49264,484161,0,49275,17
49346,2642716,49356,860411,0,49362,14
49449,2642716,49466,251009,0,49479,15
49551,2642716,49568,314772,0,49582,20
49652,2642972,49671,259870,0,49685,18
49752,2643220,49771,366068,0,49787,21
49852,2643220,49871,345794,0,49883,15
49954,2643220,49969,354585,0,49981,16
50052,2643468,50067,410400,0,50079,17
50155,2643460,50171,314824,0,50181,14
50255,2643708,50270,608414,0,50280,17
50354,2641636,50365,653298,0,50374,24
50454,2641732,50470,524295,0,50482,17
50557,2642228,50573,361152,0,50586,18
50658,2642236,50672,489196,0,50681,15
50756,2642244,50771,277157,0,50783,13
50859,2637064,50876,337468,0,50889,16
50959,2637288,50973,518648,0,50983,12
51059,2637440,51069,611794,0,51079,0
51161,2637688,51175,413921,0,51187,12
51259,2638308,51270,738519,0,51280,10
51362,2638308,51376,630968,0,51383,13
51462,2638676,51476,824560,0,51482,12
51565,2638872,51584,234402,0,51601,13
51662,2639120,51680,450344,0,51696,14
51765,2639368,51782,344736,0,51794,12
51864,2639864,51875,860411,0,51882,14
51967,2639916,51985,259635,0,52000,13
52066,2640268,52079,960792,0,52086,14
52168,2640516,52184,353949,0,52198,15
52269,2640816,52284,403833,0,52300,15
52369,2641064,52385,367718,0,52398,12
52470,2641364,52486,367718,0,52501,13
52520,2641612,52532,648311,0,52542,24
52619,2641892,52632,311904,0,52645,13
52721,2642140,52737,658285,0,52750,17
52821,2642140,52835,989472,0,52843,13
52923,2642388,52940,306454,0,52955,16
53020,2642852,53033,738519,0,53049,15
53121,2640852,53130,861825,0,53140,18
53225,2640656,53240,274707,0,53251,9
53322,2640656,53331,652478,0,53340,11
53425,2640656,53441,279072,0,53455,11
53528,2640656,53547,187920,0,53563,14
53626,2640656,53643,446926,0,53658,18
53727,2640656,53739,838901,0,53746,16
53826,2641256,53837,1252542,0,53843,22
53926,2641504,53936,1437211,50064,53943,25
54027,2642872,54036,1436427,49280,54043,28
54127,2643052,54137,1171918,0,54148,23
54227,2644128,54237,1352923,0,54248,25
54327,2644128,54344,1336830,0,54351,24
54428,2646216,54438,1310524,0,54446,23
54530,2647276,54541,1458721,71574,54549,30
54630,2648852,54639,1986116,598969,54647,32
54731,2648852,54741,1289832,0,54750,25
54832,2649400,54844,1748718,361571,54851,31
54933,2650660,54943,1668407,281260,54950,32
55036,2651112,55046,1702505,315358,55053,31
55136,2652436,55146,2042692,655545,55153,38
55239,2653332,55247,1482954,95807,55257,32
55339,2655428,55347,2058785,671638,55357,36
55439,2655232,55448,1465421,78274,55457,28
55542,2654492,55553,1155040,0,55561,22
55642,2656176,55651,1974497,587350,55659,36
55744,2655784,55754,1494258,107111,55762,28
55844,2655876,55855,1297002,0,55867,32
55944,2654484,55951,1496196,109049,55959,35
56047,2655048,56056,1477364,90217,56066,29
56148,2659628,56155,1296611,0,56162,18
56251,2662940,56257,1130231,0,56265,18
56351,2659124,56360,991736,0,56366,26
56451,2654740,56454,1602695,215548,56457,22
56553,2655708,56558,1302836,0,56563,17
56653,2665896,56660,1091718,0,56668,27
56753,2661832,56761,1359807,0,56769,32
56854,2664236,56862,1666397,279250,56867,28
56954,2667404,56962,866112,0,56966,25
57054,2670660,57062,2783150,1396003,57066,25
57155,2674856,57163,1611421,224274,57166,26
57256,2676304,57265,1260674,0,57268,19
57356,2678860,57363,1186258,0,57367,24
57457,2685100,57466,1324080,0,57475,26
57557,2685832,57566,1575780,188633,57576,36
57658,2686080,57668,1568026,180879,57679,28
57760,2686320,57772,1741548,354401,57780,32
57861,2687084,57869,1486617,99470,57875,25
57961,2686620,57970,777713,0,57976,20
58062,2687372,58072,1172250,0,58081,26
58162,2686392,58167,626870,0,58172,22
58264,2686524,58277,860198,0,58289,27
58365,2686576,58377,872510,0,58387,28
58464,2687696,58474,1442777,55630,58480,28
58564,2686124,58572,1285083,0,58578,28
58666,2686176,58677,738306,0,58688,21
58766,2687148,58776,1637687,250540,58783,35
58866,2687628,58875,1109140,0,58882,22
58967,2687628,58977,1439933,52786,58984,29
59069,2687796,59078,1601653,214506,59087,0
59167,2688344,59176,1941840,554693,59185,38
59268,2688220,59277,1245372,0,59286,27
59369,2688324,59378,1322019,0,59387,29
59469,2691100,59478,1529932,142785,59485,30
59569,2699476,59578,1268758,0,59584,30
59670,2692740,59678,1165473,0,59686,28
59771,2692264,59782,619818,0,59792,29
59874,2694332,59884,1107077,0,59892,23
59972,2696688,59985,1190976,0,59992,29
60073,2698832,60083,1324040,0,60088,33
60172,2701536,60176,1213804,0,60180,23
60272,2703868,60276,1060138,0,60280,31
60373,2705612,60377,846309,0,60381,25
60474,2709116,60478,310486,0,60483,27
60575,2709020,60578,1530346,143199,60581,33
60676,2710220,60679,569882,0,60682,18
60779,2710436,60786,329712,0,60792,15
60883,2710684,60904,180784,0,60918,16
60984,2710684,61002,214050,0,61014,10
61083,2710868,61100,306789,0,61111,16
61183,2710868,61199,168182,0,61211,12
61286,2710868,61304,224984,0,61319,19
61386,2710868,61407,139320,0,61425,12
61483,2708804,61492,1448359,61212,61500,27
61588,2708804,61612,207774,0,61622,18
61685,2709932,61693,698603,0,61698,7
61786,2717220,61795,1221789,0,61798,27
61886,2693900,61893,544142,0,61897,16
61987,2694076,61999,888307,0,62005,20
62088,2694056,62100,935305,0,62106,17
62189,2693992,62203,692973,0,62213,18
62288,2693844,62298,960792,0,62307,20
62389,2694044,62400,630411,0,62408,18
62491,2693884,62504,548570,0,62516,17
62589,2694132,62599,1054003,0,62608,20
62690,2694132,62700,784083,0,62707,16
62791,2693940,62801,638138,0,62809,14
62893,2694040,62907,636039,0,62917,18
62992,2693892,63002,932112,0,63010,17
63093,2694100,63103,711604,0,63111,14
63195,2694200,63207,480396,0,63213,10
63294,2694172,63307,670011,0,63314,17
63397,2694172,63413,323648,0,63424,14
63496,2694544,63511,344244,0,63526,20
63598,2693756,63616,247154,0,63630,10
63701,2694252,63723,144180,0,63736,15
63802,2694352,63821,238140,0,63833,23
63901,2694352,63918,412770,0,63930,19
64001,2694716,64015,264954,0,64029,15
64104,2694824,64119,413683,0,64132,17
64203,2694924,64219,407116,0,64233,18
64302,2692952,64312,1123322,0,64320,23
64407,2693108,64426,183437,0,64441,12
64507,2693352,64524,616356,0,64532,14
64606,2693352,64617,234389,0,64629,11
64657,2693352,64669,1075514,0,64675,25
64758,2693352,64770,662841,0,64776,14
64859,2693352,64875,293007,0,64886,17
64961,2691880,64982,300782,0,64996,18
65061,2691940,65080,357868,0,65090,0
65158,2692184,65168,896261,0,65179,14
65262,2692060,65278,473765,0,65291,15
65360,2692308,65373,681158,0,65383,7
65462,2692308,65476,760029,0,65484,12
65561,2685696,65571,851159,0,65579,27
65662,2657576,65671,1282577,0,65680,21
65763,2657356,65774,509076,0,65782,9
65866,2657356,65879,609457,0,65886,12
65966,2657232,65979,505099,0,65986,9
66068,2657240,66084,289100,0,66101,13
66167,2657356,66184,258812,0,66200,15
66269,2657356,66288,354447,0,66304,16
66370,2657356,66387,374738,0,66398,16
66468,2657356,66479,498700,0,66490,11
66571,2657160,66585,301097,0,66598,10
66672,2657408,66689,334886,0,66700,13
66771,2657656,66783,377568,0,66795,16
66875,2657656,66893,189540,0,66910,17
66976,2657904,66995,244067,0,67012,15
67072,2655624,67081,1434018,46871,67090,25
67173,2655592,67187,580777,0,67194,9
67275,2655592,67289,578158,0,67296,13
67376,2655396,67391,386571,0,67405,11
67475,2655396,67485,810220,0,67493,11
67578,2655644,67599,243350,0,67610,13
67678,2655644,67694,515462,0,67707,17
67777,2655676,67791,278899,0,67805,16
67880,2656172,67897,338966,0,67913,12
67981,2655976,67998,311904,0,68010,17
68081,2655944,68099,334679,0,68112,14
68182,2655944,68200,288115,0,68213,12
68283,2655944,68301,315156,0,68314,12
68382,2656192,68397,717009,0,68404,17
68483,2656440,68497,581064,0,68507,10
68582,2656440,68593,673647,0,68604,14
68684,2656244,68700,507381,0,68714,12
68783,2656740,68793,595117,0,68802,11
68887,2656544,68904,315156,0,68920,17
68987,2656596,69001,538596,0,69011,11
69088,2656752,69102,799012,0,69114,16
69187,2654736,69195,1289014,0,69199,26
69287,2648856,69295,572844,0,69305,18
69387,2649036,69398,1014660,0,69409,17
69490,2649036,69504,493433,0,69515,13
69591,2649036,69607,536616,0,69622,14
69692,2649108,69707,315401,0,69723,14
69792,2647168,69801,1390998,3851,69810,22
69894,2646972,69907,559267,0,69914,8
69995,2647340,70009,446415,0,70024,13
70095,2647124,70108,924942,0,70115,21
70196,2647124,70210,512209,0,70222,11
70297,2647124,70309,913794,0,70316,14
70397,2646920,70409,612650,0,70417,13
70499,2647164,70519,297467,0,70537,17
70600,2647480,70616,468478,0,70630,17
70699,2647336,70718,317945,0,70735,13
70800,2647336,70817,308620,0,70831,14
70901,2647336,70914,924942,0,70922,13
71002,2647424,71019,285638,0,71035,15
71104,2647276,71122,335757,0,71138,16
71205,2647276,71222,425222,0,71238,17
71302,2647524,71316,960792,0,71324,15
71404,2647328,71421,275774,0,71436,13
71506,2647576,71519,709839,0,71526,11
71607,2647576,71623,319389,0,71635,12
71705,2647824,71718,392567,0,71731,14
71809,2647824,71828,357868,0,71850,16
71907,2644544,71917,1118534,0,71925,13
72011,2644472,72028,257458,0,72041,11
72108,2644416,72121,541827,0,72131,13
72211,2644416,72227,311904,0,72241,12
72312,2644696,72328,352857,0,72342,14
72412,2644500,72428,311904,0,72442,11
72514,2644748,72530,688329,0,72539,16
72919,2642676,72942,171299,0,72958,14
75340,2628864,75368,126762,0,75385,11
77607,2628812,77627,143379,0,77644,11
79826,2628508,79846,165240,0,79862,12
81944,2628748,81968,111587,0,81985,12
83907,2629172,83926,154900,0,83941,11
85839,2629572,85861,75506,0,85874,7
87518,2630004,87540,72292,0,87551,6
89043,2630128,89067,41722,0,89085,5
90312,2630500,90332,66127,0,90346,6
91331,2630160,91350,83172,0,91365,6
92147,2630408,92171,45183,0,92193,6
92755,2630408,92773,107336,0,92787,6
93108,2630780,93129,119741,0,93146,10
93310,2631152,93333,80920,0,93351,10
93404,2631152,93419,772986,0,93433,17
93506,2631452,93519,781540,0,93526,14
93609,2631436,93629,247020,0,93645,16
93707,2631632,93721,748320,0,93735,16
93808,2632128,93820,853241,0,93827,12
93908,2632624,93920,713032,0,93927,15
94009,2633120,94023,670011,0,94037,14
94111,2633616,94126,709839,0,94136,15
94211,2631388,94223,828102,0,94235,16
94314,2631636,94333,291456,0,94346,15
94412,2631636,94425,471191,0,94440,11
94515,2631884,94530,344736,0,94545,14
94617,2631884,94635,293787,0,94651,13
94716,2632236,94732,262165,0,94748,12
94818,2632236,94836,333425,0,94848,20
94918,2632288,94935,337468,0,94949,13
95018,2632536,95031,418908,0,95041,9
95118,2632508,95133,761153,0,95144,18
95217,2632560,95227,838901,0,95238,12
95320,2632560,95333,659648,0,95343,11
95420,2632808,95434,526207,0,95448,15
95522,2632808,95539,312367,0,95550,16
95620,2632808,95630,817390,0,95640,13
95723,2633056,95739,364435,0,95754,15
95823,2632860,95837,939282,0,95844,20
95924,2633160,95938,546155,0,95951,12
96023,2633160,96037,831730,0,96044,16
96127,2633128,96147,219008,0,96161,16
96226,2633128,96243,291456,0,96261,18
96326,2633376,96343,436665,0,96358,16
96429,2633428,96450,217079,0,96467,16
96531,2633676,96551,204120,0,96568,15
96630,2633676,96647,321615,0,96664,11
96732,2633676,96749,307366,0,96764,17
