Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
4548,2651348,4551,2996856,1576698,4553,40
4649,2624572,4652,2812965,1392807,4654,42
4750,2622332,4755,2525650,1105492,4759,39
4852,2616600,4859,2572272,1152114,4864,50
4950,2616600,4953,1264168,0,4956,29
5054,2615864,5062,2669185,1249027,5070,42
5154,2616068,5162,2437484,1017326,5169,33
5254,2616068,5261,2193700,773542,5277,35
5355,2616056,5363,2299783,879625,5371,33
5455,2615684,5466,2210616,790458,5473,36
5554,2615684,5564,1804530,384372,5573,37
5657,2615684,5669,1828963,408805,5682,33
5758,2616004,5768,1862097,441939,5777,30
5858,2616004,5867,2150680,730522,5873,35
5957,2616004,5959,2353507,933349,5962,33
6057,2616004,6060,2180353,760195,6063,34
6158,2615808,6161,2179945,759787,6163,35
6258,2615612,6260,2086210,666052,6263,33
6358,2615580,6360,1625480,205322,6363,27
6458,2615700,6461,2312948,892790,6463,33
6560,2615888,6563,2038356,618198,6566,29
6661,2615692,6664,1643307,223149,6667,35
6761,2615692,6763,1706366,286208,6766,33
6862,2615692,6868,2306794,886636,6875,35
6962,2615692,6969,2007278,587120,6978,28
7064,2615928,7072,2265401,845243,7081,36
7163,2615928,7171,2423143,1002985,7178,36
7264,2615928,7272,2236721,816563,7278,33
7365,2616184,7374,2221027,800869,7382,32
7466,2614656,7476,2387354,967196,7481,41
7565,2614656,7568,2266506,846348,7571,31
7665,2614904,7668,2036904,616746,7671,36
7766,2615024,7769,2418099,997941,7773,34
7866,2615076,7870,1950659,530501,7873,33
7967,2614656,7970,1740555,320397,7973,32
8067,2614656,8069,2000958,580800,8072,38
8167,2614656,8170,2152018,731860,8172,34
8268,2614460,8271,2213346,793188,8274,32
8369,2614228,8372,2067608,647450,8375,32
8469,2614312,8473,2267527,847369,8476,34
8570,2614404,8577,1604999,184841,8585,31
8672,2614208,8681,1101853,0,8690,37
8772,2614208,8782,1979156,558998,8791,36
8872,2614540,8881,2286912,866754,8893,33
8973,2613296,8981,2633712,1213554,8989,39
9075,2612748,9084,2568008,1147850,9091,0
9176,2612600,9186,1710947,290789,9190,33
9276,2612856,9279,1313923,0,9283,36
9378,2613108,9394,1092433,0,9414,44
9429,2613268,9446,1448697,28539,9454,44
9531,2613268,9544,1077866,0,9554,39
9631,2613424,9642,1277089,0,9650,34
9730,2613424,9747,1691445,271287,9753,37
9830,2613080,9834,1610029,189871,9838,33
9930,2613340,9934,1362161,0,9938,39
10031,2613836,10036,1228435,0,10039,38
10131,2611468,10136,1960711,540553,10140,45
10232,2611468,10236,942879,0,10239,33
10333,2613992,10336,1455834,35676,10339,41
10433,2613956,10436,1559510,139352,10439,38
10533,2613956,10537,1490822,70664,10541,36
10634,2613940,10637,1260822,0,10641,35
10735,2614040,10739,1044753,0,10742,34
10835,2614140,10839,1075971,0,10843,38
10936,2614212,10940,897555,0,10944,37
11036,2614064,11041,867369,0,11045,34
11137,2614304,11142,1095921,0,11145,38
11237,2614304,11241,840928,0,11244,37
11337,2614736,11340,1310918,0,11343,36
11437,2614732,11441,1766368,346210,11444,41
11538,2614584,11542,1621356,201198,11545,33
11639,2614840,11643,1190683,0,11646,31
11739,2614840,11743,1253584,0,11746,33
11840,2614908,11844,1045059,0,11848,34
11940,2614948,11944,896987,0,11947,37
12040,2615196,12043,1699738,279580,12046,39
12141,2615544,12144,1622967,202809,12147,38
12244,2615544,12253,1592138,171980,12261,37
12343,2615612,12353,1767234,347076,12363,42
12444,2615732,12454,1914723,494565,12462,42
12545,2615732,12555,1481557,61399,12564,41
12646,2615772,12657,1305233,0,12667,36
12745,2615772,12755,1848183,428025,12762,40
12844,2618004,12848,1571235,151077,12851,33
12945,2615736,12953,1519363,99205,12960,34
13045,2613960,13049,2015104,594946,13052,49
13146,2613912,13150,1487667,67509,13153,36
13246,2614088,13250,1479080,58922,13253,37
13347,2614200,13350,1310073,0,13354,38
13447,2614100,13451,1460269,40111,13454,39
13548,2614288,13552,1137438,0,13555,38
13649,2614536,13653,1238284,0,13656,38
13749,2614388,13753,944286,0,13757,37
13850,2614488,13854,750787,0,13857,33
13951,2613896,13955,1052157,0,13959,40
14051,2614144,14055,1158075,0,14058,36
14152,2613996,14155,1035970,0,14158,36
14253,2614244,14257,990941,0,14261,39
14353,2614192,14357,903214,0,14361,35
14454,2614088,14457,1671715,251557,14460,42
14554,2614428,14557,1493905,73747,14560,34
14655,2614280,14658,1785731,365573,14661,41
14755,2614528,14758,1637774,217616,14761,37
14856,2614628,14861,1564532,144374,14867,34
14957,2614776,14965,1538467,118309,14970,30
15059,2614636,15071,1488500,68342,15082,38
15159,2613600,15169,1725615,305457,15178,42
15260,2613848,15270,1414358,0,15278,32
15361,2614180,15370,1747334,327176,15379,38
15461,2614272,15471,1925185,505027,15480,40
15562,2614708,15573,1472348,52190,15582,41
15662,2614808,15672,1997214,577056,15680,39
15764,2615156,15777,1217252,0,15789,41
15863,2613280,15873,2219487,799329,15881,47
15972,2613200,15982,1617666,197508,15986,38
16065,2613052,16075,1260822,0,16084,35
16165,2613308,16179,1155262,0,16189,35
16266,2613308,16276,1230281,0,16284,34
16366,2613524,16376,1607552,187394,16383,38
16465,2613548,16468,1688571,268413,16471,35
16566,2613548,16569,1573174,153016,16573,36
16666,2613648,16670,1449361,29203,16673,39
16766,2613716,16770,1066558,0,16774,37
16867,2613568,16871,846805,0,16875,36
16968,2613568,16973,870361,0,16976,33
17069,2613420,17073,1066859,0,17076,36
17169,2613668,17174,738552,0,17178,34
17270,2613644,17275,849193,0,17279,37
17372,2613752,17376,1108357,0,17380,37
17471,2613604,17474,1307361,0,17477,33
17571,2613852,17575,1759039,338881,17578,41
17672,2613852,17676,1786805,366647,17679,39
17773,2613704,17776,1320212,0,17780,32
17874,2613960,17877,1188096,0,17881,39
17974,2614060,17978,1069905,0,17982,34
18074,2614012,18079,872186,0,18083,36
18175,2614168,18180,1115162,0,18183,39
18276,2614268,18280,996807,0,18283,37
18375,2614484,18379,1471932,51774,18382,41
18476,2614504,18479,1452197,32039,18482,37
18577,2614752,18580,1513874,93716,18584,32
18678,2614852,18682,1536627,116469,18686,39
18778,2612864,18782,1748806,328648,18786,42
18879,2612864,18883,1065201,0,18886,35
18979,2612716,18983,884961,0,18986,35
19080,2612816,19084,1126667,0,19089,39
19181,2612668,19185,1098576,0,19188,38
19281,2612936,19285,1064124,0,19288,36
19382,2613012,19386,1129326,0,19390,35
19484,2612964,19488,776918,0,19491,37
19584,2613188,19588,682265,0,19591,36
19686,2613288,19692,856507,0,19696,38
19786,2613140,19790,956824,0,19793,38
19887,2613148,19891,1008937,0,19897,37
19987,2613396,19991,787633,0,19995,37
20088,2613396,20092,868220,0,20095,35
20188,2613404,20192,912973,0,20196,33
20289,2613496,20293,1053363,0,20296,39
20390,2613796,20394,837688,0,20397,34
20490,2613824,20493,1342270,0,20496,37
20591,2613824,20597,1659891,239733,20603,40
20692,2613924,20700,1645551,225393,20707,34
20793,2613924,20801,1780709,360551,20809,40
20893,2612988,20901,1795049,374891,20907,39
20993,2613164,21000,1787879,367721,21007,40
21094,2613016,21103,1599845,179687,21111,37
21195,2613412,21207,1544350,124192,21215,42
21295,2613412,21304,2524181,1104023,21311,54
21396,2613692,21405,2364430,944272,21412,50
21495,2614076,21499,2275306,855148,21504,51
21596,2614480,21600,1981799,561641,21604,44
21696,2612460,21700,1770177,350019,21703,39
21797,2612460,21801,949522,0,21805,31
21898,2612472,21901,1224011,0,21904,34
21998,2612324,22001,1424054,3896,22004,36
22098,2612480,22101,1551266,131108,22105,34
22199,2612492,22203,1556894,136736,22206,36
22301,2612568,22305,1180120,0,22309,35
22401,2612648,22405,858348,0,22408,35
22502,2612900,22506,1014731,0,22509,36
22604,2613000,22608,861410,0,22612,35
22704,2613100,22709,781567,0,22713,36
22805,2613200,22808,932442,0,22813,37
22906,2613052,22910,845102,0,22914,38
23006,2613340,23010,824811,0,23014,37
23108,2613044,23113,1010031,0,23117,0
23208,2612996,23214,614432,0,23218,50
23312,2612968,23319,685260,0,23323,47
23413,2612792,23421,716472,0,23424,46
23513,2613248,23517,748656,0,23521,54
23613,2613924,23621,1540595,120437,23624,47
23713,2613924,23718,964044,0,23721,41
23815,2613932,23823,824083,0,23828,42
23914,2614116,23919,730453,0,23923,47
24017,2614116,24022,740901,0,24026,47
24117,2614124,24122,729000,0,24126,50
24217,2614124,24222,728121,0,24229,46
24316,2614372,24321,1362669,0,24325,44
24721,2614384,24735,740669,0,24744,44
25876,2614380,25886,1289905,0,25895,0
26982,2607704,26992,1591671,171513,27002,36
27983,2608388,27987,1593282,173124,27991,35
28888,2608784,28892,1550261,130103,28896,34
29693,2608628,29696,791807,0,29700,34
30398,2608708,30406,757571,0,30409,35
31000,2608788,31003,1642468,222310,31006,36
31504,2615292,31510,1808922,388764,31514,32
31806,2618604,31813,1418621,0,31820,22
31906,2643460,31914,894590,0,31922,29
32008,2645364,32020,878054,0,32030,27
32107,2647596,32117,1365917,0,32124,28
32209,2649828,32219,777970,0,32226,20
32309,2651828,32319,1150814,0,32328,26
32409,2653716,32419,1588190,168032,32427,32
32510,2655916,32520,1394598,0,32528,34
32610,2657752,32619,1437618,17460,32626,30
32717,2659984,32736,658084,0,32749,26
32815,2661820,32829,757806,0,32840,27
32915,2664400,32927,825032,0,32938,32
33016,2666484,33031,862104,0,33042,36
33116,2668716,33130,825965,0,33140,24
33218,2670800,33232,1056580,0,33243,32
33317,2672636,33330,947001,0,33342,26
33419,2674168,33431,864078,0,33441,29
33519,2674788,33534,795801,0,33544,35
33620,2674888,33637,818963,0,33649,35
33720,2673248,33734,900095,0,33745,39
33822,2673332,33836,910514,0,33847,30
33924,2673432,33939,743650,0,33952,31
34026,2673532,34046,766987,0,34060,30
34126,2673532,34143,758887,0,34155,34
34227,2674028,34242,919858,0,34252,32
34327,2673880,34345,836188,0,34358,30
34427,2674100,34441,835670,0,34453,31
34529,2673952,34542,847328,0,34554,32
34629,2674200,34645,780740,0,34657,31
34730,2674200,34747,947001,0,34758,33
34828,2674200,34839,1226139,0,34848,28
34930,2674300,34942,1122253,0,34951,27
35029,2674400,35039,1487809,67651,35047,36
35130,2674748,35142,1258366,0,35153,31
35230,2674600,35235,1287046,0,35239,26
35329,2674844,35334,756653,0,35337,25
35430,2674840,35435,758473,0,35438,30
35531,2674840,35535,779533,0,35539,30
35632,2674692,35636,782773,0,35639,30
35734,2674544,35738,727693,0,35742,28
35833,2674396,35840,737827,0,35843,30
35935,2674248,35939,757916,0,35943,28
36035,2674488,36039,763747,0,36043,35
36135,2674836,36139,1095217,0,36142,36
36236,2674836,36241,732553,0,36244,28
36337,2675084,36341,858583,0,36345,31
36437,2675080,36441,722930,0,36446,28
36538,2675328,36543,714733,0,36547,27
36638,2673700,36642,859961,0,36645,37
36741,2673552,36745,932400,0,36749,28
36841,2673404,36846,789253,0,36849,30
36942,2673404,36946,774673,0,36951,30
37044,2673744,37048,724046,0,37052,33
37144,2674092,37148,782465,0,37152,33
37243,2673944,37247,780332,0,37252,27
37345,2674068,37349,925943,0,37353,30
37445,2673940,37449,760580,0,37453,26
37548,2674344,37552,753613,0,37556,28
37646,2679428,37651,807073,0,37654,34
37747,2684488,37751,751993,0,37754,27
37848,2689548,37852,798973,0,37856,30
37949,2695252,37953,718466,0,37956,28
38049,2700164,38053,761713,0,38057,28
38150,2657100,38155,769813,0,38158,29
38252,2639740,38255,1291567,0,38258,32
38353,2639564,38358,1187739,0,38362,29
38401,2639524,38405,875243,0,38408,30
38502,2640172,38506,1044246,0,38509,28
38603,2640172,38608,763333,0,38611,31
38705,2640184,38709,771847,0,38712,36
38805,2640364,38809,792493,0,38813,32
38906,2640476,38911,774673,0,38915,27
39006,2641064,39011,839143,0,39014,31
39107,2641808,39111,764953,0,39115,29
39208,2642968,39212,716234,0,39217,30
39309,2643424,39314,744131,0,39317,32
39410,2644500,39414,747479,0,39418,32
39511,2645208,39519,721814,0,39533,35
39611,2644028,39616,870005,0,39619,35
39712,2644764,39717,986860,0,39721,28
39813,2645112,39817,774673,0,39821,30
39914,2645608,39919,803503,0,39922,30
40015,2653880,40018,931014,0,40022,35
40115,2646284,40119,304553,0,40122,26
40216,2646636,40220,737436,0,40224,33
40317,2647356,40321,779118,0,40326,30
40418,2647976,40423,769796,0,40426,35
40519,2648216,40524,662179,0,40527,29
40622,2648712,40626,728862,0,40630,28
40721,2649456,40725,742199,0,40729,25
40822,2649952,40826,1070869,0,40830,25
40922,2650792,40925,1142620,0,40929,30
41023,2651388,41027,807073,0,41031,32
41124,2651736,41128,640978,0,41131,27
41224,2652084,41228,721814,0,41233,31
41325,2652804,41330,704503,0,41333,30
41427,2653296,41432,820849,0,41437,28
41527,2654040,41531,957323,0,41535,31
41628,2654092,41632,831333,0,41636,27
41729,2654440,41733,812680,0,41736,30
41829,2655220,41834,786013,0,41837,30
41930,2655468,41935,715147,0,41938,27
42031,2656216,42036,852103,0,42040,32
42132,2656968,42136,698947,0,42141,30
42233,2657316,42237,898670,0,42241,28
42333,2658256,42337,787633,0,42341,31
42434,2658200,42439,735204,0,42443,32
42535,2658940,42541,835903,0,42548,35
42636,2658008,42639,1219902,0,42643,43
42736,2658356,42740,843319,0,42744,28
42837,2658556,42841,861872,0,42847,33
42942,2667540,42953,923164,0,42962,35
43040,2660016,43052,889179,0,43061,28
43142,2660180,43159,807600,0,43170,30
43244,2660676,43260,812721,0,43274,34
43344,2661004,43360,986400,0,43374,31
43444,2661640,43460,999532,0,43471,30
43544,2662384,43556,996249,0,43567,36
43644,2663308,43655,807690,0,43664,31
43746,2663160,43763,737827,0,43775,30
43848,2663752,43866,849659,0,43880,31
43950,2664248,43969,780740,0,43984,33
44048,2639048,44059,869656,0,44069,27
44151,2649564,44165,812181,0,44177,31
44250,2631940,44263,1303368,0,44273,31
44349,2651844,44353,1011256,0,44356,35
44454,2651252,44470,348719,0,44475,6
44555,2643812,44571,329824,0,44578,8
44654,2640856,44663,1594962,174804,44671,33
44754,2641284,44764,1140890,0,44773,25
44855,2641632,44865,788710,0,44875,16
44957,2641732,44970,760029,0,44979,18
45056,2642228,45066,960792,0,45075,21
45156,2642576,45168,860411,0,45175,16
45257,2643108,45268,756052,0,45276,17
45358,2643208,45368,889091,0,45377,16
45460,2643468,45476,566648,0,45489,16
45557,2641648,45566,1134876,0,45574,22
45659,2641648,45668,573607,0,45676,14
45761,2641860,45774,810220,0,45785,15
45861,2642028,45870,817390,0,45879,19
45962,2641880,45971,874751,0,45979,15
46062,2642080,46073,619153,0,46081,16
46163,2642180,46173,960792,0,46182,18
46263,2642280,46273,967962,0,46283,19
46364,2642288,46374,846071,0,46384,17
46465,2642548,46478,939282,0,46486,20
46564,2642648,46574,982302,0,46583,19
46667,2642352,46679,666818,0,46688,13
46766,2642452,46779,380014,0,46788,8
46867,2642416,46882,824560,0,46889,17
46967,2642468,46977,878476,0,46986,15
47067,2642476,47078,443843,0,47088,16
47168,2642576,47179,633350,0,47188,17
47270,2642604,47284,702669,0,47291,14
47369,2642952,47380,784733,0,47390,17
47469,2643224,47481,715226,0,47489,14
47572,2643076,47584,616628,0,47595,16
47671,2643116,47682,725059,0,47691,17
47773,2643272,47789,510061,0,47802,17
47874,2643520,47889,295633,0,47903,14
47976,2643768,47994,335757,0,48008,17
48076,2643620,48091,415767,0,48100,13
48176,2643620,48190,881280,0,48202,19
48276,2643720,48291,551135,0,48303,14
48375,2642020,48385,1103853,0,48393,22
48478,2642044,48485,411506,0,48495,14
48581,2642044,48599,206406,0,48613,20
48681,2642044,48697,457394,0,48707,18
48781,2642136,48796,351302,0,48807,15
48881,2642632,48896,508674,0,48905,16
48982,2642484,48995,767200,0,49005,15
49082,2642484,49097,478752,0,49108,14
49183,2642484,49197,288921,0,49211,9
49285,2642584,49303,359354,0,49317,21
49385,2642708,49401,351412,0,49413,20
49485,2642540,49500,401614,0,49514,19
49588,2642540,49607,242718,0,49619,17
49688,2643136,49704,267743,0,49715,15
49789,2642884,49806,301660,0,49818,15
49890,2642884,49908,306789,0,49922,20
49990,2642884,50005,443232,0,50016,17
50091,2643084,50111,390700,0,50122,0
50189,2643084,50201,558544,0,50213,17
50289,2643332,50302,797081,0,50314,12
50391,2643576,50405,523075,0,50417,7
50490,2643548,50500,803050,0,50512,14
50592,2642276,50607,424536,0,50617,12
50692,2642524,50703,539258,0,50717,11
50794,2642740,50807,638138,0,50818,9
50893,2642988,50908,731349,0,50921,15
50995,2643236,51008,731349,0,51018,12
51098,2643536,51117,279797,0,51134,16
51198,2644032,51219,288586,0,51235,21
51246,2644032,51261,1037297,0,51270,16
51346,2641680,51358,635634,0,51369,12
51447,2641692,51460,673988,0,51469,12
51552,2641816,51569,257816,0,51583,13
51650,2642064,51667,496920,0,51679,17
51753,2642064,51772,261453,0,51788,15
51853,2641868,51871,282129,0,51885,15
51954,2642428,51972,338844,0,51983,16
52054,2642232,52073,328931,0,52089,11
52156,2642232,52175,288702,0,52192,15
52257,2642728,52277,235073,0,52294,14
52357,2642532,52374,320837,0,52390,16
52459,2642592,52477,282852,0,52494,18
52560,2642840,52581,216473,0,52597,13
52658,2642840,52672,573505,0,52684,13
52760,2642892,52777,270532,0,52791,11
52860,2642892,52874,932112,0,52887,18
52960,2642944,52970,731349,0,52981,10
53062,2642944,53078,425056,0,53090,12
53164,2642748,53180,242642,0,53195,14
53266,2643036,53285,286675,0,53302,18
53365,2643064,53382,485913,0,53395,16
53467,2643192,53483,290055,0,53499,16
53766,2643888,53777,804484,0,53788,20
55072,2654144,55082,1388774,0,55091,25
56284,2662940,56294,1440004,19846,56302,24
57389,2676284,57395,1167667,0,57400,24
58396,2685772,58405,1484895,64737,58415,27
59304,2688548,59314,1263219,0,59325,22
59961,2696524,59984,133836,0,59999,15
60467,2703956,60481,326704,0,60492,15
60769,2710880,60784,888323,0,60796,20
60868,2710044,60877,1412508,0,60887,28
60970,2710040,60984,781540,0,60992,14
61070,2710040,61081,599750,0,61092,10
61170,2710040,61183,745689,0,61196,17
61272,2710280,61286,737817,0,61297,14
61371,2710456,61382,569180,0,61396,14
61473,2710496,61489,562327,0,61502,17
61576,2710744,61595,289124,0,61608,19
61674,2707436,61683,889091,0,61697,12
61774,2706964,61782,1249308,0,61793,21
61876,2698536,61883,840340,0,61892,14
61976,2698852,61989,534723,0,62002,13
62078,2698852,62093,903431,0,62101,15
62178,2698460,62189,511246,0,62199,17
62278,2698960,62290,668259,0,62300,18
62381,2699204,62397,420249,0,62411,18
62480,2699164,62492,852778,0,62502,25
62582,2699824,62595,903431,0,62606,14
62681,2700320,62693,558544,0,62704,13
62783,2700372,62798,448830,0,62812,15
62883,2700868,62895,889091,0,62907,14
62984,2698436,62995,956030,0,63005,17
63085,2698684,63098,738519,0,63108,14
63184,2698468,63195,823616,0,63206,15
63284,2698764,63294,831730,0,63304,13
63385,2698764,63395,666818,0,63405,12
63485,2698764,63497,494736,0,63508,11
63587,2698764,63600,967962,0,63609,17
63688,2699012,63700,544927,0,63709,7
63796,2698884,63817,142231,0,63832,16
63892,2699132,63909,402496,0,63925,14
63993,2699184,64009,400550,0,64022,14
64095,2699184,64113,244823,0,64130,9
64196,2699184,64215,206406,0,64232,19
64297,2699432,64314,334213,0,64329,13
64397,2699236,64411,633350,0,64423,17
64497,2699404,64511,687367,0,64525,8
64597,2699652,64612,557985,0,64625,14
64699,2699652,64713,846071,0,64721,13
64801,2699456,64819,206974,0,64836,14
64901,2699952,64919,273369,0,64934,16
65002,2699756,65021,246540,0,65037,16
65101,2697796,65112,728103,0,65122,14
65203,2697848,65219,497532,0,65233,14
65305,2697848,65321,276110,0,65337,14
65405,2698004,65422,480836,0,65435,13
65505,2698088,65521,439022,0,65532,14
65605,2698584,65619,277053,0,65630,9
65709,2698388,65728,758025,0,65738,22
65804,2685612,65812,1364255,0,65820,23
65905,2661920,65914,931327,0,65925,20
66007,2661920,66020,583479,0,66033,15
66111,2661724,66129,231486,0,66141,11
66208,2661724,66219,666818,0,66230,12
66311,2661528,66324,781540,0,66334,15
66410,2661628,66422,508674,0,66435,13
66513,2661612,66527,591011,0,66540,12
66612,2661612,66626,643985,0,66638,15
66714,2661664,66728,823486,0,66740,12
66814,2661912,66828,652478,0,66838,14
66917,2661912,66933,312885,0,66948,14
67016,2662160,67031,783676,0,67045,12
67117,2662160,67131,803050,0,67142,16
67217,2661960,67232,741236,0,67247,10
67317,2662208,67332,740814,0,67345,15
67418,2662208,67433,652478,0,67441,9
67519,2662200,67535,424714,0,67547,13
67618,2662200,67628,702669,0,67638,15
67721,2662420,67735,608414,0,67745,15
67821,2662420,67835,523416,0,67848,10
67921,2662420,67939,552568,0,67953,12
68023,2661492,68039,437287,0,68050,12
68121,2661740,68132,501906,0,68143,13
68223,2662040,68238,298771,0,68254,12
68324,2662252,68338,384134,0,68354,14
68424,2662404,68439,699261,0,68453,19
68523,2660776,68534,1183065,0,68545,18
68628,2660720,68646,334082,0,68659,14
68729,2660772,68748,282129,0,68762,15
68831,2660772,68849,259918,0,68865,14
68931,2661016,68948,256587,0,68963,17
69034,2661156,69048,556173,0,69059,24
69129,2659000,69138,1550903,130745,69148,27
69231,2654644,69239,1045871,0,69249,18
69331,2653856,69341,622323,0,69352,10
69433,2653360,69446,788710,0,69457,16
69534,2653360,69548,652097,0,69562,15
69634,2653608,69648,917772,0,69658,13
69735,2653608,69748,903431,0,69759,18
69836,2653412,69852,783880,0,69864,15
69936,2653660,69950,767200,0,69959,12
70038,2653072,70053,582818,0,70064,20
70136,2652876,70147,1039663,0,70157,13
70239,2652876,70256,298771,0,70273,13
70340,2652876,70356,506186,0,70371,13
70438,2653016,70450,715124,0,70460,13
70540,2653016,70554,344103,0,70565,10
70642,2653264,70659,348019,0,70675,16
70692,2653264,70704,772986,0,70715,12
70790,2653264,70804,623798,0,70816,13
70890,2653512,70899,924942,0,70908,15
70992,2653596,71002,659648,0,71012,14
71094,2653596,71108,523096,0,71119,10
71193,2652028,71202,1048832,0,71212,17
71295,2652276,71312,616439,0,71323,15
71396,2652384,71409,885646,0,71422,15
71497,2652308,71511,621976,0,71522,16
71598,2652356,71612,538596,0,71625,12
71698,2652604,71714,568608,0,71727,16
71803,2650500,71816,729085,0,71827,15
71898,2649520,71912,702669,0,71920,10
72000,2649520,72014,490759,0,72026,12
72101,2649768,72115,500924,0,72127,7
72202,2649572,72217,392660,0,72229,12
72303,2649572,72318,428882,0,72331,10
72403,2649668,72417,838901,0,72427,16
72504,2649460,72517,874075,0,72529,13
72605,2649264,72618,537757,0,72628,11
72707,2649264,72725,308620,0,72737,11
72806,2649544,72819,917772,0,72829,13
72907,2649544,72922,379012,0,72936,12
73006,2649400,73018,630968,0,73028,9
73110,2649448,73126,224027,0,73143,17
73208,2649696,73224,384134,0,73239,12
73308,2649944,73320,1233256,0,73327,19
73408,2641892,73418,820583,0,73428,15
73510,2640972,73520,444545,0,73531,5
73612,2640972,73626,621839,0,73638,17
73712,2640972,73726,788710,0,73736,13
73817,2640972,73832,524194,0,73853,13
73912,2639288,73922,1211745,0,73932,19
74013,2639288,74026,853241,0,74040,17
74115,2639288,74129,803050,0,74136,15
74216,2639092,74228,741712,0,74239,13
74317,2639224,74331,284259,0,74343,11
74417,2639376,74433,696399,0,74446,11
74518,2639152,74533,738519,0,74541,10
74618,2639152,74633,481324,0,74648,17
74720,2639152,74735,582704,0,74750,11
74821,2639400,74837,361152,0,74852,15
74920,2639400,74934,518648,0,74948,13
75022,2639400,75039,307222,0,75050,12
75121,2639400,75132,698181,0,75143,13
75223,2639648,75235,362209,0,75251,11
75323,2639648,75336,619711,0,75352,10
75423,2640020,75437,623575,0,75451,16
75526,2639896,75544,318470,0,75560,13
75626,2639896,75638,939282,0,75649,16
75727,2639896,75742,681158,0,75750,11
75827,2640140,75842,590826,0,75849,13
75928,2640140,75943,695499,0,75951,11
76028,2640140,76043,483589,0,76051,10
76129,2640140,76144,491298,0,76154,15
76230,2640140,76244,320734,0,76260,12
76333,2640068,76352,242718,0,76365,16
76433,2640264,76452,305445,0,76466,15
76534,2640264,76551,287266,0,76567,15
76631,2637912,76640,1491379,71221,76649,26
76734,2638160,76747,760029,0,76757,13
76836,2638212,76851,344736,0,76866,15
76935,2638016,76950,623376,0,76962,18
77035,2638016,77046,629894,0,77058,9
77137,2638264,77152,673988,0,77160,8
77237,2638264,77250,724179,0,77263,14
77337,2638264,77352,736016,0,77363,14
77437,2638096,77447,729201,0,77457,12
77541,2638096,77564,134663,0,77580,14
77641,2638344,77659,251817,0,77673,11
77742,2638396,77761,331094,0,77777,18
77842,2638396,77859,345835,0,77873,15
77944,2638644,77963,173916,0,77979,10
78043,2638644,78059,453741,0,78074,16
78144,2638448,78158,603427,0,78173,13
78244,2638944,78257,752859,0,78267,12
78346,2638944,78363,213408,0,78378,8
78445,2639084,78461,493606,0,78476,12
78548,2639084,78565,234275,0,78578,11
78649,2639332,78669,335448,0,78684,16
78748,2639332,78765,324099,0,78782,13
78850,2639384,78868,249486,0,78884,15
78951,2639044,78968,340257,0,78984,18
79053,2639044,79072,264238,0,79088,14
79862,2639284,79886,135893,0,79904,13
82238,2637728,82260,128596,0,82276,11
84557,2637804,84579,126818,0,84596,12
86776,2633780,86801,110471,0,86813,12
88840,2633668,88858,298560,0,88870,9
90863,2633136,90888,149647,0,90907,9
92646,2633216,92666,52593,0,92681,5
94279,2633340,94301,46427,0,94315,5
95650,2633464,95677,51052,0,95695,5
96863,2633712,96888,57348,0,96903,6
97880,2633960,97904,47699,0,97919,6
98641,2634192,98661,80331,0,98672,7
