Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
13133,2510608,13144,1540797,103746,13153,38
13235,2510608,13246,1375749,0,13258,35
13335,2510680,13344,1938451,501400,13350,43
13434,2510680,13441,1581020,143969,13447,33
13536,2510776,13545,1913718,476667,13551,42
13635,2510992,13639,1465225,28174,13642,34
13735,2510844,13739,1735073,298022,13742,38
13836,2511092,13839,1752496,315445,13843,38
13936,2511188,13939,1601456,164405,13942,36
14037,2511188,14040,1650573,213522,14043,36
14138,2511408,14142,1260845,0,14146,38
14243,2511508,14259,890735,0,14272,39
14342,2510904,14353,1188043,0,14364,42
14441,2510756,14451,1743542,306491,14458,37
14543,2510608,14556,1247299,0,14566,38
14645,2510608,14661,1135560,0,14672,38
14744,2511028,14754,1373768,0,14763,36
14845,2510964,14856,1295112,0,14865,38
14946,2511236,14956,1775230,338179,14973,40
15045,2511236,15055,1652917,215866,15064,39
15145,2509708,15154,2054246,617195,15160,42
15245,2509708,15252,1548682,111631,15257,37
15346,2509560,15353,1732059,295008,15359,41
15446,2509560,15453,1702912,265861,15458,34
15547,2509412,15554,1689039,251988,15560,40
15646,2509412,15652,1358747,0,15657,26
15747,2509412,15754,1796123,359072,15759,40
15848,2509728,15857,1636233,199182,15861,37
15947,2509700,15951,1715104,278053,15954,38
16048,2509700,16051,1743317,306266,16054,39
16148,2509948,16152,1715104,278053,16155,37
16249,2510104,16252,1515883,78832,16256,35
16349,2509956,16352,1508712,71661,16356,33
16450,2510056,16455,1380804,0,16458,34
16550,2510008,16554,1359302,0,16557,37
16650,2509860,16653,1312348,0,16656,35
16750,2509860,16754,1559510,122459,16757,35
16852,2510696,16861,1472139,35088,16868,36
16954,2510516,16963,1665381,228330,16970,37
17053,2510412,17059,1645551,208500,17065,39
17154,2510412,17161,1387428,0,17166,28
17254,2510412,17262,1097591,0,17268,28
17355,2509228,17362,1810463,373412,17368,39
17455,2509228,17461,1702912,265861,17467,38
17557,2509476,17566,1445567,8516,17572,40
17657,2509632,17669,1177077,0,17676,38
17757,2509880,17764,1538029,100978,17770,34
17857,2510240,17865,1175637,0,17871,29
17958,2510748,17966,1931281,494230,17971,44
18061,2510996,18075,1133069,0,18087,42
18159,2509436,18169,1947520,510469,18177,45
18260,2509676,18271,1374478,0,18279,40
18360,2509704,18370,1688571,251520,18380,38
18461,2509704,18470,1681401,244350,18478,35
18561,2509704,18569,1732059,295008,18576,39
18663,2509704,18673,1716178,279127,18680,39
18763,2509704,18773,1586042,148991,18781,35
18864,2509964,18878,900335,0,18889,34
18964,2510076,18975,1203522,0,18985,34
19065,2510076,19076,1310918,0,19086,36
19165,2510076,19173,1717252,280201,19180,37
19214,2510076,19221,1721269,284218,19231,38
19315,2509484,19319,1700296,263245,19322,37
19415,2509392,19419,1492831,55780,19422,35
19515,2509392,19519,1651647,214596,19522,36
19616,2509592,19619,1623434,186383,19625,38
19717,2509444,19721,1612458,175407,19725,35
19817,2509724,19820,1595828,158777,19823,37
19918,2509776,19921,1571702,134651,19925,35
20018,2509776,20021,1767910,330859,20025,39
20119,2510024,20123,1508245,71194,20126,35
20220,2510124,20223,1442640,5589,20226,31
20319,2510164,20323,1665987,228936,20326,36
20421,2510412,20424,1660826,223775,20427,36
20522,2510264,20530,1592208,155157,20537,37
20623,2510364,20632,1653049,215998,20640,39
20724,2510548,20733,1521044,83993,20740,37
20824,2510648,20832,1673157,236106,20839,36
20924,2510704,20934,1903674,466623,20945,41
21023,2508632,21027,1810930,373879,21030,41
21123,2508800,21127,1428300,0,21130,32
21224,2508852,21228,1630604,193553,21231,37
21324,2508852,21328,1636233,199182,21331,36
21424,2508704,21428,1339623,0,21431,35
21525,2509052,21528,1587116,150065,21532,37
21626,2509052,21629,1617199,180148,21632,36
21727,2509276,21730,1325181,0,21733,36
21826,2509248,21830,1640438,203387,21833,38
21927,2509280,21931,1686423,249372,21934,35
22029,2509260,22037,1588658,151607,22041,37
22129,2509260,22132,1333995,0,22135,34
22229,2509264,22233,1041660,0,22236,34
22330,2509264,22333,1085840,0,22336,35
22430,2509304,22434,1887186,450135,22437,41
22532,2509552,22540,1466247,29196,22543,41
22631,2509644,22635,1141360,0,22639,35
22732,2509496,22735,1472139,35088,22738,37
22832,2509348,22836,1702305,265254,22839,38
22933,2510048,22936,1578124,141073,22939,36
23033,2510048,23036,1644477,207426,23039,39
23134,2509408,23137,1353820,0,23141,34
23234,2509656,23237,1271314,0,23240,34
23335,2509972,23338,1474712,37661,23341,39
23435,2510072,23441,1695135,258084,23449,37
23537,2510072,23546,1437141,90,23554,35
23638,2510448,23647,1830899,393848,23652,36
23737,2510448,23741,1671616,234565,23744,36
23837,2510428,23841,1477065,40014,23844,40
23938,2511468,23942,1812402,375351,23947,40
24040,2509788,24049,1835991,398940,24052,45
24139,2509640,24143,1709873,272822,24146,35
24239,2509804,24242,1665987,228936,24246,39
24340,2510072,24343,1765294,328243,24346,40
24440,2509776,24451,1723348,286297,24456,36
24542,2510160,24552,1508245,71194,24559,40
24643,2510168,24652,1765294,328243,24660,36
24743,2510416,24753,1381817,0,24763,40
24845,2510356,24856,1126646,0,24865,36
24945,2510360,24956,1088183,0,24966,35
25045,2510460,25062,1003527,0,25074,41
25146,2510616,25159,928225,0,25170,37
25261,2510700,25271,1301386,0,25279,30
25346,2510552,25355,1839143,402092,25360,37
25446,2510552,25453,1717252,280201,25458,35
25548,2510800,25556,1766368,329317,25561,40
25648,2510800,25655,1491880,54829,25662,40
25749,2511048,25757,1310918,0,25765,34
25849,2510900,25856,1846314,409263,25863,41
25951,2511028,25961,1440159,3108,25969,36
26051,2511036,26062,1324037,0,26070,38
26152,2511136,26163,1667529,230478,26170,39
26251,2511324,26257,1767443,330392,26263,38
26352,2511652,26360,1760740,323689,26366,37
26453,2511712,26460,1638381,201330,26466,36
26553,2511928,26562,1472395,35344,26569,38
26653,2511780,26661,1674231,237180,26667,32
26754,2512000,26762,1753102,316051,26768,35
26854,2511840,26861,1358747,0,26867,32
26955,2511888,26962,1831973,394922,26968,40
27056,2512012,27067,1581020,143969,27076,38
27157,2509904,27167,1803154,366103,27172,41
27256,2509756,27260,1663839,226788,27263,35
27357,2509756,27361,1609561,172510,27364,36
27460,2509932,27474,1035976,0,27484,41
27560,2510356,27573,1300021,0,27583,38
27660,2510356,27670,1669807,232756,27673,39
27759,2510416,27762,1677344,240293,27765,42
27859,2510540,27862,1187649,0,27865,29
27959,2510688,27962,1059102,0,27966,35
28060,2510936,28063,1650041,212990,28066,38
28160,2510936,28164,1502149,65098,28166,34
28262,2510936,28270,1473936,36885,28276,35
28363,2510944,28371,1529755,92704,28378,32
28463,2511044,28471,1391019,0,28478,33
28564,2511200,28573,1685499,248448,28580,41
28664,2511200,28682,1724422,287371,28689,38
28766,2511088,28774,1571235,134184,28780,34
28865,2511336,28871,1542554,105503,28878,30
28965,2511624,28973,1745932,308881,28979,39
29067,2509412,29075,1802219,365168,29080,41
29167,2509660,29175,1781783,344732,29180,40
29267,2509908,29275,1861589,424538,29281,42
29369,2510412,29376,1752028,314977,29381,38
29467,2510604,29471,1894356,457305,29474,38
29568,2510780,29574,1499534,62483,29579,38
29672,2510936,29681,980084,0,29685,35
29769,2511080,29773,1001608,0,29776,35
29869,2511484,29873,1603293,166242,29876,42
29970,2511640,29973,1437618,567,29976,32
30072,2511888,30089,1633150,196099,30094,38
30172,2509776,30175,1932146,495095,30182,46
30273,2509628,30276,961922,0,30280,32
30373,2509728,30377,936184,0,30380,33
30474,2509736,30478,948121,0,30482,42
30574,2509936,30577,1498296,61245,30581,40
30674,2509248,30678,1706327,269276,30681,40
30775,2509076,30779,1609094,172043,30782,34
30876,2509472,30879,1443714,6663,30884,33
30976,2509800,30980,1858973,421922,30983,39
31077,2509904,31081,1668931,231880,31084,37
31177,2509756,31180,1284636,0,31183,31
31277,2510004,31281,922146,0,31289,28
31380,2510184,31390,1206028,0,31399,29
31481,2510184,31492,893139,0,31500,17
31583,2510184,31599,506778,0,31611,14
31682,2508704,31693,478752,0,31703,19
31783,2508704,31796,462969,0,31805,14
31884,2508820,31896,645308,0,31905,10
31983,2508748,31993,975910,0,32002,20
32087,2508748,32103,341452,0,32116,15
32187,2508452,32202,287124,0,32212,18
32289,2508640,32307,250929,0,32323,18
32390,2508640,32407,297219,0,32423,13
32490,2508640,32506,364435,0,32518,15
32590,2508888,32604,488726,0,32614,16
32688,2508928,32699,487566,0,32706,8
32791,2508928,32807,371001,0,32818,16
32894,2508900,32911,445593,0,32921,19
32992,2509140,33006,678233,0,33016,15
33093,2509240,33109,318470,0,33122,14
33196,2509240,33212,426816,0,33226,23
33293,2507148,33305,519989,0,33315,18
33396,2507248,33416,297348,0,33427,15
33495,2507248,33508,312930,0,33521,17
33597,2507460,33613,374284,0,33625,15
33698,2507460,33716,365357,0,33730,21
33800,2507312,33820,168480,0,33833,15
33900,2507504,33917,282129,0,33931,17
34001,2507500,34018,249486,0,34031,16
34102,2507500,34122,205095,0,34136,14
34203,2507500,34221,363737,0,34234,22
34304,2507748,34320,390458,0,34333,16
34404,2507996,34420,364435,0,34435,18
34504,2507848,34519,289913,0,34532,12
34605,2508096,34619,311904,0,34631,18
34707,2507948,34722,443232,0,34733,16
35114,2508408,35139,136000,0,35152,14
36473,2505236,36491,203275,0,36504,0
37785,2505356,37804,174266,0,37819,12
38995,2506204,39013,170071,0,39026,12
40107,2506692,40132,133260,0,40147,12
41111,2507284,41124,745689,0,41131,13
42022,2507348,42044,125224,0,42061,12
42777,2507700,42795,341452,0,42807,12
43485,2508012,43505,124156,0,43520,11
44089,2508224,44111,159649,0,44124,11
44594,2508496,44621,97080,0,44638,12
44998,2508940,45021,121630,0,45035,13
45293,2508176,45304,975132,0,45315,16
45493,2510360,45502,1233256,0,45512,22
45599,2511260,45614,601012,0,45633,11
45694,2512140,45705,1032493,0,45713,22
45794,2513204,45813,1003813,0,45820,20
45896,2514816,45905,1632557,195506,45914,24
46001,2515784,46023,1190235,0,46029,21
46095,2517980,46105,1533929,96878,46113,31
46196,2544512,46203,1283105,0,46210,21
46297,2546560,46306,1770665,333614,46311,24
46396,2549288,46399,1395712,0,46401,26
46498,2551572,46501,1394360,0,46504,23
46598,2554300,46609,1315060,0,46612,27
46699,2557028,46711,1324780,0,46724,28
46802,2559872,46817,1260086,0,46831,29
46903,2562800,46918,1284386,0,46931,29
47003,2565672,47017,1247357,0,47031,25
47104,2568152,47120,1284701,0,47134,23
47203,2570880,47216,1277517,0,47229,21
47304,2572120,47317,1441677,4626,47327,27
47405,2572120,47422,1267778,0,47434,26
47505,2572148,47517,1362037,0,47531,25
47608,2572428,47625,1284664,0,47637,24
47707,2572232,47723,1261347,0,47740,27
47807,2572356,47819,1444960,7909,47831,25
47909,2572844,47924,1323482,0,47936,24
48009,2572832,48023,1342955,0,48037,27
48109,2572636,48124,1370935,0,48138,31
48209,2570452,48219,1938539,501488,48229,35
48309,2570488,48319,1622515,185464,48329,28
48411,2570736,48422,1499731,62680,48434,24
48513,2570540,48529,1408845,0,48540,29
48612,2570592,48624,1504058,67007,48635,26
48713,2570644,48725,1264384,0,48736,20
48814,2570644,48827,1291659,0,48838,24
48915,2570804,48926,1320198,0,48936,25
49015,2571176,49028,1381560,0,49041,28
49115,2570980,49127,1359597,0,49138,21
49216,2571228,49227,1539578,102527,49236,23
49318,2571508,49333,1489708,52657,49347,25
49419,2571300,49429,1849536,412485,49432,25
49516,2571448,49519,1663114,226063,49521,25
49618,2571252,49626,1307116,0,49631,25
49721,2571304,49736,1350700,0,49750,30
49821,2571604,49835,1354613,0,49847,24
49922,2571664,49936,1239331,0,49950,27
50023,2571664,50037,1313784,0,50049,29
50125,2569900,50142,1332211,0,50156,28
50224,2575636,50237,1331297,0,50250,28
50325,2584316,50337,1307980,0,50350,27
50426,2592800,50440,1322206,0,50454,31
50526,2553332,50539,1340278,0,50552,28
50625,2536120,50635,1386236,0,50644,26
50726,2536224,50737,1878216,441165,50741,25
50824,2537212,50827,1734814,297763,50830,26
50928,2538312,50931,1366163,0,50939,29
51027,2537044,51034,2363433,926382,51040,30
51129,2537788,51141,1504669,67618,51150,27
51229,2539168,51238,1689870,252819,51247,25
51331,2539168,51345,1688909,251858,51355,26
51432,2539964,51443,1529345,92294,51454,26
51532,2540708,51545,2050299,613248,51552,30
51629,2541452,51632,1885386,448335,51635,25
51731,2542444,51734,1404968,0,51737,25
51831,2543312,51834,1293990,0,51836,26
51932,2543640,51934,1200146,0,51937,24
52037,2544684,52054,1190426,0,52069,25
52137,2545428,52157,1227023,0,52175,30
52239,2546420,52257,1265327,0,52272,30
52338,2547216,52351,1394251,0,52364,31
52439,2547764,52454,1331297,0,52466,26
52538,2548508,52553,1461376,24325,52568,25
52641,2549252,52656,1286734,0,52669,28
52740,2550296,52754,1340623,0,52767,24
52841,2551288,52853,1434551,0,52866,31
52940,2552200,52950,1454810,17759,52961,29
53042,2552448,53055,1392716,0,53070,26
53146,2553192,53170,1207005,0,53185,29
53242,2554648,53251,1744046,306995,53260,30
53343,2554700,53353,1604409,167358,53363,23
53445,2555248,53459,1292312,0,53472,25
53546,2555992,53560,1328965,0,53572,25
53648,2558712,53664,1261706,0,53676,27
53746,2557880,53757,1317307,0,53773,31
53847,2556732,53860,1853044,415993,53872,33
53949,2557284,53971,1380261,0,53984,29
53998,2558060,54012,1848794,411743,54023,41
54098,2559300,54109,2202850,765799,54122,44
54198,2560784,54207,2430314,993263,54211,36
54297,2561760,54303,2289175,852124,54308,30
54400,2563248,54409,2123468,686417,54416,34
54499,2543504,54508,1821434,384383,54516,0
54600,2550832,54610,1648356,211305,54616,41
54700,2534248,54709,1865278,428227,54717,41
54800,2556580,54807,2129895,692844,54813,53
54901,2549748,54910,1477745,40694,54917,20
55003,2546392,55013,1983619,546568,55020,56
55103,2546348,55112,2173642,736591,55120,48
55203,2547816,55211,2480986,1043935,55218,43
55304,2547668,55312,1202972,0,55319,29
55404,2547864,55414,1536253,99202,55421,38
55505,2550304,55515,1311556,0,55523,32
55606,2549516,55617,1196881,0,55625,31
55706,2550888,55715,1490627,53576,55721,39
55806,2551232,55815,1506894,69843,55822,35
55907,2550652,55916,711401,0,55924,25
56007,2550404,56017,1455306,18255,56023,34
56108,2550340,56118,1046860,0,56127,30
56208,2553116,56218,1345703,0,56225,30
56311,2552196,56325,568299,0,56332,14
56409,2552080,56421,1010662,0,56428,23
56511,2557536,56521,1653358,216307,56530,39
56610,2551336,56618,1423089,0,56626,25
56710,2550408,56719,1606889,169838,56727,40
56811,2557640,56820,1166160,0,56829,24
56911,2555400,56920,1754972,317921,56926,32
57012,2559100,57020,1448010,10959,57026,31
57114,2561220,57123,1280950,0,57130,31
57214,2563920,57223,1159059,0,57230,27
57314,2568628,57321,1216419,0,57327,27
57414,2570492,57421,1272985,0,57427,24
57514,2571348,57522,1121408,0,57530,25
57615,2574364,57624,1270546,0,57632,27
57715,2579792,57723,1536565,99514,57731,35
57816,2580676,57825,1434842,0,57832,30
57917,2580776,57927,1333637,0,57933,30
58017,2581024,58027,1538718,101667,58035,35
58120,2581764,58129,1718598,281547,58136,34
58220,2582012,58230,1602123,165072,58240,33
58320,2582096,58330,1853077,416026,58337,38
58423,2581900,58432,1656291,219240,58441,35
58524,2581852,58534,1469084,32033,58542,31
58624,2583088,58633,1905021,467970,58640,37
58725,2582700,58733,1383043,0,58742,28
58827,2582492,58836,1355147,0,58844,31
58929,2583664,58937,1969551,532500,58945,38
59030,2584160,59039,1356116,0,59047,31
59131,2584212,59141,1444067,7016,59150,33
59232,2584956,59241,1903267,466216,59250,35
59334,2585452,59343,1311342,0,59350,30
59435,2585352,59446,1470524,33473,59454,30
59536,2588268,59545,1440303,3252,59551,31
59636,2597176,59640,1340459,0,59643,30
59735,2588208,59739,1236130,0,59742,37
59836,2587192,59840,1246733,0,59844,25
59936,2589236,59940,835670,0,59943,31
60037,2591716,60042,534705,0,60046,27
60138,2593552,60142,572022,0,60145,28
60239,2595784,60243,632674,0,60246,27
60339,2597768,60343,478776,0,60347,27
60442,2599108,60447,562263,0,60452,32
60545,2601252,60560,632623,0,60572,32
60647,2606064,60661,738041,0,60671,30
60745,2607332,60754,1591760,154709,60762,30
60847,2607564,60861,869020,0,60868,17
60948,2607580,60963,471350,0,60975,18
61048,2607828,61062,738519,0,61071,12
61148,2607828,61162,738519,0,61168,15
61250,2607828,61267,355646,0,61280,21
61350,2607928,61364,603427,0,61377,17
61451,2608176,61463,853241,0,61472,16
61553,2608176,61569,386781,0,61581,18
61654,2608176,61676,281688,0,61686,19
61751,2608300,61760,688329,0,61771,8
61852,2616768,61861,1222863,0,61867,26
61952,2607712,61962,723105,0,61971,18
62053,2607812,62056,632537,0,62060,13
62157,2607664,62175,200434,0,62187,15
62257,2607764,62272,446515,0,62284,20
62358,2608360,62376,387669,0,62387,21
62458,2608828,62471,673988,0,62475,11
62557,2608828,62561,320796,0,62564,11
62658,2609044,62668,294352,0,62680,20
62761,2607268,62778,397649,0,62793,20
62862,2607388,62881,258187,0,62896,17
62965,2607228,62981,293476,0,62991,14
63064,2607232,63078,579674,0,63089,17
63164,2607480,63177,407116,0,63187,11
63266,2607480,63282,311904,0,63294,15
63367,2607480,63384,277466,0,63396,17
63467,2607580,63481,418908,0,63493,13
63568,2607600,63581,767200,0,63585,0
63668,2607676,63672,592614,0,63675,8
63769,2607676,63772,158806,0,63776,9
63874,2607800,63893,107123,0,63909,13
63972,2607628,63990,407192,0,64005,17
64073,2608124,64090,325036,0,64101,14
64173,2608124,64187,301211,0,64202,13
64275,2608176,64294,359779,0,64312,18
64376,2608176,64394,335757,0,64409,13
64478,2608176,64496,191195,0,64510,13
64580,2608424,64597,249136,0,64611,12
64682,2608672,64702,199641,0,64719,14
64783,2608476,64802,186710,0,64820,20
64881,2608848,64898,301542,0,64914,15
64981,2608712,64995,469497,0,65010,16
65082,2608960,65100,302054,0,65115,13
65131,2608960,65142,952518,0,65153,19
65233,2609012,65248,418908,0,65259,12
65332,2609260,65344,738519,0,65356,14
65432,2607136,65441,1025821,0,65452,17
65535,2605764,65548,480992,0,65561,12
65635,2605764,65650,519467,0,65659,16
65733,2574244,65741,1351186,0,65749,27
65835,2571156,65849,394025,0,65860,14
65938,2570948,65955,281688,0,65970,11
66040,2571032,66057,292702,0,66074,13
66138,2571032,66154,387417,0,66168,13
66240,2571032,66253,803050,0,66260,13
66340,2571280,66353,748882,0,66360,14
66442,2571084,66458,206205,0,66474,8
66543,2571084,66561,432576,0,66574,15
66644,2571084,66661,320734,0,66676,17
66745,2571084,66761,401708,0,66775,15
66845,2571084,66859,603427,0,66872,18
66944,2571156,66958,738519,0,66967,11
67046,2570968,67062,481997,0,67077,14
67146,2570968,67159,367718,0,67174,13
67248,2570968,67266,296119,0,67283,16
67347,2570968,67364,403235,0,67380,20
67450,2571216,67470,288640,0,67483,14
67550,2571516,67567,403837,0,67581,18
67652,2571764,67669,370935,0,67684,15
67754,2571176,67772,314772,0,67788,16
67854,2571424,67873,384880,0,67892,18
67955,2571552,67971,368146,0,67985,17
68055,2571800,68066,767200,0,68076,12
68157,2572296,68176,344164,0,68185,11
68254,2569712,68263,937058,0,68273,13
68356,2569956,68366,851017,0,68375,15
68458,2569956,68472,636535,0,68484,15
68557,2569760,68566,967962,0,68575,14
68657,2569812,68667,593003,0,68678,14
68758,2570060,68768,822054,0,68778,13
68858,2570536,68868,714699,0,68878,13
68959,2570408,68970,817390,0,68977,14
69060,2570212,69071,624782,0,69082,14
69160,2570512,69171,602287,0,69182,11
69261,2570316,69271,666818,0,69282,12
69361,2570564,69372,953622,0,69382,16
69462,2568480,69471,1421841,0,69478,25
69563,2563188,69573,1139704,0,69581,23
69664,2563100,69674,857756,0,69684,15
69765,2562904,69776,598440,0,69786,14
69865,2562868,69876,613401,0,69887,17
69967,2562788,69981,738519,0,69988,10
70067,2562804,70077,619800,0,70088,14
70167,2562804,70177,853241,0,70186,15
70270,2563052,70283,568518,0,70293,14
70369,2562856,70382,568629,0,70394,16
70472,2562660,70492,166860,0,70509,13
70574,2563188,70590,393247,0,70605,18
70675,2563188,70693,317104,0,70711,18
70772,2560692,70783,1444381,7330,70793,22
70876,2561092,70895,208318,0,70908,13
70976,2561012,70992,407192,0,71005,19
71076,2561012,71092,348019,0,71107,12
71177,2561064,71191,860411,0,71198,12
71279,2561312,71296,268914,0,71312,15
71376,2561312,71391,745689,0,71398,13
71478,2561364,71492,748882,0,71500,16
71580,2561364,71595,383498,0,71609,14
71680,2561364,71693,1082684,0,71700,15
71781,2561416,71795,437930,0,71808,14
71879,2561664,71893,810220,0,71900,11
71980,2557836,71992,286831,0,72002,11
72083,2557836,72096,951398,0,72106,17
72184,2558084,72198,483739,0,72212,12
72284,2558084,72297,739297,0,72308,14
72383,2558580,72393,530586,0,72403,9
72486,2558384,72503,293936,0,72519,11
72586,2558384,72603,490147,0,72616,14
72688,2558384,72704,305337,0,72719,13
72788,2558384,72802,688207,0,72817,18
72886,2558500,72897,477892,0,72908,4
72988,2558440,73003,675469,0,73016,13
73089,2558440,73102,552097,0,73110,12
73190,2558688,73205,401532,0,73219,10
73289,2558544,73303,662992,0,73317,17
73391,2558544,73407,463079,0,73420,13
73494,2559092,73510,233162,0,73526,20
73593,2557132,73605,1062232,0,73617,29
73692,2551644,73700,1075173,0,73710,13
73794,2548828,73807,675428,0,73816,18
73894,2548628,73903,826000,0,73913,12
73996,2548740,74009,681069,0,74022,17
74095,2548596,74106,967962,0,74115,14
74195,2548648,74205,946452,0,74215,16
74296,2548700,74306,609457,0,74315,11
74396,2548700,74407,838901,0,74416,14
74497,2548556,74508,623376,0,74518,17
74597,2548856,74608,697955,0,74619,16
74698,2548660,74709,564060,0,74719,16
74798,2548764,74809,712582,0,74819,15
74900,2548816,74911,624782,0,74922,14
75000,2549052,75011,781540,0,75018,8
