Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
18041,2600800,18047,1098817,0,18052,45
18142,2601048,18152,1230806,0,18159,50
18243,2601124,18258,735540,0,18268,48
18343,2601124,18357,808538,0,18367,47
18443,2599040,18454,1322710,13556,18460,49
18545,2599140,18556,1235793,0,18563,47
18645,2599248,18655,1156949,0,18662,46
18747,2599492,18760,855048,0,18769,45
18848,2599344,18863,618179,0,18873,43
18949,2599564,18962,996962,0,18971,50
19049,2599564,19062,994809,0,19071,47
19150,2600060,19166,755432,0,19174,46
19249,2599996,19262,942278,0,19270,46
19349,2600244,19360,1099564,0,19367,43
19450,2600584,19460,1201789,0,19466,44
19550,2600832,19560,1463461,154307,19568,47
19649,2599604,19654,1589843,280689,19658,50
19751,2599604,19756,1254924,0,19760,40
19852,2599760,19857,868707,0,19861,41
19952,2599760,19962,922817,0,19969,41
20053,2600008,20066,945561,0,20074,46
20153,2600008,20163,1182888,0,20171,47
20254,2600044,20265,945340,0,20272,43
20354,2600108,20363,1524973,215819,20370,49
20454,2599948,20464,1383118,73964,20470,44
20555,2600136,20566,1154421,0,20574,48
20656,2599988,20667,1097224,0,20675,48
20757,2599988,20772,981676,0,20780,54
20857,2600072,20868,1331130,21976,20875,46
20958,2599924,20970,1207823,0,20977,50
21058,2600172,21068,1327612,18458,21075,45
21158,2600428,21171,1217797,0,21179,50
21260,2600216,21271,1036447,0,21278,47
21360,2600504,21370,1131065,0,21378,48
21460,2600380,21471,1120843,0,21478,45
21561,2600380,21572,1199677,0,21579,49
21661,2600480,21671,1275807,0,21678,50
21763,2600332,21775,941331,0,21784,50
21863,2600588,21875,922579,0,21883,47
21964,2600836,21976,899596,0,21985,47
22064,2600540,22076,971827,0,22085,47
22165,2601224,22178,886464,0,22186,50
22266,2600948,22280,829771,0,22289,46
22365,2601072,22377,1029746,0,22384,39
22468,2600968,22481,837216,0,22492,46
22567,2600968,22578,1021102,0,22587,47
22668,2600968,22680,1136697,0,22690,44
22768,2601068,22779,1184716,0,22794,49
22868,2599336,22877,1754416,445262,22883,56
22970,2599336,22979,1411724,102570,22986,46
23069,2599188,23074,1353230,44076,23077,47
23171,2599288,23178,925862,0,23182,44
23272,2599080,23279,781401,0,23283,42
23373,2599212,23384,929145,0,23391,50
23473,2599356,23485,991526,0,23492,46
23575,2599356,23587,814233,0,23595,44
23677,2599612,23689,840502,0,23697,50
23776,2599612,23787,1068412,0,23794,47
23876,2600296,23885,1677356,368202,23892,51
23977,2600552,23989,998092,0,23998,50
24078,2600604,24090,837216,0,24099,47
24178,2600456,24188,1250505,0,24196,46
24279,2600556,24289,1170961,0,24296,54
24380,2600784,24390,1071221,0,24398,42
24480,2600720,24490,1043127,0,24497,44
24580,2600720,24591,1095907,0,24598,46
24682,2599096,24692,1160987,0,24700,45
24783,2599344,24796,899596,0,24804,48
24883,2599296,24897,918349,0,24907,53
24983,2599296,24994,1169382,0,25002,45
25084,2599396,25094,1487414,178260,25101,50
25185,2599884,25198,929145,0,25207,49
25286,2600004,25297,1202836,0,25305,47
25385,2600408,25398,1025523,0,25406,45
25487,2600532,25498,1073672,0,25506,43
25587,2600532,25597,1333795,24641,25610,48
26293,2600832,26309,657288,0,26319,45
27899,2601476,27914,775895,0,27936,44
29408,2599996,29425,616795,0,29435,43
30813,2600100,30826,803188,0,30835,44
32069,2630908,32085,660554,0,32095,36
33282,2630776,33300,498981,0,33311,30
34303,2621944,34328,84535,0,34342,10
35119,2621928,35143,47837,0,35158,0
35726,2621784,35751,62516,0,35767,10
36080,2621964,36102,128169,0,36118,12
36280,2622352,36298,142924,0,36313,10
36379,2622576,36397,243408,0,36409,16
36480,2622476,36500,140940,0,36515,13
36581,2622724,36601,215459,0,36616,21
36681,2622924,36699,254149,0,36713,14
36782,2623272,36800,279797,0,36815,18
36883,2623620,36902,248438,0,36916,17
36985,2623868,37004,145800,0,37019,14
37088,2624116,37112,100428,0,37126,13
37184,2624116,37198,553557,0,37210,16
37286,2624216,37298,623798,0,37310,13
37389,2624584,37403,531167,0,37415,12
37488,2624676,37502,676431,0,37513,16
37590,2624920,37604,620933,0,37616,13
37689,2625168,37702,501906,0,37712,13
37790,2625416,37803,595998,0,37815,15
37891,2625912,37910,553557,0,37920,18
37991,2626160,38003,709839,0,38012,9
38091,2626408,38104,480396,0,38113,10
38192,2626756,38206,552097,0,38215,12
38291,2624828,38301,420338,0,38311,19
38393,2624952,38410,629094,0,38420,13
38494,2625080,38507,666818,0,38514,10
38595,2625080,38608,379012,0,38619,12
38696,2625080,38711,358286,0,38725,15
38798,2625236,38817,374284,0,38829,16
38899,2625236,38918,186531,0,38934,12
39000,2625236,39017,265807,0,39030,16
39101,2625476,39122,184680,0,39138,18
39202,2625476,39220,211413,0,39234,12
39302,2625328,39322,194939,0,39339,15
39404,2625536,39423,153899,0,39437,13
39503,2625436,39521,282320,0,39535,10
39607,2625684,39626,139852,0,39639,16
39704,2625536,39719,558544,0,39731,16
39806,2625784,39821,675189,0,39835,0
39905,2625784,39918,788710,0,39930,13
40007,2625784,40019,688329,0,40031,11
40107,2625836,40123,368497,0,40137,10
40209,2626332,40224,328320,0,40236,16
40310,2626456,40328,233164,0,40345,11
40410,2626272,40426,368146,0,40439,17
40512,2626272,40530,222711,0,40545,10
40613,2626272,40631,223838,0,40650,13
40713,2626800,40728,317945,0,40742,16
40812,2626852,40827,628363,0,40840,15
40913,2626852,40926,609457,0,40934,7
41014,2627100,41027,458886,0,41035,7
41114,2627144,41127,612650,0,41142,16
41214,2624540,41224,820583,0,41233,14
41318,2624680,41335,344850,0,41350,13
41419,2624552,41436,270471,0,41453,15
41519,2624728,41538,276576,0,41555,14
41619,2624976,41634,337986,0,41648,14
41720,2625028,41738,795880,0,41745,13
41821,2625200,41836,221091,0,41851,9
41922,2625432,41940,223838,0,41956,13
42023,2625432,42039,195229,0,42055,8
42127,2625484,42148,166860,0,42164,14
42225,2625288,42241,387669,0,42257,18
42328,2625764,42347,163620,0,42363,12
42427,2625756,42443,273321,0,42456,15
42529,2625756,42550,184680,0,42566,12
42629,2625808,42645,376513,0,42661,13
42731,2626064,42752,126360,0,42768,13
42830,2626064,42846,393247,0,42862,16
42933,2626284,42955,194939,0,42971,10
43030,2616536,43039,996643,0,43050,20
43129,2606124,43138,1670631,361477,43147,32
43230,2606124,43240,1186258,0,43251,21
43331,2604484,43341,1097024,0,43351,16
43433,2604732,43447,523416,0,43455,7
43535,2605116,43556,229187,0,43571,11
43635,2605364,43648,659648,0,43659,11
43735,2605612,43749,540949,0,43761,8
43836,2605860,43849,354347,0,43861,7
43936,2606152,43951,442942,0,43966,12
44036,2604440,44045,1099187,0,44056,17
44138,2604440,44145,562146,0,44149,10
44242,2604480,44261,183091,0,44273,13
44341,2604560,44357,200807,0,44374,8
44442,2604932,44459,242491,0,44475,15
44544,2604932,44567,228501,0,44586,11
44643,2604932,44659,351302,0,44673,12
44744,2605652,44759,628363,0,44771,18
44851,2606480,44862,1304957,0,44870,22
44942,2607336,44952,1616054,306900,44963,36
45043,2608672,45052,1764191,455037,45061,28
45145,2609860,45156,1435458,126304,45167,30
45246,2610956,45253,1651843,342689,45261,26
45346,2612204,45353,1333637,24483,45358,26
45448,2613432,45454,1123166,0,45461,21
45547,2615040,45558,1492191,183037,45567,30
45648,2616112,45656,1559103,249949,45669,20
45748,2643384,45757,1362604,53450,45765,20
45850,2645624,45860,1375007,65853,45870,23
45951,2648600,45964,1412128,102974,45977,26
46052,2651080,46066,1322991,13837,46082,23
46154,2653808,46169,1339898,30744,46182,22
46254,2656288,46265,1405562,96408,46276,27
46355,2659312,46366,1297216,0,46382,21
46455,2661944,46470,1376013,66859,46485,22
46558,2664604,46573,1320202,11048,46587,26
46658,2667332,46672,1253548,0,46686,27
46758,2670164,46773,1286995,0,46794,25
46859,2668908,46873,1413774,104620,46886,30
46959,2668908,46972,1476486,167332,46986,23
47061,2669156,47077,1310312,1158,47093,27
47162,2668960,47179,1271054,0,47195,25
47262,2668960,47278,1314869,5715,47292,24
47364,2669704,47381,1230247,0,47397,24
47462,2669560,47473,1639319,330165,47485,27
47564,2669364,47576,1270674,0,47589,24
47665,2669364,47680,1205006,0,47693,25
47766,2669860,47782,1248746,0,47797,27
47868,2669912,47885,1230926,0,47897,27
47970,2669964,47986,1297219,0,48004,25
48070,2669964,48089,1267164,0,48105,28
48170,2669964,48187,1276286,0,48201,30
48271,2669964,48296,1551267,242113,48309,29
48369,2670292,48378,1684624,375470,48386,20
48417,2670256,48420,1634433,325279,48424,20
48519,2670484,48522,1205388,0,48525,20
48671,2670288,48675,1141168,0,48678,23
48720,2670288,48723,1216022,0,48726,21
48821,2670332,48825,702187,0,48829,0
48923,2670332,48927,740823,0,48931,27
49023,2669148,49028,701890,0,49032,29
49829,2669268,49833,708423,0,49838,26
52351,2638872,52357,620008,0,52361,26
54766,2656236,54772,1305006,0,54776,31
57026,2688960,57029,658533,0,57033,41
59141,2677120,59146,983329,0,59150,0
61065,2688804,61071,208645,0,61076,17
62744,2695344,62752,224414,0,62758,0
64231,2695680,64248,34962,0,64267,3
65577,2693676,65594,54003,0,65608,4
66639,2660308,66665,25279,0,66681,0
67557,2660296,67580,40188,0,67598,3
68276,2660296,68292,29680,0,68306,2
68783,2660480,68800,88238,0,68813,7
69090,2660504,69110,84685,0,69123,8
69188,2660752,69205,278899,0,69221,13
69290,2660808,69317,328646,0,69329,19
69384,2658936,69393,1586112,276958,69403,21
69486,2655792,69497,622329,0,69507,18
69586,2655452,69593,729294,0,69598,5
69689,2655452,69706,181941,0,69723,11
69790,2655452,69810,386926,0,69825,14
69891,2655668,69908,357436,0,69922,12
69990,2655916,70003,487566,0,70013,6
70091,2655916,70106,523416,0,70114,7
70142,2656116,70155,628069,0,70169,13
70242,2655920,70257,398960,0,70271,11
70343,2656548,70361,471944,0,70376,12
70442,2656488,70452,824560,0,70462,11
70544,2656828,70561,531747,0,70577,13
70645,2657324,70659,737878,0,70669,15
70744,2655364,70755,503844,0,70766,13
70846,2655612,70862,346960,0,70877,11
70947,2655612,70963,341452,0,70978,14
71048,2655612,71064,317945,0,71081,14
71150,2655612,71173,331094,0,71189,19
71250,2655416,71271,268980,0,71290,13
71350,2655648,71367,338503,0,71388,20
71449,2655788,71462,1057196,0,71473,11
71553,2655840,71570,286755,0,71581,9
71652,2655644,71668,288921,0,71682,11
71753,2655688,71769,328320,0,71782,13
71855,2652392,71871,278899,0,71887,13
71955,2652392,71971,348624,0,71982,14
72056,2652196,72071,181284,0,72085,7
72156,2652196,72171,587947,0,72187,12
72257,2652196,72270,552097,0,72282,7
72357,2652196,72371,394355,0,72382,11
72458,2652364,72472,602868,0,72485,11
72559,2652364,72574,366394,0,72588,12
72659,2652364,72672,544927,0,72682,8
72759,2652168,72772,688329,0,72783,12
72861,2652416,72878,256089,0,72893,9
72962,2652220,72978,195229,0,72991,11
73063,2652220,73078,580777,0,73086,7
73164,2652220,73178,377790,0,73186,7
73264,2652468,73278,175275,0,73286,4
73365,2652592,73379,232635,0,73387,6
73466,2652580,73479,375723,0,73488,7
73563,2648660,73566,1044858,0,73570,18
73665,2642192,73671,693876,0,73677,14
73767,2642192,73774,150436,0,73782,7
73872,2642444,73899,132926,0,73917,13
73969,2642444,73986,440660,0,74001,15
74071,2642444,74092,152280,0,74108,14
74171,2642444,74190,219784,0,74208,10
74272,2642752,74290,268139,0,74309,16
74372,2642836,74388,328320,0,74401,14
74473,2642732,74490,237064,0,74506,7
74575,2642732,74592,193526,0,74609,12
74675,2642732,74692,287266,0,74708,13
74776,2642784,74797,249486,0,74813,14
74876,2642784,74894,441624,0,74910,17
74978,2642784,74994,364435,0,75008,12
75077,2642784,75092,558544,0,75105,11
75179,2642784,75195,621874,0,75210,13
75279,2643032,75292,580777,0,75303,8
75382,2643028,75401,219974,0,75417,12
75480,2642996,75493,702669,0,75503,8
75581,2642996,75598,134611,0,75613,8
75682,2642228,75697,609457,0,75705,9
75783,2642228,75801,241191,0,75817,10
75884,2642280,75900,262656,0,75915,10
75983,2642528,75998,688329,0,76006,13
76085,2642528,76101,396545,0,76116,11
76185,2642528,76199,803050,0,76212,13
76287,2642972,76305,228365,0,76323,13
76385,2641120,76395,1075514,0,76407,17
76488,2641044,76506,456348,0,76513,6
76588,2641044,76601,645308,0,76611,13
76690,2641344,76706,394132,0,76721,12
76791,2641344,76810,196992,0,76828,12
76892,2641148,76913,187544,0,76932,15
76991,2641148,77006,591376,0,77021,14
77093,2641396,77108,364435,0,77122,11
77193,2641200,77209,334886,0,77223,12
77294,2641676,77308,488726,0,77321,12
77394,2641664,77408,745689,0,77420,14
77496,2641664,77509,659648,0,77521,12
77597,2641664,77615,495869,0,77628,12
77697,2641664,77709,838901,0,77721,11
77800,2641664,77818,397489,0,77834,11
77900,2641664,77916,245431,0,77933,14
78002,2641716,78021,275134,0,78040,14
78102,2641716,78119,308620,0,78136,13
78203,2641716,78221,354585,0,78237,12
78303,2641932,78317,731349,0,78325,9
78408,2642220,78428,308644,0,78442,13
78502,2642344,78513,666818,0,78523,10
78606,2642344,78622,293018,0,78638,13
78706,2642396,78728,249486,0,78745,12
78808,2642396,78829,198190,0,78847,15
78908,2642644,78923,467458,0,78937,11
79007,2642644,79021,552097,0,79034,10
79109,2642944,79127,609412,0,79164,20
79207,2641184,79217,1290616,0,79227,23
79311,2641080,79328,590669,0,79336,9
79412,2640780,79430,182660,0,79446,10
79512,2640848,79528,301211,0,79541,15
79612,2641096,79628,331603,0,79640,9
79714,2641096,79732,198190,0,79747,14
79815,2641096,79834,254149,0,79850,11
79915,2640900,79931,338169,0,79946,13
80016,2641148,80034,284477,0,80050,14
80116,2641148,80130,528622,0,80142,12
80216,2640952,80229,480396,0,80241,8
80318,2640952,80335,265939,0,80351,11
80417,2641344,80431,423035,0,80442,8
80519,2641468,80535,410400,0,80548,14
80619,2641272,80636,217541,0,80652,12
80723,2641552,80748,141715,0,80766,14
80926,2641800,80950,126858,0,80970,12
83098,2639596,83122,142442,0,83139,10
86929,2640832,86954,98236,0,86972,9
90612,2641616,90637,102273,0,90655,9
94230,2641448,94251,47309,0,94269,5
97637,2641264,97662,23583,0,97678,2
100825,2641668,100847,11121,0,100863,1
103817,2642112,103845,24665,0,103864,2
106624,2640628,106643,17217,0,106659,2
109239,2635160,109259,9580,0,109277,1
111601,2635168,111626,12192,0,111645,1
113804,2635412,113827,35845,0,113844,2
115806,2635620,115826,34774,0,115841,2
117646,2635976,117670,57768,0,117686,2
119239,2635512,119265,18672,0,119288,2
120623,2635800,120646,17418,0,120663,2
121845,2636032,121868,29680,0,121884,2
122820,2636152,122844,23514,0,122862,3
123635,2636648,123662,20901,0,123682,3
124252,2636768,124270,77587,0,124284,4
124661,2636852,124681,64654,0,124697,5
124812,2637100,124830,213408,0,124845,10
124911,2637524,124928,334679,0,124945,15
125011,2637772,125027,468778,0,125041,11
125112,2637968,125126,602287,0,125135,9
125213,2638208,125229,289996,0,125237,6
125313,2638704,125327,497929,0,125335,9
125413,2639200,125427,720202,0,125435,19
125514,2639500,125528,596025,0,125538,14
125613,2639996,125624,867581,0,125636,15
125715,2640244,125728,781540,0,125739,15
125814,2640244,125824,684351,0,125836,11
125915,2640740,125924,466056,0,125937,7
126020,2640936,126039,473226,0,126047,11
126117,2639472,126127,960321,0,126137,19
126219,2639688,126226,756052,0,126233,9
126323,2639776,126344,172541,0,126362,13
126423,2639688,126440,277843,0,126456,11
126524,2639688,126542,226169,0,126558,17
126625,2639688,126642,298422,0,126661,12
126723,2639688,126740,308620,0,126756,7
126826,2639688,126842,237064,0,126857,12
126926,2639740,126941,346602,0,126954,8
127027,2639988,127044,276110,0,127060,13
127128,2640236,127144,198018,0,127161,9
127229,2640236,127248,242642,0,127267,12
127330,2640236,127347,407116,0,127362,15
127431,2640432,127449,239853,0,127467,11
127532,2640432,127547,302054,0,127562,11
127633,2640680,127649,348019,0,127664,12
127732,2640680,127748,431294,0,127763,12
127835,2640980,127853,312367,0,127870,16
127935,2640980,127951,416966,0,127966,14
128036,2640980,128053,298422,0,128069,12
128138,2641032,128159,284477,0,128176,12
128238,2641084,128258,216663,0,128274,12
128338,2641084,128355,264954,0,128371,12
128440,2641424,128462,139320,0,128480,13
128540,2641424,128558,293787,0,128575,14
128643,2641424,128665,208317,0,128680,13
128742,2641672,128758,231486,0,128773,10
128839,2639208,128848,1068344,0,128859,18
128944,2639424,128961,170726,0,128975,7
129041,2639424,129053,774370,0,129063,12
129146,2639424,129167,299220,0,129179,10
129244,2639712,129258,907457,0,129271,14
129344,2639448,129358,394355,0,129370,7
129446,2639588,129461,503687,0,129476,13
129548,2639836,129562,513101,0,129578,11
129646,2639836,129658,634161,0,129670,7
129749,2639836,129767,151557,0,129783,10
129849,2639640,129865,461514,0,129879,15
129950,2639640,129966,242956,0,129981,8
130051,2639888,130070,209174,0,130086,7
130150,2640136,130163,881921,0,130173,15
130251,2640136,130264,544927,0,130274,11
130354,2640260,130376,197422,0,130390,15
130452,2640572,130468,577124,0,130480,14
130554,2640572,130571,223119,0,130587,9
130655,2640844,130671,331603,0,130686,12
130757,2640844,130775,258812,0,130791,14
130857,2640844,130875,289974,0,130890,15
130958,2641092,130976,265807,0,130992,14
131058,2641144,131075,206385,0,131091,11
131159,2640020,131175,353206,0,131190,11
131259,2640268,131276,408533,0,131290,11
131362,2641012,131381,106920,0,131397,12
131461,2641128,131480,329101,0,131499,17
131559,2639220,131569,1104194,0,131579,16
131663,2639272,131679,788710,0,131687,14
131764,2639360,131782,147650,0,131799,10
131864,2639676,131881,262656,0,131897,11
131964,2639676,131978,745689,0,131985,10
132066,2639676,132081,194825,0,132095,7
132165,2639916,132182,616628,0,132194,11
132268,2639916,132284,240652,0,132300,15
132370,2640096,132388,188824,0,132405,10
132472,2639920,132496,191503,0,132513,12
132570,2640168,132584,538596,0,132598,15
132671,2640220,132685,666498,0,132698,11
132771,2640220,132786,396517,0,132799,8
132872,2640220,132888,537757,0,132901,7
132974,2640716,132991,234275,0,133008,10
133077,2640716,133097,144180,0,133113,11
133176,2640768,133195,179649,0,133209,12
133277,2640820,133294,342973,0,133310,13
133378,2641068,133395,312367,0,133411,13
133478,2640912,133495,301211,0,133511,11
133579,2641160,133596,256587,0,133610,12
133679,2640964,133691,615814,0,133702,18
133778,2640892,133788,863133,0,133799,17
133881,2641140,133896,395678,0,133907,12
133983,2641140,134002,181440,0,134020,10
134081,2641604,134096,343348,0,134112,6
134181,2639252,134191,882436,0,134201,18
134285,2639252,134304,285638,0,134319,11
134384,2639284,134402,442356,0,134418,13
134484,2639280,134500,295633,0,134516,15
134587,2639280,134608,187699,0,134626,14
134689,2639084,134710,149040,0,134730,13
134788,2639580,134805,320734,0,134821,11
134889,2639580,134906,326312,0,134921,16
134991,2639384,135010,179820,0,135026,12
135090,2639384,135108,284477,0,135126,15
135191,2639632,135210,246540,0,135226,13
135293,2639632,135314,256481,0,135331,17
135391,2639752,135408,281688,0,135424,10
135493,2639772,135510,354201,0,135525,16
135595,2639824,135618,179649,0,135635,12
135696,2640072,135716,233164,0,135733,17
135795,2640320,135811,497543,0,135826,8
135896,2640320,135913,287266,0,135929,13
135997,2640320,136015,261093,0,136030,10
136100,2640320,136119,230303,0,136134,11
136198,2640124,136216,292844,0,136231,14
136299,2640372,136318,203596,0,136337,8
136347,2640744,136359,807895,0,136370,24
136448,2641012,136463,552097,0,136477,13
136549,2640620,136563,661511,0,136577,12
136650,2640620,136664,788710,0,136674,10
136753,2640816,136772,251276,0,136789,17
136850,2638712,136859,1018153,0,136869,14
136952,2638712,136966,355339,0,136974,9
137054,2638824,137070,405202,0,137086,20
137157,2638824,137180,149071,0,137198,14
137254,2639072,137270,549327,0,137286,9
137356,2639072,137372,228697,0,137389,13
138370,2639116,138396,172772,0,138410,9
141598,2639192,141623,94849,0,141639,10
144674,2637740,144704,96169,0,144724,11
147699,2638008,147728,90141,0,147748,10
