Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
16248,2678000,16257,2138309,391289,16265,31
16348,2678468,16355,2165020,418000,16363,33
16449,2678732,16456,2097845,350825,16463,30
16549,2678804,16557,2236721,489701,16565,36
16650,2679052,16670,2269508,522488,16677,32
16749,2679088,16751,2145968,398948,16754,31
16849,2679532,16852,1917036,170016,16855,33
16950,2679708,16953,2048890,301870,16957,30
17050,2679956,17053,2309861,562841,17056,33
17151,2680204,17153,1977878,230858,17156,29
17251,2680504,17254,2376241,629221,17257,35
17352,2680752,17354,2079728,332708,17357,30
17452,2681052,17455,2061699,314679,17458,31
17552,2681712,17556,1780676,33656,17560,33
17653,2679996,17657,2510291,763271,17660,37
17753,2679996,17756,2109097,362077,17759,31
17856,2680048,17866,2164739,417719,17875,37
17957,2680048,17967,2125198,378178,17977,36
18057,2680380,18067,2278540,531520,18081,34
18156,2680380,18159,2345827,598807,18162,33
18257,2680668,18259,1519334,0,18263,32
18356,2680668,18359,1971015,223995,18362,34
18457,2681100,18459,1964318,217298,18462,31
18559,2681048,18567,2299388,552368,18574,33
18659,2681048,18667,2015136,268116,18673,29
18760,2681048,18768,2116267,369247,18774,34
18860,2681048,18868,2133463,386443,18877,36
18960,2681100,18963,2280430,533410,18966,35
19060,2681332,19063,2017262,270242,19066,31
19161,2681384,19164,2106988,359968,19167,33
19261,2681384,19265,1940260,193240,19269,38
19361,2680340,19365,1639408,0,19368,0
19462,2680624,19466,1472395,0,19469,32
19563,2680524,19566,1365077,0,19570,41
19663,2680808,19667,1566133,0,19671,39
19764,2680660,19767,1195372,0,19770,33
19864,2680760,19868,819348,0,19872,33
19966,2680464,19969,790873,0,19972,35
20066,2679100,20070,1073216,0,20074,47
20166,2679348,20171,971842,0,20174,35
20267,2679200,20271,880164,0,20275,38
20368,2679096,20373,806825,0,20377,35
20469,2679232,20473,910944,0,20477,37
20570,2679128,20573,1096071,0,20577,41
20669,2679376,20673,1515248,0,20676,36
20770,2679228,20773,1695742,0,20776,38
20871,2679268,20875,1373952,0,20878,31
20971,2679524,20975,1172070,0,20979,34
21072,2679712,21076,1389955,0,21079,34
21172,2679780,21176,1020642,0,21179,35
21272,2679780,21276,1559142,0,21279,42
21373,2679848,21376,1652114,0,21379,37
21476,2679952,21486,1376188,0,21495,37
21577,2679972,21591,1451286,0,21595,43
21675,2679972,21678,1288988,0,21682,32
21776,2679972,21780,1194663,0,21784,38
21876,2680228,21880,888823,0,21884,35
21977,2680080,21980,859856,0,21984,34
22078,2680296,22082,926210,0,22086,39
22178,2680616,22183,902844,0,22186,40
22279,2680468,22283,821323,0,22286,32
22379,2680444,22382,1345827,0,22385,39
22479,2680816,22482,1802219,55199,22485,40
22581,2680816,22593,1691445,0,22607,40
22680,2679436,22684,1834029,87009,22688,40
22781,2679436,22785,1291701,0,22788,35
22881,2679288,22885,1184813,0,22888,36
22982,2679140,22986,958632,0,22990,37
23083,2679560,23088,834613,0,23092,36
23184,2679412,23188,827282,0,23191,36
23285,2679264,23288,789253,0,23291,33
23385,2679028,23387,1023557,0,23390,38
23485,2679160,23487,2269266,522246,23489,40
23587,2679804,23597,2561638,814618,23604,44
23688,2679988,23697,2612330,865310,23705,43
23789,2679988,23799,2322675,575655,23806,40
23887,2680236,23890,2341041,594021,23895,40
23989,2680236,23996,2380123,633103,24003,38
24089,2680088,24096,2157850,410830,24102,40
24191,2680476,24201,2064056,317036,24209,41
24291,2680724,24300,2278273,531253,24306,38
24391,2680660,24394,2035245,288225,24397,0
24491,2680740,24494,1986740,239720,24497,32
24591,2680544,24594,1853386,106366,24598,31
24692,2680596,24694,2205626,458606,24697,32
24792,2680812,24795,2041660,294640,24797,29
24893,2681308,24895,1979392,232372,24898,28
24994,2681112,24996,2030701,283681,24999,31
25094,2680916,25097,1627888,0,25100,32
25195,2681412,25198,2198469,451449,25200,37
25297,2681668,25303,2229551,482531,25309,35
25398,2681668,25406,2050299,303279,25414,29
25499,2681992,25507,2179360,432340,25512,33
25598,2680320,25601,2316859,569839,25603,35
25699,2680320,25702,2084973,337953,25712,35
25799,2680320,25801,1370294,0,25804,30
25899,2680320,25901,2370773,623753,25904,35
26000,2680124,26002,1978598,231578,26005,31
26100,2680124,26107,1745969,0,26115,35
26204,2680564,26216,1933762,186742,26226,32
26303,2680648,26314,2229612,482592,26323,0
26403,2680656,26413,2286912,539892,26422,38
26504,2680672,26513,1616194,0,26520,37
26604,2680672,26613,1637705,0,26621,39
26705,2680828,26715,1768377,21357,26722,37
26805,2681076,26814,1810463,63443,26822,38
26906,2681292,26916,1724889,0,26922,39
27006,2681144,27015,1635696,0,27029,35
27108,2681536,27116,1287046,0,27126,33
27208,2681400,27217,1396778,0,27226,40
27308,2681400,27319,1497226,0,27328,39
27409,2681304,27419,1706860,0,27426,40
27508,2681632,27511,1812263,65243,27515,40
27609,2679820,27613,1524661,0,27616,41
27709,2679860,27713,1334018,0,27717,37
27810,2680340,27814,1423289,0,27818,40
27910,2680588,27914,1438103,0,27918,38
28011,2680836,28015,1128524,0,28018,38
28112,2681176,28116,1150937,0,28120,36
28212,2681276,28217,977753,0,28220,38
28313,2681376,28317,1002374,0,28321,38
28414,2681380,28418,1018373,0,28421,38
28515,2679640,28518,1660310,0,28521,43
28615,2679732,28619,1816559,69539,28623,41
28715,2679888,28719,1088225,0,28723,30
28816,2679740,28820,1103322,0,28823,35
28917,2679908,28921,972953,0,28925,41
29017,2679908,29021,893810,0,29025,36
29118,2679760,29122,884255,0,29125,37
29219,2680412,29223,884172,0,29227,36
29320,2680252,29323,1032303,0,29328,37
29369,2680252,29373,893314,0,29377,34
29470,2680324,29473,1125239,0,29476,38
29570,2680448,29573,1514112,0,29576,38
29671,2680448,29675,1543489,0,29678,31
29772,2680456,29775,1182275,0,29779,39
29872,2680920,29876,905232,0,29879,38
29973,2680928,29977,900455,0,29981,36
30073,2680780,30077,915035,0,30080,39
30174,2681028,30177,820033,0,30181,35
30274,2681036,30278,906114,0,30282,38
30375,2680948,30379,937219,0,30383,37
30475,2681136,30479,905397,0,30482,41
30576,2681176,30579,1027846,0,30583,37
30677,2681608,30681,1053280,0,30685,42
30978,2681264,30982,797940,0,30985,34
32590,2687000,32595,1149494,0,32600,28
34107,2681688,34116,199730,0,34122,0
35519,2681488,35526,174794,0,35534,11
36827,2708704,36835,1255854,0,36844,20
37986,2710684,38006,1171862,0,38021,24
39097,2710760,39117,1165385,0,39133,23
40105,2710556,40124,1165385,0,40141,23
41013,2711656,41030,1091308,0,41046,16
41723,2647328,41747,968363,0,41761,16
42228,2650292,42250,1116558,0,42269,19
42532,2652524,42557,1153860,0,42572,21
42648,2656244,42665,1267386,0,42677,29
42728,2654056,42739,1421978,0,42751,24
42829,2654596,42842,1300499,0,42855,21
42932,2655588,42949,1261101,0,42963,24
43032,2656580,43045,1899727,152707,43049,27
43131,2657492,43142,1424877,0,43154,21
43232,2657988,43246,1566457,0,43258,21
43332,2658980,43335,1569902,0,43338,22
43433,2659724,43437,1249798,0,43440,16
43532,2660508,43535,1265728,0,43539,24
43635,2661428,43639,1262873,0,43643,23
43736,2662668,43740,1250599,0,43745,24
43838,2663464,43842,1260183,0,43845,25
43886,2664192,43889,1400185,0,43893,25
43987,2665232,43990,1491241,0,43992,22
44087,2665724,44090,1133111,0,44093,25
44188,2666964,44192,1138937,0,44196,23
44289,2681604,44292,1118851,0,44295,18
44390,2666580,44393,1424488,0,44396,36
44491,2667472,44494,1391251,0,44499,23
44596,2668524,44614,1370034,0,44629,25
44698,2669144,44716,1246178,0,44730,29
44795,2670244,44807,1288255,0,44819,25
44896,2670048,44910,1247357,0,44923,22
44998,2670776,45014,1245851,0,45029,23
45098,2671768,45114,1300499,0,45130,24
45199,2672264,45214,1494208,0,45225,25
45298,2683672,45309,1369446,0,45319,27
45399,2673920,45411,1342955,0,45423,27
45500,2674396,45517,1273006,0,45534,24
45609,2649372,45623,1376020,0,45633,30
45700,2659360,45707,1429864,0,45715,20
45801,2646932,45813,1212383,0,45825,20
45900,2662708,45908,821329,0,45916,12
46004,2651392,46013,552097,0,46022,8
46101,2651972,46108,1657412,0,46116,27
46202,2651816,46204,986535,0,46207,15
46303,2651816,46307,527583,0,46314,10
46405,2651620,46411,404158,0,46417,13
46506,2651752,46512,548381,0,46517,13
46606,2651816,46613,571911,0,46618,13
46707,2651868,46714,598580,0,46721,15
46811,2651868,46832,148140,0,46850,11
46909,2652116,46926,345835,0,46941,14
47011,2652116,47030,173916,0,47046,15
47109,2649960,47120,772986,0,47130,24
47212,2650412,47227,534988,0,47240,9
47315,2650412,47334,275788,0,47347,12
47413,2650412,47427,537757,0,47435,7
47516,2650672,47531,352419,0,47545,15
47616,2650672,47631,795880,0,47641,13
47715,2650476,47728,450293,0,47741,10
47816,2650972,47832,265939,0,47847,12
47917,2651220,47932,272505,0,47946,11
48018,2651220,48034,247584,0,48049,10
48119,2651024,48135,205185,0,48152,10
48221,2651272,48240,300920,0,48254,12
48319,2651076,48333,374025,0,48347,12
48421,2651200,48438,262165,0,48456,12
48522,2651200,48539,277466,0,48555,10
48623,2651168,48643,189540,0,48659,16
48724,2651220,48748,204225,0,48767,14
48825,2651220,48844,145800,0,48861,13
48925,2651220,48943,254185,0,48958,13
49025,2651520,49041,214752,0,49056,13
49126,2651520,49141,354201,0,49154,12
49225,2651324,49238,681158,0,49250,11
49327,2650644,49344,238591,0,49359,12
49427,2650676,49441,767200,0,49453,11
49528,2650860,49543,433420,0,49557,13
49629,2651108,49642,623798,0,49653,12
49730,2651356,49743,565107,0,49758,16
49830,2650032,49839,1001589,0,49850,18
49935,2650032,49950,626990,0,49957,11
50033,2650032,50049,237863,0,50063,10
50134,2650268,50149,329346,0,50165,15
50235,2650072,50250,325036,0,50265,12
50336,2650072,50351,380851,0,50365,15
50437,2650320,50453,357868,0,50469,16
50536,2650208,50550,588466,0,50563,11
50638,2650208,50652,552356,0,50668,14
50741,2650456,50760,577949,0,50772,9
50838,2650456,50851,573607,0,50862,11
50939,2650720,50955,470662,0,50970,13
51042,2650720,51060,270532,0,51073,13
51141,2650720,51160,228697,0,51172,7
51241,2650968,51253,552097,0,51263,8
51343,2650968,51359,203596,0,51371,11
51442,2651020,51456,593453,0,51466,13
51542,2651060,51557,360771,0,51570,10
51645,2651060,51661,186862,0,51677,11
51747,2651308,51767,186300,0,51782,12
51846,2651360,51861,312460,0,51875,10
51946,2651360,51958,630968,0,51971,14
52046,2651360,52061,304207,0,52074,5
52147,2651608,52160,466056,0,52172,9
52249,2651660,52262,364051,0,52276,8
52349,2651660,52367,436734,0,52378,11
52449,2652152,52456,483078,0,52463,8
52554,2651996,52574,123120,0,52590,14
52650,2649964,52658,1168725,0,52668,18
52752,2650016,52766,618067,0,52773,11
52853,2650016,52866,638138,0,52874,8
52953,2650068,52967,591140,0,52975,12
53056,2650068,53075,255453,0,53089,13
53156,2650068,53171,341452,0,53186,11
53259,2650068,53279,200521,0,53295,8
53358,2650108,53374,340257,0,53390,18
53460,2650300,53480,317945,0,53495,15
53559,2650216,53576,373724,0,53590,18
53657,2650712,53667,1627611,0,53678,30
53760,2650972,53770,1132874,0,53780,20
53858,2652040,53866,1495698,0,53876,26
53959,2652328,53969,982302,0,53978,21
54060,2653052,54070,1234695,0,54081,24
54160,2653328,54168,2182430,435410,54178,38
54261,2655012,54269,1804639,57619,54276,35
54360,2657876,54370,1772436,25416,54375,38
54462,2657260,54469,2315067,568047,54474,40
54562,2657376,54567,1007473,0,54572,18
54663,2657508,54675,909512,0,54685,30
54763,2659092,54773,1263524,0,54785,23
54865,2657524,54877,588840,0,54891,25
54967,2657852,54981,995961,0,54992,31
55066,2660292,55076,1248214,0,55087,25
55166,2661028,55171,889806,0,55177,20
55266,2660912,55271,620524,0,55277,26
55366,2660204,55370,1800748,53728,55374,40
55467,2659928,55472,703676,0,55478,26
55569,2659752,55576,758419,0,55583,29
55670,2661184,55680,919945,0,55690,26
55771,2661104,55782,712955,0,55795,23
55872,2660980,55883,1045969,0,55896,22
55972,2662144,55982,981033,0,55990,28
56073,2662212,56083,1227674,0,56090,24
56173,2663804,56185,705417,0,56194,23
56274,2665364,56283,1058018,0,56294,14
56374,2668084,56383,1149978,0,56392,21
56474,2661220,56482,2067283,320263,56490,25
56575,2662860,56582,1241086,0,56590,21
56675,2669412,56684,1253327,0,56696,23
56775,2668128,56779,1533457,0,56782,28
56875,2670892,56878,2103344,356324,56881,37
56975,2674332,56978,1847368,100348,56981,25
57075,2677856,57078,1739486,0,57081,24
57176,2680892,57179,1582360,0,57182,22
57276,2684264,57279,1496319,0,57282,21
57379,2687724,57385,1297787,0,57392,26
57478,2693176,57488,1232266,0,57495,24
57578,2693308,57583,1153632,0,57589,29
57680,2693544,57694,597335,0,57708,26
57781,2693196,57793,761898,0,57806,27
57831,2693692,57842,1348373,0,57855,33
57931,2694188,57941,1335274,0,57950,29
58031,2692980,58039,1304547,0,58049,29
58133,2692980,58147,484185,0,58160,24
58232,2693476,58242,1399974,0,58251,24
58333,2693476,58344,861832,0,58354,23
58435,2693048,58447,680227,0,58458,22
58535,2692908,58546,1123340,0,58556,31
58635,2693840,58645,1479861,0,58656,27
58736,2694080,58753,595956,0,58767,28
58837,2693988,58848,923332,0,58860,24
58937,2694712,58947,1479466,0,58956,34
59038,2695740,59049,660697,0,59062,19
59139,2695400,59150,571017,0,59162,23
59240,2695060,59253,653356,0,59267,26
59339,2695664,59349,1501769,0,59358,29
59439,2696040,59445,414118,0,59451,15
59542,2696232,59556,478927,0,59570,23
59642,2697968,59657,347386,0,59671,21
59743,2702272,59756,814424,0,59771,26
59843,2700312,59853,2055138,308118,59861,24
59943,2701880,59955,1231364,0,59967,27
60046,2702548,60057,851146,0,60069,24
60145,2705276,60158,975109,0,60170,23
60247,2707504,60263,970849,0,60275,22
60348,2708312,60362,899740,0,60376,28
60450,2710548,60468,701638,0,60480,22
60550,2710024,60562,839970,0,60573,24
60650,2710988,60660,763012,0,60669,21
60750,2707812,60759,2032520,285500,60766,31
60849,2709048,60851,1495438,0,60854,8
60954,2709048,60962,107255,0,60968,8
61056,2709296,61063,118440,0,61069,13
61766,2709328,61788,135236,0,61801,10
64282,2701740,64300,185937,0,64314,9
66657,2660956,66680,102846,0,66695,9
68970,2659232,68981,302601,0,68994,11
71205,2653600,71229,69576,0,71249,7
73198,2650380,73217,18959,0,73232,2
74989,2641368,75009,61051,0,75028,3
76572,2640940,76591,38188,0,76608,3
78004,2641116,78022,23784,0,78038,2
79189,2641488,79207,35375,0,79220,3
80162,2641860,80183,35845,0,80201,2
80873,2642100,80899,22262,0,80919,3
81380,2642648,81400,67668,0,81414,5
81684,2643092,81705,50512,0,81720,7
81783,2643340,81802,282355,0,81816,11
81881,2643340,81896,673988,0,81904,11
81982,2643276,81998,286755,0,82012,14
82084,2643772,82102,226169,0,82118,12
82186,2644268,82204,283976,0,82220,11
82287,2644516,82310,111160,0,82334,14
82385,2642556,82399,603947,0,82414,17
82488,2642736,82509,198761,0,82525,15
82589,2642860,82607,243101,0,82624,13
82691,2642860,82712,184680,0,82731,14
82791,2642912,82810,191683,0,82828,11
82893,2643408,82913,158760,0,82930,13
82993,2643656,83011,406836,0,83028,17
83093,2643656,83110,267743,0,83128,14
83195,2643460,83213,314772,0,83230,16
83296,2643512,83312,334679,0,83328,14
83396,2643760,83412,362568,0,83428,16
83498,2643812,83515,271226,0,83531,10
83599,2643976,83611,598029,0,83622,20
83696,2644276,83706,1161555,0,83718,19
83799,2644548,83806,738784,0,83812,10
83901,2644548,83920,209174,0,83936,14
84000,2644864,84017,237828,0,84033,10
84101,2644668,84117,503687,0,84130,17
84201,2644908,84214,738519,0,84224,6
84306,2644908,84328,214511,0,84342,15
84404,2644712,84420,403833,0,84435,14
84505,2644868,84522,323523,0,84539,12
84607,2644868,84629,170100,0,84647,15
84707,2645116,84723,335207,0,84739,12
84807,2644920,84820,583479,0,84834,14
84907,2645168,84921,573607,0,84932,10
85009,2645168,85025,364435,0,85041,16
85108,2643308,85122,307960,0,85136,19
85209,2643112,85226,387417,0,85242,13
85312,2643112,85330,166271,0,85348,14
85412,2643164,85429,282129,0,85446,13
85513,2643616,85530,223838,0,85546,13
85613,2643460,85629,348624,0,85644,10
85713,2643708,85727,695499,0,85735,12
85813,2643344,85828,612650,0,85835,13
85914,2643344,85928,641331,0,85935,12
86017,2643344,86034,285872,0,86050,11
86115,2643592,86129,349090,0,86144,8
86216,2643592,86230,673988,0,86241,10
86317,2643840,86330,767200,0,86341,14
86420,2644212,86437,623798,0,86445,10
86519,2644016,86533,483719,0,86546,13
86619,2643912,86633,563272,0,86645,13
86721,2643912,86737,371150,0,86751,9
86823,2643964,86842,214050,0,86858,16
86922,2644208,86938,321753,0,86952,10
87023,2644456,87041,269222,0,87057,10
87124,2644688,87137,681158,0,87145,7
87224,2644688,87238,729125,0,87246,15
87325,2644688,87341,235754,0,87356,13
87427,2643172,87443,397267,0,87459,13
87528,2643500,87547,317675,0,87560,10
87627,2643748,87640,695499,0,87651,11
87727,2643964,87740,444545,0,87752,8
87828,2642252,87845,326075,0,87861,15
87930,2642252,87946,328320,0,87961,14
88032,2642500,88052,246540,0,88068,16
88132,2642304,88149,276110,0,88165,10
88235,2642552,88258,216843,0,88274,13
88333,2642808,88350,545996,0,88367,15
88432,2643004,88442,960792,0,88452,17
88535,2643128,88555,223896,0,88571,11
88636,2643128,88651,387417,0,88666,15
88737,2643376,88755,219174,0,88770,9
88838,2643428,88858,153900,0,88874,13
88938,2643428,88957,248220,0,88974,13
89040,2643428,89060,286792,0,89076,15
89140,2643672,89158,463753,0,89172,16
89240,2643672,89257,384134,0,89272,10
89339,2643672,89352,466056,0,89363,8
89440,2643540,89454,501906,0,89464,9
89541,2643980,89556,359064,0,89569,9
89642,2643980,89656,745689,0,89664,12
89743,2643980,89759,311267,0,89773,13
89843,2644228,89856,648501,0,89863,8
89944,2644228,89958,239376,0,89973,8
89993,2644228,90003,573607,0,90013,13
90096,2644032,90113,415865,0,90123,9
90196,2644280,90216,440171,0,90230,12
90301,2644084,90317,354585,0,90330,12
90402,2644136,90419,192357,0,90435,8
90501,2642028,90510,1111364,0,90521,18
90604,2641852,90619,236390,0,90632,9
90705,2642100,90720,354077,0,90737,14
90803,2641316,90814,1003813,0,90824,11
90908,2641120,90924,312797,0,90938,13
91005,2641120,91018,724179,0,91030,13
91108,2641120,91122,271423,0,91137,11
91207,2641364,91220,702669,0,91230,13
91308,2641364,91321,705862,0,91336,11
91408,2641168,91422,862350,0,91433,13
91511,2641392,91529,350770,0,91542,9
91610,2641392,91624,348365,0,91638,11
91710,2641392,91717,418246,0,91725,7
91813,2641392,91831,231567,0,91847,13
91913,2641392,91932,302092,0,91947,12
92013,2641640,92031,410893,0,92045,9
92113,2641640,92129,315156,0,92147,13
92215,2641888,92230,433848,0,92245,13
92315,2642132,92328,681158,0,92340,12
92415,2642256,92428,666818,0,92440,12
92516,2642008,92531,393867,0,92546,11
92618,2642256,92635,299105,0,92650,10
92718,2642504,92732,403947,0,92743,10
92819,2641916,92835,429544,0,92849,9
92919,2642112,92933,803050,0,92943,11
93020,2642360,93036,223257,0,93051,9
93123,2642608,93139,256587,0,93155,12
93221,2641288,93231,998805,0,93241,17
93321,2641496,93331,322654,0,93342,16
93425,2641496,93443,247355,0,93459,10
93527,2641324,93549,164419,0,93569,15
93626,2641572,93642,459520,0,93656,11
93727,2641572,93745,673988,0,93757,10
94538,2641996,94563,88153,0,94578,10
96959,2641384,96981,147787,0,96995,10
99230,2638508,99256,99137,0,99275,9
101447,2638880,101470,134460,0,101488,10
103569,2639048,103595,88153,0,103615,9
105541,2639620,105558,115776,0,105571,8
107335,2639868,107353,36716,0,107369,2
108924,2640424,108943,24655,0,108958,2
110359,2640792,110381,20100,0,110397,1
111531,2641164,111553,35375,0,111569,3
112558,2641164,112581,51791,0,112600,4
113333,2641536,113357,29009,0,113372,2
113941,2642016,113960,93533,0,113977,7
114346,2642512,114370,76049,0,114387,8
114548,2642972,114570,79227,0,114587,10
114645,2643024,114661,413683,0,114676,13
114746,2643272,114766,233107,0,114781,13
114847,2643520,114866,384134,0,114879,18
114945,2642152,114954,1089854,0,114964,10
115048,2641956,115063,432668,0,115078,12
115147,2642204,115154,621574,0,115159,8
115251,2642204,115273,198099,0,115288,14
115350,2642232,115367,416966,0,115380,12
115451,2642232,115468,354585,0,115483,14
115551,2642448,115568,279072,0,115583,11
