datetime,cpu,mem
Wed Oct 26 15:37:12 GMT 2022,38,1416492
Wed Oct 26 15:37:13 GMT 2022,4,1302749
Wed Oct 26 15:37:14 GMT 2022,4,1375552
Wed Oct 26 15:37:16 GMT 2022,4,1376212
Wed Oct 26 15:37:17 GMT 2022,4,1377781
Wed Oct 26 15:37:18 GMT 2022,38,1367620
Wed Oct 26 15:37:20 GMT 2022,38,1367764
Wed Oct 26 15:37:21 GMT 2022,38,1367900
Wed Oct 26 15:37:22 GMT 2022,38,1369396
Wed Oct 26 15:37:24 GMT 2022,37,1346433
