datetime,cpu,mem
Wed Oct 26 15:29:01 GMT 2022,34,1361386
Wed Oct 26 15:29:02 GMT 2022,3.3,1296149
Wed Oct 26 15:29:03 GMT 2022,3.3,1369759
Wed Oct 26 15:29:04 GMT 2022,3.3,1370203
Wed Oct 26 15:29:06 GMT 2022,3.3,1370187
Wed Oct 26 15:29:07 GMT 2022,3.3,1371735
Wed Oct 26 15:29:08 GMT 2022,39,1360295
Wed Oct 26 15:29:09 GMT 2022,39,1360107
Wed Oct 26 15:29:11 GMT 2022,39,1360262
Wed Oct 26 15:29:12 GMT 2022,39,1359162
