datetime,cpu,mem
Wed Oct 26 14:43:29 GMT 2022,33,1461267
Wed Oct 26 14:43:30 GMT 2022,4,1384356
Wed Oct 26 14:43:32 GMT 2022,4,1458829
Wed Oct 26 14:43:33 GMT 2022,4,1459432
Wed Oct 26 14:43:34 GMT 2022,4,1461138
Wed Oct 26 14:43:36 GMT 2022,42,1451741
Wed Oct 26 14:43:37 GMT 2022,42,1451542
Wed Oct 26 14:43:39 GMT 2022,42,1449886
Wed Oct 26 14:43:40 GMT 2022,42,1450374
Wed Oct 26 14:43:41 GMT 2022,38,1434427
