datetime,cpu,mem
Wed Oct 26 16:19:50 GMT 2022,-4.3,1380263
Wed Oct 26 16:19:51 GMT 2022,5.3,1312758
Wed Oct 26 16:19:53 GMT 2022,5.3,1380982
Wed Oct 26 16:19:54 GMT 2022,5.3,1384623
Wed Oct 26 16:19:55 GMT 2022,5.3,1384607
Wed Oct 26 16:19:56 GMT 2022,5.3,1386205
Wed Oct 26 16:19:57 GMT 2022,38,1375863
Wed Oct 26 16:19:58 GMT 2022,38,1374039
Wed Oct 26 16:20:00 GMT 2022,38,1374110
Wed Oct 26 16:20:01 GMT 2022,38,1373887
Wed Oct 26 16:20:02 GMT 2022,38,1391104
