Time  [ms],Memory Usage [KB],Time  [ms],Battery Power* [uW] (Raw),Battery Power* [uW] (Delta),Time  [ms],CPU Load [%]
14452,2667448,14455,1935989,804415,14459,32
14552,2667504,14556,2074930,943356,14562,29
14653,2665984,14656,2286192,1154618,14658,36
14753,2666284,14756,2323263,1191689,14759,33
14854,2666336,14857,2255587,1124013,14860,32
14954,2666140,14957,2216648,1085074,14960,33
15054,2666140,15057,2092599,961025,15064,32
15157,2666192,15166,2292613,1161039,15170,35
15255,2666192,15258,1960567,828993,15264,30
15356,2665996,15358,2735309,1603735,15361,39
15456,2666020,15459,2136340,1004766,15462,32
15557,2666080,15560,2368419,1236845,15563,38
15657,2666080,15660,1889120,757546,15663,29
15757,2666300,15760,1928407,796833,15763,28
15858,2666300,15861,2210304,1078730,15865,36
15959,2666352,15962,2032722,901148,15965,34
16059,2666684,16062,2422823,1291249,16065,39
16161,2666488,16170,2401546,1269972,16177,35
16260,2666796,16263,2427785,1296211,16266,35
16363,2666796,16372,1918360,786786,16377,26
16463,2666772,16472,2076335,944761,16477,29
16562,2666512,16566,2489544,1357970,16569,0
16663,2666760,16667,1685956,554382,16670,39
16763,2666564,16768,1220367,88793,16772,34
16864,2666572,16868,1118041,0,16871,38
16965,2666136,16969,1112936,0,16973,35
17065,2666136,17070,880983,0,17075,41
17166,2665988,17170,1322968,191394,17174,40
17266,2664708,17269,1825131,693557,17273,45
17366,2664684,17370,1435334,303760,17374,35
17467,2664760,17470,927422,0,17474,31
17567,2664848,17572,807690,0,17575,40
17668,2664848,17672,1097885,0,17675,38
17769,2664700,17772,1280496,148922,17776,39
17869,2664988,17873,1581656,450082,17876,38
17969,2665052,17973,1875929,744355,17977,40
18070,2665052,18074,1637774,506200,18077,38
18171,2664904,18174,1172620,41046,18179,35
18272,2665152,18277,951065,0,18281,32
18372,2665188,18376,1023985,0,18380,39
18473,2665200,18476,1431045,299471,18480,39
18573,2665064,18577,1343699,212125,18580,36
18674,2665064,18677,1630137,498563,18681,35
18774,2664916,18778,1624114,492540,18781,37
18875,2664924,18878,1664913,533339,18882,37
18975,2665024,18980,1343699,212125,18983,39
19076,2664876,19080,1232656,101082,19083,37
19126,2664876,19131,1116760,0,19135,47
19227,2665124,19231,1138088,6514,19235,37
19328,2665132,19332,980190,0,19336,39
19429,2665504,19433,916457,0,19437,40
19529,2665452,19533,1486544,354970,19536,40
19629,2665552,19633,1743784,612210,19636,37
19730,2665800,19734,1687497,555923,19737,41
19831,2665652,19835,1330168,198594,19839,38
19931,2666000,19935,1221868,90294,19939,37
20032,2666000,20037,869840,0,20041,37
20133,2664076,20137,1162681,31107,20141,50
20233,2664176,20238,1201697,70123,20242,36
20334,2664300,20339,1003000,0,20342,37
20435,2664464,20439,800593,0,20443,36
20535,2664288,20539,946302,0,20543,37
20636,2664444,20640,910933,0,20644,41
20737,2664692,20741,1113576,0,20744,38
20838,2664544,20842,1259382,127808,20845,42
20938,2664800,20942,1426407,294833,20945,40
21039,2665048,21042,1463454,331880,21046,38
21140,2665148,21143,1403048,271474,21147,36
21240,2665000,21244,1701838,570264,21249,40
21341,2665100,21345,1692519,560945,21348,41
21441,2665088,21446,1215770,84196,21450,36
21542,2665416,21547,953832,0,21551,41
21643,2665416,21647,1309572,177998,21650,42
21743,2665416,21747,1507699,376125,21750,37
21843,2665416,21848,811520,0,21852,32
21944,2665516,21949,1003060,0,21953,35
22045,2665368,22049,882470,0,22054,36
22148,2665368,22168,939608,0,22179,40
22248,2664332,22262,1266893,135319,22273,35
22349,2664588,22362,1086081,0,22374,36
22449,2664756,22459,1626686,495112,22468,40
22549,2665032,22560,1459128,327554,22567,38
22650,2665188,22660,1643403,511829,22667,37
22749,2665472,22753,1559142,427568,22757,36
22850,2665876,22854,1393423,261849,22858,39
22950,2663664,22955,1394999,263425,22958,46
23051,2663516,23055,1528155,396581,23058,39
23152,2663692,23155,1710947,579373,23159,34
23252,2663544,23257,1393524,261950,23261,33
23352,2663248,23356,1345129,213555,23360,38
23454,2663356,23457,1123697,0,23461,37
23554,2663320,23559,974065,0,23563,35
23654,2663476,23658,1079688,0,23662,38
23755,2664940,23759,1823729,692155,23762,42
23855,2664940,23859,1519433,387859,23863,35
23956,2665096,23961,1171111,39537,23964,32
24056,2665296,24060,1565467,433893,24063,35
24157,2665460,24161,1410399,278825,24164,40
24257,2665536,24261,1389021,257447,24264,35
24358,2665660,24362,1545048,413474,24366,41
24458,2665748,24462,1041751,0,24466,36
24559,2665844,24563,832299,0,24567,34
24660,2666000,24664,939004,0,24668,38
24761,2666008,24765,991448,0,24769,42
24861,2665860,24865,2675290,1543716,24868,56
24962,2666540,24967,2453623,1322049,24970,54
25062,2666392,25066,1789818,658244,25070,40
25163,2666392,25167,1091939,0,25170,39
25264,2666492,25268,1011160,0,25272,36
25364,2666656,25369,1053363,0,25372,41
25465,2666552,25469,986670,0,25473,36
25566,2667036,25570,1062718,0,25573,39
25668,2667224,25671,1769070,637496,25675,44
25768,2667472,25773,1723348,591774,25777,41
25868,2666188,25872,1787272,655698,25876,41
25969,2666040,25973,1710877,579303,25977,37
26069,2666040,26073,1079746,0,26077,38
26170,2666392,26173,1730063,598489,26177,45
26271,2666452,26274,1859977,728403,26278,38
26371,2666456,26376,1630137,498563,26380,37
26472,2666452,26476,987816,0,26480,32
26572,2666764,26580,960543,0,26584,35
26673,2666764,26677,877185,0,26681,35
26774,2666616,26779,1108905,0,26783,34
26874,2666468,26878,1396924,265350,26881,40
26975,2666556,26979,1567545,435971,26982,34
27075,2666656,27079,1715104,583530,27082,37
27176,2666656,27180,1495914,364340,27183,31
27276,2666904,27280,1685956,554382,27283,35
27377,2666904,27381,1337237,205663,27385,34
27477,2667004,27481,1023101,0,27485,35
27578,2666900,27583,1007920,0,27586,37
27679,2666900,27683,1109484,0,27686,38
27779,2667000,27783,1463826,332252,27787,38
27880,2667072,27885,1559142,427568,27888,38
27980,2666236,27984,1667529,535955,27988,37
28081,2666484,28086,1386353,254779,28090,31
28182,2666768,28186,909570,0,28190,37
28282,2666868,28288,1113937,0,28291,36
28383,2667000,28388,818165,0,28393,35
28484,2667564,28488,809444,0,28491,38
28584,2667800,28588,1488989,357415,28592,39
28688,2666640,28692,1716178,584604,28696,44
28787,2666576,28791,1077866,0,28795,36
28887,2666428,28891,1209101,77527,28895,41
28988,2666544,28991,1063465,0,28995,38
29088,2666700,29092,874865,0,29097,36
29189,2666392,29193,873766,0,29196,34
29289,2666244,29293,992878,0,29297,39
29390,2666208,29394,1884790,753216,29398,38
29490,2666240,29494,1687497,555923,29499,38
29591,2666316,29594,1551733,420159,29598,37
29691,2666564,29695,1829825,698251,29698,36
29792,2666416,29796,1715104,583530,29799,40
29892,2666416,29897,1629063,497489,29900,38
29993,2666416,29997,1368285,236711,30001,34
30093,2666424,30098,1033238,0,,
