datetime,cpu,mem
Wed Oct 26 03:08:02 GMT 2022,11,1380919
Wed Oct 26 03:08:03 GMT 2022,11,1409365
Wed Oct 26 03:08:05 GMT 2022,24,1357675
Wed Oct 26 03:08:06 GMT 2022,24,1398494
Wed Oct 26 03:08:08 GMT 2022,24,1416484
Wed Oct 26 03:08:09 GMT 2022,24,1432373
Wed Oct 26 03:08:11 GMT 2022,52,1448496
Wed Oct 26 03:08:12 GMT 2022,52,1474894
