datetime,cpu,mem
Wed Oct 26 02:37:38 GMT 2022,12,1328490
Wed Oct 26 02:37:40 GMT 2022,3.8,1333365
Wed Oct 26 02:37:41 GMT 2022,3.8,1388448
Wed Oct 26 02:37:43 GMT 2022,3.8,1407611
Wed Oct 26 02:37:44 GMT 2022,3.8,1423232
Wed Oct 26 02:37:45 GMT 2022,55,1434108
Wed Oct 26 02:37:47 GMT 2022,55,1450916
Wed Oct 26 02:37:48 GMT 2022,55,1452178
