datetime,cpu,mem
Wed Oct 26 01:20:51 GMT 2022,12,1283216
Wed Oct 26 01:20:53 GMT 2022,5,1281579
Wed Oct 26 01:20:54 GMT 2022,5,1330629
Wed Oct 26 01:20:55 GMT 2022,5,1349225
Wed Oct 26 01:20:57 GMT 2022,5,1367235
Wed Oct 26 01:20:58 GMT 2022,55,1381924
Wed Oct 26 01:21:00 GMT 2022,55,1396365
Wed Oct 26 01:21:01 GMT 2022,55,1399622
