datetime,cpu,mem
Wed Oct 26 01:40:14 GMT 2022,5.4,1314110
Wed Oct 26 01:40:15 GMT 2022,5.9,1312195
Wed Oct 26 01:40:17 GMT 2022,5.9,1371627
Wed Oct 26 01:40:18 GMT 2022,5.9,1385173
Wed Oct 26 01:40:19 GMT 2022,5.9,1408957
Wed Oct 26 01:40:21 GMT 2022,56,1422308
Wed Oct 26 01:40:23 GMT 2022,56,1442247
